incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2021-09-15 16:32:00,2021-09-15,16:32:00,2021,Wednesday,2021-09-15 16:32:00,107086816650,1070868,210598089,212582494,II,Initial,True,16650,Drug Offense,Drug Violation,Methamphetamine Offense,Cite or Arrest Adult,"19th St , Carolina St",23741000,Bayview,Potrero hill,10,10,37.76106643676758,-122.4002685546875
2021-04-21 18:00:00,2021-04-21,18:00:00,2021,Wednesday,2021-04-21 18:20:00,102363672000,1023636,210245343,211112714,II,Initial,True,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,"Martin Luther King Jr Dr , 04th St , Mission Stcy Pelosi Dr",27254000,Park,Golden gate park,7,5,37.76801300048828,-122.46700286865234
2021-04-24 01:37:00,2021-04-24,01:37:00,2021,Saturday,2021-04-24 01:38:00,102431128160,1024311,210250621,211140175,II,Initial,True,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,"Olive St , Polk St",25180000,Tenderloin,Tenderloin,5,6,37.78450012207031,-122.4194564819336
2021-10-19 21:30:00,2021-10-19,21:30:00,2021,Tuesday,2021-10-20 19:30:00,108282006243,1082820,210688969,212933159,II,Initial,True,6243,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, $200-$950",Open or Active,"25th St , Osage Aly",24085000,Mission,Mission,9,9,37.750606536865234,-122.41886138916016
2021-08-11 12:30:00,2021-08-11,12:30:00,2021,Wednesday,2021-08-12 14:02:00,105949706313,1059497,210513322,212241822,II,Initial,True,6313,Larceny Theft,Larceny Theft - Bicycle,"Theft, Bicycle, $200-$950",Cite or Arrest Adult,"02nd St , Natoma St",24543000,Southern,Fitenderloincial district/south beach,6,6,37.78720474243164,-122.39878845214844
2021-02-01 17:47:00,2021-02-01,17:47:00,2021,Monday,2021-02-03 08:42:00,100259671000,1002596,216012649,212031674,II,Coplogic Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"Franklin St , Myrtle St",25198000,Northern,Western addition,2,5,37.78501510620117,-122.42293548583984
2021-09-25 01:17:00,2021-09-25,01:17:00,2021,Saturday,2021-09-25 01:22:00,107389864085,1073898,210622280,212680161,II,Initial,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"Green St , Powell St",25412000,Central,Chinatown,3,3,37.79930114746094,-122.41064453125
2021-03-13 16:00:00,2021-03-13,16:00:00,2021,Saturday,2021-03-13 21:58:00,101359906244,1013599,216028583,212031674,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Franklin St , Ivy St",24471000,Northern,Hayes valley,5,5,37.77756118774414,-122.42142486572266
2021-05-07 13:00:00,2021-05-07,13:00:00,2021,Friday,2021-05-07 22:30:00,102821728160,1028217,210281240,211272095,II,Initial,True,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,"Howard St , Langton St",24290000,Southern,South of market,6,6,37.77755355834961,-122.40991973876952
2021-07-27 22:00:00,2021-07-27,22:00:00,2021,Tuesday,2021-07-28 03:40:00,105447064070,1054470,210476457,212090302,II,Initial,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"Howard St , Russ St",24287000,Southern,South of market,6,6,37.77886199951172,-122.40827178955078
2021-04-20 18:00:00,2021-04-20,18:00:00,2021,Tuesday,2021-04-21 10:16:00,102371406374,1023714,216043666,212031674,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"Craut St , Trumbull St",21697000,Ingleside,Excelsior,11,11,37.73078918457031,-122.42839050292967
2021-04-03 12:00:00,2021-04-03,12:00:00,2021,Saturday,2021-04-12 18:16:00,102116568020,1021165,210226008,211022587,II,Initial,True,68020,Miscellaneous Investigation,Miscellaneous Investigation,Miscellaneous Investigation,Open or Active,"Chumasero Dr , Galindo Ave",22555000,Taraval,Lakeshore,7,7,37.71367263793945,-122.47313690185548
2021-09-26 17:00:00,2021-09-26,17:00:00,2021,Sunday,2021-09-26 22:06:00,107453151040,1074531,210626680,212692971,II,Initial,True,51040,Non-Criminal,Non-Criminal,Aided Case,Open or Active,"Friendship Ct , Fulton St",54044000,Northern,Hayes valley,5,5,37.777809143066406,-122.4307098388672
2021-11-03 06:53:00,2021-11-03,06:53:00,2021,Wednesday,2021-11-03 06:58:00,108761406242,1087614,210721274,213070488,II,Initial,True,6242,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, $50-$200",Open or Active,"15th St , Mission St",24171000,Mission,Mission,9,9,37.76667404174805,-122.4198226928711
2021-02-05 12:00:00,2021-02-05,12:00:00,2021,Friday,2021-03-18 15:35:00,101434507021,1014345,210172213,210772041,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Chestnut St , Divisadero St",26977000,Northern,Marina,2,2,37.79997634887695,-122.4428482055664
2021-06-30 15:00:00,2021-06-30,15:00:00,2021,Wednesday,2021-06-30 16:19:00,104548506244,1045485,216082454,212031674,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"08th Ave , Fulton St",27258000,Richmond,Inner richmond,1,1,37.773399353027344,-122.46588134765624
2021-04-26 03:33:00,2021-04-26,03:33:00,2021,Monday,2021-04-27 11:34:00,102527105151,1025271,210257354,211170816,II,Initial,True,5151,Burglary,Burglary - Other,"Burglary, Non-residential, Forcible Entry",Open or Active,"19th Ave , Monticello St",28047000,Taraval,Oceanview/merced/ingleside,11,11,37.715213775634766,-122.470703125
2021-03-15 20:00:00,2021-03-15,20:00:00,2021,Monday,2021-04-03 14:21:00,101859107021,1018591,210206630,210931662,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Buena Vista Ave , Central Ave",26320000,Park,Haight ashbury,8,5,37.76894378662109,-122.443359375
2022-02-16 22:13:00,2022-02-16,22:13:00,2022,Wednesday,2022-02-16 22:13:00,112248207041,1122482,220106161,220473083,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Bitting Ave , Newhall St",34008000,Bayview,Bayview hunters point,10,10,37.72727584838867,-122.39908599853516
2022-07-07 01:51:00,2022-07-07,01:51:00,2022,Thursday,2022-07-07 01:51:00,116811103072,1168111,220445696,221880169,II,Initial,True,3072,Robbery,Robbery - Other,"Robbery, W/ Knife",Open or Active,"California St , Polk St",25221000,Northern,Nob hill,3,3,37.79057693481445,-122.42068481445312
2021-07-13 00:00:00,2021-07-13,00:00:00,2021,Tuesday,2021-07-15 11:46:00,105071971000,1050719,210446858,211961252,II,Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"Golden Gate Ave , Jones St",24326000,Tenderloin,Tenderloin,5,6,37.782073974609375,-122.41222381591795
2022-01-13 10:40:00,2022-01-13,10:40:00,2022,Thursday,2022-01-13 10:40:00,111136003044,1111360,200644943,212031674,IS,Initial Supplement,True,3044,Robbery,Robbery - Commercial,"Robbery, Chain Store, W/ Force",Cite or Arrest Adult,"Bush St , Larkin St",25204000,Northern,Nob hill,3,3,37.788909912109375,-122.4186553955078
2021-06-11 15:00:00,2021-06-11,15:00:00,2021,Friday,2021-09-29 17:15:00,107542064070,1075420,210633867,212722791,II,Initial,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"Battery St , Bush St",24672000,Central,Fitenderloincial district/south beach,3,3,37.79132843017578,-122.39957427978516
2021-11-23 00:30:00,2021-11-23,00:30:00,2021,Tuesday,2021-11-23 20:01:00,109513306244,1095133,216179409,212031674,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"18th St , Alabama St",24033000,Mission,Mission,9,9,37.76164245605469,-122.41204833984376
2021-04-24 16:30:00,2021-04-24,16:30:00,2021,Saturday,2021-04-24 17:50:00,102450426145,1024504,210251704,211142256,II,Initial,True,26145,Larceny Theft,Larceny Theft - Other,"Theft, Lost Property, Grand",Open or Active,"Mission St , Shaw Aly",24602000,Southern,Fitenderloincial district/south beach,6,6,37.78898239135742,-122.39856719970705
2021-11-01 04:45:00,2021-11-01,04:45:00,2021,Monday,2021-11-03 12:56:00,108769305073,1087693,210716065,213050418,IS,Initial Supplement,True,5073,Burglary,Burglary - Other,"Burglary, Other Bldg., Unlawful Entry",Open or Active,"Cosmo Pl , Jones St",24967000,Central,Nob hill,3,3,37.78795623779297,-122.41341400146484
2021-01-29 17:41:00,2021-01-29,17:41:00,2021,Friday,2021-01-29 17:41:00,100057404134,1000574,210065323,210292548,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"Geary St , Powell St",24903000,Central,Fitenderloincial district/south beach,3,3,37.78736114501953,-122.4082260131836
2021-04-18 09:00:00,2021-04-18,09:00:00,2021,Sunday,2021-04-18 14:24:00,102275304134,1022753,210238291,211081690,II,Initial,True,4134,Assault,Simple Assault,Battery,Cite or Arrest Adult,"Jones St , Post St",24965000,Central,Tenderloin,3,3,37.78766250610352,-122.4133529663086
2021-02-16 11:10:00,2021-02-16,11:10:00,2021,Tuesday,2021-02-16 11:10:00,100579071012,1005790,210105894,210470882,VS,Vehicle Supplement,True,71012,Other Offenses,Other Offenses,"License Plate, Recovered",Open or Active,"22nd St , Arkansas St",23707000,Bayview,Potrero hill,10,10,37.75735855102539,-122.3979721069336
2021-07-01 23:24:00,2021-07-01,23:24:00,2021,Thursday,2021-07-01 23:26:00,104580863010,1045808,210413976,211823769,II,Initial,True,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,"Lombard St , Sansome St",24870000,Central,Fitenderloincial district/south beach,3,3,37.80403137207031,-122.40335083007812
