incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2024-03-07 20:00:00,2024-03-07,20:00:00,2024,Thursday,2024-03-07 21:06:00,137085903474,1370859,240150530,240673417,II,Initial,True,3474,Robbery,Robbery - Other,"Robbery, Att., W/ Force",Open or Active,"19th St , Church St",25710000,Mission,Castro/upper market,8,8,37.75969314575195,-122.4281997680664
2024-03-06 20:45:00,2024-03-06,20:45:00,2024,Wednesday,2024-03-06 21:50:00,137058228160,1370582,240148121,240663292,II,Initial,True,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,"Dakota St , 23rd St",23641000,Bayview,Potrero hill,10,10,37.75470733642578,-122.39667510986328
2024-03-06 22:20:00,2024-03-06,22:20:00,2024,Wednesday,2024-03-06 22:30:00,137056507041,1370565,240128678,240701858,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Boardman Pl , Bryant St",24905000,Out of SF,Tenderloin,6,6,37.76639022239626,-122.42450052729272
2024-03-07 13:25:00,2024-03-07,13:25:00,2024,Thursday,2024-03-07 13:25:00,137079716652,1370797,240149505,240671887,II,Initial,True,16652,Drug Offense,Drug Violation,"Methamphetamine, Possession For Sale",Cite or Arrest Adult,"08th St , Mission St",24311000,Southern,South of market,6,6,37.77745819091797,-122.41315460205078
2024-03-07 09:37:00,2024-03-07,09:37:00,2024,Thursday,2024-03-07 09:37:00,137073316710,1370733,240148892,240671003,II,Initial,True,16710,Drug Offense,Drug Violation,"Narcotics Paraphernalia, Possession of",Cite or Arrest Adult,"Eddy St , Larkin St",25148000,Tenderloin,Tenderloin,5,6,37.78330993652344,-122.4175262451172
2024-03-07 06:58:00,2024-03-07,06:58:00,2024,Thursday,2024-03-07 06:58:00,137066764085,1370667,240148541,240670528,II,Initial,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"Eddy St , Jones St",24929000,Tenderloin,Tenderloin,5,6,37.78393173217773,-122.41259765625
2024-03-07 09:10:00,2024-03-07,09:10:00,2024,Thursday,2024-03-07 09:10:00,137070571012,1370705,230283721,240670913,VS,Vehicle Supplement,True,71012,Other Offenses,Other Offenses,"License Plate, Recovered",Open or Active,"Sycamore St , Mission St",24163000,Mission,Mission,9,9,37.76271438598633,-122.41944122314452
2023-10-17 10:05:00,2023-10-17,10:05:00,2023,Tuesday,2024-03-07 12:54:00,137073868030,1370738,240149254,240671748,II,Initial,True,68030,Courtesy Report,Courtesy Report,Courtesy Report,Open or Active,"Fillmore St , Turk St",25973000,Out of SF,Western addition,5,5,37.780494689941406,-122.43214416503906
2024-03-06 23:47:00,2024-03-06,23:47:00,2024,Wednesday,2024-03-06 23:47:00,137058807020,1370588,240146711,240661434,IS,Initial Supplement,True,7020,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen & Recovered",Cite or Arrest Adult,"Hyde St , Turk St",24933000,Tenderloin,Tenderloin,5,6,37.78258514404297,-122.41569519042967
2024-03-07 04:30:00,2024-03-07,04:30:00,2024,Thursday,2024-03-07 12:40:00,137081906314,1370819,240150063,240671708,II,Initial,True,6314,Larceny Theft,Larceny Theft - Bicycle,"Theft, Bicycle, >$950",Open or Active,"06th St , Minna St",24285000,Southern,South of market,6,6,37.78053665161133,-122.4081573486328
