incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2020-08-22 17:03:00,2020-08-22,17:03:00,2020,Saturday,2020-08-22 17:08:00,95507427195,955074,200505737,202352465,II,Initial,True,27195,Other Miscellaneous,Trespass,Trespassing,Cite or Arrest Adult,"Avalon Ave , Edinburgh St",21678000,Ingleside,Excelsior,11,11,37.72590255737305,-122.42848205566406
2020-10-09 14:30:00,2020-10-09,14:30:00,2020,Friday,2020-10-09 15:04:00,96815364070,968153,200609577,202832077,II,Initial,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"18th St , Mississippi St",23671000,Bayview,Potrero hill,10,10,37.7626953125,-122.39459228515624
2019-05-20 00:20:00,2019-05-20,00:20:00,2019,Monday,2019-05-20 14:35:00,80288306398,802883,190360728,191402052,II,Initial,True,6398,Larceny Theft,Larceny Theft - Other,"Theft of Telecommunication Services, incl. Clone Phone",Open or Active,"Fair Ave , Mission St",21337000,Mission,Bernal heights,9,9,37.74559509558596,-122.4198857648554
2019-02-21 23:30:00,2019-02-21,23:30:00,2019,Thursday,2019-02-22 00:45:00,77266506244,772665,190132016,190530074,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Troy Aly , Hyde St",25259000,Central,Nob hill,3,3,37.79233793073956,-122.41766565520432
2020-10-31 15:00:00,2020-10-31,15:00:00,2020,Saturday,2020-11-02 17:00:00,97487771013,974877,200661903,203072656,VI,Vehicle Initial,True,71013,Larceny Theft,Theft From Vehicle,"License Plate, Stolen",Open or Active,"Jennings St , Thomas Ave",20150000,Bayview,Bayview hunters point,10,10,37.728294372558594,-122.3875503540039
2018-12-06 18:58:00,2018-12-06,18:58:00,2018,Thursday,2018-12-06 18:58:00,74551504134,745515,180921437,183403313,II,Initial,True,4134,Assault,Simple Assault,Battery,Cite or Arrest Adult,"Kenny Aly , Mission St",21736000,Ingleside,Outer mission,11,11,37.71930935913096,-122.43886348695386
2020-09-26 14:39:00,2020-09-26,14:39:00,2020,Saturday,2020-09-26 14:39:00,96461407043,964614,200574726,202702013,VS,Vehicle Supplement,True,7043,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Motorcycle",Open or Active,"Laguna St , Oak St",30069000,Northern,Hayes valley,5,5,37.77459716796875,-122.42588806152344
2020-08-02 10:13:00,2020-08-02,10:13:00,2020,Sunday,2020-08-02 10:15:00,94923906224,949239,200461731,202150863,VI,Vehicle Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"Hyde St , Turk St",24933000,Tenderloin,Tenderloin,5,6,37.78258514404297,-122.41569519042967
2019-05-29 10:55:00,2019-05-29,10:55:00,2019,Wednesday,2019-05-29 10:56:00,80600807041,806008,190304958,191591741,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"06th St , Minna St",24915000,Out of SF,Tenderloin,6,6,37.76825660744543,-122.42404630197858
2020-08-03 07:30:00,2020-08-03,07:30:00,2020,Monday,2020-08-05 15:15:00,95065306372,950653,206117566,191591741,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"17th Ave , Fulton St",27456000,Richmond,Outer richmond,1,1,37.7729606628418,-122.47561645507812
