incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2019-08-12 12:20:00,2019-08-12,12:20:00,2019,Monday,2019-08-12 12:20:00,83496607206,834966,199002967,199002967,II,Initial,True,7206,Other Miscellaneous,Other,"Vehicle, Disabled Placard Violation",Cite or Arrest Adult,"Arellano Ave , Holloway Ave",23058000,Taraval,Lakeshore,7,7,37.72088623046875,-122.47898864746094
2020-01-10 11:00:00,2020-01-10,11:00:00,2020,Friday,2020-01-11 08:48:00,89048271000,890482,200026200,200110859,II,Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"16th St , Albion St",25699000,Mission,Mission,9,8,37.76484298706055,-122.42311096191406
2023-07-22 20:00:00,2023-07-22,20:00:00,2023,Saturday,2023-07-23 13:56:00,130175006244,1301750,236139182,201290914,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Broderick St , Oak St",26036000,Park,Haight ashbury,5,5,37.77292251586914,-122.4390869140625
2020-06-24 11:58:00,2020-06-24,11:58:00,2020,Wednesday,2020-06-30 09:19:00,93964906303,939649,200391100,201820837,II,Initial,True,6303,Larceny Theft,Larceny Theft - From Building,"Theft, From Building, $200-$950",Open or Active,"Beale St , Howard St",24506000,Southern,Fitenderloincial district/south beach,6,6,37.78992462158203,-122.39427947998048
2020-04-03 02:44:00,2020-04-03,02:44:00,2020,Friday,2020-04-03 02:47:00,91710628150,917106,200220800,200940219,II,Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Hyde St , Post St",25156000,Central,Nob hill,3,3,37.78724670410156,-122.41664123535156
2023-10-28 19:00:00,2023-10-28,19:00:00,2023,Saturday,2023-10-28 20:07:00,133269151040,1332691,230772423,233012634,II,Initial,True,51040,Non-Criminal,Non-Criminal,Aided Case,Open or Active,"Bemis St , Moffitt St , Roanoke St",21932000,Ingleside,Glen park,8,8,37.73661804199219,-122.4313507080078
2020-06-10 13:26:00,2020-06-10,13:26:00,2020,Wednesday,2020-06-10 15:16:00,93441005014,934410,200350792,201621955,II,Initial,True,5014,Larceny Theft,Theft From Vehicle,"Burglary, Vehicle (Arrest made)",Cite or Arrest Adult,"Grant Ave , Harlan Pl",24738000,Central,Fitenderloincial district/south beach,3,3,37.79008102416992,-122.4054946899414
2020-01-18 08:09:00,2020-01-18,08:09:00,2020,Saturday,2020-01-18 08:09:00,89274472000,892744,200043931,200180758,II,Initial,True,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,"Eddy St , Wagner Aly",54160000,Tenderloin,Tenderloin,5,6,37.78384399414063,-122.4132843017578
2019-11-21 12:40:00,2019-11-21,12:40:00,2019,Thursday,2019-11-21 12:44:00,87262526080,872625,190881718,193251914,II,Initial,True,26080,Other Miscellaneous,Other,Conspiracy,Cite or Arrest Adult,"07th St , Charles J Brenham Pl , Market St",30742000,Tenderloin,South of market,6,6,37.78047943115234,-122.41251373291016
2019-12-13 22:52:00,2019-12-13,22:52:00,2019,Friday,2019-12-13 22:58:00,88059616650,880596,190938961,193474089,II,Initial,True,16650,Drug Offense,Drug Violation,Methamphetamine Offense,Cite or Arrest Adult,"Arlington St , Highland Ave",21832000,Ingleside,Glen park,8,8,37.737754821777344,-122.42550659179688
