incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2021-03-24 14:08:00,2021-03-24,14:08:00,2021,Wednesday,2021-03-24 14:08:00,101585604104,1015856,210184503,210831875,II,Initial,True,4104,Assault,Simple Assault,"Assault, Non-Aggravated",Open or Active,"Cashmere St , Hudson Ave",20191000,Bayview,Bayview hunters point,10,10,37.7358032525956,-122.38342544658872
2019-09-08 15:05:00,2019-09-08,15:05:00,2019,Sunday,2019-09-08 15:11:00,84438164020,844381,190670561,192512206,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"22nd St , York St",23970000,Mission,Mission,9,9,37.75605392456055,-122.40850067138672
2018-08-02 22:59:00,2018-08-02,22:59:00,2018,Thursday,2018-08-02 22:59:00,69842472000,698424,180577836,182144027,II,Initial,True,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,"Balboa St , 19th Ave",27496000,Richmond,Outer richmond,1,1,37.77659524307914,-122.4780332789614
2018-06-12 18:30:00,2018-06-12,18:30:00,2018,Tuesday,2018-06-14 13:47:00,67993771000,679937,186133747,191048065,II,Coplogic Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"04th St , King St",23798000,Southern,Mission bay,6,6,37.7763329755656,-122.39403506751226
2024-12-24 17:02:00,2024-12-24,17:02:00,2024,Tuesday,2024-12-24 17:02:00,144965706365,1449657,240785911,243592027,IS,Initial Supplement,True,6365,Larceny Theft,Larceny Theft - Other,"Theft, Petty, with Prior Conviction",Cite or Arrest Adult,"Jessie St , Mint Plz , Mint St",24866000,Tenderloin,South of market,6,6,37.78261184692383,-122.40769958496094
2019-04-10 14:11:00,2019-04-10,14:11:00,2019,Wednesday,2019-04-10 14:36:00,78904628010,789046,190254751,191002479,II,Initial,True,28010,Malicious Mischief,Other,"Animal, Cruelty to",Open or Active,"Bay St , Mason St",25473000,Central,North beach,3,3,37.80561828613281,-122.41360473632812
2018-05-09 20:07:00,2018-05-09,20:07:00,2018,Wednesday,2018-05-15 14:50:00,66864605153,668646,180347770,181300917,IS,Initial Supplement,True,5153,Burglary,Burglary - Other,"Burglary, Non-residential, Unlawful Entry",Open or Active,"05th St , Clementina St",23939000,Southern,South of market,6,6,37.780699048573226,-122.40392088280284
2021-02-23 17:00:00,2021-02-23,17:00:00,2021,Tuesday,2021-02-24 15:51:00,100807904134,1008079,210124587,210552248,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"Valencia St , 16th St",24183000,Mission,Mission,9,8,37.76491737717617,-122.42188644715362
2021-01-27 22:00:00,2021-01-27,22:00:00,2021,Wednesday,2021-01-29 21:22:00,100117506372,1001175,216010900,191048065,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Laguna St , Pine St",26527000,Northern,Pacific heights,5,5,37.78857706706362,-122.42871211214432
2018-06-24 17:05:00,2018-06-24,17:05:00,2018,Sunday,2018-06-24 17:05:00,68292875000,682928,180462845,181731692,IS,Initial Supplement,True,75000,Missing Person,Missing Person,Found Person,Open or Active,"Waller St , Alpine Ter",26019000,Park,Haight ashbury,8,8,37.77021375925482,-122.43780245015272
2018-01-28 16:00:00,2018-01-28,16:00:00,2018,Sunday,2018-02-04 08:38:00,63242006244,632420,180075476,191048065,IS,Coplogic Supplement,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Duboce Ave , Valencia St",24403000,Mission,Mission,9,9,37.769866943359375,-122.42236328125
