incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2022-04-29 15:30:00,2022-04-29,15:30:00,2022,Friday,2022-05-03 08:49:00,115161506374,1151615,226082187,221821863,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"Mission St , College Ter",33391000,Ingleside,Bernal heights,8,9,37.73427799690997,-122.42579180464467
2024-08-01 00:00:00,2024-08-01,00:00:00,2024,Thursday,2024-08-03 19:56:00,141211306125,1412113,240485161,242162674,II,Initial,True,6125,Larceny Theft,Larceny Theft - Other,Theft of Checks or Credit Cards,Open or Active,"Lupine Ave , Wood St",26904000,Richmond,Presidio heights,2,2,37.78401947021485,-122.44798278808594
2022-02-20 17:00:00,2022-02-20,17:00:00,2022,Sunday,2022-02-20 21:08:00,112444728150,1124447,226027337,221821863,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Taylor St , Beach St",25591000,Central,North beach,3,3,37.80727586975037,-122.41561643757444
2024-07-18 14:41:00,2024-07-18,14:41:00,2024,Thursday,2024-07-18 14:42:00,140793964085,1407939,240449167,242001749,II,Initial,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"Cunningham Pl , Valencia St",24157000,Mission,Mission,9,8,37.75937271118164,-122.42135620117188
2024-06-03 22:00:00,2024-06-03,22:00:00,2024,Monday,2024-06-04 21:58:00,139618768020,1396187,240351318,241563405,II,Initial,True,68020,Miscellaneous Investigation,Miscellaneous Investigation,Miscellaneous Investigation,Open or Active,"Buchamarket St , Powell St St , Turk St",54063000,Northern,Western addition,5,5,37.78091430664063,-122.4288558959961
2024-04-29 18:07:00,2024-04-29,18:07:00,2024,Monday,2024-04-29 18:27:00,138638728140,1386387,240270100,241202524,II,Initial,True,28140,Malicious Mischief,Vandalism,"Malicious Mischief, Street Cars/Buses",Open or Active,"25th St , Littlefield Ter",23691000,Bayview,Potrero hill,10,10,37.752044677734375,-122.3988265991211
2021-08-29 17:27:00,2021-08-29,17:27:00,2021,Sunday,2022-02-15 16:48:00,112208928150,1122089,220105050,220462478,II,Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"South Van Ness Ave , 15th St",24341000,Mission,Mission,9,9,37.76680524133717,-122.41764545364202
2024-01-15 04:21:00,2024-01-15,04:21:00,2024,Monday,2024-01-15 04:28:00,135622404092,1356224,240031601,240150325,II,Initial,True,4092,Assault,Aggravated Assault,"Assault, Aggravated, W/ Gun",Cite or Arrest Adult,"07th St , Folsom St",24262000,Southern,South of market,6,6,37.7767448425293,-122.40784454345705
2022-02-21 02:00:00,2022-02-21,02:00:00,2022,Monday,2022-02-21 02:02:00,112469804012,1124698,220117776,221821863,IS,Initial Supplement,True,4012,Assault,Aggravated Assault,"Assault, Aggravated, W/ Knife",Open or Active,"Valencia St , 18th St",24160000,Mission,Mission,9,8,37.76170090816797,-122.42157840187744
2022-03-07 03:00:00,2022-03-07,03:00:00,2022,Monday,2022-03-07 04:55:00,112846303071,1128463,220151213,220660297,II,Initial,True,3071,Robbery,Robbery - Other,"Robbery, W/ Gun",Open or Active,"Eddy St , Larkin St",25148000,Tenderloin,Tenderloin,5,6,37.78331088878137,-122.41752877437465
