incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2018-07-30 22:06:00,2018-07-30,22:06:00,2018,Monday,2018-07-30 22:06:00,69698607041,696986,180264124,240622882,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Eddy St , Jones St",24920000,Out of SF,Tenderloin,6,6,37.76611610336892,-122.42546556802937
2024-02-28 06:20:00,2024-02-28,06:20:00,2024,Wednesday,2024-02-28 06:23:00,136856864085,1368568,240130601,240590437,II,Initial,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"Kezar Dr , Martin Luther King Jr Dr",27183000,Park,Golden gate park,7,5,37.7672004699707,-122.45863342285156
2024-02-28 17:13:00,2024-02-28,17:13:00,2024,Wednesday,2024-02-28 17:13:00,136873407043,1368734,230890263,240622882,VS,Vehicle Supplement,True,7043,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Motorcycle",Open or Active,"Eddy St , Jones St",24920000,Out of SF,Tenderloin,6,6,37.76611610336892,-122.42546556802937
2024-02-27 21:45:00,2024-02-27,21:45:00,2024,Tuesday,2024-02-28 11:42:00,136866072000,1368660,240131223,240591293,II,Initial,True,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,"28th St , Church St",21906000,Ingleside,Noe valley,8,8,37.74530029296875,-122.42681884765624
2024-02-28 15:20:00,2024-02-28,15:20:00,2024,Wednesday,2024-02-28 17:44:00,136874771000,1368747,240132328,240592540,II,Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"Mclea Ct , 09th St",24203000,Southern,South of market,6,6,37.771732330322266,-122.4090805053711
2024-02-27 13:30:00,2024-02-27,13:30:00,2024,Tuesday,2024-02-28 16:35:00,136873974000,1368739,240132215,240592294,II,Initial,True,74000,Missing Person,Missing Adult,Missing Adult,Open or Active,"Coleridge St , Cortland Ave",21263000,Ingleside,Bernal heights,9,9,37.74058151245117,-122.42174530029295
2024-02-20 11:00:00,2024-02-20,11:00:00,2024,Tuesday,2024-02-28 13:31:00,136866471024,1368664,240131643,240591681,II,Initial,True,71024,Non-Criminal,Non-Criminal,"Stay Away or Court Order, Non-DV Related",Open or Active,"20th Ave , Winston Dr",33719000,Taraval,Lakeshore,7,7,37.72695159912109,-122.47603607177734
2024-02-28 01:11:00,2024-02-28,01:11:00,2024,Wednesday,2024-02-28 14:57:00,136871004014,1368710,240131950,240591974,II,Initial,True,4014,Assault,Aggravated Assault,"Assault, Aggravated, W/ Force",Open or Active,"Brazil Ave , Munich St",21618000,Mission,Excelsior,11,11,37.72086715698242,-122.42683410644533
2024-02-28 02:03:00,2024-02-28,02:03:00,2024,Wednesday,2024-02-28 02:03:00,136851128100,1368511,240130350,240590164,II,Initial,True,28100,Malicious Mischief,Vandalism,"Malicious Mischief, Breaking Windows",Cite or Arrest Adult,"Union St , Columbus Ave",25364000,Central,North beach,3,3,37.8003158569336,-122.41020965576172
2024-02-25 03:00:00,2024-02-25,03:00:00,2024,Sunday,2024-02-27 09:28:00,136860105151,1368601,240128468,240580878,II,Initial,True,5151,Burglary,Burglary - Other,"Burglary, Non-residential, Forcible Entry",Open or Active,"02nd St , Market St",30734000,Central,Fitenderloincial district/south beach,6,3,37.78926467895508,-122.40137481689452
2018-04-23 02:15:00,2018-04-23,02:15:00,2018,Monday,2018-04-23 02:22:00,65997703074,659977,180299610,181130173,II,Initial,True,3074,Robbery,Robbery - Other,"Robbery, W/ Force",Open or Active,"Jones St , Turk St",24923000,Tenderloin,Tenderloin,5,6,37.78300476074219,-122.41241455078124
