incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2018-12-30 01:30:00,2018-12-30,01:30:00,2018,Sunday,2018-12-30 22:15:00,75402703074,754027,180983324,183643128,II,Initial,True,3074,Robbery,Robbery - Other,"Robbery, W/ Force",Open or Active,"California St , Polk St",25221000,Northern,Nob hill,3,3,37.79057825823802,-122.42068738428432
2019-08-24 20:00:00,2019-08-24,20:00:00,2019,Saturday,2019-08-24 21:48:00,83918728150,839187,196174430,192381747,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Van Ness Ave , Bay St",26705000,Central,Russian hill,2,2,37.80414584445359,-122.42510952213698
2018-09-24 09:40:00,2018-09-24,09:40:00,2018,Monday,2018-09-24 13:29:00,71809428160,718094,180724736,182672005,II,Initial,True,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,"Eddy St , Laguna St",25964000,Northern,Western addition,5,5,37.78205693816477,-122.4273963984862
2018-08-18 06:25:00,2018-08-18,06:25:00,2018,Saturday,2018-08-18 07:04:00,70436104014,704361,180620667,182300604,II,Initial,True,4014,Assault,Aggravated Assault,"Assault, Aggravated, W/ Force",Cite or Arrest Adult,"Jessie East St , Mission St",35047000,Southern,South of market,6,6,37.78400661242004,-122.40486479517745
2018-12-25 03:17:00,2018-12-25,03:17:00,2018,Tuesday,2018-12-25 03:35:00,75195505013,751955,180968570,183590283,II,Initial,True,5013,Burglary,Burglary - Residential,"Burglary, Apartment House, Unlawful Entry",Open or Active,"Post St , Larkin St",25167000,Northern,Tenderloin,3,6,37.787037946181535,-122.41827098126804
2020-03-30 14:27:00,2020-03-30,14:27:00,2020,Monday,2020-03-30 14:27:00,92128209320,921282,209001001,209001001,II,Initial,True,9320,Fraud,Fraud,"Access Card, incl. Credit, Phone, ATM, Fraudulent Use of",Open or Active,"04th St , Long Bridge St",34168000,Out of SF,Mission bay,6,6,37.77346692060748,-122.39143433652146
2019-03-07 15:00:00,2019-03-07,15:00:00,2019,Thursday,2019-03-08 07:21:00,77763207054,777632,190167897,190670653,VS,Vehicle Supplement,True,7054,Vehicle Misplaced,Vehicle Misplaced,"Vehicle, Misplaced",Open or Active,"Noe St , Elizabeth St",25740000,Mission,Noe valley,8,8,37.752225723059766,-122.43194679887834
2018-09-11 20:55:00,2018-09-11,20:55:00,2018,Tuesday,2018-09-11 21:13:00,71341303071,713413,180689475,182544018,II,Initial,True,3071,Robbery,Robbery - Other,"Robbery, W/ Gun",Open or Active,"Waller St , Stanyan St",26433000,Park,Golden gate park,5,5,37.768246024114525,-122.45335228997452
2020-02-04 01:55:00,2020-02-04,01:55:00,2020,Tuesday,2020-02-04 01:58:00,89891307043,898913,200081925,192381747,VS,Vehicle Supplement,True,7043,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Motorcycle",Open or Active,"Market St , Powell St",25146000,Out of SF,Mission,6,6,37.77020992709096,-122.42521853205838
2019-01-15 11:37:00,2019-01-15,11:37:00,2019,Tuesday,2019-01-15 11:37:00,75958327170,759583,190036424,190151619,II,Initial,True,27170,Other Miscellaneous,Other,"Resisting, Delaying, or Obstructing  Peace Officer Duties",Cite or Arrest Adult,"18th St , Guerrero St",25677000,Mission,Mission,9,8,37.76156567221035,-122.42380067197968
