incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2022-01-02 23:00:00,2022-01-02,23:00:00,2022,Sunday,2022-01-31 16:22:00,112674506224,1126745,226031504,222303597,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"04th St , Minna St",24929000,Bayview,Tenderloin,6,6,37.76906247588463,-122.42366341049738
2024-09-22 13:27:00,2024-09-22,13:27:00,2024,Sunday,2024-09-22 13:27:00,142612615160,1426126,240596467,242661538,IS,Initial Supplement,True,15160,Offences Against The Family And Children,Other,Violation of Emergency Protective Order,Open or Active,"Bran04th St , Minna St St , Langton St",54366000,Southern,South of market,6,6,37.77262496948242,-122.40374755859376
2022-02-13 15:21:00,2022-02-13,15:21:00,2022,Sunday,2022-03-02 09:20:00,112686806361,1126868,220139338,220610854,II,Initial,True,6361,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, <$50",Open or Active,"04th St , Minna St",24631000,Southern,Fitenderloincial district/south beach,6,6,37.78404443715923,-122.40371175457705
2022-03-10 01:00:00,2022-03-10,01:00:00,2022,Thursday,2022-03-11 13:15:00,112988407020,1129884,220162301,220701727,VI,Vehicle Initial,True,7020,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen & Recovered",Open or Active,"Malden Aly , Howard St",24541000,Southern,Fitenderloincial district/south beach,6,6,37.787035579181214,-122.39793239233552
2022-02-19 16:00:00,2022-02-19,16:00:00,2022,Saturday,2022-03-11 17:16:00,112994371000,1129943,220162997,220702539,II,Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"Bowling Green Dr , 04th St , Minna Stcy Pelosi Dr",27189000,Park,Golden gate park,7,1,37.77039934904093,-122.46010759360802
2024-05-15 12:00:00,2024-05-15,12:00:00,2024,Wednesday,2024-07-29 13:47:00,141076305043,1410763,240473304,242111536,II,Initial,True,5043,Burglary,Burglary - Residential,"Burglary, Residence, Unlawful Entry",Open or Active,"16th St , South Van Ness Ave",24142000,Mission,Mission,9,9,37.76518249511719,-122.41748809814452
2024-10-11 03:04:00,2024-10-11,03:04:00,2024,Friday,2024-10-11 03:04:00,143121828160,1431218,240639829,242850235,II,Initial,True,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,"Sawyer St , Visitacion Ave",20410000,Ingleside,Visitacion valley,10,10,37.7132453918457,-122.41436767578124
2022-12-28 13:15:00,2022-12-28,13:15:00,2022,Wednesday,2022-12-28 13:16:00,122875116704,1228751,220888347,223621422,II,Initial,True,16704,Drug Offense,Drug Violation,Loitering Where Narcotics are Sold/Used,Cite or Arrest Adult,"08th St , Mission St",24311000,Southern,South of market,6,6,37.77745741894575,-122.4131576926893
2021-10-01 00:00:00,2021-10-01,00:00:00,2021,Friday,2024-05-01 12:11:00,138682209029,1386822,240273938,241221404,II,Initial,True,9029,Fraud,Fraud,False Personation to Receive Money or Property,Open or Active,"Jones St , Turk St",24923000,Tenderloin,Tenderloin,5,6,37.78300476074219,-122.41241455078124
2023-08-19 21:56:00,2023-08-19,21:56:00,2023,Saturday,2023-08-19 22:00:00,138269965060,1382699,230591308,232313275,IS,Initial Supplement,True,65060,Other Miscellaneous,Liquor Law Violation,Driving While Under The Influence Of Drugs,Cite or Arrest Adult,"10th St , Folsom St",24233000,Southern,South of market,6,6,37.77281188964844,-122.41282653808594
2024-08-13 07:45:00,2024-08-13,07:45:00,2024,Tuesday,2024-08-17 21:42:00,141575907021,1415759,240516346,242303068,VS,Vehicle Supplement,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Central Ave , Waller St",26339000,Park,Haight ashbury,8,5,37.76949691772461,-122.4434585571289
2022-03-24 07:00:00,2022-03-24,07:00:00,2022,Thursday,2022-03-30 16:15:00,113830806244,1138308,226056320,222303597,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Page St , 12th St , Market St",30749000,Southern,Mission,6,6,37.77435867382556,-122.42025428037208
2022-04-09 16:00:00,2022-04-09,16:00:00,2022,Saturday,2022-04-18 18:58:00,114207971013,1142079,220253784,221082613,VI,Vehicle Initial,True,71013,Larceny Theft,Theft From Vehicle,"License Plate, Stolen",Open or Active,"Steiner St , Post St",26614000,Northern,Japantown,5,5,37.78494400502596,-122.4347299934904
2022-07-11 13:50:00,2022-07-11,13:50:00,2022,Monday,2022-07-11 13:50:00,116968616710,1169686,220457033,221921753,II,Initial,True,16710,Drug Offense,Drug Violation,"Narcotics Paraphernalia, Possession of",Cite or Arrest Adult,"Eddy St , Hyde St",25138000,Tenderloin,Tenderloin,5,6,37.78351564008561,-122.41588253952084
2024-05-17 00:00:00,2024-05-17,00:00:00,2024,Friday,2024-05-21 14:19:00,139227968020,1392279,240319043,241421818,II,Initial,True,68020,Miscellaneous Investigation,Miscellaneous Investigation,Miscellaneous Investigation,Open or Active,"Girard St , Ordway St",20563000,Ingleside,Portola,10,10,37.72018051147461,-122.40160369873048
2024-06-29 03:00:00,2024-06-29,03:00:00,2024,Saturday,2024-08-16 18:22:00,141557006374,1415570,240514209,242292622,II,Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"16th St , Capp St",24168000,Mission,Mission,9,9,37.76511001586914,-122.418701171875
2024-01-26 19:40:00,2024-01-26,19:40:00,2024,Friday,2024-08-04 00:00:00,141230975030,1412309,240062327,222303597,IS,Initial Supplement,True,75030,Case Closure,Case Closure,Case Closure,Cite or Arrest Adult,"22nd Ave , Irving St",27417000,Taraval,Sunset/parkside,4,4,37.76342010498047,-122.48033905029295
2024-07-03 13:00:00,2024-07-03,13:00:00,2024,Wednesday,2024-07-07 12:42:00,140481528160,1404815,240423224,241891187,II,Initial,True,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,"Lyon St , Page St",26325000,Park,Haight ashbury,5,5,37.77157211303711,-122.4421844482422
