incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2020-12-08 09:10:00,2020-12-08,09:10:00,2020,Tuesday,2020-12-08 09:26:00,98511907100,985119,200739691,203430790,II,Initial,True,7100,Vandalism,Vandalism,"Vehicle, Tampering",Cite or Arrest Adult,"Wiese St , 15th St",24179000,Mission,Mission,9,9,37.7666245156216,-122.42063784502452
2020-10-18 07:30:00,2020-10-18,07:30:00,2020,Sunday,2020-10-19 15:21:00,97082619055,970826,200631081,202932093,II,Initial,True,19055,Disorderly Conduct,Intimidation,"Phone Calls, Threatening",Open or Active,"Anza St , 06th Ave",27275000,Richmond,Inner richmond,1,1,37.779090726308574,-122.46414497098554
2020-05-31 02:00:00,2020-05-31,02:00:00,2020,Sunday,2020-05-31 03:00:00,93138405071,931384,200328426,201520474,II,Initial,True,5071,Burglary,Burglary - Other,"Burglary, Other Bldg., Forcible Entry",Cite or Arrest Adult,"Geary St , Taylor St",24941000,Central,Tenderloin,3,3,37.78693970570657,-122.41151576847024
2020-06-16 10:00:00,2020-06-16,10:00:00,2020,Tuesday,2020-06-18 09:16:00,93652406244,936524,200366454,201700849,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Greenwich St , Hyde St",25558000,Central,Russian hill,3,2,37.80106221346157,-122.41942540897946
2020-11-04 14:15:00,2020-11-04,14:15:00,2020,Wednesday,2020-11-07 21:44:00,97647164010,976471,200674019,203123118,II,Initial,True,64010,Non-Criminal,Other,"Dog, Bite or Attack",Open or Active,"Broadway , Buchaeddy St , Leavenworth St St",26658000,Northern,Pacific heights,2,2,37.79468426473596,-122.43163386550978
2020-05-30 00:00:00,2020-05-30,00:00:00,2020,Saturday,2020-07-28 15:11:00,94790871000,947908,200451657,202102069,II,Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"Valencia St , 22nd St",24115000,Mission,Mission,9,8,37.75529478092247,-122.42096409369464
2021-01-16 20:31:00,2021-01-16,20:31:00,2021,Saturday,2021-01-16 20:31:00,99678565010,996785,210036697,210162931,II,Initial,True,65010,Traffic Violation Arrest,Traffic Violation Arrest,Traffic Violation Arrest,Cite or Arrest Adult,"Mcallister St , Leavenworth St",24324000,Tenderloin,Tenderloin,5,6,37.78092685442592,-122.41367636179726
2020-12-04 22:00:00,2020-12-04,22:00:00,2020,Friday,2020-12-06 13:32:00,98457207021,984572,200735495,203411424,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Thomas Ave , Keith St",20160000,Bayview,Bayview hunters point,10,10,37.72935388483384,-122.3894187218647
2020-12-06 14:50:00,2020-12-06,14:50:00,2020,Sunday,2020-12-06 15:05:00,98461927195,984619,200735768,203411646,II,Initial,True,27195,Other Miscellaneous,Trespass,Trespassing,Open or Active,"The Embarcadero , Green St",34014000,Central,Fitenderloincial district/south beach,3,3,37.80089647618971,-122.39913024364353
2020-09-08 14:20:00,2020-09-08,14:20:00,2020,Tuesday,2020-09-08 14:35:00,95973871024,959738,200541195,202521952,II,Initial,True,71024,Non-Criminal,Non-Criminal,"Stay Away or Court Order, Non-DV Related",Open or Active,"Octavia St , Hayes St",25925000,Northern,Hayes valley,5,5,37.77668755500186,-122.42451370094967
