incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2021-09-26 00:30:00,2021-09-26,00:30:00,2021,Sunday,2021-09-26 16:46:00,107442928160,1074429,210625836,212692253,II,Initial,True,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,"03rd St , Underwood Ave",20507000,Bayview,Bayview hunters point,10,10,37.73006681752057,-122.3923487490079
2023-09-13 14:41:00,2023-09-13,14:41:00,2023,Wednesday,2023-09-13 14:41:00,131802662060,1318026,230657239,232562079,II,Initial,True,62060,Warrant,Warrant,"Warrant Arrest, Enroute To Adult Authority",Cite or Arrest Adult,"Dunshee St , Palou Ave",20681000,Bayview,Bayview hunters point,10,10,37.73668670654297,-122.39568328857422
2022-02-01 16:58:00,2022-02-01,16:58:00,2022,Tuesday,2022-02-01 16:58:00,111746812008,1117468,220071166,220321836,IS,Initial Supplement,True,12008,Suspicious,Suspicious Package,Suspicious Package,Open or Active,"Spring St , California St",24731000,Central,Fimissioncial district/south beach,3,3,37.79271713088081,-122.40382800047024
2021-07-19 12:09:00,2021-07-19,12:09:00,2021,Monday,2021-08-29 10:49:00,106631206372,1066312,216121212,213120797,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"04th St , Bran04th St , Minna St St",23827000,Southern,South of market,6,6,37.7783268304671,-122.39653063923612
2021-09-13 20:00:00,2021-09-13,20:00:00,2021,Monday,2021-09-14 10:49:00,107097506244,1070975,216129614,213120797,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Van Ness Ave , Broadway",26547000,Northern,Russian hill,3,2,37.79573710834212,-122.42341305643612
2021-07-21 20:01:00,2021-07-21,20:01:00,2021,Wednesday,2021-07-21 20:01:00,105266027170,1052660,210462321,212023071,II,Initial,True,27170,Other Miscellaneous,Other,"Resisting, Delaying, or Obstructing  Peace Officer Duties",Cite or Arrest Adult,"Bush St , Grant Ave",24741000,Central,Fimissioncial district/south beach,3,3,37.79056523652957,-122.40557374633904
2021-09-02 20:00:00,2021-09-02,20:00:00,2021,Thursday,2021-09-27 11:10:00,107492006244,1074920,216123791,213120797,IS,Coplogic Supplement,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Via Bufano , Columbus Ave , Filbert St",30710000,Central,Chinatown,3,3,37.80112513149268,-122.41137627177316
2021-09-12 14:00:00,2021-09-12,14:00:00,2021,Sunday,2021-09-12 18:45:00,106976006244,1069760,210590524,212552803,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Innes Ave , Earl St",20041000,Bayview,Bayview hunters point,10,10,37.72987387412528,-122.37200569864784
2021-11-03 21:26:00,2021-11-03,21:26:00,2021,Wednesday,2021-11-03 21:26:00,108786965016,1087869,210723606,213073535,II,Initial,True,65016,Other Miscellaneous,Other,"Driving, License Suspended or Revoked",Cite or Arrest Adult,"03rd St , Perry St",20657000,Southern,South of market,6,6,37.78211912156566,-122.39684142850209
2019-12-13 12:00:00,2019-12-13,12:00:00,2019,Friday,2019-12-30 17:31:00,88638509031,886385,190979971,193642811,II,Initial,True,9031,Stolen Property,Stolen Property,"Money, Property or Labor, Fraudulently Obtaining",Open or Active,"Sacramento St , Steiner St",26637000,Northern,Pacific heights,2,2,37.78963088989258,-122.43567657470705
2021-11-29 15:58:00,2021-11-29,15:58:00,2021,Monday,2021-11-29 16:00:00,109664668050,1096646,210788058,213332180,II,Initial,True,68050,Traffic Collision,Traffic Collision,Traffic Collision,Open or Active,"Lakeview Ave , Plymouth Ave",22573000,Taraval,Oceanview/merced/ingleside,11,11,37.71823520757972,-122.45610752772224
2023-04-02 17:00:00,2023-04-02,17:00:00,2023,Sunday,2023-04-02 17:42:00,126167706244,1261677,230228727,230922401,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Fulton St , Steiner St",26042000,Northern,Western addition,5,5,37.777488708496094,-122.43321990966795
2022-01-22 18:00:00,2022-01-22,18:00:00,2022,Saturday,2022-01-24 12:17:00,111459528160,1114595,220052326,220241444,II,Initial,True,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,"Lakewood Ave , Ocean Ave",22743000,Taraval,West of twin peaks,7,7,37.72613178729658,-122.46457257995397
