incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2018-05-02 15:30:00,2018-05-02,15:30:00,2018,Wednesday,2018-05-02 15:43:00,66364064085,663640,180325920,181222903,II,Initial,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"Jones St , Ofarrell St",24945000,Tenderloin,Tenderloin,5,6,37.785789489746094,-122.41297149658205
2018-09-03 05:35:00,2018-09-03,05:35:00,2018,Monday,2018-09-03 05:42:00,71009203074,710092,180665077,182460462,II,Initial,True,3074,Robbery,Robbery - Other,"Robbery, W/ Force",Open or Active,"Commercial St , Montgomery St",24755000,Central,Chinatown,3,3,37.79421615600586,-122.40304565429688
2018-11-22 13:20:00,2018-11-22,13:20:00,2018,Thursday,2018-11-22 17:38:00,74058006244,740580,186270797,182131594,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Olive St , Van Ness Ave",25193000,Northern,Tenderloin,5,5,37.7843017578125,-122.4210205078125
2018-09-08 17:40:00,2018-09-08,17:40:00,2018,Saturday,2018-09-08 17:40:00,71216265015,712162,180680348,182512784,II,Initial,True,65015,Other Miscellaneous,Other,"Driving, No License Issued",Cite or Arrest Adult,"02nd St , Taber Pl",24489000,Southern,Fitenderloincial district/south beach,6,6,37.78282165527344,-122.39329528808594
2018-02-22 23:00:00,2018-02-22,23:00:00,2018,Thursday,2018-02-25 12:41:00,63961204014,639612,180149429,180560716,II,Initial,True,4014,Assault,Aggravated Assault,"Assault, Aggravated, W/ Force",Open or Active,"Beale St , Bryant St , Delancey St",23599000,Southern,Fitenderloincial district/south beach,6,6,37.786224365234375,-122.38963317871094
2018-03-05 15:17:00,2018-03-05,15:17:00,2018,Monday,2018-03-05 15:17:00,64265107041,642651,180170355,180642397,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Mariposa St , Texas St",23676000,Bayview,Potrero hill,10,10,37.76390838623047,-122.39568328857422
2023-12-08 00:00:00,2023-12-08,00:00:00,2023,Friday,2023-12-09 15:11:00,134580006301,1345800,230864070,233431908,II,Initial,True,6301,Larceny Theft,Larceny Theft - From Building,"Theft, From Building, <$50",Open or Active,"Alpha St , Arleta Ave",20319000,Ingleside,Visitacion valley,10,10,37.71321487426758,-122.40484619140624
2018-12-18 06:30:00,2018-12-18,06:30:00,2018,Tuesday,2018-12-18 06:57:00,74949306304,749493,180951688,183520508,II,Initial,True,6304,Larceny Theft,Larceny Theft - From Building,"Theft, From Building, >$950",Open or Active,"Esmeralda Ave , Holladay Ave",21088000,Bayview,Bernal heights,9,9,37.743350982666016,-122.40670776367188
2023-01-15 19:00:00,2023-01-15,19:00:00,2023,Sunday,2023-01-16 11:51:00,123609106224,1236091,236011308,182131594,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"Filbert St , Steiner St",26683000,Northern,Marina,2,2,37.79780960083008,-122.43732452392578
2019-03-08 18:00:00,2019-03-08,18:00:00,2019,Friday,2019-03-08 18:04:00,77770403074,777704,190169815,190673328,II,Initial,True,3074,Robbery,Robbery - Other,"Robbery, W/ Force",Open or Active,"Greenwich St , Jansen St",25447000,Central,Russian hill,3,3,37.80179214477539,-122.4136734008789
2018-03-22 07:17:00,2018-03-22,07:17:00,2018,Thursday,2018-03-22 07:17:00,64846164020,648461,180214129,180810561,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"31st Ave , Noriega St",27676000,Taraval,Sunset/parkside,4,4,37.7536735534668,-122.48932647705078
2018-08-22 08:42:00,2018-08-22,08:42:00,2018,Wednesday,2018-08-22 08:42:00,70579426170,705794,180629023,182340900,IS,Initial Supplement,True,26170,Other Miscellaneous,Other,Probation Violation,Cite or Arrest Adult,"Alameda St , Potrero Ave",24189000,Mission,Mission,9,10,37.76835250854492,-122.4078140258789
2022-07-18 19:52:00,2022-07-18,19:52:00,2022,Monday,2022-07-18 19:56:00,117237964020,1172379,220476588,221992669,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"Burritt St , Bush St",24971000,Central,Fitenderloincial district/south beach,3,3,37.790321350097656,-122.40750122070312
2018-06-28 23:46:00,2018-06-28,23:46:00,2018,Thursday,2018-06-28 23:46:00,68453662050,684536,180481447,181794155,II,Initial,True,62050,Warrant,Warrant,"Warrant Arrest, Enroute To Outside Jurisdiction",Cite or Arrest Adult,"20th St , Folsom St",24122000,Mission,Mission,9,9,37.75889587402344,-122.41468811035156
2022-12-17 20:25:00,2022-12-17,20:25:00,2022,Saturday,2022-12-17 20:48:00,122653406244,1226534,226246446,182131594,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"07th St , Charles J Brenham Pl , Market St",24905500,Central,Tenderloin,6,6,37.76923805674845,-122.4235393476684
2018-05-17 14:10:00,2018-05-17,14:10:00,2018,Thursday,2018-05-17 14:10:00,66937316710,669373,180368174,181372099,II,Initial,True,16710,Drug Offense,Drug Violation,"Narcotics Paraphernalia, Possession of",Cite or Arrest Adult,"Ellis St , Polk St",25178000,Tenderloin,Tenderloin,5,6,37.78403091430664,-122.41936492919922
2018-03-25 21:00:00,2018-03-25,21:00:00,2018,Sunday,2018-03-26 15:43:00,65243906244,652439,186070995,182131594,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Great Hwy , Noriega St",27929000,Taraval,Sunset/parkside,4,4,37.75283050537109,-122.50843048095705
2018-08-01 14:00:00,2018-08-01,14:00:00,2018,Wednesday,2018-08-09 10:28:00,70162171000,701621,186183394,182131594,II,Coplogic Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"46th Ave , Moraga St",27931000,Taraval,Sunset/parkside,4,4,37.75482940673828,-122.50553131103516
2022-11-07 19:00:00,2022-11-07,19:00:00,2022,Monday,2022-11-08 13:25:00,121258506125,1212585,220769082,223121574,II,Initial,True,6125,Larceny Theft,Larceny Theft - Other,Theft of Checks or Credit Cards,Open or Active,"Arleta Ave , Bay Shore Blvd , San Bruno Ave",20298000,Ingleside,Visitacion valley,10,10,37.712181091308594,-122.40245819091795
2022-12-26 12:40:00,2022-12-26,12:40:00,2022,Monday,2022-12-26 13:46:00,122810216662,1228102,220883325,223601256,II,Initial,True,16662,Drug Offense,Drug Violation,"Controlled Substance, Possession For Sale",Cite or Arrest Adult,"Eddy St , Van Ness Ave",25186000,Northern,Tenderloin,5,6,37.78289413452149,-122.42081451416016
2018-06-12 08:00:00,2018-06-12,08:00:00,2018,Tuesday,2018-06-14 13:43:00,67934575000,679345,180434753,181630085,IS,Initial Supplement,True,75000,Missing Person,Missing Person,Found Person,Open or Active,"Clarion Aly , Valencia St",24173000,Mission,Mission,9,9,37.762916564941406,-122.42169189453124
2018-08-24 17:19:00,2018-08-24,17:19:00,2018,Friday,2018-08-28 17:34:00,70819609024,708196,180650175,182403064,II,Initial,True,9024,Fraud,Fraud,"Fraudulent Game or Trick, Obtaining Money or Property",Open or Active,"Capitol Ave , Ocean Ave",22628000,Taraval,West of twin peaks,11,7,37.72453308105469,-122.45921325683594
2023-03-04 23:00:00,2023-03-04,23:00:00,2023,Saturday,2023-03-05 17:31:00,125962271000,1259622,236041719,182131594,II,Coplogic Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"Jones St , North Point St",25593000,Central,North beach,3,3,37.8061408996582,-122.41707611083984
2018-10-04 18:15:00,2018-10-04,18:15:00,2018,Thursday,2018-10-04 20:55:00,72218306314,722183,180753036,182773730,II,Initial,True,6314,Larceny Theft,Larceny Theft - Bicycle,"Theft, Bicycle, >$950",Open or Active,"16th St , Bryant St",24048000,Mission,Mission,9,10,37.76560592651367,-122.41048431396484
