incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2023-06-11 02:00:00,2023-06-11,02:00:00,2023,Sunday,2023-06-14 09:44:00,128567303073,1285673,230409115,231650917,II,Initial,True,3073,Robbery,Robbery - Other,"Robbery, W/ Other Weapon",Open or Active,"Eddy St , Leavenworth St",24935000,Tenderloin,Tenderloin,5,6,37.783721923828125,-122.41423797607422
2023-09-09 16:00:00,2023-09-09,16:00:00,2023,Saturday,2023-09-09 16:59:00,131707906244,1317079,236174837,232662535,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Martin Luther King Jr Dr , Stow Lake Dr",27442000,Richmond,Golden gate park,7,5,37.76705551147461,-122.47328186035156
2023-09-20 15:27:00,2023-09-20,15:27:00,2023,Wednesday,2023-09-20 15:31:00,132082616110,1320826,230676615,232632246,II,Initial,True,16110,Drug Offense,Drug Violation,"Heroin, Possession For Sale",Cite or Arrest Adult,"Geary St , Hyde St",25166000,Central,Tenderloin,3,6,37.78631210327149,-122.41645050048828
2023-07-29 04:30:00,2023-07-29,04:30:00,2023,Saturday,2023-07-29 06:54:00,130146004012,1301460,230530124,232100542,II,Initial,True,4012,Assault,Aggravated Assault,"Assault, Aggravated, W/ Knife",Open or Active,"23rd St , Mission St",24094000,Mission,Mission,9,9,37.75383758544922,-122.41859436035156
2022-01-10 12:00:00,2022-01-10,12:00:00,2022,Monday,2022-01-10 15:59:00,111051227090,1110512,220020696,220102235,II,Initial,True,27090,Larceny Theft,Larceny Theft - Other,"Theft, Lost Property, Petty",Open or Active,"Don Chee Way , The Embarcadero",54151000,Central,Fitenderloincial district/south beach,3,3,37.79423141479492,-122.3932647705078
2023-06-22 13:02:00,2023-06-22,13:02:00,2023,Thursday,2023-06-22 16:26:00,128872009027,1288720,230430762,231731596,II,Initial,True,9027,Fraud,Fraud,False Personation,Cite or Arrest Adult,"Great Hwy , Lincoln Way",27965000,Taraval,Sunset/parkside,4,4,37.76396942138672,-122.50983428955078
2024-01-20 14:27:00,2024-01-20,14:27:00,2024,Saturday,2024-01-20 14:28:00,135775861030,1357758,240043640,240201498,II,Initial,True,61030,Other,Other,"Death Report, Cause Unknown",Open or Active,"Holladay Ave , Wright St",20831000,Bayview,Bernal heights,9,9,37.74736785888672,-122.40509796142578
2023-07-06 18:04:00,2023-07-06,18:04:00,2023,Thursday,2023-07-06 19:44:00,129714406372,1297144,236131122,232662535,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"20th Avenue , Buckingham Way , Winston Dr",24944000,Central,Tenderloin,6,6,37.76954133371827,-122.42386376920831
2022-04-08 17:00:00,2022-04-08,17:00:00,2022,Friday,2022-04-08 18:28:00,113915426080,1139154,220231166,220982610,II,Initial,True,26080,Other Miscellaneous,Other,Conspiracy,Open or Active,"Geary Blvd , Laguna St",26514000,Northern,Western addition,2,5,37.78495407104492,-122.42798614501952
2023-08-26 10:45:00,2023-08-26,10:45:00,2023,Saturday,2023-08-26 10:51:00,131194564070,1311945,230608925,232381155,II,Initial,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"Missouri St , Watchman Way",23635000,Bayview,Potrero hill,10,10,37.75562286376953,-122.39575958251952
2023-11-30 19:00:00,2023-11-30,19:00:00,2023,Thursday,2023-12-01 03:08:00,134174005041,1341740,230845092,233350249,II,Initial,True,5041,Burglary,Burglary - Residential,"Burglary, Residence, Forcible Entry",Open or Active,"Hill St , Noe St",25748000,Mission,Noe valley,8,8,37.75542068481445,-122.4322509765625
2023-08-16 09:30:00,2023-08-16,09:30:00,2023,Wednesday,2023-08-16 19:48:00,130816507051,1308165,230582523,232283165,II,Initial,True,7051,Motor Vehicle Theft,Motor Vehicle Theft (Attempted),"Vehicle, Stolen, Attempted",Open or Active,"Anza St , Jean Way",33556000,Park,Lone mountain/usf,2,1,37.78081893920898,-122.44930267333984
2022-03-31 10:00:00,2022-03-31,10:00:00,2022,Thursday,2022-04-03 09:58:00,113700306234,1137003,220216748,220930971,II,Initial,True,6234,Larceny Theft,Larceny - Auto Parts,"Theft, Vehicle Strip, >$950",Open or Active,"Central Ave , Fell St",26349000,Park,Lone mountain/usf,5,5,37.77321243286133,-122.4442138671875
2023-11-09 19:30:00,2023-11-09,19:30:00,2023,Thursday,2023-11-10 05:35:00,133615707021,1336157,230800369,233140353,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"41st Ave , Judah St",27796000,Taraval,Sunset/parkside,4,4,37.76066207885742,-122.50056457519533
2023-08-04 13:30:00,2023-08-04,13:30:00,2023,Friday,2023-08-04 13:45:00,130401561030,1304015,230548343,232161731,II,Initial,True,61030,Other,Other,"Death Report, Cause Unknown",Open or Active,"Cayuga Ave , Lamartine St",21792000,Ingleside,Outer mission,11,8,37.73055648803711,-122.43303680419922
2023-07-13 11:35:00,2023-07-13,11:35:00,2023,Thursday,2023-07-13 11:35:00,129585703091,1295857,230355659,231431810,IS,Initial Supplement,True,3091,Robbery,Robbery - Other,"Robbery,  ATM, Gun",Cite or Arrest Adult,"Boardman Pl , Bryant St",23914000,Southern,South of market,6,6,37.77516174316406,-122.40363311767578
2023-07-22 13:40:00,2023-07-22,13:40:00,2023,Saturday,2023-07-24 03:03:00,130287606244,1302876,236142583,232662535,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Bay St , Midway St",25407000,Central,North beach,3,3,37.80613327026367,-122.40948486328124
2024-01-23 08:50:00,2024-01-23,08:50:00,2024,Tuesday,2024-01-23 08:50:00,135848263010,1358482,240049262,240230711,II,Initial,True,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,"Ellis St , Jones St",24936000,Tenderloin,Tenderloin,5,6,37.78486633300781,-122.41278076171876
2023-06-18 18:45:00,2023-06-18,18:45:00,2023,Sunday,2023-06-18 18:53:00,131582204083,1315822,230420478,231692363,IS,Initial Supplement,True,4083,Assault,Aggravated Assault,"Firearm, Discharging in Grossly Negligent Manner",Open or Active,"Beach St , Stockton St",25477000,Central,North beach,3,3,37.807891845703125,-122.41068267822266
