incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2018-08-21 16:30:00,2018-08-21,16:30:00,2018,Tuesday,2018-08-22 06:51:00,70574407021,705744,180630973,182340540,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Front St , Pacific Ave",24799000,Central,Fitenderloincial district/south beach,3,3,37.79780663039136,-122.399685665145
2018-10-03 12:03:00,2018-10-03,12:03:00,2018,Wednesday,2018-10-09 08:00:00,72385909029,723859,180757022,182791335,IS,Initial Supplement,True,9029,Fraud,Fraud,False Personation to Receive Money or Property,Unfounded,"Boardman Pl , Bryant St",23914000,Out of SF,South of market,6,6,37.7751608100771,-122.40363551943442
2018-08-18 17:30:00,2018-08-18,17:30:00,2018,Saturday,2018-08-18 19:06:00,70486106244,704861,186190593,191583873,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Fulton St , Pierce St",26054000,Northern,Hayes valley,5,5,37.77728066447391,-122.43486377327054
2018-12-03 13:15:00,2018-12-03,13:15:00,2018,Monday,2018-12-03 23:03:00,74928406244,749284,186287601,191583873,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Innes Ave , Earl St",20041000,Bayview,Bayview hunters point,10,10,37.72987387412528,-122.37200569864784
2019-02-14 12:00:00,2019-02-14,12:00:00,2019,Thursday,2019-02-14 14:03:00,77000264070,770002,190112240,190452277,II,Initial,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"Mission St , Shaw Aly",24602000,Southern,Fitenderloincial district/south beach,6,6,37.78898117261747,-122.39856429383492
2019-06-05 18:35:00,2019-06-05,18:35:00,2019,Wednesday,2019-06-05 18:51:00,80858916710,808589,190405346,191563365,II,Initial,True,16710,Drug Offense,Drug Violation,"Narcotics Paraphernalia, Possession of",Cite or Arrest Adult,"16th St , Flint St",25825000,Park,Castro/upper market,8,8,37.76398268102657,-122.43653487749596
2019-02-18 10:30:00,2019-02-18,10:30:00,2019,Monday,2019-02-18 15:39:00,77126806244,771268,190122067,190492406,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Stockton St , Clay St",24995000,Central,Chinatown,3,3,37.79406029645113,-122.40790330315696
2020-10-11 18:20:00,2020-10-11,18:20:00,2020,Sunday,2020-10-11 18:27:00,96868305014,968683,200613619,202852462,II,Initial,True,5014,Larceny Theft,Theft From Vehicle,"Burglary, Vehicle (Arrest made)",Cite or Arrest Adult,"Bay St , Mason St",25473000,Central,North beach,3,3,37.80561828613281,-122.41360473632812
2020-09-24 08:47:00,2020-09-24,08:47:00,2020,Thursday,2020-09-24 11:50:00,96401407041,964014,200481529,202680716,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"07th St , Bryant St",23875000,Ingleside,South of market,6,6,37.7742805480957,-122.40474700927734
2020-09-29 12:45:00,2020-09-29,12:45:00,2020,Tuesday,2020-09-29 19:20:00,96540706373,965407,200587252,202732930,II,Initial,True,6373,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $200-$950",Open or Active,"Boardman Pl , Bryant St",23914000,Southern,South of market,6,6,37.77516174316406,-122.40363311767578
2020-12-01 12:43:00,2020-12-01,12:43:00,2020,Tuesday,2020-12-01 12:56:00,98318106304,983181,200704575,203361549,IS,Initial Supplement,True,6304,Larceny Theft,Larceny Theft - From Building,"Theft, From Building, >$950",Cite or Arrest Adult,"Broadway , Columbus Ave",25321000,Central,Chinatown,3,3,37.7978630065918,-122.40666961669922
2020-08-05 07:40:00,2020-08-05,07:40:00,2020,Wednesday,2020-08-10 07:40:00,95146527090,951465,200468022,202181064,IS,Initial Supplement,True,27090,Larceny Theft,Larceny Theft - Other,"Theft, Lost Property, Petty",Open or Active,"Clay St , Polk St",25302000,Northern,Russian hill,3,3,37.79238510131836,-122.42105102539062
2019-01-17 15:50:00,2019-01-17,15:50:00,2019,Thursday,2019-01-17 16:08:00,76030806244,760308,190041536,190172664,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Fulton St , La Playa",27978000,Richmond,Outer richmond,1,1,37.77139603094359,-122.50989475109743
2018-10-28 01:00:00,2018-10-28,01:00:00,2018,Sunday,2018-11-03 01:00:00,73334968030,733349,180834341,183070130,II,Initial,True,68030,Courtesy Report,Courtesy Report,Courtesy Report,Open or Active,"Hayes St , Lyon St",26356000,Park,Lone mountain/usf,5,5,37.77435883162946,-122.4427548666196
2020-07-23 22:31:00,2020-07-23,22:31:00,2020,Thursday,2020-07-23 22:31:00,94665807041,946658,200399621,202053357,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"22nd St , Tennessee St",23558000,Central,Potrero hill,10,10,37.75788497924805,-122.38925170898438
2020-12-03 12:45:00,2020-12-03,12:45:00,2020,Thursday,2020-12-03 12:52:00,98371106373,983711,200728741,203381556,II,Initial,True,6373,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $200-$950",Open or Active,"Golden Gate Ave , Larkin St",24440000,Tenderloin,Tenderloin,5,6,37.78144836425781,-122.41714477539062
2020-09-13 14:23:00,2020-09-13,14:23:00,2020,Sunday,2020-09-13 14:30:00,96106164085,961061,200551257,202571555,II,Initial,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"20th Ave , Buckingham Way , Winston Dr",33717000,Taraval,Lakeshore,7,7,37.73011779785156,-122.47593688964844
2018-10-20 01:00:00,2018-10-20,01:00:00,2018,Saturday,2018-10-24 12:04:00,73176506374,731765,186249463,191583873,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"18th St , Castro St",25813000,Mission,Castro/upper market,8,8,37.76088893209152,-122.4350007026991
2020-08-04 16:20:00,2020-08-04,16:20:00,2020,Tuesday,2020-08-04 16:24:00,94987416625,949874,200466509,202172359,II,Initial,True,16625,Drug Offense,Drug Violation,"Cocaine, Base/rock, Sale",Cite or Arrest Adult,"Hyde St , Mcallister St",24333000,Tenderloin,Tenderloin,5,6,37.78071975708008,-122.41531372070312
2019-04-10 21:00:00,2019-04-10,21:00:00,2019,Wednesday,2019-04-10 22:30:00,78912406244,789124,190255981,191004549,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Bryant St , 15th St",24213000,Mission,Mission,9,10,37.76690344386783,-122.41060980245896
2018-08-24 21:45:00,2018-08-24,21:45:00,2018,Friday,2018-08-24 23:55:00,70726406244,707264,186194432,191583873,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Grove St , Laguna St",25934000,Northern,Hayes valley,5,5,37.77738819387254,-122.42645223923668
2019-03-08 17:30:00,2019-03-08,17:30:00,2019,Friday,2019-03-13 10:24:00,79317506314,793175,196051662,191583873,VS,Vehicle Supplement,True,6314,Larceny Theft,Larceny Theft - Bicycle,"Theft, Bicycle, >$950",Open or Active,"Grove St , Divisadero St",26056000,Northern,Hayes valley,5,5,37.77592540468866,-122.4379898491121
2019-04-16 07:00:00,2019-04-16,07:00:00,2019,Tuesday,2019-04-16 11:15:00,79096507021,790965,190270268,191061506,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Howard St , 10th St",24248000,Southern,South of market,6,6,37.77404332684949,-122.41436769107912
2020-06-13 17:18:00,2020-06-13,17:18:00,2020,Saturday,2020-06-13 17:34:00,93517727195,935177,200356609,201652174,II,Initial,True,27195,Other Miscellaneous,Trespass,Trespassing,Cite or Arrest Adult,"12th St , Folsom St",24347000,Southern,Mission,6,6,37.77089691162109,-122.4149932861328
2018-11-19 12:00:00,2018-11-19,12:00:00,2018,Monday,2018-11-29 12:02:00,74353706374,743537,186274335,191583873,IS,Coplogic Supplement,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"Vallejo St , Pierce St",26677000,Northern,Pacific heights,2,2,37.794806972244935,-122.43840248575918
2020-06-11 16:00:00,2020-06-11,16:00:00,2020,Thursday,2020-06-23 02:02:00,93763571013,937635,200375784,201750134,VI,Vehicle Initial,True,71013,Larceny Theft,Theft From Vehicle,"License Plate, Stolen",Open or Active,"Octavia St , Waller St",25858000,Out of SF,Hayes valley,8,5,37.77199935913086,-122.4237289428711
2019-02-03 14:30:00,2019-02-03,14:30:00,2019,Sunday,2019-02-03 21:19:00,76710106244,767101,196024738,191583873,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"39th Ave , Clement St",27899000,Richmond,Lincoln park,1,1,37.781327195293386,-122.4998705718611
2020-10-26 15:00:00,2020-10-26,15:00:00,2020,Monday,2020-10-28 10:35:00,97444706244,974447,206152396,191583873,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"17th St , Harrison St",24054000,Mission,Mission,9,9,37.76409149169922,-122.41300201416016
2019-03-16 02:45:00,2019-03-16,02:45:00,2019,Saturday,2019-03-16 02:50:00,78019803401,780198,190188508,190750342,II,Initial,True,3401,Robbery,Robbery - Commercial,"Shoplifting, Force against Agent",Open or Active,"Ellis St , Powell St",24894000,Central,Fitenderloincial district/south beach,3,3,37.78549155926893,-122.4078525214146
2020-10-07 21:00:00,2020-10-07,21:00:00,2020,Wednesday,2020-10-08 08:27:00,96770405011,967704,200606329,202820704,II,Initial,True,5011,Burglary,Burglary - Residential,"Burglary, Apartment House, Forcible Entry",Open or Active,"02nd Ave , Clement St",27246000,Richmond,Inner richmond,1,1,37.78313827514648,-122.46013641357422
2019-04-16 00:01:00,2019-04-16,00:01:00,2019,Tuesday,2019-04-16 19:01:00,79122706244,791227,196075640,191583873,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Lombard St , Pierce St",26965000,Northern,Marina,2,2,37.79942531094891,-122.4393366547218
2018-01-17 23:15:00,2018-01-17,23:15:00,2018,Wednesday,2019-01-18 13:33:00,76081864070,760818,190045033,190182045,II,Initial,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"Leavenworth St , Ofarrell St",25153000,Tenderloin,Tenderloin,5,6,37.785582473554015,-122.4146172088293
2019-05-02 18:02:00,2019-05-02,18:02:00,2019,Thursday,2019-05-02 18:15:00,79690703474,796907,190313523,191223191,II,Initial,True,3474,Robbery,Robbery - Other,"Robbery, Att., W/ Force",Open or Active,"04th St , Bluxome St",23822000,Southern,South of market,6,6,37.77769841953334,-122.39574395575234
2019-04-17 00:00:00,2019-04-17,00:00:00,2019,Wednesday,2019-04-17 10:02:00,79170606372,791706,196076115,191583873,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Hayes St , Webster St",25952000,Northern,Hayes valley,5,5,37.77604428487268,-122.42955405793654
2018-09-26 07:55:00,2018-09-26,07:55:00,2018,Wednesday,2018-09-26 08:00:00,71908972000,719089,180729924,182690692,II,Initial,True,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,"Stevenson St , 07th St , Odd Fellows Way",24319000,Tenderloin,South of market,6,6,37.78000586799482,-122.41193341005338
2020-06-25 23:12:00,2020-06-25,23:12:00,2020,Thursday,2020-06-25 23:12:00,93844665010,938446,200382381,201773489,II,Initial,True,65010,Traffic Violation Arrest,Traffic Violation Arrest,Traffic Violation Arrest,Cite or Arrest Adult,"06th St , Folsom St",23941000,Southern,South of market,6,6,37.77850341796875,-122.4056167602539
2020-07-01 00:00:00,2020-07-01,00:00:00,2020,Wednesday,2020-07-02 15:14:00,94440428150,944404,206106995,191583873,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Howard St , Rausch St",24300000,Southern,South of market,6,6,37.77709197998047,-122.41050720214844
2019-06-21 02:30:00,2019-06-21,02:30:00,2019,Friday,2019-06-21 07:56:00,81403005153,814030,190448205,191720527,II,Initial,True,5153,Burglary,Burglary - Other,"Burglary, Non-residential, Unlawful Entry",Open or Active,"Stockton St , Stockton Tunl , Sutter St",24910000,Central,Fitenderloincial district/south beach,3,3,37.78943368124484,-122.4069569881322
2019-03-21 18:30:00,2019-03-21,18:30:00,2019,Thursday,2019-03-25 17:09:00,78369106303,783691,190212492,190842865,II,Initial,True,6303,Larceny Theft,Larceny Theft - From Building,"Theft, From Building, $200-$950",Open or Active,"Union St , Octavia St",26717000,Northern,Marina,2,2,37.79792540700026,-122.42891397690136
2019-03-02 06:30:00,2019-03-02,06:30:00,2019,Saturday,2019-03-03 12:48:00,77590705013,775907,190156577,190621626,II,Initial,True,5013,Burglary,Burglary - Residential,"Burglary, Apartment House, Unlawful Entry",Open or Active,"Scott St , Chestnut St",26972000,Northern,Marina,2,2,37.80019018537176,-122.44117737724194
2020-08-24 12:00:00,2020-08-24,12:00:00,2020,Monday,2020-08-26 11:08:00,95610709027,956107,200513489,202391265,II,Initial,True,9027,Fraud,Fraud,False Personation,Open or Active,"20th St , Florida St",24029000,Mission,Mission,9,9,37.75913238525391,-122.41075897216795
2019-01-04 23:10:00,2019-01-04,23:10:00,2019,Friday,2019-01-05 18:00:00,75613464070,756134,190012355,190052361,II,Initial,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"Baxter Aly , Casitas Ave , Cresta Vista Dr",32989000,Ingleside,West of twin peaks,7,7,37.73550437532811,-122.45970712706873
2020-10-04 22:00:00,2020-10-04,22:00:00,2020,Sunday,2020-10-06 17:40:00,96728807021,967288,200602769,202802632,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Burnett Ave , Golding Ln",32983000,Park,Twin peaks,8,8,37.751739501953125,-122.4443588256836
2020-08-01 17:35:00,2020-08-01,17:35:00,2020,Saturday,2020-08-01 17:59:00,94914204136,949142,200460880,202142127,II,Initial,True,4136,Assault,Simple Assault,Battery with Serious Injuries,Open or Active,"20th St , Mission St",24144000,Mission,Mission,9,9,37.75863265991211,-122.41905212402344
2018-09-03 03:25:00,2018-09-03,03:25:00,2018,Monday,2018-09-04 17:15:00,71117605051,711176,180669499,182471051,II,Initial,True,5051,Burglary,Burglary - Commercial,"Burglary, Store, Forcible Entry",Open or Active,"Noe St , 24th St",25738000,Mission,Noe valley,8,8,37.75143715831853,-122.43187668590396
2020-11-12 18:00:00,2020-11-12,18:00:00,2020,Thursday,2020-11-15 13:44:00,97864707046,978647,200686105,203181392,VS,Vehicle Supplement,True,7046,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Other Vehicle",Open or Active,"21st St , Hampshire St",23968000,Mission,Mission,9,9,37.75770568847656,-122.40775299072266
2019-01-22 00:00:00,2019-01-22,00:00:00,2019,Tuesday,2019-01-22 11:29:00,76339409262,763394,186180920,191583873,IS,Coplogic Supplement,True,9262,Forgery And Counterfeiting,Forgery And Counterfeiting,Forgery & Counterfeiting (general),Open or Active,"Green St , Franklin St",26554000,Northern,Marina,2,2,37.79740834964961,-122.4254368676107
2018-08-24 04:50:00,2018-08-24,04:50:00,2018,Friday,2018-08-24 04:58:00,70651727130,706517,180637117,182360385,II,Initial,True,27130,Other Miscellaneous,Other,"Burglary Tools, Possession Of",Cite or Arrest Adult,"Treasury Pl , Bush St",24680000,Central,Fitenderloincial district/south beach,3,3,37.7911279922278,-122.40112990566736
2019-04-04 09:30:00,2019-04-04,09:30:00,2019,Thursday,2019-04-04 10:54:00,78746706372,787467,196067283,191583873,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Eddy St , Hyde St",24934500,Central,Tenderloin,6,6,37.76907998193569,-122.42519430821167
