incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2023-11-03 20:29:00,2023-11-03,20:29:00,2023,Friday,2023-11-03 20:29:00,133443765016,1334437,230786515,233073240,II,Initial,True,65016,Other Miscellaneous,Other,"Driving, License Suspended or Revoked",Cite or Arrest Adult,"Polk St , Ofarrell St",25179000,Tenderloin,Tenderloin,5,6,37.78496025858664,-122.41954785498712
2023-11-03 04:39:00,2023-11-03,04:39:00,2023,Friday,2023-11-03 04:43:00,133425505071,1334255,230784553,233070340,II,Initial,True,5071,Burglary,Burglary - Other,"Burglary, Other Bldg., Forcible Entry",Open or Active,"California St , Laurel St",26920000,Richmond,Presidio heights,2,2,37.78683765787841,-122.45011844327853
2023-11-03 11:05:00,2023-11-03,11:05:00,2023,Friday,2023-11-03 11:24:00,133428807021,1334288,230785119,233071299,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Lexington St , 21st St",24121000,Mission,Mission,9,9,37.75694890668612,-122.42033834189472
2023-11-03 19:52:00,2023-11-03,19:52:00,2023,Friday,2023-11-03 19:53:00,133442916650,1334429,230786446,233073142,II,Initial,True,16650,Drug Offense,Drug Violation,Methamphetamine Offense,Cite or Arrest Adult,"Hyde St , Turk St",24933000,Tenderloin,Tenderloin,5,6,37.78258503232177,-122.41569387441228
2023-10-24 14:30:00,2023-10-24,14:30:00,2023,Tuesday,2023-11-01 17:06:00,133423171000,1334231,236208981,231502888,II,Coplogic Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"Geary Blvd , Avery St",26596000,Northern,Japantown,5,5,37.78441250450256,-122.4337754470274
2023-11-02 22:00:00,2023-11-02,22:00:00,2023,Thursday,2023-11-03 14:39:00,133436528100,1334365,230785620,233071806,II,Initial,True,28100,Malicious Mischief,Vandalism,"Malicious Mischief, Breaking Windows",Open or Active,"Day St , Castro St",22008000,Ingleside,Glen park,8,8,37.74249471717274,-122.43331511280763
2023-11-02 22:00:00,2023-11-02,22:00:00,2023,Thursday,2023-11-03 11:08:00,133427606223,1334276,230785062,233071280,II,Initial,True,6223,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, $200-$950",Open or Active,"Eddy St , Gough St",26490000,Northern,Western addition,2,5,37.78247705057554,-122.42410820197163
2023-11-01 00:00:00,2023-11-01,00:00:00,2023,Wednesday,2023-11-03 19:00:00,133440709164,1334407,230783486,233062774,IS,Initial Supplement,True,9164,Fraud,Fraud,"Access Card Information, Theft of",Open or Active,"14th St , Mission St",24372000,Mission,Mission,9,9,37.76827365252839,-122.4199815132408
2022-03-21 18:59:00,2022-03-21,18:59:00,2022,Monday,2022-03-21 18:59:00,113280807045,1132808,220145426,231502888,VS,Vehicle Supplement,True,7045,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Truck",Open or Active,"Stevenson St , 07th St , Odd Fellows Way",24936000,Out of SF,Mission,6,6,37.76749308681665,-122.42439556948904
2023-11-02 23:12:00,2023-11-02,23:12:00,2023,Thursday,2023-11-02 23:12:00,133417327130,1334173,230772100,233011912,IS,Initial Supplement,True,27130,Other Miscellaneous,Other,"Burglary Tools, Possession Of",Cite or Arrest Adult,"Mcallister St , Charles J Brenham Pl",30045000,Tenderloin,Tenderloin,5,6,37.78099378147744,-122.4131480505296
2023-10-03 16:36:00,2023-10-03,16:36:00,2023,Tuesday,2023-11-03 16:36:00,133438127175,1334381,230785937,233072489,II,Initial,True,27175,Other Miscellaneous,Other,Evading a Police Officer Recklessly,Open or Active,"Kirkwood Ave , Dormitory Rd , Kiska Rd",20046000,Bayview,Bayview hunters point,10,10,37.729659692795856,-122.3749280815457
2023-11-02 14:30:00,2023-11-02,14:30:00,2023,Thursday,2023-11-03 16:41:00,133439328100,1334393,230785965,233071815,II,Initial,True,28100,Malicious Mischief,Vandalism,"Malicious Mischief, Breaking Windows",Open or Active,"Moncada Way , End",33414000,Taraval,West of twin peaks,7,7,37.72746415063301,-122.46895739506252
