incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2024-11-28 16:00:00,2024-11-28,16:00:00,2024,Thursday,2024-12-06 15:09:00,145445228150,1454452,246167220,233170976,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Munich St , Rolph St",21392000,Ingleside,Excelsior,11,11,37.71210861206055,-122.43343353271484
2025-01-06 20:00:00,2025-01-06,20:00:00,2025,Monday,2025-01-11 04:48:00,145448406374,1454484,256003329,233170976,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"Ellis St , Hyde St",24902000,Out of SF,Mission,6,6,37.766602775623724,-122.42388657355554
2025-01-13 15:53:00,2025-01-13,15:53:00,2025,Monday,2025-01-13 16:00:00,145417604134,1454176,250025365,250132222,II,Initial,True,4134,Assault,Simple Assault,Battery,Cite or Arrest Adult,"08th St , Mission St",24311000,Southern,South of market,6,6,37.77745819091797,-122.41315460205078
2024-11-06 12:00:00,2024-11-06,12:00:00,2024,Wednesday,2025-01-14 14:19:00,145443271000,1454432,250027173,250141965,II,Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"Geary Blvd , Geary St , Van Ness Ave",25197000,Richmond,Western addition,3,5,37.78568649291992,-122.42139434814452
2025-01-14 05:04:00,2025-01-14,05:04:00,2025,Tuesday,2025-01-14 05:07:00,145426674000,1454266,250026250,250140324,II,Initial,True,74000,Missing Person,Missing Adult,Missing Adult,Open or Active,"Castro St , Duboce Ave",26005000,Park,Haight ashbury,8,8,37.76905822753906,-122.435791015625
2024-11-28 05:41:00,2024-11-28,05:41:00,2024,Thursday,2024-12-02 16:32:00,145430071000,1454300,246167123,233170976,II,Coplogic Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"Battery St , Washington St",24695000,Central,Fimissioncial district/south beach,3,3,37.795875549316406,-122.40048217773438
2022-06-13 14:41:00,2022-06-13,14:41:00,2022,Monday,2022-06-13 14:41:00,116025207045,1160252,220379619,233170976,VS,Vehicle Supplement,True,7045,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Truck",Open or Active,"Ellis St , Hyde St",24902000,Out of SF,Mission,6,6,37.766602775623724,-122.42388657355554
2025-01-14 19:31:00,2025-01-14,19:31:00,2025,Tuesday,2025-01-14 19:31:00,145457307041,1454573,250020246,250142948,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Palou Ave , Selby St",20754000,Bayview,Bayview hunters point,10,10,37.73927688598633,-122.4002456665039
2025-01-14 11:46:00,2025-01-14,11:46:00,2025,Tuesday,2025-01-14 11:46:00,145441904138,1454419,250026868,250141410,II,Initial,True,4138,Assault,Simple Assault,"Battery, former Spouse or Dating Relationship",Cite or Arrest Adult,"Green St , Sonoma St",25328000,Central,North beach,3,3,37.79985046386719,-122.40621948242188
2025-01-13 17:00:00,2025-01-13,17:00:00,2025,Monday,2025-01-14 09:59:00,145456405073,1454564,250027935,250141028,II,Initial,True,5073,Burglary,Burglary - Other,"Burglary, Other Bldg., Unlawful Entry",Open or Active,"16th St , Spencer St",25704000,Mission,Mission,8,8,37.76475524902344,-122.42457580566406
2024-12-06 18:00:00,2024-12-06,18:00:00,2024,Friday,2024-12-09 11:17:00,145432209320,1454322,246167753,233170976,II,Coplogic Initial,True,9320,Fraud,Fraud,"Access Card, incl. Credit, Phone, ATM, Fraudulent Use of",Open or Active,"Pine St , Sansome St",24686000,Central,Fimissioncial district/south beach,3,3,37.79210662841797,-122.40093231201172
2024-05-05 00:00:00,2024-05-05,00:00:00,2024,Sunday,2025-01-14 16:37:00,145453271000,1454532,250027606,250142504,II,Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"25th St , Osage Aly",24085000,Mission,Mission,9,9,37.750606536865234,-122.41886138916016
2025-01-14 13:35:00,2025-01-14,13:35:00,2025,Tuesday,2025-01-14 14:37:00,145450107041,1454501,250027258,250142027,VI,Vehicle Initial,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Cite or Arrest Adult,"09th St , Ringold St",24231000,Southern,South of market,6,6,37.77333450317383,-122.41107177734376
2025-01-12 14:20:00,2025-01-12,14:20:00,2025,Sunday,2025-01-12 16:03:00,145444706360,1454447,256003937,233170976,II,Coplogic Initial,True,6360,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, Att.",Open or Active,"Geary Blvd , Presidio Ave",26834000,Richmond,Lone mountain/usf,2,2,37.78248977661133,-122.4458236694336
2025-01-14 16:31:00,2025-01-14,16:31:00,2025,Tuesday,2025-01-14 16:35:00,145454564020,1454545,250027634,250142438,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Cite or Arrest Adult,"19th Ave , Buckingham Way",23068000,Taraval,Lakeshore,7,7,37.72569274902344,-122.47510528564452
2025-01-13 23:27:00,2025-01-13,23:27:00,2025,Monday,2025-01-13 23:27:00,145424063010,1454240,250026006,250133421,II,Initial,True,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,"Carroll Ave , Jennings St",20452000,Bayview,Bayview hunters point,10,10,37.723915100097656,-122.39149475097656
2025-01-14 04:50:00,2025-01-14,04:50:00,2025,Tuesday,2025-01-14 04:50:00,145436014021,1454360,250026244,250140311,II,Initial,True,14021,nan,nan,"Sex Offender Failure to Register, Annual Violation",Open or Active,"Boardman Pl , Bryant St",23914000,Southern,South of market,6,6,37.77516174316406,-122.40363311767578
2025-01-14 18:22:00,2025-01-14,18:22:00,2025,Tuesday,2025-01-14 18:33:00,145458375000,1454583,250027894,250142889,II,Initial,True,75000,Missing Person,Missing Person,Found Person,Open or Active,"Beach St , Stockton St",25477000,Central,North beach,3,3,37.807891845703125,-122.41068267822266
2025-01-04 01:00:00,2025-01-04,01:00:00,2025,Saturday,2025-01-09 16:44:00,145449305073,1454493,250014067,233170976,IS,Coplogic Supplement,True,5073,Burglary,Burglary - Other,"Burglary, Other Bldg., Unlawful Entry",Open or Active,"Beale St , Harrison St",24495000,Southern,Fimissioncial district/south beach,6,6,37.78745651245117,-122.39118194580078
2024-12-06 13:13:00,2024-12-06,13:13:00,2024,Friday,2024-12-06 14:18:00,145427906374,1454279,246167656,233170976,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"Battery St , Market St",30732000,Central,Fimissioncial district/south beach,3,3,37.79080581665039,-122.39950561523438
2025-01-14 09:00:00,2025-01-14,09:00:00,2025,Tuesday,2025-01-14 09:00:00,145439207020,1454392,250026595,250140814,VI,Vehicle Initial,True,7020,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen & Recovered",Open or Active,"Bay Shore Blvd , Paul Ave",20574000,Bayview,Bayview hunters point,9,10,37.72361755371094,-122.40078735351562
2025-01-14 07:50:00,2025-01-14,07:50:00,2025,Tuesday,2025-01-14 07:59:00,145435804134,1454358,250026379,250140639,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"06th St , Stevenson St",24295000,Tenderloin,South of market,6,6,37.78175354003906,-122.4096908569336
2025-01-14 09:05:00,2025-01-14,09:05:00,2025,Tuesday,2025-01-14 09:05:00,145436362060,1454363,240715322,250140825,IS,Initial Supplement,True,62060,Warrant,Warrant,"Warrant Arrest, Enroute To Adult Authority",Cite or Arrest Adult,"Boardman Pl , Bryant St",23914000,Southern,South of market,6,6,37.77516174316406,-122.40363311767578
2025-01-12 09:00:00,2025-01-12,09:00:00,2025,Sunday,2025-01-12 23:46:00,145431106244,1454311,256003614,233170976,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Grace St , Howard St",24308000,Southern,South of market,6,6,37.77437973022461,-122.4139404296875
2025-01-09 19:01:00,2025-01-09,19:01:00,2025,Thursday,2025-01-13 09:54:00,145445971000,1454459,256003432,233170976,II,Coplogic Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"Ellis St , Hyde St",24902000,Out of SF,Mission,6,6,37.766602775623724,-122.42388657355554
2024-11-19 14:00:00,2024-11-19,14:00:00,2024,Tuesday,2024-12-03 21:15:00,145443806372,1454438,246167311,233170976,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Burgoyne St , Pacific Ave",25273000,Central,Russian hill,3,3,37.79562759399414,-122.41700744628906
2025-01-07 19:30:00,2025-01-07,19:30:00,2025,Tuesday,2025-01-10 16:53:00,145427209320,1454272,256003567,233170976,II,Coplogic Initial,True,9320,Fraud,Fraud,"Access Card, incl. Credit, Phone, ATM, Fraudulent Use of",Open or Active,"Market St , South Van Ness Ave , Van Ness Ave",30748000,Southern,Mission,6,6,37.775146484375,-122.41925811767578
2025-01-09 23:00:00,2025-01-09,23:00:00,2025,Thursday,2025-01-13 11:05:00,145431606244,1454316,256003620,233170976,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"12th St , Folsom St",24347000,Southern,Mission,6,6,37.77089691162109,-122.4149932861328
2024-12-19 15:52:00,2024-12-19,15:52:00,2024,Thursday,2025-01-14 16:18:00,145452904134,1454529,240781373,240781373,IS,Initial Supplement,True,4134,Assault,Simple Assault,Battery,Open or Active,"Fillmore St , Germania St",25889000,Park,Hayes valley,5,5,37.77070999145508,-122.43016815185548
2023-01-23 12:00:00,2023-01-23,12:00:00,2023,Monday,2025-01-14 13:56:00,145452409029,1454524,250027123,250141881,II,Initial,True,9029,Fraud,Fraud,False Personation to Receive Money or Property,Open or Active,"Jones St , Post St",24965000,Central,Tenderloin,3,3,37.78766250610352,-122.4133529663086
2024-11-27 21:00:00,2024-11-27,21:00:00,2024,Wednesday,2025-01-11 13:31:00,145443771000,1454437,256003357,233170976,II,Coplogic Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"Ellis St , Hyde St",24902000,Out of SF,Mission,6,6,37.766602775623724,-122.42388657355554
2025-01-12 10:00:00,2025-01-12,10:00:00,2025,Sunday,2025-01-14 16:00:00,145451507021,1454515,250027537,250142379,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"09th St , Mission St",24313000,Southern,South of market,6,6,37.77622985839844,-122.41471099853516
2024-11-30 22:40:00,2024-11-30,22:40:00,2024,Saturday,2024-12-01 11:03:00,145433228150,1454332,246167026,233170976,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Ellis St , Hyde St",24902000,Central,Mission,6,6,37.766602775623724,-122.42388657355554
2025-01-12 14:04:00,2025-01-12,14:04:00,2025,Sunday,2025-01-13 15:07:00,145418906113,1454189,250025218,250132026,II,Initial,True,6113,Larceny Theft,Larceny Theft - Pickpocket,"Theft, Pickpocket, $200-$950",Open or Active,"03rd St , Minna St",24609000,Southern,Fimissioncial district/south beach,6,6,37.78582763671875,-122.4014892578125
2024-12-13 17:00:00,2024-12-13,17:00:00,2024,Friday,2025-01-14 11:01:00,145438915200,1454389,250019813,233170976,IS,Initial Supplement,True,15200,Offences Against The Family And Children,Other,Domestic Violence (secondary only),Open or Active,"03rd St , Mission Rock St",23579000,Southern,Mission bay,6,6,37.77293014526367,-122.38971710205078
2025-01-14 17:48:00,2025-01-14,17:48:00,2025,Tuesday,2025-01-14 19:18:00,145457706373,1454577,250027941,250143058,II,Initial,True,6373,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $200-$950",Open or Active,"03rd St , 22nd St",23555000,Bayview,Potrero hill,10,10,37.757938385009766,-122.38831329345705
2025-01-14 03:13:00,2025-01-14,03:13:00,2025,Tuesday,2025-01-14 03:37:00,145426105151,1454261,250026197,250140251,II,Initial,True,5151,Burglary,Burglary - Other,"Burglary, Non-residential, Forcible Entry",Open or Active,"17th St , Capp St",24140000,Mission,Mission,9,9,37.76349639892578,-122.41848754882812
2024-12-05 13:00:00,2024-12-05,13:00:00,2024,Thursday,2024-12-06 16:23:00,145433306374,1454333,246167236,233170976,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"Diamond Heights Blvd , Gold Mine Dr",22036000,Ingleside,Glen park,8,8,37.74361038208008,-122.43768310546876
