incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2023-08-30 02:30:00,2023-08-30,02:30:00,2023,Wednesday,2023-08-30 12:59:00,131315174000,1313151,230619762,232421672,II,Initial,True,74000,Missing Person,Missing Adult,Missing Adult,Open or Active,"University St , Burrows St",20919000,Bayview,Portola,9,9,37.72651659763056,-122.41407204924414
2025-03-27 16:20:00,2025-03-27,16:20:00,2025,Thursday,2025-03-27 17:19:00,147204215164,1472042,250173845,250862287,II,Initial,True,15164,nan,nan,Gun Violence Restraining Order,Open or Active,"Hawes St , Shafter Ave",20119000,Bayview,Bayview hunters point,10,10,37.72679901123047,-122.38324737548828
2023-08-29 17:00:00,2023-08-29,17:00:00,2023,Tuesday,2023-08-30 11:16:00,131310707025,1313107,230619201,232421038,VI,Vehicle Initial,True,7025,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Truck",Open or Active,"Sweeny St , Bowdoin St",20927000,Bayview,Portola,9,9,37.73145193300145,-122.41305327917752
2023-08-27 12:00:00,2023-08-27,12:00:00,2023,Sunday,2023-08-30 17:25:00,131320007021,1313200,230620446,232422645,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Hill St , Church St",25662000,Mission,Noe valley,8,8,37.75569021881807,-122.42781305938308
2023-08-30 13:00:00,2023-08-30,13:00:00,2023,Wednesday,2023-08-30 13:37:00,131314419057,1313144,230619687,232421803,II,Initial,True,19057,Disorderly Conduct,Intimidation,Terrorist Threats,Open or Active,"Market St , Powell St",34016000,Tenderloin,Fimissioncial district/south beach,6,3,37.784560141211806,-122.40733704162238
2023-08-15 17:00:00,2023-08-15,17:00:00,2023,Tuesday,2023-08-30 17:40:00,131320671013,1313206,230620474,232422679,VI,Vehicle Initial,True,71013,Larceny Theft,Theft From Vehicle,"License Plate, Stolen",Open or Active,"22nd Ave , Irving St",27417000,Taraval,Sunset/parkside,4,4,37.76342029115944,-122.48033692793896
2025-03-28 11:35:00,2025-03-28,11:35:00,2025,Friday,2025-03-28 11:35:00,147225516710,1472255,250174934,250871249,II,Initial,True,16710,Drug Offense,Drug Violation,"Narcotics Paraphernalia, Possession of",Cite or Arrest Adult,"06th St , Mission St",24293000,Southern,South of market,6,6,37.78097152709961,-122.40870666503906
2023-08-30 19:30:00,2023-08-30,19:30:00,2023,Wednesday,2023-08-30 19:38:00,131325616652,1313256,230620719,232423090,II,Initial,True,16652,Drug Offense,Drug Violation,"Methamphetamine, Possession For Sale",Cite or Arrest Adult,"Stevenson St , 07th St , Odd Fellows Way",24319000,Tenderloin,South of market,6,6,37.78000586799482,-122.41193341005338
2025-03-28 15:06:00,2025-03-28,15:06:00,2025,Friday,2025-03-28 15:06:00,147221627199,1472216,250175380,250871939,II,Initial,True,27199,Other Miscellaneous,Loitering,Lodging Without Permission,Cite or Arrest Adult,"17th St , Treat Ave",24053000,Mission,Mission,9,9,37.76382446289063,-122.41358947753906
2023-08-30 19:19:00,2023-08-30,19:19:00,2023,Wednesday,2023-08-30 19:24:00,131327004134,1313270,230620725,232423028,II,Initial,True,4134,Assault,Simple Assault,Battery,Cite or Arrest Adult,"Ellis St , Webster St",26585000,Northern,Western addition,5,5,37.78256988779636,-122.4307978821342
2025-03-28 09:30:00,2025-03-28,09:30:00,2025,Friday,2025-03-28 10:26:00,147213206364,1472132,250174796,250870990,II,Initial,True,6364,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, >$950",Cite or Arrest Adult,"04th St , Mission St",24632000,Southern,South of market,6,6,37.78447723388672,-122.40426635742188
2025-03-28 11:32:00,2025-03-28,11:32:00,2025,Friday,2025-03-28 11:43:00,147220406363,1472204,250175302,250871278,II,Initial,True,6363,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, $200-$950",Cite or Arrest Adult,"Ofarrell St , Powell St",24904000,Central,Tenderloin,3,3,37.78641128540039,-122.40803527832033
2025-03-25 01:30:00,2025-03-25,01:30:00,2025,Tuesday,2025-03-28 10:26:00,147215105013,1472151,250174837,250871036,II,Initial,True,5013,Burglary,Burglary - Residential,"Burglary, Apartment House, Unlawful Entry",Open or Active,"Franklin St , Willow St",25188000,Northern,Western addition,2,5,37.78314971923828,-122.4225616455078
2025-03-27 20:40:00,2025-03-27,20:40:00,2025,Thursday,2025-03-27 21:29:00,147205428160,1472054,250173986,250863047,II,Initial,True,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,"16th St , Potrero Ave",24022000,Mission,Mission,10,10,37.76578140258789,-122.40753173828124
2023-08-30 08:28:00,2023-08-30,08:28:00,2023,Wednesday,2023-08-30 09:13:00,131305764020,1313057,230618805,232420709,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"Stanyan St , Hayes St",26446000,Park,Golden gate park,1,1,37.772895177200766,-122.45428511766733
2023-08-27 13:00:00,2023-08-27,13:00:00,2023,Sunday,2023-08-30 10:37:00,131308371000,1313083,230619057,232421126,II,Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"Fulton St , La Playa",27978000,Richmond,Outer richmond,1,1,37.77139603094359,-122.50989475109743
2025-03-28 01:30:00,2025-03-28,01:30:00,2025,Friday,2025-03-28 01:39:00,147207003414,1472070,250174304,250870156,II,Initial,True,3414,Robbery,Robbery - Street,"Robbery, Att., Street or Public Place, W/ Force",Open or Active,"Mission St , Silver Ave",21765000,Ingleside,Excelsior,11,11,37.72872924804688,-122.4312973022461
2023-08-16 18:30:00,2023-08-16,18:30:00,2023,Wednesday,2023-08-19 09:24:00,131302106244,1313021,236164559,232433073,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Gough St , Mcallister St",25941000,Northern,Western addition,5,5,37.77967358513161,-122.4235413079694
2022-12-25 12:00:00,2022-12-25,12:00:00,2022,Sunday,2023-08-30 08:43:00,131305574000,1313055,230618758,232420739,II,Initial,True,74000,Missing Person,Missing Adult,Missing Adult,Open or Active,"Vallejo St , Turk Murphy Ln",25354000,Central,Chinatown,3,3,37.7984422945084,-122.40987875494628
2023-08-29 14:20:00,2023-08-29,14:20:00,2023,Tuesday,2023-08-29 16:06:00,131295962050,1312959,230617528,232412207,II,Initial,True,62050,Warrant,Warrant,"Warrant Arrest, Enroute To Outside Jurisdiction",Cite or Arrest Adult,"Mcallister St , Market St",30740000,Tenderloin,Tenderloin,5,6,37.78117721773047,-122.41169993118794
2023-08-30 20:25:00,2023-08-30,20:25:00,2023,Wednesday,2023-08-30 20:25:00,131325772000,1313257,230620800,232423207,II,Initial,True,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,"Lisbon St , Russia Ave",21721000,Ingleside,Excelsior,11,11,37.720444910347176,-122.43478495933782
2025-03-19 21:00:00,2025-03-19,21:00:00,2025,Wednesday,2025-03-28 22:30:00,147229407041,1472294,250157407,250873152,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Lane St , Newcomb Ave",20208000,Ingleside,Bayview hunters point,10,10,37.734169006347656,-122.38790893554688
2025-03-28 10:43:00,2025-03-28,10:43:00,2025,Friday,2025-03-28 10:56:00,147215664020,1472156,250174859,250871095,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"Chicago Way , South Hill Blvd",21384000,Ingleside,Excelsior,11,11,37.71065902709961,-122.43136596679688
2023-08-24 10:30:00,2023-08-24,10:30:00,2023,Thursday,2023-08-30 10:57:00,131309168020,1313091,230619148,232421217,II,Initial,True,68020,Miscellaneous Investigation,Miscellaneous Investigation,Miscellaneous Investigation,Open or Active,"Ocean Ave , Capitol Ave",22628000,Taraval,West of twin peaks,11,7,37.72453317055797,-122.45921280471808
2025-03-27 13:38:00,2025-03-27,13:38:00,2025,Thursday,2025-03-27 13:38:00,147210007041,1472100,250172900,250861747,IS,Initial Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Cite or Arrest Adult,"Ellis St , Jones St",24936000,Tenderloin,Tenderloin,5,6,37.78486633300781,-122.41278076171876
2023-08-30 13:10:00,2023-08-30,13:10:00,2023,Wednesday,2023-08-30 13:25:00,131314728160,1313147,230619659,232421763,II,Initial,True,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,"Bran19th St , Harrison St St , 05th St",23887000,Southern,South of market,6,6,37.7765683819308,-122.39875545059137
2025-03-25 17:29:00,2025-03-25,17:29:00,2025,Tuesday,2025-03-28 17:29:00,147226463010,1472264,250175948,250872470,II,Initial,True,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,"Mariposa St , Potrero Ave",24019000,Mission,Mission,10,10,37.76318740844727,-122.40730285644533
2025-03-28 00:00:00,2025-03-28,00:00:00,2025,Friday,2025-03-28 00:00:00,147205704013,1472057,250174138,250870002,II,Initial,True,4013,Assault,Aggravated Assault,"Assault, Aggravated, W/ Other Weapon",Open or Active,"24th St , Folsom St",23990000,Mission,Mission,9,9,37.75250625610352,-122.4140853881836
2023-08-30 16:50:00,2023-08-30,16:50:00,2023,Wednesday,2023-08-30 20:50:00,131326028160,1313260,230620844,232423266,II,Initial,True,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,"The Embarcadero , Beach St , Grant Ave",25475000,Central,North beach,3,3,37.80811075299725,-122.40905049651286
2023-08-30 01:46:00,2023-08-30,01:46:00,2023,Wednesday,2023-08-30 01:46:00,131299565015,1312995,230618413,232420159,II,Initial,True,65015,Other Miscellaneous,Other,"Driving, No License Issued",Cite or Arrest Adult,"Folsom St , 21st St",24079000,Mission,Mission,9,9,37.75729764310003,-122.41454146903004
2023-08-30 20:23:00,2023-08-30,20:23:00,2023,Wednesday,2023-08-30 20:23:00,131325963010,1313259,230620838,232423203,II,Initial,True,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,"Turk St , Taylor St",24924000,Tenderloin,Tenderloin,5,6,37.78321431177312,-122.41076482950652
2023-08-30 02:00:00,2023-08-30,02:00:00,2023,Wednesday,2023-08-30 09:31:00,131309205081,1313092,230618930,232420905,II,Initial,True,5081,Burglary,Burglary - Hot Prowl,"Burglary, Hot Prowl, Forcible Entry",Open or Active,"Manzanita Ave , Mayfair Dr",26935000,Richmond,Presidio heights,2,2,37.78597619318757,-122.45124037129445
2023-08-30 10:38:00,2023-08-30,10:38:00,2023,Wednesday,2023-08-30 10:38:00,131318762050,1313187,230619085,232421135,II,Initial,True,62050,Warrant,Warrant,"Warrant Arrest, Enroute To Outside Jurisdiction",Cite or Arrest Adult,"Minna St , Russ St",24292000,Southern,South of market,6,6,37.77965775127483,-122.40928340438032
2023-08-28 12:49:00,2023-08-28,12:49:00,2023,Monday,2023-08-28 12:49:00,131252419095,1312524,230613849,232401578,II,Initial,True,19095,Disorderly Conduct,Drug Violation,"Drugs, Under Influence  in a Public Place",Cite or Arrest Adult,"Angelos Aly , Julia St , Mission St",24317000,Southern,South of market,6,6,37.77804532780479,-122.4124133449216
2023-08-30 11:26:00,2023-08-30,11:26:00,2023,Wednesday,2023-08-30 11:26:00,131314164020,1313141,230619483,232421324,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Cite or Arrest Adult,"Sacramento St , Waverly Pl",24988000,Central,Chinatown,3,3,37.79331487931458,-122.40664329554102
2025-03-27 23:22:00,2025-03-27,23:22:00,2025,Thursday,2025-03-27 23:22:00,147207319057,1472073,250174116,250863435,II,Initial,True,19057,Disorderly Conduct,Intimidation,Terrorist Threats,Open or Active,"12th St , Isis St",24243000,Southern,Mission,6,6,37.77061080932617,-122.41434478759766
2025-03-28 10:37:00,2025-03-28,10:37:00,2025,Friday,2025-03-28 10:46:00,147220807200,1472208,250174843,250871079,II,Initial,True,7200,Forgery And Counterfeiting,Forgery And Counterfeiting,"Vehicle Registration, False Evidence of",Cite or Arrest Adult,"Jackson St , Kearny St",24778000,Central,Chinatown,3,3,37.79621124267578,-122.40514373779295
2023-08-30 16:16:00,2023-08-30,16:16:00,2023,Wednesday,2023-08-30 17:10:00,131326115300,1313261,230620662,232422574,II,Initial,True,15300,Offences Against The Family And Children,Other,Hate Crime (secondary only),Open or Active,"Battery St , Jackson St",24696000,Central,Chinatown,3,3,37.79677684232083,-122.400681338465
2025-03-27 06:00:00,2025-03-27,06:00:00,2025,Thursday,2025-03-28 10:32:00,147218606301,1472186,250175095,250871058,II,Initial,True,6301,Larceny Theft,Larceny Theft - From Building,"Theft, From Building, <$50",Open or Active,"20th St , Indiana St",23646000,Bayview,Potrero hill,10,10,37.76036071777344,-122.39141845703124
2025-03-21 14:42:00,2025-03-21,14:42:00,2025,Friday,2025-03-22 17:39:00,147219106224,1472191,256030225,232433073,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"Divisadero St , Ofarrell St",26802000,Park,Western addition,5,5,37.78245162963867,-122.43930053710938
2025-03-27 13:24:00,2025-03-27,13:24:00,2025,Thursday,2025-03-27 13:24:00,147197616740,1471976,250172819,250861697,II,Initial,True,16740,Drug Offense,Drug Violation,"Controlled Substance, Under the Influence of",Cite or Arrest Adult,"16th St , Capp St",24365000,Mission,Mission,9,9,37.76511764526367,-122.4185791015625
2025-03-28 10:54:00,2025-03-28,10:54:00,2025,Friday,2025-03-28 10:54:00,147213416710,1472134,250174821,250871127,II,Initial,True,16710,Drug Offense,Drug Violation,"Narcotics Paraphernalia, Possession of",Cite or Arrest Adult,"Larkin St , Ofarrell St",25152000,Tenderloin,Tenderloin,5,6,37.7851676940918,-122.41790008544922
2025-03-27 06:00:00,2025-03-27,06:00:00,2025,Thursday,2025-03-27 20:17:00,147203204138,1472032,250173958,250862935,II,Initial,True,4138,Assault,Simple Assault,"Battery, former Spouse or Dating Relationship",Cite or Arrest Adult,"21st Ave , Taraval St",23198000,Taraval,Sunset/parkside,4,4,37.74295425415039,-122.47783660888672
2025-03-01 21:00:00,2025-03-01,21:00:00,2025,Saturday,2025-03-25 11:00:00,147216064070,1472160,250121515,250610716,IS,Initial Supplement,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"Central Ave , Mcallister St",26373000,Park,Lone mountain/usf,2,5,37.77695846557617,-122.4449691772461
2023-08-26 08:30:00,2023-08-26,08:30:00,2023,Saturday,2023-08-30 10:35:00,131313209024,1313132,230619370,232421123,II,Initial,True,9024,Fraud,Fraud,"Fraudulent Game or Trick, Obtaining Money or Property",Open or Active,"Mission St , Rolph St",21485000,Ingleside,Outer mission,11,11,37.71575344430877,-122.44155428540552
2023-08-30 16:44:00,2023-08-30,16:44:00,2023,Wednesday,2023-08-30 16:44:00,131320528150,1313205,230607513,232422471,IS,Initial Supplement,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Cite or Arrest Adult,"Polk St , Sacramento St",25301000,Northern,Nob hill,3,3,37.79149585408994,-122.42087318515296
2023-08-30 08:30:00,2023-08-30,08:30:00,2023,Wednesday,2023-08-30 08:42:00,131307119057,1313071,230618877,232420736,II,Initial,True,19057,Disorderly Conduct,Intimidation,Terrorist Threats,Open or Active,"Turk St , Polk St",25175000,Northern,Tenderloin,5,6,37.782169269140326,-122.4189932746152
2023-08-30 13:25:00,2023-08-30,13:25:00,2023,Wednesday,2023-08-30 15:40:00,131320907041,1313209,230619160,232421785,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Mansell St , Somerset St",20596000,Bayview,Portola,9,10,37.72050867949002,-122.40500937033156
2025-03-26 08:34:00,2025-03-26,08:34:00,2025,Wednesday,2025-03-26 08:34:00,147186168020,1471861,250169985,250850707,II,Initial,True,68020,Miscellaneous Investigation,Miscellaneous Investigation,Miscellaneous Investigation,Unfounded,"Minna St , Russ St",24292000,Southern,South of market,6,6,37.77965927124024,-122.40928649902344
2023-08-26 19:15:00,2023-08-26,19:15:00,2023,Saturday,2023-08-30 15:00:00,131317304134,1313173,230609951,232382778,IS,Initial Supplement,True,4134,Assault,Simple Assault,Battery,Open or Active,"Folsom St , Cesar Chavez St",21177000,Mission,Mission,9,9,37.7482553282833,-122.41366884565058
2025-03-28 03:19:00,2025-03-28,03:19:00,2025,Friday,2025-03-28 03:19:00,147207728165,1472077,250174348,250870269,II,Initial,True,28165,Malicious Mischief,Vandalism,"Malicious Mischief, Graffiti, Real or Personal Property",Cite or Arrest Adult,"19th St , Mission St",24145000,Mission,Mission,9,9,37.76023483276367,-122.41920471191406
2023-08-29 21:00:00,2023-08-29,21:00:00,2023,Tuesday,2023-08-30 08:58:00,131306407021,1313064,230618827,232420733,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Bacon St , Cambridge St",20942000,Bayview,Portola,9,9,37.72401640864594,-122.41740904569694
2023-08-30 16:44:00,2023-08-30,16:44:00,2023,Wednesday,2023-08-30 16:44:00,131320526032,1313205,230607513,232422471,IS,Initial Supplement,True,26032,Arson,Arson,"Arson, Commercial Building",Cite or Arrest Adult,"Polk St , Sacramento St",25301000,Northern,Nob hill,3,3,37.79149585408994,-122.42087318515296
2023-08-30 10:39:00,2023-08-30,10:39:00,2023,Wednesday,2023-08-30 13:09:00,131314306244,1313143,230619574,232421703,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Mason St , Beach St",25485000,Central,North beach,3,3,37.80748251193778,-122.41397500878728
2023-08-30 16:10:00,2023-08-30,16:10:00,2023,Wednesday,2023-08-30 16:11:00,131319928150,1313199,230620258,232422336,II,Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Cite or Arrest Adult,"Avalon Ave , Naples St",21646000,Ingleside,Excelsior,11,11,37.72551990673493,-122.4276843764496
2025-03-28 11:30:00,2025-03-28,11:30:00,2025,Friday,2025-03-28 13:38:00,147218471000,1472184,250175205,250871670,II,Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"Jackson St , Kearny St",24778000,Central,Chinatown,3,3,37.79621124267578,-122.40514373779295
2025-03-28 10:56:00,2025-03-28,10:56:00,2025,Friday,2025-03-28 11:04:00,147214928165,1472149,250174928,250871151,II,Initial,True,28165,Malicious Mischief,Vandalism,"Malicious Mischief, Graffiti, Real or Personal Property",Cite or Arrest Adult,"Chestnut St , Fillmore St",26763000,Northern,Marina,2,2,37.80081558227539,-122.43627166748048
2025-03-27 21:13:00,2025-03-27,21:13:00,2025,Thursday,2025-03-27 21:13:00,147205127170,1472051,250174003,250863133,II,Initial,True,27170,Other Miscellaneous,Other,"Resisting, Delaying, or Obstructing  Peace Officer Duties",Cite or Arrest Adult,"Eddy St , Mason St",24897000,Tenderloin,Tenderloin,5,6,37.78434753417969,-122.40930938720705
2025-03-28 03:30:00,2025-03-28,03:30:00,2025,Friday,2025-03-28 18:41:00,147225106154,1472251,250176015,250872688,II,Initial,True,6154,Larceny Theft,Larceny Theft - Other,"Theft, From Person, >$950 (other than Pickpocket)",Open or Active,"07th St , Charles J Brenham Pl , Market St",30742000,Tenderloin,South of market,6,6,37.78047943115234,-122.41251373291016
2023-08-30 16:49:00,2023-08-30,16:49:00,2023,Wednesday,2023-08-30 16:49:00,131321872000,1313218,230620355,232422493,II,Initial,True,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,"Dolores St , Day St",21892000,Ingleside,Noe valley,8,8,37.74303475414267,-122.4243093706563
2023-08-30 10:54:00,2023-08-30,10:54:00,2023,Wednesday,2023-08-30 10:54:00,131314919095,1313149,230619110,232421201,II,Initial,True,19095,Disorderly Conduct,Drug Violation,"Drugs, Under Influence  in a Public Place",Cite or Arrest Adult,"United Nations Plz , Leavenworth St",30044000,Tenderloin,Tenderloin,5,6,37.77999173926721,-122.41348740024354
2023-08-30 10:52:00,2023-08-30,10:52:00,2023,Wednesday,2023-08-30 10:52:00,131314575000,1313145,230330902,232421199,IS,Initial Supplement,True,75000,Missing Person,Missing Person,Found Person,Open or Active,"United Nations Plz , Leavenworth St",30044000,Tenderloin,Tenderloin,5,6,37.77999173926721,-122.41348740024354
2023-08-28 13:15:00,2023-08-28,13:15:00,2023,Monday,2023-08-28 13:15:00,131253519095,1312535,230613899,232401681,II,Initial,True,19095,Disorderly Conduct,Drug Violation,"Drugs, Under Influence  in a Public Place",Cite or Arrest Adult,"United Nations Plz , Leavenworth St",30044000,Tenderloin,Tenderloin,5,6,37.77999173926721,-122.41348740024354
2023-08-30 15:56:00,2023-08-30,15:56:00,2023,Wednesday,2023-08-30 15:56:00,131327204134,1313272,230620101,232422280,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"Stevenson St , 07th St , Odd Fellows Way",24319000,Tenderloin,South of market,6,6,37.78000586799482,-122.41193341005338
2023-06-29 12:00:00,2023-06-29,12:00:00,2023,Thursday,2023-08-30 17:10:00,131319809340,1313198,230620383,232422572,II,Initial,True,9340,Fraud,Fraud,"Credit Application, Fraudulent",Open or Active,"22nd St , Florida St",23992000,Mission,Mission,9,9,37.75594177247245,-122.410373354906
2025-03-10 00:01:00,2025-03-10,00:01:00,2025,Monday,2025-03-28 07:30:00,147210574000,1472105,250174467,250870501,II,Initial,True,74000,Missing Person,Missing Adult,Missing Adult,Open or Active,"Minna St , Russ St",24292000,Southern,South of market,6,6,37.77965927124024,-122.40928649902344
2024-09-26 13:05:00,2024-09-26,13:05:00,2024,Thursday,2025-03-26 13:18:00,147209009320,1472090,256030162,232433073,II,Coplogic Initial,True,9320,Fraud,Fraud,"Access Card, incl. Credit, Phone, ATM, Fraudulent Use of",Open or Active,"Hudson Ave , Westbrook Ct",20189000,Bayview,Bayview hunters point,10,10,37.73497772216797,-122.38313293457033
2023-08-30 01:28:00,2023-08-30,01:28:00,2023,Wednesday,2023-08-30 01:28:00,131299628150,1312996,230618394,232420140,II,Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Newhall St , Oakdale Ave",20667000,Bayview,Bayview hunters point,10,10,37.73566095847136,-122.39221366181737
2023-08-26 19:15:00,2023-08-26,19:15:00,2023,Saturday,2023-08-30 15:00:00,131317328150,1313173,230609951,232382778,IS,Initial Supplement,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Folsom St , Cesar Chavez St",21177000,Mission,Mission,9,9,37.7482553282833,-122.41366884565058
2023-08-29 21:58:00,2023-08-29,21:58:00,2023,Tuesday,2023-08-29 21:58:00,131298607021,1312986,230618178,232413218,II,Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Beach St , Jones St",25595000,Central,North beach,3,3,37.80707251301197,-122.41726063240938
2023-08-30 14:00:00,2023-08-30,14:00:00,2023,Wednesday,2023-08-30 22:21:00,131328509024,1313285,230620963,232423487,II,Initial,True,9024,Fraud,Fraud,"Fraudulent Game or Trick, Obtaining Money or Property",Open or Active,"Larkin St , 09th St , Market St",30745000,Tenderloin,South of market,6,6,37.77749384266056,-122.41629170279316
2023-08-29 19:00:00,2023-08-29,19:00:00,2023,Tuesday,2023-08-29 21:37:00,131295306244,1312953,230618106,232413158,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"04th Ave , Clement St",27250000,Richmond,Inner richmond,1,1,37.78303833763175,-122.46227876714518
2023-08-30 14:00:00,2023-08-30,14:00:00,2023,Wednesday,2023-08-30 14:23:00,131318206364,1313182,230619869,232421868,II,Initial,True,6364,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, >$950",Open or Active,"Ocean Ave , Capitol Ave",22628000,Taraval,West of twin peaks,11,7,37.72453317055797,-122.45921280471808
2023-08-29 21:00:00,2023-08-29,21:00:00,2023,Tuesday,2023-08-30 10:08:00,131307607021,1313076,230618952,232421024,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Warren Dr , Locksley Ave",27056000,Park,Inner sunset,7,7,37.75856248834858,-122.4632259489009
2023-08-30 09:30:00,2023-08-30,09:30:00,2023,Wednesday,2023-08-30 09:37:00,131313464085,1313134,230618918,232420912,II,Initial,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"06th St , Minna St",24285000,Southern,South of market,6,6,37.7805353858225,-122.40816079455212
2025-03-28 15:34:00,2025-03-28,15:34:00,2025,Friday,2025-03-28 15:34:00,147221106374,1472211,250175471,250872043,II,Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"16th St , Capp St",24365000,Mission,Mission,9,9,37.76511764526367,-122.4185791015625
2023-08-29 18:36:00,2023-08-29,18:36:00,2023,Tuesday,2023-08-29 18:36:00,131329104014,1313291,230617904,232412705,IS,Initial Supplement,True,4014,Assault,Aggravated Assault,"Assault, Aggravated, W/ Force",Open or Active,"Mason St , Beach St",25485000,Central,North beach,3,3,37.80748251193778,-122.41397500878728
2023-07-25 12:00:00,2023-07-25,12:00:00,2023,Tuesday,2023-08-30 11:39:00,131310926100,1313109,230619289,232421366,II,Initial,True,26100,Other Miscellaneous,Extortion-Blackmail,Extortion or Blackmail,Open or Active,"Geneva Ave , Moscow St , South Hill Blvd",21396000,Ingleside,Excelsior,11,11,37.71314315701555,-122.43370682089248
2023-08-30 08:04:00,2023-08-30,08:04:00,2023,Wednesday,2023-08-30 08:04:00,131304607041,1313046,230365313,232420628,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Wallace Ave , Jennings St",20152000,Bayview,Bayview hunters point,10,10,37.72641514900517,-122.38923775427506
