incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2023-03-29 23:00:00,2023-03-29,23:00:00,2023,Wednesday,2023-03-29 23:25:00,126046864070,1260468,230219970,230883302,II,Initial,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"Unnamed 088 , Cambon Dr , Castelo Ave",23017000,Taraval,Lakeshore,7,7,37.71750748485157,-122.474382705752
2023-03-25 19:30:00,2023-03-25,19:30:00,2023,Saturday,2023-03-30 17:26:00,126076412030,1260764,230221583,230892499,II,Initial,True,12030,Weapons Offense,Weapons Offense,"Weapon, Deadly, Imitation or Laser Scope, Exhibiting",Open or Active,"Sunset Blvd , Yorba St",33563000,Taraval,Sunset/parkside,4,4,37.735023412524754,-122.49401487815103
2023-02-20 00:00:00,2023-02-20,00:00:00,2023,Monday,2023-02-21 21:13:00,126056771000,1260567,236056570,232441661,II,Coplogic Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"Theresa St , Cayuga Ave",21804000,Ingleside,Outer mission,11,11,37.72929989117901,-122.43519577213814
2023-07-11 22:00:00,2023-07-11,22:00:00,2023,Tuesday,2023-07-12 10:16:00,129530607021,1295306,230482666,231930997,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Bacon St , Girard St",20638000,Bayview,Portola,9,9,37.727374299868174,-122.40459382855995
2023-03-30 13:58:00,2023-03-30,13:58:00,2023,Thursday,2023-03-30 13:58:00,126070316220,1260703,230220977,230891764,II,Initial,True,16220,Drug Offense,Drug Violation,"Opiates, Possession For Sale",Cite or Arrest Adult,"Mission St , 07th St",24315000,Southern,South of market,6,6,37.77921168445851,-122.41093657493794
2023-03-29 21:24:00,2023-03-29,21:24:00,2023,Wednesday,2023-03-29 22:11:00,126047065015,1260470,230219710,230883003,II,Initial,True,65015,Other Miscellaneous,Other,"Driving, No License Issued",Cite or Arrest Adult,"Battery St , Merchant St",24699000,Central,Fitenderloincial district/south beach,3,3,37.79544849687888,-122.40041268582164
2023-03-23 03:15:00,2023-03-23,03:15:00,2023,Thursday,2023-03-29 21:23:00,126042206234,1260422,230219679,230883000,II,Initial,True,6234,Larceny Theft,Larceny - Auto Parts,"Theft, Vehicle Strip, >$950",Open or Active,"Anza St , 12th Ave",27299000,Richmond,Inner richmond,1,1,37.77880061054779,-122.47056761773946
2023-03-30 13:50:00,2023-03-30,13:50:00,2023,Thursday,2023-03-30 13:55:00,126070706363,1260707,230221113,230891754,II,Initial,True,6363,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, $200-$950",Open or Active,"Tillman Pl , Grant Ave",24663000,Central,Fitenderloincial district/south beach,3,3,37.78931631009819,-122.4053369893453
2023-03-28 00:00:00,2023-03-28,00:00:00,2023,Tuesday,2023-03-29 14:06:00,126053406224,1260534,236056702,232441661,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"47th Ave , Judah St",27950000,Taraval,Sunset/parkside,4,4,37.760377065041865,-122.50699920919232
2023-03-29 17:48:00,2023-03-29,17:48:00,2023,Wednesday,2023-03-30 16:55:00,126080505013,1260805,230222020,230892388,II,Initial,True,5013,Burglary,Burglary - Residential,"Burglary, Apartment House, Unlawful Entry",Open or Active,"Polk St , Jackson St",25304000,Northern,Russian hill,3,3,37.79414397920346,-122.42140435740022
2023-03-30 14:11:00,2023-03-30,14:11:00,2023,Thursday,2023-03-30 14:11:00,126073164020,1260731,230220886,230891807,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"Eddy St , Cyril Magnin St",24893000,Tenderloin,Tenderloin,3,6,37.78445272883687,-122.40849315881204
2023-03-30 14:20:00,2023-03-30,14:20:00,2023,Thursday,2023-03-30 14:25:00,126069828100,1260698,230220892,230891848,II,Initial,True,28100,Malicious Mischief,Vandalism,"Malicious Mischief, Breaking Windows",Open or Active,"Franklin St , Elm St",24477000,Northern,Western addition,2,5,37.78128638629654,-122.42218671176371
2023-03-30 09:50:00,2023-03-30,09:50:00,2023,Thursday,2023-03-30 09:58:00,126064364085,1260643,230220369,230890970,II,Initial,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"Eddy St , Larkin St",25148000,Tenderloin,Tenderloin,5,6,37.78331088878137,-122.41752877437465
2023-03-29 18:51:00,2023-03-29,18:51:00,2023,Wednesday,2023-03-29 19:02:00,126040865016,1260408,230217827,230882600,VS,Vehicle Supplement,True,65016,Other Miscellaneous,Other,"Driving, License Suspended or Revoked",Cite or Arrest Adult,"16th St , Flint St",25825000,Park,Castro/upper market,8,8,37.76398268102657,-122.43653487749596
2023-03-28 21:00:00,2023-03-28,21:00:00,2023,Tuesday,2023-03-29 22:28:00,126046205071,1260462,230219782,230883081,II,Initial,True,5071,Burglary,Burglary - Other,"Burglary, Other Bldg., Forcible Entry",Open or Active,"Upper Ter , Clifford Ter",26210000,Park,Castro/upper market,8,8,37.76398692816273,-122.44441170918113
2023-03-29 22:00:00,2023-03-29,22:00:00,2023,Wednesday,2023-03-30 18:00:00,126074106242,1260741,230221561,230892617,II,Initial,True,6242,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, $50-$200",Open or Active,"Grijalva Dr , Juan Bautista Cir",23045000,Taraval,Lakeshore,7,7,37.71748409659816,-122.4781129108155
2023-03-30 13:37:00,2023-03-30,13:37:00,2023,Thursday,2023-03-30 13:45:00,126069928100,1260699,230220870,230891686,II,Initial,True,28100,Malicious Mischief,Vandalism,"Malicious Mischief, Breaking Windows",Open or Active,"Geary Blvd , 39th Ave",27896000,Richmond,Outer richmond,1,1,37.77940342398334,-122.49973047383352
2021-04-18 11:21:00,2021-04-18,11:21:00,2021,Sunday,2021-04-18 11:25:00,102269572000,1022695,210237732,211081009,II,Initial,True,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,"Ashbury St , Haight St",26338000,Park,Haight ashbury,5,5,37.7700080871582,-122.44693756103516
2023-03-30 16:36:00,2023-03-30,16:36:00,2023,Thursday,2023-03-30 16:41:00,126072607021,1260726,230221345,230892328,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Felton St , San Bruno Ave",28173000,Bayview,Portola,9,9,37.73003719466246,-122.40459261785216
2023-03-29 20:00:00,2023-03-29,20:00:00,2023,Wednesday,2023-03-30 15:43:00,126070407024,1260704,230221135,230891194,VI,Vehicle Initial,True,7024,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Mobile Home or House Trailer",Open or Active,"Kirkham St , 12th Ave",27159000,Taraval,Inner sunset,7,7,37.7601705853474,-122.4692631573105
2023-03-30 07:00:00,2023-03-30,07:00:00,2023,Thursday,2023-03-30 15:07:00,126068807021,1260688,230220999,230891991,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Newcomb Ave , Barneveld Ave",20806000,Bayview,Bayview hunters point,10,10,37.74312376235638,-122.40327519404316
2023-01-28 15:14:00,2023-01-28,15:14:00,2023,Saturday,2023-01-28 15:14:00,126075126170,1260751,230067086,230281998,II,Initial,True,26170,Other Miscellaneous,Other,Probation Violation,Cite or Arrest Adult,"03rd St , Warriors Way",34162000,Southern,Mission bay,6,6,37.76881993660798,-122.38930771704928
2023-03-17 14:15:00,2023-03-17,14:15:00,2023,Friday,2023-03-22 10:50:00,126054006244,1260540,236056310,232441661,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Mission St , Virginia Avenue",24903500,Mission,Tenderloin,6,6,37.76809928487831,-122.42387699650291
2023-03-30 01:57:00,2023-03-30,01:57:00,2023,Thursday,2023-03-30 01:57:00,126047328100,1260473,230220002,230890187,II,Initial,True,28100,Malicious Mischief,Vandalism,"Malicious Mischief, Breaking Windows",Open or Active,"Wayland St , Hamilton St",20869000,Bayview,Portola,9,9,37.724884264310326,-122.40902743302048
2023-03-20 12:40:00,2023-03-20,12:40:00,2023,Monday,2023-03-30 15:43:00,126071506364,1260715,230221107,230892117,II,Initial,True,6364,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, >$950",Open or Active,"Bay St , Columbus Ave",25533000,Central,Russian hill,3,2,37.80516964874004,-122.41722619458592
2023-03-29 23:54:00,2023-03-29,23:54:00,2023,Wednesday,2023-03-29 23:55:00,126046505081,1260465,230219920,230883356,II,Initial,True,5081,Burglary,Burglary - Hot Prowl,"Burglary, Hot Prowl, Forcible Entry",Open or Active,"Turk Blvd , Parker Ave",26481000,Park,Lone mountain/usf,1,1,37.77782686265165,-122.4533849972281
2023-03-29 10:00:00,2023-03-29,10:00:00,2023,Wednesday,2023-03-29 19:14:00,126053806244,1260538,236056934,232441661,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Bay St , Octavia St",26727000,Northern,Marina,2,2,37.80351781815056,-122.4300449975357
2023-03-30 16:00:00,2023-03-30,16:00:00,2023,Thursday,2023-03-30 16:32:00,126073304136,1260733,230221317,230892286,II,Initial,True,4136,Assault,Simple Assault,Battery with Serious Injuries,Cite or Arrest Adult,"Lakeview Ave , Jules Ave",22604000,Taraval,Oceanview/merced/ingleside,11,11,37.71823161227283,-122.46123080459296
2023-03-30 04:34:00,2023-03-30,04:34:00,2023,Thursday,2023-03-30 04:34:00,126065407041,1260654,230196823,232441661,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Mission St , Virginia Avenue",24903500,Out of SF,Tenderloin,6,6,37.76809928487831,-122.42387699650291
2023-03-28 17:45:00,2023-03-28,17:45:00,2023,Tuesday,2023-03-28 18:14:00,126053606244,1260536,236056871,232441661,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Galilee Ln , Cleary Ct , Laguna St",26513000,Northern,Western addition,2,5,37.78392473449428,-122.42777887211062
2023-03-27 10:33:00,2023-03-27,10:33:00,2023,Monday,2023-03-27 10:33:00,125843307053,1258433,230212651,230860996,II,Initial,True,7053,Vehicle Impounded,Vehicle Impounded,"Vehicle, Impounded",Open or Active,"Quesada Ave , Industrial St",20757000,Bayview,Bayview hunters point,10,10,37.73930154272799,-122.40195743638334
2023-03-29 09:55:00,2023-03-29,09:55:00,2023,Wednesday,2023-03-29 10:52:00,126054606244,1260546,236056893,232441661,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Steiner St , Grove St",26040000,Northern,Hayes valley,5,5,37.77655012153063,-122.4330285001136
2023-03-30 07:29:00,2023-03-30,07:29:00,2023,Thursday,2023-03-30 07:50:00,126061903073,1260619,230220171,230890623,II,Initial,True,3073,Robbery,Robbery - Other,"Robbery, W/ Other Weapon",Open or Active,"United Nations Plz , Leavenworth St",30044000,Tenderloin,Tenderloin,5,6,37.77999173926721,-122.41348740024354
2018-03-07 07:00:00,2018-03-07,07:00:00,2018,Wednesday,2023-03-29 13:14:00,126059806374,1260598,190202001,232441661,IS,Coplogic Supplement,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"Page St , Pierce St",26003000,Northern,Haight ashbury,5,5,37.77262031024476,-122.4339221892179
2023-03-30 15:30:00,2023-03-30,15:30:00,2023,Thursday,2023-03-30 18:20:00,126076572000,1260765,230221646,230892072,II,Initial,True,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,"Berkshire Way , Lake Merced Blvd , Lakeshore Dr",23329000,Taraval,Sunset/parkside,4,7,37.73127783153898,-122.49800163759843
2023-03-27 11:00:00,2023-03-27,11:00:00,2023,Monday,2023-03-29 12:48:00,126057706374,1260577,236056906,232441661,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"Laguna St , Pacific Ave",26569000,Northern,Pacific heights,2,2,37.79397724418211,-122.42980398313114
2023-03-24 02:00:00,2023-03-24,02:00:00,2023,Friday,2023-03-28 19:19:00,126049106372,1260491,236056376,232441661,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Mission St , Virginia Avenue",24903500,Mission,Tenderloin,6,6,37.76809928487831,-122.42387699650291
2023-03-28 09:00:00,2023-03-28,09:00:00,2023,Tuesday,2023-03-28 21:20:00,126055406224,1260554,236056451,232441661,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"Mission St , Virginia Avenue",24903500,Richmond,Tenderloin,6,6,37.76809928487831,-122.42387699650291
2023-03-25 21:00:00,2023-03-25,21:00:00,2023,Saturday,2023-03-28 08:00:00,125879607020,1258796,230215611,230871152,VI,Vehicle Initial,True,7020,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen & Recovered",Open or Active,"Euclid Ave , Collins St",26912000,Richmond,Presidio heights,2,2,37.78448090143288,-122.45013568820916
2023-03-30 17:45:00,2023-03-30,17:45:00,2023,Thursday,2023-03-30 18:03:00,126075226080,1260752,230221602,230892611,II,Initial,True,26080,Other Miscellaneous,Other,Conspiracy,Open or Active,"Powell St , Ofarrell St",24904000,Central,Tenderloin,3,3,37.78640961281089,-122.40803623744476
2023-03-29 16:51:00,2023-03-29,16:51:00,2023,Wednesday,2023-03-29 16:51:00,125988630155,1259886,230219011,230882252,II,Initial,True,30155,Other Offenses,Other,"Alcohol, Consuming In Public View",Cite or Arrest Adult,"24th St , Osage Aly",24089000,Mission,Mission,9,9,37.75220444116967,-122.4190175437401
2018-09-24 00:00:00,2018-09-24,00:00:00,2018,Monday,2018-09-24 00:00:00,71820607041,718206,180701461,232441661,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Mission St , Virginia Avenue",24903500,Out of SF,Tenderloin,6,6,37.76809928487831,-122.42387699650291
2023-03-29 18:51:00,2023-03-29,18:51:00,2023,Wednesday,2023-03-29 19:02:00,126040811012,1260408,230217827,230882600,VS,Vehicle Supplement,True,11012,Stolen Property,Stolen Property,"Stolen Property, Possession with Knowledge, Receiving",Cite or Arrest Adult,"16th St , Flint St",25825000,Park,Castro/upper market,8,8,37.76398268102657,-122.43653487749596
2023-03-30 18:30:00,2023-03-30,18:30:00,2023,Thursday,2023-03-30 23:13:00,126081528160,1260815,230222155,230893532,II,Initial,True,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,"Stockton St , Emma St",24978000,Central,Fitenderloincial district/south beach,3,3,37.79069395085125,-122.40719866123467
2023-03-29 19:05:00,2023-03-29,19:05:00,2023,Wednesday,2023-03-29 19:05:00,126043727130,1260437,230219362,230882648,II,Initial,True,27130,Other Miscellaneous,Other,"Burglary Tools, Possession Of",Cite or Arrest Adult,"California St , Polk St",25221000,Northern,Nob hill,3,3,37.79057825823802,-122.42068738428432
2023-03-30 11:42:00,2023-03-30,11:42:00,2023,Thursday,2023-03-30 11:42:00,126066107041,1260661,230215508,230891160,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Laguna St , Haight St",25867000,Taraval,Hayes valley,5,5,37.77273431106397,-122.42551205721274
