incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2024-05-10 07:00:00,2024-05-10,07:00:00,2024,Friday,2024-05-11 09:45:00,138955706112,1389557,240296297,241320795,II,Initial,True,6112,Larceny Theft,Larceny Theft - Pickpocket,"Theft, Pickpocket, $50-$200",Open or Active,"16th St , Wiese St",24180000,Mission,Mission,9,9,37.7650032043457,-122.42047882080078
2021-07-28 11:45:00,2021-07-28,11:45:00,2021,Wednesday,2021-07-28 11:45:00,105463268069,1054632,210455934,241321253,IS,Initial Supplement,True,68069,Traffic Collision,Traffic Collision - Hit & Run,"Traffic Collision, Hit & Run, Injury",Open or Active,"04th St , King St",24909000,Out of SF,Mission,6,6,37.77099538454259,-122.42262595715724
2025-04-13 13:50:00,2025-04-13,13:50:00,2025,Sunday,2025-04-13 13:50:00,147590864070,1475908,240631013,242811800,IS,Initial Supplement,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"Breen Pl , Mcallister St",30055000,Tenderloin,Tenderloin,5,6,37.78061676025391,-122.4161376953125
2023-03-31 23:19:00,2023-03-31,23:19:00,2023,Friday,2023-04-22 12:07:00,126875505071,1268755,230279429,231121424,II,Initial,True,5071,Burglary,Burglary - Other,"Burglary, Other Bldg., Forcible Entry",Open or Active,"South Van Ness Ave , Erie St",24344000,Mission,Mission,9,9,37.7691985467523,-122.4177829388001
2025-04-12 16:15:00,2025-04-12,16:15:00,2025,Saturday,2025-04-12 16:33:00,147580119057,1475801,250205755,251022051,II,Initial,True,19057,Disorderly Conduct,Intimidation,Terrorist Threats,Open or Active,"25th St , Guerrero St",25602000,Mission,Mission,8,8,37.75037384033203,-122.42272186279295
2025-04-10 23:30:00,2025-04-10,23:30:00,2025,Thursday,2025-04-12 19:21:00,147581104013,1475811,250205959,251022546,II,Initial,True,4013,Assault,Aggravated Assault,"Assault, Aggravated, W/ Other Weapon",Open or Active,"Hawes St , Revere Ave",20120000,Bayview,Bayview hunters point,10,10,37.72742462158203,-122.3826904296875
2025-04-07 18:00:00,2025-04-07,18:00:00,2025,Monday,2025-04-08 14:54:00,147585206224,1475852,256036477,241321253,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"22nd St , Diamond St",25771000,Mission,Noe valley,8,8,37.75436019897461,-122.43659973144533
2023-04-21 20:41:00,2023-04-21,20:41:00,2023,Friday,2023-04-21 20:41:00,126850016110,1268500,230278158,231113348,II,Initial,True,16110,Drug Offense,Drug Violation,"Heroin, Possession For Sale",Cite or Arrest Adult,"Ellis St , Larkin St",25149000,Tenderloin,Tenderloin,5,6,37.78423573864025,-122.4177067508564
2025-04-13 00:00:00,2025-04-13,00:00:00,2025,Sunday,2025-04-13 16:41:00,147593706113,1475937,250207278,251032097,II,Initial,True,6113,Larceny Theft,Larceny Theft - Pickpocket,"Theft, Pickpocket, $200-$950",Open or Active,"Bucha04th St , King St St , Union St",26659000,Northern,Marina,2,2,37.797508239746094,-122.43220520019533
2023-04-22 13:00:00,2023-04-22,13:00:00,2023,Saturday,2023-04-22 16:48:00,126880206361,1268802,230279930,231122004,II,Initial,True,6361,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, <$50",Open or Active,"Geary St , Taylor St",24941000,Central,Tenderloin,3,3,37.78693970570657,-122.41151576847024
