incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2019-12-26 07:00:00,2019-12-26,07:00:00,2019,Thursday,2019-12-26 07:00:00,88504762071,885047,196239028,182233699,IS,Initial Supplement,True,62071,Warrant,Other,Probation Search,Cite or Arrest Adult,"08th St , Mission St",24908000,Out of SF,Mission,6,6,37.76983785829796,-122.42292669953873
2020-01-31 16:45:00,2020-01-31,16:45:00,2020,Friday,2020-02-01 12:49:00,89816406114,898164,200080046,200321695,II,Initial,True,6114,Larceny Theft,Larceny Theft - Pickpocket,"Theft, Pickpocket, >$950",Open or Active,"08th St , Mission St",24311000,Bayview,South of market,6,6,37.77745819091797,-122.41315460205078
2018-03-18 19:00:00,2018-03-18,19:00:00,2018,Sunday,2018-03-22 17:11:00,64862828160,648628,180215757,180812186,II,Initial,True,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,"29th Ave , Judah St",27432000,Taraval,Sunset/parkside,4,4,37.76122856730053,-122.48770816263313
2021-02-11 12:21:00,2021-02-11,12:21:00,2021,Thursday,2021-02-12 14:06:00,100477006373,1004770,210098211,210431826,II,Initial,True,6373,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $200-$950",Open or Active,"Market St , Powell St",34016000,Tenderloin,Fimissioncial district/south beach,6,3,37.784560141211806,-122.40733704162238
2018-07-05 14:33:00,2018-07-05,14:33:00,2018,Thursday,2018-07-09 14:10:00,68856768020,688567,180508734,181901072,II,Initial,True,68020,Miscellaneous Investigation,Miscellaneous Investigation,Miscellaneous Investigation,Open or Active,"17th St , Hoff St",24176000,Mission,Mission,9,9,37.76337432861328,-122.4204330444336
2018-01-05 23:59:00,2018-01-05,23:59:00,2018,Friday,2018-01-05 23:59:00,62065965060,620659,180013993,180054218,II,Initial,True,65060,Other Miscellaneous,Liquor Law Violation,Driving While Under The Influence Of Drugs,Cite or Arrest Adult,"Geary Blvd , Gough St , Peter Yorke Way , Starr King Way",26494000,Northern,Western addition,2,5,37.785334621209216,-122.424687041478
2019-01-18 00:00:00,2019-01-18,00:00:00,2019,Friday,2019-01-18 11:01:00,76062804134,760628,190043281,190181399,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"04th St , Townsend St",23821000,Southern,South of market,6,6,37.7770881652832,-122.39498138427734
2018-10-22 00:00:00,2018-10-22,00:00:00,2018,Monday,2018-11-10 11:18:00,73604706304,736047,180854117,183141337,II,Initial,True,6304,Larceny Theft,Larceny Theft - From Building,"Theft, From Building, >$950",Open or Active,"25th St , Hoffman Ave",26082000,Mission,Noe valley,8,8,37.74930191040039,-122.44046020507812
2018-12-30 17:30:00,2018-12-30,17:30:00,2018,Sunday,2018-12-31 10:02:00,75631228150,756312,186302265,182233699,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Madrid St , Rolph St",21434000,Ingleside,Excelsior,11,11,37.71428298950195,-122.4382781982422
2018-11-02 12:02:00,2018-11-02,12:02:00,2018,Friday,2018-11-07 08:30:00,73484905073,734849,180844970,183110762,II,Initial,True,5073,Burglary,Burglary - Other,"Burglary, Other Bldg., Unlawful Entry",Open or Active,"Steiner St , Waller St",25991000,Northern,Haight ashbury,5,5,37.77096557617188,-122.4319076538086
2019-01-09 18:15:00,2019-01-09,18:15:00,2019,Wednesday,2019-01-13 16:03:00,75884205041,758842,190031719,190131687,II,Initial,True,5041,Burglary,Burglary - Residential,"Burglary, Residence, Forcible Entry",Open or Active,"Gough St , Pacific Ave",26567000,Northern,Pacific heights,2,2,37.79439926147461,-122.426513671875
2021-02-20 10:17:00,2021-02-20,10:17:00,2021,Saturday,2021-02-20 10:17:00,100690116650,1006901,210115075,210510955,II,Initial,True,16650,Drug Offense,Drug Violation,Methamphetamine Offense,Cite or Arrest Adult,"14th St , Mission St",24372000,Mission,Mission,9,9,37.76827365252839,-122.4199815132408
2018-07-23 16:58:00,2018-07-23,16:58:00,2018,Monday,2018-07-23 16:58:00,69407775000,694077,180542130,182021181,IS,Initial Supplement,True,75000,Missing Person,Missing Person,Found Person,Open or Active,"06th St , Mission St",24293000,Southern,South of market,6,6,37.780971182329765,-122.4087086749172
2018-02-25 15:30:00,2018-02-25,15:30:00,2018,Sunday,2018-02-25 21:47:00,63967506244,639675,180150727,180563478,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"North Point St , Larkin St",25589000,Central,Russian hill,2,2,37.80549664761133,-122.4220068226566
