incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2022-07-04 02:02:00,2022-07-04,02:02:00,2022,Monday,2022-07-04 02:02:00,116701604083,1167016,220437659,221850228,II,Initial,True,4083,Assault,Aggravated Assault,"Firearm, Discharging in Grossly Negligent Manner",Open or Active,"George Ct , Ingalls St",20127000,Bayview,Bayview hunters point,10,10,37.73062133789063,-122.38227081298828
2022-01-01 17:40:00,2022-01-01,17:40:00,2022,Saturday,2022-02-02 11:17:00,111770306241,1117703,220072904,220331291,II,Initial,True,6241,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, <$50",Open or Active,"California St , Steiner St",26633000,Northern,Pacific heights,2,2,37.7886962890625,-122.43548583984376
2022-06-18 03:00:00,2022-06-18,03:00:00,2022,Saturday,2022-06-18 17:58:00,117356006244,1173560,226124767,220900976,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Clementina St , Ecker St",24525000,Southern,Fimissioncial district/south beach,6,6,37.7870979309082,-122.39579010009766
2021-12-12 02:01:00,2021-12-12,02:01:00,2021,Sunday,2021-12-12 02:01:00,110151416652,1101514,210820462,213460309,II,Initial,True,16652,Drug Offense,Drug Violation,"Methamphetamine, Possession For Sale",Cite or Arrest Adult,"Leavenworth St , United Nations Plz",30044000,Tenderloin,Tenderloin,5,6,37.77999114990234,-122.41349029541016
2022-06-08 21:30:00,2022-06-08,21:30:00,2022,Wednesday,2022-06-08 23:48:00,115892106244,1158921,220376803,221593366,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Don Chee Way , The Embarcadero",54151000,Central,Fimissioncial district/south beach,3,3,37.79423141479492,-122.3932647705078
2022-04-21 20:37:00,2022-04-21,20:37:00,2022,Thursday,2022-04-21 20:38:00,114311904134,1143119,220261743,221112836,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"Hyde St , Turk St",24933000,Tenderloin,Tenderloin,5,6,37.78258514404297,-122.41569519042967
2022-04-01 16:16:00,2022-04-01,16:16:00,2022,Friday,2022-04-01 16:16:00,113653626170,1136536,220213261,220912252,II,Initial,True,26170,Other Miscellaneous,Other,Probation Violation,Cite or Arrest Adult,"Eddy St , Leavenworth St",24935000,Tenderloin,Tenderloin,5,6,37.783721923828125,-122.41423797607422
2022-06-12 15:46:00,2022-06-12,15:46:00,2022,Sunday,2022-07-12 20:22:00,117074306372,1170743,226118895,220900976,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"48th Ave , Judah St",27951000,Taraval,Sunset/parkside,4,4,37.76033020019531,-122.50806427001952
2022-02-01 12:40:00,2022-02-01,12:40:00,2022,Tuesday,2022-02-01 13:09:00,111834906224,1118349,226016421,220900976,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"36th Ave , John F Kennedy Dr",27826000,Richmond,Golden gate park,1,1,37.77019882202149,-122.49491119384766
2022-08-13 03:00:00,2022-08-13,03:00:00,2022,Saturday,2022-08-13 11:14:00,118164206244,1181642,226144511,220900976,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Columbus Ave , Francisco St",25525000,Central,Russian hill,3,3,37.80435562133789,-122.41605377197266
2021-12-09 07:11:00,2021-12-09,07:11:00,2021,Thursday,2021-12-09 07:11:00,110053064090,1100530,210813376,213430546,II,Initial,True,64090,Other Miscellaneous,Suspicious Occ,Unusual Occurrence,Open or Active,"Eddy St , Jones St",24929000,Tenderloin,Tenderloin,5,6,37.78393173217773,-122.41259765625
2022-05-08 00:00:00,2022-05-08,00:00:00,2022,Sunday,2022-05-08 03:50:00,114826907021,1148269,220300341,221280400,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Eddy St , Hyde St",25138000,Tenderloin,Tenderloin,5,6,37.78351593017578,-122.41588592529295
2022-06-30 17:08:00,2022-06-30,17:08:00,2022,Thursday,2022-06-30 17:08:00,116609407041,1166094,220378558,220900976,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Leavenworth St , United Nations Plz",24966500,Out of SF,Mission,6,6,37.769104416630846,-122.42481604343703
2022-02-06 13:12:00,2022-02-06,13:12:00,2022,Sunday,2022-02-06 13:12:00,111916327195,1119163,220083252,220371480,II,Initial,True,27195,Other Miscellaneous,Trespass,Trespassing,Cite or Arrest Adult,"Gennessee St , Joost Ave",22260000,Ingleside,West of twin peaks,7,7,37.73231506347656,-122.45115661621094
2021-09-13 17:33:00,2021-09-13,17:33:00,2021,Monday,2022-01-11 13:58:00,111644906372,1116449,226011716,220900976,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Filbert St , Pierce St",26684000,Northern,Marina,2,2,37.79760360717773,-122.43896484375
2022-02-01 14:30:00,2022-02-01,14:30:00,2022,Tuesday,2022-02-09 09:18:00,112028204013,1120282,220071207,220401463,IS,Initial Supplement,True,4013,Assault,Aggravated Assault,"Assault, Aggravated, W/ Other Weapon",Cite or Arrest Adult,"Holladay Ave , York St",20830000,Bayview,Bernal heights,9,9,37.74647521972656,-122.40521240234376
2022-03-04 08:00:00,2022-03-04,08:00:00,2022,Friday,2022-03-20 21:20:00,113255671013,1132556,220184082,220793169,VI,Vehicle Initial,True,71013,Larceny Theft,Theft From Vehicle,"License Plate, Stolen",Open or Active,"02nd St , Natoma St",24543000,Southern,Fimissioncial district/south beach,6,6,37.78720474243164,-122.39878845214844
