incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2019-10-10 05:15:00,2019-10-10,05:15:00,2019,Thursday,2019-10-11 21:03:00,85775306244,857753,196215993,243251734,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"06th St , Stevenson St",24778000,Central,Mission,6,6,37.76959706285182,-122.42186361295254
2022-03-16 17:15:00,2022-03-16,17:15:00,2022,Wednesday,2022-03-16 21:21:00,113152606244,1131526,220175241,220753300,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Francisco St , Taylor St",25523000,Central,North beach,3,3,37.804481506347656,-122.41505432128906
2019-10-13 11:20:00,2019-10-13,11:20:00,2019,Sunday,2019-10-13 11:21:00,85779871010,857798,190014204,243251734,VS,Vehicle Supplement,True,71010,Other Offenses,Other Offenses,"License Plate, Lost",Open or Active,"06th St , Stevenson St",24778000,Out of SF,Mission,6,6,37.76959706285182,-122.42186361295254
2024-04-12 04:00:00,2024-04-12,04:00:00,2024,Friday,2024-11-13 21:16:00,144125106372,1441251,246149842,243251734,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Jerome Aly , Pacific Ave",24767000,Central,North beach,3,3,37.79724884033203,-122.40406036376952
2024-11-19 12:05:00,2024-11-19,12:05:00,2024,Tuesday,2024-11-19 12:05:00,144154765010,1441547,240721705,243241447,II,Initial,True,65010,Traffic Violation Arrest,Traffic Violation Arrest,Traffic Violation Arrest,Cite or Arrest Adult,"20th St , Mission St",24144000,Mission,Mission,9,9,37.75863265991211,-122.41905212402344
2024-11-19 14:05:00,2024-11-19,14:05:00,2024,Tuesday,2024-11-19 14:05:00,144133163010,1441331,240586606,999999999,IS,Initial Supplement,True,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,"Boardman Pl , Bryant St",23914000,Southern,South of market,6,6,37.77516174316406,-122.40363311767578
2024-11-05 20:00:00,2024-11-05,20:00:00,2024,Tuesday,2024-11-16 14:39:00,144129006372,1441290,246149002,243251734,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"08th St , Stevenson St",24327000,Tenderloin,South of market,6,6,37.77824020385742,-122.41414642333984
2024-11-19 13:25:00,2024-11-19,13:25:00,2024,Tuesday,2024-11-19 17:45:00,144153007041,1441530,240718122,243220995,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Great Hwy , Irving St",27962000,Taraval,Sunset/parkside,4,4,37.76212692260742,-122.5096206665039
2024-11-19 02:45:00,2024-11-19,02:45:00,2024,Tuesday,2024-11-19 13:52:00,144141507041,1441415,240722054,243241922,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"San Jose Ave , Valley St",21348000,Ingleside,Bernal heights,8,8,37.74475860595703,-122.42243957519533
2024-11-06 08:00:00,2024-11-06,08:00:00,2024,Wednesday,2024-11-19 17:50:00,144153715161,1441537,240722678,243242611,II,Initial,True,15161,Offences Against The Family And Children,Other,Violation of Restraining Order,Open or Active,"25th St , Utah St",23722000,Ingleside,Mission,9,10,37.75178527832031,-122.40520477294922
2024-11-19 22:26:00,2024-11-19,22:26:00,2024,Tuesday,2024-11-19 22:26:00,144159171024,1441591,240723121,243243330,II,Initial,True,71024,Non-Criminal,Non-Criminal,"Stay Away or Court Order, Non-DV Related",Cite or Arrest Adult,"Hyde St , Ofarrell St",25145000,Tenderloin,Tenderloin,5,6,37.785377502441406,-122.416259765625
2024-11-19 07:41:00,2024-11-19,07:41:00,2024,Tuesday,2024-11-19 07:41:00,144135827199,1441358,240720989,243240595,II,Initial,True,27199,Other Miscellaneous,Loitering,Lodging Without Permission,Cite or Arrest Adult,"Bran06th St , Stevenson St St , Dore St",33031000,Southern,South of market,6,6,37.76958465576172,-122.40758514404295
2024-11-19 11:54:00,2024-11-19,11:54:00,2024,Tuesday,2024-11-19 12:20:00,144139827195,1441398,240721692,243241408,II,Initial,True,27195,Other Miscellaneous,Trespass,Trespassing,Open or Active,"42nd Ave , Wawona St",23433000,Taraval,Sunset/parkside,4,4,37.73637008666992,-122.49993896484376
2024-11-19 13:45:00,2024-11-19,13:45:00,2024,Tuesday,2024-11-19 13:51:00,144149662050,1441496,240722076,243241805,II,Initial,True,62050,Warrant,Warrant,"Warrant Arrest, Enroute To Outside Jurisdiction",Cite or Arrest Adult,"Huron Ave , Naglee Ave",21557000,Ingleside,Outer mission,11,11,37.71321105957031,-122.44810485839844
2018-11-17 11:25:00,2018-11-17,11:25:00,2018,Saturday,2018-11-17 11:56:00,73864904134,738649,180872313,183211377,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"16th St , Bryant St",24048000,Mission,Mission,9,10,37.76560583760297,-122.41048669029504
2024-10-05 19:20:00,2024-10-05,19:20:00,2024,Saturday,2024-10-05 19:20:00,144138715161,1441387,240627498,242792991,IS,Initial Supplement,True,15161,Offences Against The Family And Children,Other,Violation of Restraining Order,Exceptional Adult,"La Salle Ave , Newhall St",20669000,Bayview,Bayview hunters point,10,10,37.73754119873047,-122.39051818847656
2024-03-01 00:01:00,2024-03-01,00:01:00,2024,Friday,2024-11-19 10:55:00,144133406301,1441334,240721539,243241202,II,Initial,True,6301,Larceny Theft,Larceny Theft - From Building,"Theft, From Building, <$50",Open or Active,"Eddy St , Wagner Aly",54160000,Tenderloin,Tenderloin,5,6,37.78384399414063,-122.4132843017578
2024-11-14 02:05:00,2024-11-14,02:05:00,2024,Thursday,2024-11-19 11:16:00,144134628150,1441346,240721567,243241270,II,Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Ofarrell St , Powell St",24904000,Central,Tenderloin,3,3,37.78641128540039,-122.40803527832033
2024-11-19 09:31:00,2024-11-19,09:31:00,2024,Tuesday,2024-11-19 09:31:00,144136327199,1441363,240721272,243240927,II,Initial,True,27199,Other Miscellaneous,Loitering,Lodging Without Permission,Cite or Arrest Adult,"Fern St , Polk St",25209000,Northern,Nob hill,3,3,37.78822326660156,-122.4202117919922
2023-01-01 00:00:00,2023-01-01,00:00:00,2023,Sunday,2024-11-19 20:05:00,144158709027,1441587,240722907,243242970,II,Initial,True,9027,Fraud,Fraud,False Personation,Open or Active,"11th Ave , Clement St",27305000,Richmond,Inner richmond,1,1,37.7827033996582,-122.4697723388672
2019-05-03 21:25:00,2019-05-03,21:25:00,2019,Friday,2019-05-03 21:34:00,79727504134,797275,190316618,191234113,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"25th St , San Jose Ave",24103000,Mission,Mission,8,8,37.750450134277344,-122.42144012451172
2024-10-10 07:10:00,2024-10-10,07:10:00,2024,Thursday,2024-11-13 07:15:00,144122509320,1441225,246149262,243251734,II,Coplogic Initial,True,9320,Fraud,Fraud,"Access Card, incl. Credit, Phone, ATM, Fraudulent Use of",Open or Active,"06th St , Stevenson St",24778000,Southern,Mission,6,6,37.76959706285182,-122.42186361295254
2024-11-18 17:16:00,2024-11-18,17:16:00,2024,Monday,2024-11-18 21:40:00,144119707041,1441197,240713627,243232424,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"07th St , Bryant St",23875000,Southern,South of market,6,6,37.7742805480957,-122.40474700927734
2024-10-30 19:00:00,2024-10-30,19:00:00,2024,Wednesday,2024-11-13 10:49:00,144148906224,1441489,246145260,243251734,IS,Coplogic Supplement,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"Bran06th St , Stevenson St St , Colin P Kelly Jr St",23802000,Southern,Fimissioncial district/south beach,6,6,37.78245544433594,-122.3913116455078
2024-11-19 15:45:00,2024-11-19,15:45:00,2024,Tuesday,2024-11-19 15:45:00,144151016710,1441510,240722418,243242207,II,Initial,True,16710,Drug Offense,Drug Violation,"Narcotics Paraphernalia, Possession of",Cite or Arrest Adult,"16th St , Wiese St",24180000,Mission,Mission,9,9,37.7650032043457,-122.42047882080078
2024-11-19 12:28:00,2024-11-19,12:28:00,2024,Tuesday,2024-11-19 12:29:00,144140607045,1441406,240721545,243251734,VS,Vehicle Supplement,True,7045,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Truck",Open or Active,"06th St , Stevenson St",24778000,Out of SF,Mission,6,6,37.76959706285182,-122.42186361295254
2024-11-19 03:39:00,2024-11-19,03:39:00,2024,Tuesday,2024-11-19 03:39:00,144121171012,1441211,240688371,243240251,VS,Vehicle Supplement,True,71012,Other Offenses,Other Offenses,"License Plate, Recovered",Cite or Arrest Adult,"Scott St , Sutter St",26625000,Northern,Pacific heights,5,5,37.785457611083984,-122.4382095336914
2024-11-18 17:46:00,2024-11-18,17:46:00,2024,Monday,2024-11-18 22:42:00,144119805073,1441198,240720741,243232511,II,Initial,True,5073,Burglary,Burglary - Other,"Burglary, Other Bldg., Unlawful Entry",Open or Active,"06th St , Clara St",23922000,Southern,South of market,6,6,37.7776985168457,-122.40460205078124
2018-06-18 11:55:00,2018-06-18,11:55:00,2018,Monday,2018-06-19 12:42:00,68277606372,682776,186137595,243251734,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"06th St , Stevenson St",24778000,Southern,Mission,6,6,37.76959706285182,-122.42186361295254
2024-11-17 22:00:00,2024-11-17,22:00:00,2024,Sunday,2024-11-18 14:59:00,144123071000,1441230,246149450,243251734,II,Coplogic Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"18th St , Alabama St",24033000,Mission,Mission,9,9,37.76164245605469,-122.41204833984376
2024-11-18 20:31:00,2024-11-18,20:31:00,2024,Monday,2024-11-18 20:31:00,144117316656,1441173,240720638,243232962,II,Initial,True,16656,Drug Offense,Drug Violation,"Methamphetamine, Transportation",Cite or Arrest Adult,"Larkin St , Mcallister St",24439000,Tenderloin,Tenderloin,5,6,37.78047180175781,-122.4169464111328
2024-11-19 18:50:00,2024-11-19,18:50:00,2024,Tuesday,2024-11-19 18:52:00,144156006364,1441560,240722822,243242788,II,Initial,True,6364,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, >$950",Cite or Arrest Adult,"Post St , Stockton St",24908000,Central,Fimissioncial district/south beach,3,3,37.78849792480469,-122.40676879882812
2024-11-19 06:00:00,2024-11-19,06:00:00,2024,Tuesday,2024-11-19 06:00:00,144130403074,1441304,240720901,243240382,II,Initial,True,3074,Robbery,Robbery - Other,"Robbery, W/ Force",Open or Active,"Leavenworth St , Ofarrell St",25153000,Tenderloin,Tenderloin,5,6,37.78558349609375,-122.41461944580078
2024-11-12 06:50:00,2024-11-12,06:50:00,2024,Tuesday,2024-11-19 08:10:00,144131868020,1441318,240721056,243170472,II,Initial,True,68020,Miscellaneous Investigation,Miscellaneous Investigation,Miscellaneous Investigation,Open or Active,"Martin Luther King Jr Dr , Stow Lake Dr",27442000,Richmond,Golden gate park,7,5,37.76705551147461,-122.47328186035156
2024-11-19 16:30:00,2024-11-19,16:30:00,2024,Tuesday,2024-11-19 16:37:00,144152528150,1441525,240722571,243242390,II,Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Fulton St , Gough St",25940000,Northern,Hayes valley,5,5,37.77874755859375,-122.42335510253906
2024-11-19 11:21:00,2024-11-19,11:21:00,2024,Tuesday,2024-11-19 11:21:00,144154063010,1441540,200707626,243241288,IS,Initial Supplement,True,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,"06th St , Natoma St",24282000,Southern,South of market,6,6,37.7801628112793,-122.4076919555664
2024-11-19 11:50:00,2024-11-19,11:50:00,2024,Tuesday,2024-11-19 11:50:00,144138162050,1441381,240721711,243240851,II,Initial,True,62050,Warrant,Warrant,"Warrant Arrest, Enroute To Outside Jurisdiction",Cite or Arrest Adult,"Larkin St , Ofarrell St",25152000,Tenderloin,Tenderloin,5,6,37.7851676940918,-122.41790008544922
2024-11-19 11:50:00,2024-11-19,11:50:00,2024,Tuesday,2024-11-19 11:50:00,144137704074,1441377,240100933,243241330,IS,Initial Supplement,True,4074,Assault,Aggravated Assault,"Assault, Aggravated, On Police Officer, W/ Force",Cite or Arrest Adult,"Annie St , Market St",30737000,Central,Fimissioncial district/south beach,6,6,37.788047790527344,-122.40283966064452
2024-11-14 08:00:00,2024-11-14,08:00:00,2024,Thursday,2024-11-18 17:31:00,144119315200,1441193,240720440,243232466,II,Initial,True,15200,Offences Against The Family And Children,Other,Domestic Violence (secondary only),Open or Active,"23rd St , Capp St",24076000,Mission,Mission,9,9,37.753902435302734,-122.4175033569336
2024-11-14 20:00:00,2024-11-14,20:00:00,2024,Thursday,2024-11-16 07:40:00,144125006374,1441250,246148844,243251734,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"06th St , Stevenson St",24778000,Out of SF,Mission,6,6,37.76959706285182,-122.42186361295254
2024-11-14 21:45:00,2024-11-14,21:45:00,2024,Thursday,2024-11-15 16:50:00,144128028150,1441280,246149400,243251734,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Ofarrell St , Stockton St",24902000,Central,Fimissioncial district/south beach,3,3,37.78661346435547,-122.40640258789062
2024-11-09 17:05:00,2024-11-09,17:05:00,2024,Saturday,2024-11-13 17:13:00,144122309320,1441223,246148963,243251734,II,Coplogic Initial,True,9320,Fraud,Fraud,"Access Card, incl. Credit, Phone, ATM, Fraudulent Use of",Open or Active,"06th St , Stevenson St",24778000,Tenderloin,Mission,6,6,37.76959706285182,-122.42186361295254
2024-11-16 00:00:00,2024-11-16,00:00:00,2024,Saturday,2024-11-19 14:35:00,144151472000,1441514,240722424,243242295,II,Initial,True,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,"Chestnut St , Grant Ave",25400000,Central,North beach,3,3,37.80436706542969,-122.40833282470705
2024-11-19 07:37:00,2024-11-19,07:37:00,2024,Tuesday,2024-11-19 07:37:00,144134562050,1441345,240720967,243240585,II,Initial,True,62050,Warrant,Warrant,"Warrant Arrest, Enroute To Outside Jurisdiction",Cite or Arrest Adult,"Alameda St , Potrero Ave",24189000,Mission,Mission,9,10,37.76835250854492,-122.4078140258789
2024-11-19 13:40:00,2024-11-19,13:40:00,2024,Tuesday,2024-11-19 13:40:00,144140962050,1441409,240721993,243241788,II,Initial,True,62050,Warrant,Warrant,"Warrant Arrest, Enroute To Outside Jurisdiction",Cite or Arrest Adult,"Hyde St , Turk St",24933000,Tenderloin,Tenderloin,5,6,37.78258514404297,-122.41569519042967
2024-11-19 17:22:00,2024-11-19,17:22:00,2024,Tuesday,2024-11-19 17:22:00,144153207041,1441532,240693568,243251734,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"06th St , Stevenson St",24778000,Out of SF,Mission,6,6,37.76959706285182,-122.42186361295254
2024-11-14 14:52:00,2024-11-14,14:52:00,2024,Thursday,2024-11-19 11:37:00,144150671012,1441506,240712152,243191189,VS,Vehicle Supplement,True,71012,Other Offenses,Other Offenses,"License Plate, Recovered",Cite or Arrest Adult,"07th St , Bryant St",23875000,Bayview,South of market,6,6,37.7742805480957,-122.40474700927734
2024-11-02 21:00:00,2024-11-02,21:00:00,2024,Saturday,2024-11-03 16:51:00,144126106374,1441261,246150021,243251734,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"Jackson St , Jones St",25262000,Central,Nob hill,3,3,37.79498672485352,-122.41482543945312
2024-11-12 17:45:00,2024-11-12,17:45:00,2024,Tuesday,2024-11-15 09:50:00,144144606244,1441446,246149751,243251734,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Annie St , Stevenson St",24617000,Central,Fimissioncial district/south beach,6,6,37.78761672973633,-122.40229034423828
2024-11-19 01:22:00,2024-11-19,01:22:00,2024,Tuesday,2024-11-19 01:22:00,144120207055,1441202,240720791,243240099,VI,Vehicle Initial,True,7055,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Recovered, Stolen outside SF",Cite or Arrest Adult,"Jones St , Mcallister St",24325000,Tenderloin,Tenderloin,5,6,37.78113555908203,-122.41202545166016
