incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2025-01-07 15:00:00,2025-01-07,15:00:00,2025,Tuesday,2025-01-09 09:33:00,145311207021,1453112,250016922,250091008,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"06th St , Minna St",24285000,Southern,South of market,6,6,37.78053665161133,-122.4081573486328
2025-01-08 22:03:00,2025-01-08,22:03:00,2025,Wednesday,2025-01-08 22:03:00,145305412173,1453054,250016483,250083313,II,Initial,True,12173,Weapons Carrying Etc,Weapons Offense,"Ammunition, Poss. By Prohibited Person",Cite or Arrest Adult,"Leavenworth St , Mcallister St",24324000,Tenderloin,Tenderloin,5,6,37.78092575073242,-122.4136734008789
2025-01-09 17:41:00,2025-01-09,17:41:00,2025,Thursday,2025-01-09 17:41:00,145325663010,1453256,250018100,250092659,II,Initial,True,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,"Jessie St , Mint Plz , Mint St",24866000,Tenderloin,South of market,6,6,37.78261184692383,-122.40769958496094
2024-12-27 06:30:00,2024-12-27,06:30:00,2024,Friday,2025-01-07 09:06:00,145318928150,1453189,256001549,231321610,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Alameda St , Potrero Ave",24189000,Mission,Mission,9,10,37.76835250854492,-122.4078140258789
2025-01-09 09:30:00,2025-01-09,09:30:00,2025,Thursday,2025-01-09 09:30:00,145311907041,1453119,250011314,250091003,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"23rd St , Vicksburg St",25651000,Mission,Noe valley,8,8,37.75322341918945,-122.42869567871094
2025-01-09 12:01:00,2025-01-09,12:01:00,2025,Thursday,2025-01-09 12:11:00,145317661030,1453176,250017334,250091498,II,Initial,True,61030,Other,Other,"Death Report, Cause Unknown",Open or Active,"Taylor St , Turk St",24924000,Tenderloin,Tenderloin,5,6,37.7832145690918,-122.4107666015625
2025-01-07 10:40:00,2025-01-07,10:40:00,2025,Tuesday,2025-01-07 18:52:00,145308671000,1453086,256001737,231321610,II,Coplogic Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"Golden Gate Ave , Jones St",24326000,Tenderloin,Tenderloin,5,6,37.782073974609375,-122.41222381591795
2025-01-09 16:53:00,2025-01-09,16:53:00,2025,Thursday,2025-01-09 16:53:00,145323507041,1453235,250005210,231321610,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Cite or Arrest Adult,"Market St , Powell St",24892000,Out of SF,Tenderloin,6,6,37.765033717560016,-122.42274710542857
2025-01-09 08:45:00,2025-01-09,08:45:00,2025,Thursday,2025-01-09 08:45:00,145312505053,1453125,240055021,250090896,IS,Initial Supplement,True,5053,Burglary,Burglary - Commercial,"Burglary, Store, Unlawful Entry",Cite or Arrest Adult,"Chestnut St , Steiner St",26771000,Northern,Marina,2,2,37.80060958862305,-122.4378890991211
2024-12-17 19:00:00,2024-12-17,19:00:00,2024,Tuesday,2025-01-09 17:16:00,145323707026,1453237,250017986,250092562,VI,Vehicle Initial,True,7026,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Other Vehicle",Open or Active,"Donner Ave , Jennings St",20456000,Bayview,Bayview hunters point,10,10,37.72329330444336,-122.3920669555664
2025-01-09 15:30:00,2025-01-09,15:30:00,2025,Thursday,2025-01-09 15:39:00,145321006372,1453210,250017726,250092218,II,Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Bacon St , San Bruno Ave",33647000,Bayview,Portola,9,9,37.72763442993164,-122.40359497070312
