incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2024-09-28 22:00:00,2024-09-28,22:00:00,2024,Saturday,2024-09-28 23:59:00,142984606374,1429846,246128357,242821201,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"Cesar Chavez St , Maryland St",23526000,Bayview,Bayview hunters point,10,10,37.75056076049805,-122.3826904296875
2024-10-05 12:42:00,2024-10-05,12:42:00,2024,Saturday,2024-10-05 12:42:00,142972604013,1429726,240626735,242791640,IS,Initial Supplement,True,4013,Assault,Aggravated Assault,"Assault, Aggravated, W/ Other Weapon",Cite or Arrest Adult,"36th Ave , John F Kennedy Dr",32850000,Richmond,Golden gate park,1,1,37.76996612548828,-122.4952621459961
2024-10-06 10:20:00,2024-10-06,10:20:00,2024,Sunday,2024-10-06 10:22:00,142990107026,1429901,240628474,242801131,VS,Vehicle Supplement,True,7026,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Other Vehicle",Open or Active,"Dolores St , Hidalgo Ter",25841000,Mission,Castro/upper market,8,8,37.76707077026367,-122.4266128540039
2024-10-05 23:38:00,2024-10-05,23:38:00,2024,Saturday,2024-10-05 23:43:00,142976216710,1429762,240627909,242793824,II,Initial,True,16710,Drug Offense,Drug Violation,"Narcotics Paraphernalia, Possession of",Cite or Arrest Adult,"Brady St , Stevenson St",24397000,Southern,Mission,6,6,37.77316284179688,-122.4207763671875
2024-09-24 16:45:00,2024-09-24,16:45:00,2024,Tuesday,2024-09-25 08:50:00,142979906372,1429799,246129145,242821201,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Castelo Ave , Gonzalez Dr",23018000,Taraval,Lakeshore,7,7,37.71741485595703,-122.47525024414062
2024-10-06 20:44:00,2024-10-06,20:44:00,2024,Sunday,2024-10-06 22:05:00,142999226063,1429992,240629488,242803041,II,Initial,True,26063,Other Miscellaneous,Other,"Dissuading Witness, Victim",Open or Active,"Geneva Ave , Naples St",21426000,Ingleside,Excelsior,11,11,37.71421051025391,-122.4361801147461
2024-09-30 16:00:00,2024-09-30,16:00:00,2024,Monday,2024-09-30 20:36:00,142993406244,1429934,246128705,242821201,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"25th St , Connecticut St",23634000,Bayview,Potrero hill,10,10,37.75231170654297,-122.39651489257812
2024-10-05 22:20:00,2024-10-05,22:20:00,2024,Saturday,2024-10-06 08:45:00,142986606152,1429866,240628355,242800870,II,Initial,True,6152,Larceny Theft,Larceny Theft - Other,"Theft, From Person, $50-$200 (other than Pickpocket)",Open or Active,"24th St , Osage Aly",24089000,Mission,Mission,9,9,37.75220489501953,-122.41901397705078
2024-10-05 16:41:00,2024-10-05,16:41:00,2024,Saturday,2024-10-05 16:41:00,142970419095,1429704,240627222,242792463,II,Initial,True,19095,Disorderly Conduct,Drug Violation,"Drugs, Under Influence  in a Public Place",Cite or Arrest Adult,"07th St , Mission St",24315000,Southern,South of market,6,6,37.77921295166016,-122.4109344482422
2024-10-06 10:20:00,2024-10-06,10:20:00,2024,Sunday,2024-10-06 10:30:00,142987806125,1429878,240628474,242801131,II,Initial,True,6125,Larceny Theft,Larceny Theft - Other,Theft of Checks or Credit Cards,Open or Active,"Dolores St , Hidalgo Ter",25841000,Mission,Castro/upper market,8,8,37.76707077026367,-122.4266128540039
2024-10-06 04:18:00,2024-10-06,04:18:00,2024,Sunday,2024-10-06 04:26:00,142985165050,1429851,240628173,242800484,II,Initial,True,65050,Other Miscellaneous,Other,Driving While Under The Influence Of Alcohol,Cite or Arrest Adult,"03rd St , Brancesar Chavez St , Maryland St St",23811000,Southern,South of market,6,6,37.78009033203125,-122.39430236816406
2024-10-05 10:25:00,2024-10-05,10:25:00,2024,Saturday,2024-10-05 14:46:00,142982906372,1429829,246128965,242821201,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"04th St , Ellis St , Market St , Stockton St",24892000,Tenderloin,South of market,6,6,37.785743713378906,-122.40583038330078
2024-10-04 11:30:00,2024-10-04,11:30:00,2024,Friday,2024-10-04 11:49:00,142977509320,1429775,246129402,242821201,II,Coplogic Initial,True,9320,Fraud,Fraud,"Access Card, incl. Credit, Phone, ATM, Fraudulent Use of",Open or Active,"Anzavista Ave , Terra Vista Ave",26389000,Park,Lone mountain/usf,2,2,37.780879974365234,-122.4455108642578
2024-04-19 09:33:00,2024-04-19,09:33:00,2024,Friday,2024-09-24 17:30:00,142979806374,1429798,246129117,242821201,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"Head St , Holloway Ave",22703000,Taraval,West of twin peaks,11,11,37.7216796875,-122.46448516845705
2024-10-05 16:00:00,2024-10-05,16:00:00,2024,Saturday,2024-10-05 16:21:00,142970519057,1429705,240627125,242792397,II,Initial,True,19057,Disorderly Conduct,Intimidation,Terrorist Threats,Open or Active,"Eddy St , Powell St",50350000,Central,Tenderloin,3,3,37.784698486328125,-122.40769958496094
2024-09-29 23:05:00,2024-09-29,23:05:00,2024,Sunday,2024-10-05 13:55:00,142984306372,1429843,246129270,242821201,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Cesar Chavez St , Illinois St",23534000,Bayview,Bayview hunters point,10,10,37.75032424926758,-122.38656616210938
2024-09-29 17:55:00,2024-09-29,17:55:00,2024,Sunday,2024-10-01 16:14:00,142977106372,1429771,246128749,242821201,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Cesar Chavez St , Maryland St",23526000,Bayview,Bayview hunters point,10,10,37.75056076049805,-122.3826904296875
2024-09-28 18:30:00,2024-09-28,18:30:00,2024,Saturday,2024-09-30 13:40:00,142983306374,1429833,246128620,242821201,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"Cesar Chavez St , Maryland St",23526000,Bayview,Bayview hunters point,10,10,37.75056076049805,-122.3826904296875
2024-08-09 06:40:00,2024-08-09,06:40:00,2024,Friday,2024-10-06 11:57:00,142994515200,1429945,240628593,242801425,II,Initial,True,15200,Offences Against The Family And Children,Other,Domestic Violence (secondary only),Open or Active,"Lyon St , Sutter St",26832000,Northern,Presidio heights,2,2,37.78461837768555,-122.44483184814452
2024-09-29 21:30:00,2024-09-29,21:30:00,2024,Sunday,2024-10-01 20:00:00,142980806374,1429808,246128777,242821201,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"Cesar Chavez St , Maryland St",23526000,Bayview,Bayview hunters point,10,10,37.75056076049805,-122.3826904296875
2024-10-06 13:55:00,2024-10-06,13:55:00,2024,Sunday,2024-10-06 13:55:00,142995204134,1429952,240628872,242801791,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"06th St , Mission St",24293000,Tenderloin,South of market,6,6,37.78097152709961,-122.40870666503906
2024-10-04 18:10:00,2024-10-04,18:10:00,2024,Friday,2024-10-04 18:48:00,142952203474,1429522,240625646,242783072,II,Initial,True,3474,Robbery,Robbery - Other,"Robbery, Att., W/ Force",Open or Active,"06th St , Mission St",24293000,Southern,South of market,6,6,37.78097152709961,-122.40870666503906
2024-09-29 22:25:00,2024-09-29,22:25:00,2024,Sunday,2024-09-30 18:17:00,142991306372,1429913,246128670,242821201,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Cesar Chavez St , Maryland St",23526000,Bayview,Bayview hunters point,10,10,37.75056076049805,-122.3826904296875
