incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2025-03-01 21:00:00,2025-03-01,21:00:00,2025,Saturday,2025-03-01 21:26:00,146571503083,1465715,250120818,250602967,VS,Vehicle Supplement,True,3083,Robbery,Robbery - Carjacking,Carjacking with a Dangerous Weapon,Open or Active,"Baldwin Ct , Oakdale Ave",20064000,Bayview,Bayview hunters point,10,10,37.729488372802734,-122.38140106201172
2025-03-01 22:54:00,2025-03-01,22:54:00,2025,Saturday,2025-03-02 00:04:00,146573451040,1465734,250121010,250603188,II,Initial,True,51040,Non-Criminal,Non-Criminal,Aided Case,Open or Active,"Silliman St , Somerset St",20902000,Bayview,Portola,9,9,37.730201721191406,-122.40904235839844
2025-03-02 03:13:00,2025-03-02,03:13:00,2025,Sunday,2025-03-02 03:14:00,146574761030,1465747,250121139,250610312,II,Initial,True,61030,Other,Other,"Death Report, Cause Unknown",Open or Active,"06th St , Stevenson St",24295000,Tenderloin,South of market,6,6,37.78175354003906,-122.4096908569336
2025-03-01 19:00:00,2025-03-01,19:00:00,2025,Saturday,2025-03-01 19:01:00,146571916710,1465719,250120783,250602611,II,Initial,True,16710,Drug Offense,Drug Violation,"Narcotics Paraphernalia, Possession of",Cite or Arrest Adult,"14th St , Folsom St",24336000,Mission,Mission,9,9,37.76853561401367,-122.41561126708984
2025-03-01 11:50:00,2025-03-01,11:50:00,2025,Saturday,2025-03-01 12:32:00,146562875000,1465628,250119106,250601291,IS,Initial Supplement,True,75000,Missing Person,Missing Person,Found Person,Open or Active,"Central Ave , Hayes St",26357000,Park,Lone mountain/usf,5,5,37.77415084838867,-122.44440460205078
2025-03-01 21:00:00,2025-03-01,21:00:00,2025,Saturday,2025-03-02 03:10:00,146574207021,1465742,250121167,250610367,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Howard St , Rausch St",24300000,Southern,South of market,6,6,37.77709197998047,-122.41050720214844
2025-03-02 11:30:00,2025-03-02,11:30:00,2025,Sunday,2025-03-02 13:37:00,146583126080,1465831,250121719,250611622,II,Initial,True,26080,Other Miscellaneous,Other,Conspiracy,Open or Active,"18th St , Mission St",24149000,Mission,Mission,9,9,37.761837005615234,-122.41935729980467
2025-03-02 02:12:00,2025-03-02,02:12:00,2025,Sunday,2025-03-02 02:12:00,146573704144,1465737,250121082,250610219,II,Initial,True,4144,Assault,Simple Assault,"Battery, Sexual",Open or Active,"Jerome Aly , Pacific Ave",24767000,Central,North beach,3,3,37.79724884033203,-122.40406036376952
2021-01-19 21:48:00,2021-01-19,21:48:00,2021,Tuesday,2025-02-28 19:48:00,146584909320,1465849,256020555,250632180,II,Coplogic Initial,True,9320,Fraud,Fraud,"Access Card, incl. Credit, Phone, ATM, Fraudulent Use of",Open or Active,"Eddy St , Fillmore St",26044000,Northern,Western addition,5,5,37.78142929077149,-122.4323272705078
2025-03-02 13:20:00,2025-03-02,13:20:00,2025,Sunday,2025-03-02 14:10:00,146586505083,1465865,250121800,250611737,II,Initial,True,5083,Burglary,Burglary - Hot Prowl,"Burglary, Hot Prowl, Unlawful Entry",Open or Active,"09th St , Minna St",24312000,Southern,South of market,6,6,37.77579879760742,-122.41417694091795
2025-03-02 10:30:00,2025-03-02,10:30:00,2025,Sunday,2025-03-02 10:54:00,146580164070,1465801,250121521,250611104,II,Initial,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"Geneva Ave , London St",21475000,Ingleside,Excelsior,11,11,37.71603775024414,-122.44025421142578
2025-02-22 17:00:00,2025-02-22,17:00:00,2025,Saturday,2025-03-01 15:13:00,146585228150,1465852,256020771,250632180,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"06th St , Natoma St",24691000,Northern,Mission,6,6,37.76868437122924,-122.42204264695732
2025-03-01 23:44:00,2025-03-01,23:44:00,2025,Saturday,2025-03-01 23:52:00,146572764085,1465727,250120987,250603296,II,Initial,True,64085,Other Miscellaneous,Other,Investigative Detention,Cite or Arrest Adult,"Shields St , Victoria St",22697000,Taraval,Oceanview/merced/ingleside,11,11,37.717918395996094,-122.46533966064452
2025-03-02 13:48:00,2025-03-02,13:48:00,2025,Sunday,2025-03-02 15:49:00,146590206361,1465902,250121913,250611664,II,Initial,True,6361,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, <$50",Cite or Arrest Adult,"14th St , Folsom St",24336000,Mission,Mission,9,9,37.76853561401367,-122.41561126708984
2025-03-02 00:00:00,2025-03-02,00:00:00,2025,Sunday,2025-03-02 08:45:00,146579205071,1465792,250121430,250610763,II,Initial,True,5071,Burglary,Burglary - Other,"Burglary, Other Bldg., Forcible Entry",Open or Active,"15th St , Bryant St",24213000,Mission,Mission,9,10,37.766902923583984,-122.41060638427734
2025-03-01 12:00:00,2025-03-01,12:00:00,2025,Saturday,2025-03-02 17:22:00,146591106243,1465911,250122096,250611356,II,Initial,True,6243,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, $200-$950",Open or Active,"12th St , Isis St",24243000,Southern,Mission,6,6,37.77061080932617,-122.41434478759766
2025-03-02 06:00:00,2025-03-02,06:00:00,2025,Sunday,2025-03-02 06:13:00,146577962050,1465779,250121258,250610497,II,Initial,True,62050,Warrant,Warrant,"Warrant Arrest, Enroute To Outside Jurisdiction",Cite or Arrest Adult,"06th St , Golden Gate Ave , Market St , Taylor St",24922000,Tenderloin,South of market,6,6,37.78223037719727,-122.41029357910156
2025-03-02 04:55:00,2025-03-02,04:55:00,2025,Sunday,2025-03-02 04:57:00,146575104134,1465751,250121214,250610437,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"Eddy St , Taylor St",24925000,Tenderloin,Tenderloin,5,6,37.784141540527344,-122.41094970703124
2025-02-27 12:00:00,2025-02-27,12:00:00,2025,Thursday,2025-03-02 17:20:00,146588919057,1465889,250122046,250612272,II,Initial,True,19057,Disorderly Conduct,Intimidation,Terrorist Threats,Open or Active,"Fairfax Ave , Middle Point Rd",20170000,Bayview,Bayview hunters point,10,10,37.73524475097656,-122.3794174194336
2025-02-26 12:00:00,2025-02-26,12:00:00,2025,Wednesday,2025-03-01 14:04:00,146579771000,1465797,250120119,250601712,II,Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"16th St , Alabama St",24056000,Mission,Mission,9,9,37.7654914855957,-122.41241455078124
2025-03-02 08:48:00,2025-03-02,08:48:00,2025,Sunday,2025-03-02 09:04:00,146581706371,1465817,250121537,250610804,II,Initial,True,6371,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, <$50",Open or Active,"16th St , Flint St",25825000,Park,Castro/upper market,8,8,37.76398086547852,-122.43653106689452
2025-03-02 11:50:00,2025-03-02,11:50:00,2025,Sunday,2025-03-02 12:13:00,146582172000,1465821,250121634,250611371,II,Initial,True,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,"09th St , Jessie St",24416000,Tenderloin,South of market,6,6,37.77671813964844,-122.41532135009766
2025-03-02 11:01:00,2025-03-02,11:01:00,2025,Sunday,2025-03-02 11:02:00,146582071012,1465820,250069222,250632180,VS,Vehicle Supplement,True,71012,Other Offenses,Other Offenses,"License Plate, Recovered",Open or Active,"06th St , Natoma St",24691000,Out of SF,Mission,6,6,37.76868437122924,-122.42204264695732
