incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2022-06-07 17:25:00,2022-06-07,17:25:00,2022,Tuesday,2022-06-07 17:29:00,115847205071,1158472,220373558,221582401,II,Initial,True,5071,Burglary,Burglary - Other,"Burglary, Other Bldg., Forcible Entry",Open or Active,"Jackson St , Kearny St",24778000,Central,Chinatown,3,3,37.79621124267578,-122.40514373779295
2022-04-18 15:00:00,2022-04-18,15:00:00,2022,Monday,2022-04-26 13:24:00,114462310125,1144623,220272110,221161568,II,Initial,True,10125,Fraud,Fraud,"Theft, False Pretenses, Felony",Open or Active,"Brussels St , Silliman St",20894000,Bayview,Portola,9,9,37.730716705322266,-122.40707397460938
2018-09-03 21:30:00,2018-09-03,21:30:00,2018,Monday,2018-09-04 11:26:00,71041828150,710418,180668344,182471461,II,Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"26th St , Hampshire St",23948000,Mission,Mission,9,9,37.74971771240234,-122.40689849853516
2022-04-06 12:00:00,2022-04-06,12:00:00,2022,Wednesday,2022-04-13 16:56:00,114079806372,1140798,226061686,220491814,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"04th St , Mission St",24925000,Taraval,Tenderloin,6,6,37.76861826578776,-122.42323135588586
2022-05-18 08:00:00,2022-05-18,08:00:00,2022,Wednesday,2022-05-18 16:45:00,115207306303,1152073,220325496,221382265,II,Initial,True,6303,Larceny Theft,Larceny Theft - From Building,"Theft, From Building, $200-$950",Open or Active,"24th Ave , Noriega St",27382000,Taraval,Sunset/parkside,4,4,37.754005432128906,-122.4818344116211
2021-11-23 13:00:00,2021-11-23,13:00:00,2021,Tuesday,2021-11-23 13:00:00,109455464070,1094554,160190624,220491814,IS,Initial Supplement,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Exceptional Adult,"Boardman Pl , Bryant St",23914000,Southern,South of market,6,6,37.77516174316406,-122.40363311767578
2021-10-14 14:00:00,2021-10-14,14:00:00,2021,Thursday,2021-10-15 17:17:00,108114909029,1081149,210675687,212882522,II,Initial,True,9029,Fraud,Fraud,False Personation to Receive Money or Property,Open or Active,"Gaviota Way , Teresita Blvd",22364000,Ingleside,West of twin peaks,7,7,37.73984909057617,-122.4478530883789
2022-03-23 16:11:00,2022-03-23,16:11:00,2022,Wednesday,2022-03-23 16:23:00,113346307020,1133463,220186561,220822315,IS,Initial Supplement,True,7020,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen & Recovered",Open or Active,"Boardman Pl , Bryant St",23914000,Southern,South of market,6,6,37.77516174316406,-122.40363311767578
2018-02-12 18:00:00,2018-02-12,18:00:00,2018,Monday,2018-02-13 03:57:00,63492028100,634920,180116848,180440302,II,Initial,True,28100,Malicious Mischief,Vandalism,"Malicious Mischief, Breaking Windows",Open or Active,"Howard St , Washburn St",24307000,Southern,South of market,6,6,37.774662017822266,-122.41358947753906
2022-02-13 17:00:00,2022-02-13,17:00:00,2022,Sunday,2022-02-13 17:58:00,112151707021,1121517,220100668,220442449,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"16th St , Hoff St",24175000,Mission,Mission,9,9,37.76499557495117,-122.42057800292967
2021-11-20 15:50:00,2021-11-20,15:50:00,2021,Saturday,2021-11-20 16:15:00,109364104134,1093641,210766634,213242101,II,Initial,True,4134,Assault,Simple Assault,Battery,Cite or Arrest Adult,"24th St , South Van Ness Ave",24063000,Mission,Mission,9,9,37.75237274169922,-122.41626739501952
2021-12-17 17:00:00,2021-12-17,17:00:00,2021,Friday,2021-12-17 22:37:00,110539606244,1105396,216202323,220491814,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"26th Ave , El Camino Del Mar",27668000,Richmond,Seacliff,1,2,37.78756332397461,-122.48635864257812
2022-04-12 03:36:00,2022-04-12,03:36:00,2022,Tuesday,2022-04-12 03:36:00,114016007041,1140160,220234659,221001030,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"10th St , Folsom St",24233000,Southern,South of market,6,6,37.77281188964844,-122.41282653808594
2022-08-03 00:13:00,2022-08-03,00:13:00,2022,Wednesday,2022-09-01 11:54:00,118871409320,1188714,226158697,220491814,II,Coplogic Initial,True,9320,Fraud,Fraud,"Access Card, incl. Credit, Phone, ATM, Fraudulent Use of",Open or Active,"Anza St , Masonic Ave , Ofarrell St",26400000,Park,Lone mountain/usf,2,2,37.78107070922852,-122.44751739501952
2021-11-07 11:32:00,2021-11-07,11:32:00,2021,Sunday,2021-11-07 11:32:00,108913827170,1089138,210732425,213111241,II,Initial,True,27170,Other Miscellaneous,Other,"Resisting, Delaying, or Obstructing  Peace Officer Duties",Cite or Arrest Adult,"Fillmore St , Golden Gate Ave",25971000,Northern,Western addition,5,5,37.779563903808594,-122.43195343017578
