incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2025-02-20 00:00:00,2025-02-20,00:00:00,2025,Thursday,2025-02-21 16:39:00,146476706224,1464767,256019332,250581698,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"Green St , Polk St",25562000,Northern,Russian hill,3,3,37.79782485961914,-122.42214965820312
2025-02-25 16:58:00,2025-02-25,16:58:00,2025,Tuesday,2025-02-25 17:15:00,146466705053,1464667,250112003,250562605,II,Initial,True,5053,Burglary,Burglary - Commercial,"Burglary, Store, Unlawful Entry",Open or Active,"Castro St , Jersey St",25739000,Mission,Noe valley,8,8,37.75049591064453,-122.43400573730467
2025-02-23 11:20:00,2025-02-23,11:20:00,2025,Sunday,2025-02-23 11:20:00,146406607041,1464066,250105531,250541153,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Divisadero St , Eddy St",26076000,Northern,Western addition,5,5,37.78059005737305,-122.43892669677734
2025-02-25 09:12:00,2025-02-25,09:12:00,2025,Tuesday,2025-02-25 09:16:00,146455062050,1464550,250110336,250560891,II,Initial,True,62050,Warrant,Warrant,"Warrant Arrest, Enroute To Outside Jurisdiction",Cite or Arrest Adult,"Enterprise St , Folsom St",24136000,Mission,Mission,9,9,37.76470565795898,-122.41525268554688
2025-02-25 23:00:00,2025-02-25,23:00:00,2025,Tuesday,2025-02-26 06:47:00,146481071013,1464810,250112649,250570433,VI,Vehicle Initial,True,71013,Larceny Theft,Theft From Vehicle,"License Plate, Stolen",Open or Active,"20th St , Florida St",24029000,Mission,Mission,9,9,37.75913238525391,-122.41075897216795
2025-02-25 10:18:00,2025-02-25,10:18:00,2025,Tuesday,2025-02-25 10:19:00,146462363010,1464623,250110477,250561132,II,Initial,True,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,"11th St , 13th St , Bryant St , Division St",24216000,Southern,South of market,6,6,37.769412994384766,-122.4109344482422
2025-02-12 14:33:00,2025-02-12,14:33:00,2025,Wednesday,2025-02-26 13:29:00,146489706364,1464897,250113619,250571647,II,Initial,True,6364,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, >$950",Open or Active,"Geary St , Stockton St",24901000,Central,Fisouth of marketcial district/south beach,3,3,37.78756713867188,-122.4065933227539
2025-02-25 20:45:00,2025-02-25,20:45:00,2025,Tuesday,2025-02-26 08:20:00,146482705023,1464827,250112893,250570671,VI,Vehicle Initial,True,5023,Burglary,Burglary - Residential,"Burglary, Flat, Unlawful Entry",Open or Active,"Central Ave , Hayes St",26357000,Park,Lone mountain/usf,5,5,37.77415084838867,-122.44440460205078
2025-02-23 12:00:00,2025-02-23,12:00:00,2025,Sunday,2025-02-25 16:49:00,146464774000,1464647,250111817,250562557,II,Initial,True,74000,Missing Person,Missing Adult,Missing Adult,Open or Active,"Broderick St , Hayes St",26059000,Park,Hayes valley,5,5,37.77477645874024,-122.43946838378906
2022-01-01 19:40:00,2022-01-01,19:40:00,2022,Saturday,2025-02-13 19:51:00,146458409320,1464584,256018732,250581698,II,Coplogic Initial,True,9320,Fraud,Fraud,"Access Card, incl. Credit, Phone, ATM, Fraudulent Use of",Open or Active,"Clay St , Larkin St",25297000,Central,Russian hill,3,3,37.79259490966797,-122.41940307617188
2025-02-25 18:55:00,2025-02-25,18:55:00,2025,Tuesday,2025-02-25 18:57:00,146470604136,1464706,250112229,250562982,II,Initial,True,4136,Assault,Simple Assault,Battery with Serious Injuries,Open or Active,"Eddy St , Jones St",24929000,Tenderloin,Tenderloin,5,6,37.78393173217773,-122.41259765625
2025-02-24 20:38:00,2025-02-24,20:38:00,2025,Monday,2025-02-24 23:59:00,146445506361,1464455,250109997,250552940,II,Initial,True,6361,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, <$50",Cite or Arrest Adult,"16th St , Bryant St",24048000,Mission,Mission,9,10,37.76560592651367,-122.41048431396484
2025-02-26 11:57:00,2025-02-26,11:57:00,2025,Wednesday,2025-02-26 11:58:00,146494607041,1464946,240404161,250581698,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"06th St , Minna St",24468000,Out of SF,South of market,6,6,37.76856425020707,-122.42120387691477
2025-02-25 07:25:00,2025-02-25,07:25:00,2025,Tuesday,2025-02-25 07:25:00,146448162050,1464481,250108002,250560508,IS,Initial Supplement,True,62050,Warrant,Warrant,"Warrant Arrest, Enroute To Outside Jurisdiction",Cite or Arrest Adult,"03rd St , King St",23799000,Southern,Mission bay,6,6,37.77812576293945,-122.39183807373048
2025-02-26 17:04:00,2025-02-26,17:04:00,2025,Wednesday,2025-02-26 17:04:00,146499507041,1464995,250113744,250581698,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"06th St , Minna St",24468000,Out of SF,South of market,6,6,37.76856425020707,-122.42120387691477
2025-02-21 22:00:00,2025-02-21,22:00:00,2025,Friday,2025-02-22 08:49:00,146491706224,1464917,256019702,250581698,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"Howard St , Mary St",23947000,Southern,South of market,6,6,37.780879974365234,-122.4057159423828
2025-02-26 00:00:00,2025-02-26,00:00:00,2025,Wednesday,2025-02-26 10:33:00,146485651040,1464856,250113205,250571083,II,Initial,True,51040,Non-Criminal,Non-Criminal,Aided Case,Cite or Arrest Adult,"Franklin St , Mcallister St",24467000,Northern,Western addition,5,5,37.77989196777344,-122.42189025878906
2023-08-01 00:00:00,2023-08-01,00:00:00,2023,Tuesday,2025-02-26 09:33:00,146483271000,1464832,250113017,250570894,II,Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"Evans Ave , Mendell St",20203000,Bayview,Bayview hunters point,10,10,37.74089813232422,-122.38470458984376
2025-02-26 16:00:00,2025-02-26,16:00:00,2025,Wednesday,2025-02-26 16:00:00,146501371024,1465013,250114009,250572129,II,Initial,True,71024,Non-Criminal,Non-Criminal,"Stay Away or Court Order, Non-DV Related",Cite or Arrest Adult,"Golden Gate Ave , Leavenworth St",24334000,Tenderloin,Tenderloin,5,6,37.781864166259766,-122.4138641357422
2025-02-21 22:00:00,2025-02-21,22:00:00,2025,Friday,2025-02-26 13:04:00,146488206242,1464882,250113540,250571573,II,Initial,True,6242,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, $50-$200",Open or Active,"Garfield St , Head St",22692000,Taraval,Oceanview/merced/ingleside,11,11,37.71969223022461,-122.46446228027344
2025-02-26 15:00:00,2025-02-26,15:00:00,2025,Wednesday,2025-02-26 21:29:00,146504807026,1465048,250114742,250573100,VI,Vehicle Initial,True,7026,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Other Vehicle",Open or Active,"Taylor St , Turk St",24924000,Tenderloin,Tenderloin,5,6,37.7832145690918,-122.4107666015625
2025-02-07 01:00:00,2025-02-07,01:00:00,2025,Friday,2025-02-20 20:03:00,146479806374,1464798,256019586,250581698,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"Mission St , Washburn St",24417000,Southern,South of market,6,6,37.7758903503418,-122.41513061523438
2025-02-25 18:30:00,2025-02-25,18:30:00,2025,Tuesday,2025-02-25 18:30:00,146468707041,1464687,250110126,250560399,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Innes Ave , Newhall St",20228000,Bayview,Bayview hunters point,10,10,37.73942184448242,-122.38883209228516
2025-02-25 16:00:00,2025-02-25,16:00:00,2025,Tuesday,2025-02-25 16:03:00,146467204014,1464672,250111635,250562347,II,Initial,True,4014,Assault,Aggravated Assault,"Assault, Aggravated, W/ Force",Open or Active,"16th St , Valencia St",24183000,Mission,Mission,9,8,37.76491928100586,-122.42189025878906
2025-02-25 11:41:00,2025-02-25,11:41:00,2025,Tuesday,2025-02-25 12:41:00,146461706154,1464617,250110944,250561624,II,Initial,True,6154,Larceny Theft,Larceny Theft - Other,"Theft, From Person, >$950 (other than Pickpocket)",Open or Active,"07th St , Mission St",24315000,Tenderloin,South of market,6,6,37.77921295166016,-122.4109344482422
2025-02-26 07:40:00,2025-02-26,07:40:00,2025,Wednesday,2025-02-26 07:40:00,146485416710,1464854,250112724,250570554,II,Initial,True,16710,Drug Offense,Drug Violation,"Narcotics Paraphernalia, Possession of",Cite or Arrest Adult,"Eddy St , Laguna St",25964000,Northern,Western addition,5,5,37.78205871582031,-122.42739868164062
