incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2019-10-26 15:45:00,2019-10-26,15:45:00,2019,Saturday,2019-10-28 11:52:00,86395306244,863953,196228491,192922612,IS,Coplogic Supplement,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Geary Blvd , Steiner St",26594000,Northern,Western addition,5,5,37.78415298461914,-122.43456268310548
2020-03-14 00:15:00,2020-03-14,00:15:00,2020,Saturday,2020-03-14 06:00:00,91269606243,912696,200187517,200740490,II,Initial,True,6243,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, $200-$950",Open or Active,"Larkin St , Sutter St",25202000,Central,Nob hill,3,3,37.787967681884766,-122.41846466064452
2019-11-09 23:00:00,2019-11-09,23:00:00,2019,Saturday,2019-11-10 17:27:00,86911606244,869116,196241089,192922612,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Hyde St , Turk St",24915000,Southern,Tenderloin,6,6,37.76914377876228,-122.42456035848741
2020-03-13 15:30:00,2020-03-13,15:30:00,2020,Friday,2020-03-13 21:47:00,91261006244,912610,200187078,200733718,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Bay St , The Embarcadero",24881000,Central,North beach,3,3,37.80667495727539,-122.4056625366211
2019-04-06 08:25:00,2019-04-06,08:25:00,2019,Saturday,2019-04-06 08:32:00,78749015200,787490,190243102,190960852,II,Initial,True,15200,Offences Against The Family And Children,Other,Domestic Violence (secondary only),Open or Active,"Balboa St , Great Hwy",28009000,Richmond,Outer richmond,1,1,37.77507596005672,-122.51129492624534
2020-02-22 10:00:00,2020-02-22,10:00:00,2020,Saturday,2020-02-22 15:00:00,90565506244,905655,200134499,200532280,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"16th St , Connecticut St",23788000,Southern,Mission bay,6,10,37.7663688659668,-122.39786529541016
2019-12-03 14:58:00,2019-12-03,14:58:00,2019,Tuesday,2019-12-03 17:23:00,87676106244,876761,190911343,193373045,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Larkin St , North Point St",25589000,Central,Russian hill,2,2,37.80549621582031,-122.42200469970705
2018-03-06 04:43:00,2018-03-06,04:43:00,2018,Tuesday,2018-03-06 06:22:00,64290306303,642903,180173133,180650473,II,Initial,True,6303,Larceny Theft,Larceny Theft - From Building,"Theft, From Building, $200-$950",Open or Active,"03rd St , Howard St",24590000,Southern,Fitenderloincial district/south beach,6,6,37.78503028396464,-122.4004684855585
2019-10-19 08:30:00,2019-10-19,08:30:00,2019,Saturday,2019-10-20 21:14:00,86082606244,860826,196223623,192922612,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"The Embarcadero , Washington St",24572000,Central,Fitenderloincial district/south beach,3,3,37.79668426513672,-122.3954086303711
2020-03-03 15:22:00,2020-03-03,15:22:00,2020,Tuesday,2020-03-03 15:45:00,91068626080,910686,200172160,200632689,II,Initial,True,26080,Other Miscellaneous,Other,Conspiracy,Open or Active,"20th Ave , Quintara St",23206000,Taraval,Sunset/parkside,4,4,37.74860000610352,-122.4771499633789
2019-11-07 08:45:00,2019-11-07,08:45:00,2019,Thursday,2019-11-07 08:45:00,86742172000,867421,190842613,193110913,II,Initial,True,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,"03rd St , Minna St",24609000,Southern,Fitenderloincial district/south beach,6,6,37.78582763671875,-122.4014892578125
2019-12-02 23:00:00,2019-12-02,23:00:00,2019,Monday,2020-01-08 07:15:00,89008506372,890085,190912385,192922612,IS,Coplogic Supplement,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Jones St , North Point St",25593000,Central,North beach,3,3,37.8061408996582,-122.41707611083984
2018-12-30 13:30:00,2018-12-30,13:30:00,2018,Sunday,2019-01-01 11:22:00,75591971000,755919,196001623,192922612,II,Coplogic Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"Market St , Powell St",34016000,Tenderloin,Fitenderloincial district/south beach,6,3,37.784560141211806,-122.40733704162238
2019-04-20 17:36:00,2019-04-20,17:36:00,2019,Saturday,2019-04-20 17:58:00,79260504082,792605,190281964,191103136,II,Initial,True,4082,Assault,Aggravated Assault,"Firearm, Discharging at Occupied Bldg, Vehicle, or Aircraft",Open or Active,"19th St , Sanchez St",25718000,Mission,Castro/upper market,8,8,37.75955745953906,-122.43042034086498
2019-09-08 19:41:00,2019-09-08,19:41:00,2019,Sunday,2019-09-08 19:42:00,84444865010,844448,190671161,192513356,II,Initial,True,65010,Traffic Violation Arrest,Traffic Violation Arrest,Traffic Violation Arrest,Cite or Arrest Adult,"06th St , Minna St",24285000,Southern,South of market,6,6,37.7805353858225,-122.40816079455212
2020-02-03 05:00:00,2020-02-03,05:00:00,2020,Monday,2020-02-03 13:04:00,90012806244,900128,206027341,192922612,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Cayuga Ave , Santa Rosa Ave",21801000,Ingleside,Outer mission,11,11,37.727169036865234,-122.43680572509766
2021-02-15 16:00:00,2021-02-15,16:00:00,2021,Monday,2021-02-15 16:21:00,100553204134,1005532,210104200,210462160,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"Polk St , Redwood St",24464000,Northern,Tenderloin,5,6,37.780773160648025,-122.41870890513496
2020-01-05 06:00:00,2020-01-05,06:00:00,2020,Sunday,2020-01-06 07:43:00,88861306372,888613,200012936,200060619,II,Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Middle West Dr , Transverse Dr",27459000,Richmond,Golden gate park,4,1,37.76776123046875,-122.47968292236328
2019-10-30 12:45:00,2019-10-30,12:45:00,2019,Wednesday,2019-10-30 12:45:00,86443206241,864432,190807479,192983984,IS,Initial Supplement,True,6241,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, <$50",Open or Active,"24th Ave , Santiago St",23262000,Taraval,Sunset/parkside,4,4,37.74468231201172,-122.4811782836914
2018-01-07 10:45:00,2018-01-07,10:45:00,2018,Sunday,2018-01-07 11:55:00,62116606243,621166,180017428,180071397,II,Initial,True,6243,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, $200-$950",Open or Active,"Steiner St , Fulton St",26042000,Northern,Western addition,5,5,37.77749036635375,-122.43321873935557
2020-04-25 20:05:00,2020-04-25,20:05:00,2020,Saturday,2020-04-25 20:05:00,92233404134,922334,200260135,201163010,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"42nd Ave , Geary Blvd , Point Lobos Ave",27917000,Richmond,Outer richmond,1,1,37.77960968017578,-122.5029754638672
2020-03-22 21:00:00,2020-03-22,21:00:00,2020,Sunday,2020-04-27 15:54:00,92274303074,922743,200263151,201182304,II,Initial,True,3074,Robbery,Robbery - Other,"Robbery, W/ Force",Open or Active,"Divisadero St , Geary Blvd",26621000,Northern,Japantown,5,5,37.78330993652344,-122.43948364257812
2020-02-04 17:37:00,2020-02-04,17:37:00,2020,Tuesday,2020-02-04 17:37:00,89921475025,899214,200088432,200353001,II,Initial,True,75025,Non-Criminal,Non-Criminal,Search Warrant Service,Cite or Arrest Adult,"Arelious Walker Dr , Gilman Ave",33221000,Bayview,Bayview hunters point,10,10,37.71717834472656,-122.38626861572266
2020-01-29 17:16:00,2020-01-29,17:16:00,2020,Wednesday,2020-01-29 17:16:00,89717807055,897178,200073057,200293134,VI,Vehicle Initial,True,7055,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Recovered, Stolen outside SF",Cite or Arrest Adult,"Arelious Walker Dr , Carroll Ave",33145000,Bayview,Bayview hunters point,10,10,37.71966552734375,-122.38408660888672
2018-02-21 23:24:00,2018-02-21,23:24:00,2018,Wednesday,2018-02-21 23:25:00,63834427170,638344,180140778,180524266,II,Initial,True,27170,Other Miscellaneous,Other,"Resisting, Delaying, or Obstructing  Peace Officer Duties",Cite or Arrest Adult,"Mcallister St , Market St",30740000,Tenderloin,Tenderloin,5,6,37.78117721773047,-122.41169993118794
2018-08-01 14:56:00,2018-08-01,14:56:00,2018,Wednesday,2018-08-01 14:56:00,69787205053,697872,180438642,182132212,IS,Initial Supplement,True,5053,Burglary,Burglary - Commercial,"Burglary, Store, Unlawful Entry",Cite or Arrest Adult,"Taylor St , 06th St , Golden Gate Ave , Market St",24922000,Tenderloin,South of market,6,6,37.78223057378371,-122.4102920278806
2019-11-08 14:42:00,2019-11-08,14:42:00,2019,Friday,2019-11-08 14:42:00,86785963010,867859,120004639,193122249,IS,Initial Supplement,True,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,"07th St , Charles J Brenham Pl , Market St",30742000,Tenderloin,South of market,6,6,37.78047943115234,-122.41251373291016
2020-02-02 14:44:00,2020-02-02,14:44:00,2020,Sunday,2020-02-02 14:51:00,89850164015,898501,200082575,200331971,II,Initial,True,64015,Non-Criminal,Other,"Aided Case, Injured or Sick Person",Open or Active,"18th St , Mission St",24149000,Mission,Mission,9,9,37.761837005615234,-122.41935729980467
2021-01-28 21:45:00,2021-01-28,21:45:00,2021,Thursday,2021-01-28 21:46:00,100028265015,1000282,210063430,210283194,II,Initial,True,65015,Other Miscellaneous,Other,"Driving, No License Issued",Cite or Arrest Adult,"Cortland Ave , Mission St",21326000,Ingleside,Bernal heights,9,9,37.741027406919294,-122.42284057840082
2019-10-05 23:15:00,2019-10-05,23:15:00,2019,Saturday,2019-10-06 08:44:00,85505807021,855058,190750878,192790888,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Magellan Ave , Marcela Ave",22891000,Taraval,West of twin peaks,7,7,37.748985290527344,-122.461181640625
2020-02-11 12:40:00,2020-02-11,12:40:00,2020,Tuesday,2020-02-11 12:40:00,90166007200,901660,200105218,200422080,II,Initial,True,7200,Forgery And Counterfeiting,Forgery And Counterfeiting,"Vehicle Registration, False Evidence of",Open or Active,"45th Ave , Noriega St",27923000,Taraval,Sunset/parkside,4,4,37.75300979614258,-122.50433349609376
2020-06-01 23:13:00,2020-06-01,23:13:00,2020,Monday,2020-06-01 23:13:00,93199627175,931996,200333243,201534076,II,Initial,True,27175,Other Miscellaneous,Other,Evading a Police Officer Recklessly,Open or Active,"21st St , South Van Ness Ave",24083000,Mission,Mission,9,9,37.75716781616211,-122.41671752929688
2019-12-30 14:45:00,2019-12-30,14:45:00,2019,Monday,2019-12-30 15:20:00,88632506243,886325,190979181,193642141,II,Initial,True,6243,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, $200-$950",Open or Active,"Fowler Ave , Juanita Way",22420000,Ingleside,West of twin peaks,7,7,37.743873596191406,-122.45267486572266
2019-10-04 18:00:00,2019-10-04,18:00:00,2019,Friday,2019-10-05 18:42:00,85488428100,854884,190749633,192783377,II,Initial,True,28100,Malicious Mischief,Vandalism,"Malicious Mischief, Breaking Windows",Open or Active,"Ashbury St , Frederick St",26335000,Park,Haight ashbury,5,5,37.76721954345703,-122.44637298583984
2018-12-04 01:32:00,2018-12-04,01:32:00,2018,Tuesday,2018-12-04 01:32:00,74434106221,744341,180913779,183380120,II,Initial,True,6221,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, <$50",Open or Active,"Hayes St , Polk St",24436000,Northern,Tenderloin,6,6,37.77751171020645,-122.41804316781624
2018-06-30 23:00:00,2018-06-30,23:00:00,2018,Saturday,2018-07-02 12:25:00,68602105083,686021,180490006,181830961,II,Initial,True,5083,Burglary,Burglary - Hot Prowl,"Burglary, Hot Prowl, Unlawful Entry",Open or Active,"United Nations Plz , Leavenworth St",30044000,Tenderloin,Tenderloin,5,6,37.77999173926721,-122.41348740024354
2018-12-24 16:28:00,2018-12-24,16:28:00,2018,Monday,2018-12-24 16:28:00,75186611012,751866,180967657,183582142,II,Initial,True,11012,Stolen Property,Stolen Property,"Stolen Property, Possession with Knowledge, Receiving",Cite or Arrest Adult,"03rd St , Folsom St",24583000,Southern,South of market,6,6,37.78378493292431,-122.39893033231291
2019-10-31 15:23:00,2019-10-31,15:23:00,2019,Thursday,2019-10-31 15:33:00,86496351040,864963,190824354,193042445,II,Initial,True,51040,Non-Criminal,Non-Criminal,Aided Case,Open or Active,"Italy Ave , Moscow St",21400000,Ingleside,Excelsior,11,11,37.71503829956055,-122.43231964111328
2021-03-24 10:46:00,2021-03-24,10:46:00,2021,Wednesday,2021-03-24 10:46:00,101577471012,1015774,210179532,210811139,VS,Vehicle Supplement,True,71012,Other Offenses,Other Offenses,"License Plate, Recovered",Open or Active,"Jerrold Ave , Phelps St",20672000,Bayview,Bayview hunters point,10,10,37.73985319897475,-122.39126842523832
2018-03-10 09:51:00,2018-03-10,09:51:00,2018,Saturday,2018-03-10 09:51:00,64436764085,644367,180183546,180691118,II,Initial,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"Merchant St , Kearny St",24773000,Central,Chinatown,3,3,37.79485953222834,-122.40487561154784
2019-10-13 17:51:00,2019-10-13,17:51:00,2019,Sunday,2019-10-15 14:44:00,85862810045,858628,190777004,192882261,II,Initial,True,10045,Embezzlement,Embezzlement,"Embezzlement, Grand Theft By Employee",Open or Active,"Market St , Mason St , Turk St",24898000,Tenderloin,South of market,6,6,37.78328704833984,-122.40895080566406
2021-04-13 00:04:00,2021-04-13,00:04:00,2021,Tuesday,2021-04-13 06:27:00,102128205012,1021282,210226616,211030402,II,Initial,True,5012,Burglary,Burglary - Residential,"Burglary, Apartment House, Att. Forcible Entry",Open or Active,"Gateview Ave , Northpoint Dr",34118000,Southern,Treasure island,6,6,37.829616620601534,-122.37317787318324
2020-01-23 10:05:00,2020-01-23,10:05:00,2020,Thursday,2020-01-23 10:08:00,89468163010,894681,200056655,200231226,II,Initial,True,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,"13th St , South Van Ness Ave",24241000,Mission,Mission,6,9,37.769813537597656,-122.41775512695312
2019-10-24 07:15:00,2019-10-24,07:15:00,2019,Thursday,2019-10-24 10:19:00,86314806244,863148,196228156,192922612,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Hyde St , Lombard St",25565000,Central,Russian hill,3,2,37.80199432373047,-122.41961669921876
2020-04-14 22:41:00,2020-04-14,22:41:00,2020,Tuesday,2020-04-14 22:41:00,91971265010,919712,200240591,201053512,II,Initial,True,65010,Traffic Violation Arrest,Traffic Violation Arrest,Traffic Violation Arrest,Cite or Arrest Adult,"25th St , South Van Ness Ave",24062000,Mission,Mission,9,9,37.750770568847656,-122.41610717773438
2020-02-22 18:53:00,2020-02-22,18:53:00,2020,Saturday,2020-02-22 18:56:00,90573215200,905732,200135180,200533268,II,Initial,True,15200,Offences Against The Family And Children,Other,Domestic Violence (secondary only),Open or Active,"19th St , San Carlos St",24148000,Mission,Mission,9,9,37.76018905639648,-122.41997528076172
2018-06-04 20:30:00,2018-06-04,20:30:00,2018,Monday,2018-06-04 20:37:00,67592307100,675923,180416121,181553597,II,Initial,True,7100,Vandalism,Vandalism,"Vehicle, Tampering",Cite or Arrest Adult,"Harrison St , 08th St",24201000,Southern,South of market,6,6,37.77375969975922,-122.40851633190512
2019-11-03 13:32:00,2019-11-03,13:32:00,2019,Sunday,2019-11-03 13:32:00,86580964070,865809,190831901,193072222,II,Initial,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"Don Chee Way , The Embarcadero",54151000,Central,Fitenderloincial district/south beach,3,3,37.79423141479492,-122.3932647705078
2019-12-23 21:20:00,2019-12-23,21:20:00,2019,Monday,2019-12-23 21:25:00,88420228160,884202,190963742,193573498,II,Initial,True,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,"03rd St , Egbert Ave",20457000,Bayview,Bayview hunters point,10,10,37.72397232055664,-122.39492797851562
2019-11-23 11:00:00,2019-11-23,11:00:00,2019,Saturday,2019-11-24 10:46:00,87371628160,873716,190889411,193281166,II,Initial,True,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Cite or Arrest Adult,"14th St , Dolores St",25871000,Mission,Castro/upper market,8,8,37.76786804199219,-122.42669677734376
2019-09-30 08:00:00,2019-09-30,08:00:00,2019,Monday,2019-09-30 08:07:00,85280027195,852800,190732547,192730852,II,Initial,True,27195,Other Miscellaneous,Trespass,Trespassing,Cite or Arrest Adult,"24th St , Noe St",25738000,Mission,Noe valley,8,8,37.75143814086914,-122.43187713623048
2021-05-06 08:43:00,2021-05-06,08:43:00,2021,Thursday,2021-05-06 08:43:00,102802307055,1028023,210276677,211260719,IS,Initial Supplement,True,7055,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Recovered, Stolen outside SF",Cite or Arrest Adult,"Cole St , Haight St",26417000,Park,Haight ashbury,5,5,37.7695889440193,-122.45021697673306
2018-02-14 09:00:00,2018-02-14,09:00:00,2018,Wednesday,2018-03-01 16:22:00,64126305073,641263,180161257,180602074,II,Initial,True,5073,Burglary,Burglary - Other,"Burglary, Other Bldg., Unlawful Entry",Open or Active,"20th Ave , Buckingham Way , Winston Dr",33717000,Taraval,Lakeshore,7,7,37.73011880465789,-122.47593733565002
2020-01-16 07:30:00,2020-01-16,07:30:00,2020,Thursday,2020-01-16 17:10:00,89240905011,892409,200040329,200162783,II,Initial,True,5011,Burglary,Burglary - Residential,"Burglary, Apartment House, Forcible Entry",Open or Active,"Mcallister St , Stanyan St",26477000,Park,Lone mountain/usf,1,1,37.77568435668945,-122.45484924316406
2019-04-30 16:34:00,2019-04-30,16:34:00,2019,Tuesday,2019-05-06 14:16:00,80077406374,800774,196088289,192922612,IS,Coplogic Supplement,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"08th St , Grove St , Hyde St , Market St",24429000,Tenderloin,Tenderloin,6,6,37.77871942789032,-122.4147412230519
2018-02-16 21:50:00,2018-02-16,21:50:00,2018,Friday,2018-02-16 21:58:00,63646803014,636468,180127431,180473882,II,Initial,True,3014,Robbery,Robbery - Street,"Robbery, Street or Public Place, W/ Force",Open or Active,"Pennsylvania Ave , 25th St",23613000,Bayview,Bayview hunters point,10,10,37.75254468277438,-122.39263938768424
2019-11-10 02:51:00,2019-11-10,02:51:00,2019,Sunday,2019-11-10 19:05:00,86869128161,868691,190852004,193143129,II,Initial,True,28161,Malicious Mischief,Vandalism,"Malicious Mischief, Tire Slashing",Open or Active,"Keith St , Revere Ave",20159000,Bayview,Bayview hunters point,10,10,37.73060607910156,-122.38829040527344
