incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2023-05-19 00:00:00,2023-05-19,00:00:00,2023,Friday,2023-12-17 10:49:00,134801509031,1348015,230882094,233511097,II,Initial,True,9031,Stolen Property,Stolen Property,"Money, Property or Labor, Fraudulently Obtaining",Open or Active,"Fell St , 10th St , Market St , Polk St",30746000,Southern,Tenderloin,6,6,37.77654089269352,-122.41750146383842
2023-12-18 16:24:00,2023-12-18,16:24:00,2023,Monday,2023-12-18 16:24:00,134824307041,1348243,230879938,233522194,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Williar Ave , Mount Vernon Ave",22201000,Ingleside,Oceanview/merced/ingleside,11,11,37.71995941709263,-122.4523292977116
2023-12-18 08:02:00,2023-12-18,08:02:00,2023,Monday,2023-12-18 08:02:00,134814051050,1348140,230883569,233520616,II,Initial,True,51050,Non-Criminal,Non-Criminal,"Aided case, Naloxone Deployment",Open or Active,"Eddy St , Hyde St",25138000,Tenderloin,Tenderloin,5,6,37.78351564008561,-122.41588253952084
2021-11-01 02:55:00,2021-11-01,02:55:00,2021,Monday,2021-11-01 03:01:00,108687451040,1086874,210715926,213050288,II,Initial,True,51040,Non-Criminal,Non-Criminal,Aided Case,Open or Active,"48th Ave , Kirkham St",27941000,Taraval,Sunset/parkside,4,4,37.75846481323242,-122.5079345703125
2023-12-12 00:00:00,2023-12-12,00:00:00,2023,Tuesday,2023-12-18 09:24:00,134815907055,1348159,230883672,233520835,VI,Vehicle Initial,True,7055,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Recovered, Stolen outside SF",Open or Active,"08th St , Folsom St",24272000,Out of SF,South of market,6,6,37.77499179106878,-122.41006277137105
2023-12-17 22:00:00,2023-12-17,22:00:00,2023,Sunday,2023-12-18 15:52:00,134821807021,1348218,230884426,233522099,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Harrison St , Lapu-lapu St",24579000,Southern,South of market,6,6,37.78179876714438,-122.39834110837148
2023-12-18 02:47:00,2023-12-18,02:47:00,2023,Monday,2023-12-18 02:47:00,134808768000,1348087,230883387,233520206,II,Initial,True,68000,Fire Report,Fire Report,Fire Report,Open or Active,"Toland St , Mckinnon Ave",20805000,Bayview,Bayview hunters point,10,10,37.74219719880206,-122.4004267387654
2023-12-15 00:00:00,2023-12-15,00:00:00,2023,Friday,2023-12-18 13:45:00,134827316010,1348273,230878720,233492610,IS,Initial Supplement,True,16010,Drug Offense,Drug Violation,Marijuana Offense,Open or Active,"Boardman Pl , Bryant St",23914000,Southern,South of market,6,6,37.7751608100771,-122.40363551943442
2023-12-18 10:26:00,2023-12-18,10:26:00,2023,Monday,2023-12-18 17:06:00,134824407055,1348244,230884589,233521040,VI,Vehicle Initial,True,7055,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Recovered, Stolen outside SF",Open or Active,"Hyde St , Pine St",25234000,Out of SF,Nob hill,3,3,37.79004514038039,-122.41720480101912
2023-12-17 18:38:00,2023-12-17,18:38:00,2023,Sunday,2023-12-17 18:38:00,134802816710,1348028,230882903,233512384,II,Initial,True,16710,Drug Offense,Drug Violation,"Narcotics Paraphernalia, Possession of",Cite or Arrest Adult,"Market St , Powell St",34016000,Tenderloin,Fisouth of marketcial district/south beach,6,3,37.784560141211806,-122.40733704162238
2023-12-15 20:15:00,2023-12-15,20:15:00,2023,Friday,2023-12-15 21:45:00,134811906244,1348119,236226610,232623034,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Sharon St , 15th St",25730000,Mission,Castro/upper market,8,8,37.76606305964936,-122.42992612183986
2023-12-17 21:27:00,2023-12-17,21:27:00,2023,Sunday,2023-12-17 21:27:00,134806451040,1348064,230883199,233512737,II,Initial,True,51040,Non-Criminal,Non-Criminal,Aided Case,Open or Active,"Stockton St , North Point St",25478000,Central,North beach,3,3,37.80696290988273,-122.410497554147
2024-05-13 19:05:00,2024-05-13,19:05:00,2024,Monday,2024-05-13 19:05:00,139018007060,1390180,240301802,241342904,VS,Vehicle Supplement,True,7060,nan,nan,"Vehicle, Seizure Order Service",Cite or Arrest Adult,"Larkin St , Ofarrell St",25152000,Tenderloin,Tenderloin,5,6,37.7851676940918,-122.41790008544922
2024-05-14 16:54:00,2024-05-14,16:54:00,2024,Tuesday,2024-05-14 17:05:00,139040403401,1390404,240304141,241352489,II,Initial,True,3401,Robbery,Robbery - Commercial,"Shoplifting, Force against Agent",Cite or Arrest Adult,"Ofarrell St , Powell St",24904000,Central,Tenderloin,3,3,37.78641128540039,-122.40803527832033
2021-10-29 21:00:00,2021-10-29,21:00:00,2021,Friday,2021-10-30 08:07:00,108695171000,1086951,216164262,232623034,II,Coplogic Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"04th St , Ellis St , Market St , Stockton St",24774000,Richmond,South of market,6,6,37.76664161621657,-122.42193225084196
2024-05-14 20:05:00,2024-05-14,20:05:00,2024,Tuesday,2024-05-14 20:06:00,139046006364,1390460,240304577,241353107,II,Initial,True,6364,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, >$950",Open or Active,"Castro St , Jersey St",25739000,Mission,Noe valley,8,8,37.75049591064453,-122.43400573730467
2024-05-14 13:45:00,2024-05-14,13:45:00,2024,Tuesday,2024-05-14 14:36:00,139035206243,1390352,240303632,241352027,II,Initial,True,6243,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, $200-$950",Open or Active,"Leavenworth St , Lombard St",25530000,Central,Russian hill,3,2,37.80220031738281,-122.41796875
2024-05-14 14:48:00,2024-05-14,14:48:00,2024,Tuesday,2024-05-14 14:48:00,139036572000,1390365,240303858,241352264,II,Initial,True,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,"01st St , Mission St",24563000,Southern,Fisouth of marketcial district/south beach,6,6,37.78976440429688,-122.39757537841795
