incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2024-03-08 23:00:00,2024-03-08,23:00:00,2024,Friday,2024-03-11 09:01:00,137191105071,1371911,240157138,240710715,II,Initial,True,5071,Burglary,Burglary - Other,"Burglary, Other Bldg., Forcible Entry",Open or Active,"San Fermission St , Virginia Avedo Way , Darien Way",22792000,Taraval,West of twin peaks,7,7,37.731876373291016,-122.4696273803711
2024-02-27 21:00:00,2024-02-27,21:00:00,2024,Tuesday,2024-03-11 16:23:00,137232728161,1372327,240158352,240712476,II,Initial,True,28161,Malicious Mischief,Vandalism,"Malicious Mischief, Tire Slashing",Open or Active,"Connecticut St , Cesar Chavez St",23633000,Bayview,Bayview hunters point,10,10,37.7497444152832,-122.39627075195312
2024-03-11 10:00:00,2024-03-11,10:00:00,2024,Monday,2024-03-11 10:00:00,137192975000,1371929,240145741,240742027,IS,Initial Supplement,True,75000,Missing Person,Missing Person,Found Person,Open or Active,"Hyde St , Bush St",25174000,Central,Nob hill,3,3,37.78910827636719,-122.4170150756836
2018-02-17 10:30:00,2018-02-17,10:30:00,2018,Saturday,2018-06-23 02:26:00,68282706244,682827,180128172,240742027,IS,Coplogic Supplement,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Mission St , Virginia Avenue",24897000,Park,Tenderloin,6,6,37.764226354889864,-122.42484714852975
2021-10-09 13:45:00,2021-10-09,13:45:00,2021,Saturday,2021-10-09 14:24:00,107901906374,1079019,216145626,240742027,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"John Muir Dr , Lake Merced Blvd",33539000,Taraval,Tenderloin,6,6,37.70808410644531,-122.48572540283205
2018-09-21 14:30:00,2018-09-21,14:30:00,2018,Friday,2018-10-08 06:21:00,72424106372,724241,180717719,240742027,IS,Coplogic Supplement,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Mission St , Virginia Avenue",24897000,Central,Tenderloin,6,6,37.764226354889864,-122.42484714852975
2021-10-07 21:30:00,2021-10-07,21:30:00,2021,Thursday,2021-10-08 11:48:00,107961206244,1079612,216146210,240742027,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Mission St , Virginia Avenue",24897000,Mission,Tenderloin,6,6,37.764226354889864,-122.42484714852975
2021-10-12 11:56:00,2021-10-12,11:56:00,2021,Tuesday,2021-10-12 11:57:00,107974207041,1079742,210648333,240742027,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Mission St , Virginia Avenue",24897000,Out of SF,Tenderloin,6,6,37.764226354889864,-122.42484714852975
2021-10-12 18:01:00,2021-10-12,18:01:00,2021,Tuesday,2021-10-12 18:01:00,107984507055,1079845,210665133,240742027,VS,Vehicle Supplement,True,7055,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Recovered, Stolen outside SF",Open or Active,"Mission St , Virginia Avenue",24897000,Out of SF,Tenderloin,6,6,37.764226354889864,-122.42484714852975
2018-08-24 01:30:00,2018-08-24,01:30:00,2018,Friday,2018-08-28 11:52:00,72496706374,724967,186234884,240742027,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"Mission St , Virginia Avenue",24897000,Out of SF,Tenderloin,6,6,37.764226354889864,-122.42484714852975
2024-07-28 20:25:00,2024-07-28,20:25:00,2024,Sunday,2024-07-28 20:25:00,141053464020,1410534,240471132,242102657,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"Copper Aly , Market St",32940000,Mission,Castro/upper market,8,8,37.757362365722656,-122.4429168701172
2024-07-26 19:00:00,2024-07-26,19:00:00,2024,Friday,2024-07-27 11:44:00,141060307041,1410603,240468327,242091290,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"26th St , Shotwell St",21293000,Mission,Mission,9,9,37.74923706054688,-122.41486358642578
