incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2021-09-30 00:00:00,2021-09-30,00:00:00,2021,Thursday,2021-09-30 15:00:00,107726906244,1077269,216141442,211581563,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"04th St , Minna St",24918000,Central,Mission,6,6,37.76961971451035,-122.42423078117241
2019-08-20 10:20:00,2019-08-20,10:20:00,2019,Tuesday,2019-08-20 19:33:00,83690306244,836903,196170682,211581563,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"04th St , Minna St",24918000,Park,Mission,6,6,37.76961971451035,-122.42423078117241
2021-10-06 18:41:00,2021-10-06,18:41:00,2021,Wednesday,2021-10-06 18:41:00,107787319057,1077873,210554821,212412514,IS,Initial Supplement,True,19057,Disorderly Conduct,Intimidation,Terrorist Threats,Open or Active,"Williams Ave , Neptune St",20537000,Bayview,Bayview hunters point,10,10,37.72990988256753,-122.39717687851248
2021-06-01 18:10:00,2021-06-01,18:10:00,2021,Tuesday,2021-06-01 18:29:00,103592704134,1035927,210339667,211522778,II,Initial,True,4134,Assault,Simple Assault,Battery,Cite or Arrest Adult,"02nd St , Market St",30734000,Central,Fimissioncial district/south beach,6,3,37.789264321511176,-122.4013754923669
2019-06-04 02:12:00,2019-06-04,02:12:00,2019,Tuesday,2019-06-04 02:12:00,80784971012,807849,190324285,191542341,VS,Vehicle Supplement,True,71012,Other Offenses,Other Offenses,"License Plate, Recovered",Open or Active,"04th St , Minna St",24918000,Out of SF,Mission,6,6,37.76961971451035,-122.42423078117241
2021-10-08 00:00:00,2021-10-08,00:00:00,2021,Friday,2021-10-08 00:39:00,107839564085,1078395,210655322,212810039,II,Initial,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"Beach St , Bucha04th St , Minna St St , Lower Fort Mason St , Marina Blvd",26758000,Northern,Marina,2,2,37.80504328668041,-122.43379794514196
2020-09-06 18:00:00,2020-09-06,18:00:00,2020,Sunday,2021-08-07 02:53:00,105813128135,1058131,216107290,211581563,II,Coplogic Initial,True,28135,Malicious Mischief,Other,"Phone Calls, Harassing",Open or Active,"Kirkham St , 38th Ave",27781000,Taraval,Sunset/parkside,4,4,37.75893441120529,-122.49722191066432
2021-05-31 16:50:00,2021-05-31,16:50:00,2021,Monday,2021-05-31 16:56:00,103563164085,1035631,210336798,211512355,II,Initial,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"04th St , Ellis St , Market St , Stockton St",24892000,Tenderloin,South of market,6,6,37.78574398866823,-122.4058310124795
2019-05-11 15:00:00,2019-05-11,15:00:00,2019,Saturday,2019-06-01 19:50:00,80825906244,808259,196108229,211581563,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"04th St , Minna St",24918000,Central,Mission,6,6,37.76961971451035,-122.42423078117241
2021-08-06 00:00:00,2021-08-06,00:00:00,2021,Friday,2021-08-10 11:08:00,105884971000,1058849,210507682,212221176,II,Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"Broadway , Dirk Dirksen Pl",24840000,Central,North beach,3,3,37.7981184444975,-122.40467993579156
2021-05-20 17:27:00,2021-05-20,17:27:00,2021,Thursday,2021-05-20 17:29:00,103224827195,1032248,210310980,211402650,II,Initial,True,27195,Other Miscellaneous,Trespass,Trespassing,Open or Active,"York St , Holladay Ave",20830000,Bayview,Bernal heights,9,9,37.74647414558704,-122.40521396007648
2023-02-13 18:00:00,2023-02-13,18:00:00,2023,Monday,2023-03-13 22:50:00,125372171011,1253721,230179227,230723504,VI,Vehicle Initial,True,71011,Other Offenses,Other Offenses,"License Plate, Found",Open or Active,"Van Ness Ave , Cedar St",30081000,Out of SF,Western addition,3,5,37.78616615811754,-122.42137337495188
2021-05-20 22:30:00,2021-05-20,22:30:00,2021,Thursday,2021-05-21 08:32:00,103248205251,1032482,210312083,211410609,II,Initial,True,5251,Burglary,Burglary - Commercial,"Burglary, Safe,  Store",Open or Active,"Fillmore St , Filbert St",26676000,Northern,Marina,2,2,37.798021121524975,-122.43567821318092
2021-10-07 19:00:00,2021-10-07,19:00:00,2021,Thursday,2021-10-09 20:48:00,107930206374,1079302,216145808,211581563,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"Fillmore St , Fell St",26037000,Northern,Hayes valley,5,5,37.774902830394026,-122.43101153953138
2021-06-01 06:45:00,2021-06-01,06:45:00,2021,Tuesday,2021-06-01 06:45:00,103573015155,1035730,210333841,211520326,IS,Initial Supplement,True,15155,Offences Against The Family And Children,Other,Restraining Order Notification/Service of Restraining Order,Open or Active,"Ashton Ave , Pico Ave",22665000,Taraval,West of twin peaks,7,7,37.72427060583112,-122.46227636570146
2019-11-16 15:00:00,2019-11-16,15:00:00,2019,Saturday,2019-11-28 15:20:00,87533471000,875334,196255892,211581563,II,Coplogic Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"04th St , Minna St",24918000,Northern,Mission,6,6,37.76961971451035,-122.42423078117241
