incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2022-07-10 12:15:00,2022-07-10,12:15:00,2022,Sunday,2022-07-10 12:15:00,116921016220,1169210,220454261,221911184,II,Initial,True,16220,Drug Offense,Drug Violation,"Opiates, Possession For Sale",Cite or Arrest Adult,"Hyde St , Turk St",24933000,Tenderloin,Tenderloin,5,6,37.78258514404297,-122.41569519042967
2022-08-01 19:00:00,2022-08-01,19:00:00,2022,Monday,2022-08-01 23:00:00,117731506244,1177315,220512148,222133158,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Beach St , Jones St",25595000,Central,North beach,3,3,37.807071685791016,-122.4172592163086
2021-12-22 11:14:00,2021-12-22,11:14:00,2021,Wednesday,2022-04-01 21:22:00,114738471000,1147384,226073540,221092986,II,Coplogic Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"Coleridge St , Eugenia Ave",21314000,Ingleside,Bernal heights,9,9,37.74174880981445,-122.42098236083984
2022-08-09 08:00:00,2022-08-09,08:00:00,2022,Tuesday,2022-08-09 10:53:00,117975474000,1179754,220530786,222211193,II,Initial,True,74000,Missing Person,Missing Adult,Missing Adult,Open or Active,"Arguello Blvd , Carl St",27062000,Park,Inner sunset,7,5,37.76480865478516,-122.4577178955078
2021-12-01 10:00:00,2021-12-01,10:00:00,2021,Wednesday,2021-12-02 14:13:00,110489009320,1104890,216201381,221092986,II,Coplogic Initial,True,9320,Fraud,Fraud,"Access Card, incl. Credit, Phone, ATM, Fraudulent Use of",Open or Active,"04th St , Mission St",25137000,Central,Tenderloin,6,6,37.769354785193855,-122.42477847711213
2022-02-23 23:45:00,2022-02-23,23:45:00,2022,Wednesday,2022-02-26 16:25:00,112566407021,1125664,220127797,220572224,VS,Vehicle Supplement,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Miramar Ave , Wildwood Way",32969000,Ingleside,West of twin peaks,7,7,37.72758483886719,-122.4582061767578
2022-03-18 00:00:00,2022-03-18,00:00:00,2022,Friday,2022-04-03 08:35:00,113721306372,1137213,226053611,221092986,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"04th St , Mission St",25137000,Central,Tenderloin,6,6,37.769354785193855,-122.42477847711213
2021-11-20 14:21:00,2021-11-20,14:21:00,2021,Saturday,2021-11-22 08:10:00,109405506302,1094055,210769973,213260699,II,Initial,True,6302,Larceny Theft,Larceny Theft - From Building,"Theft, From Building, $50-$200",Open or Active,"Hunters Point Blvd , Innes Ave",33138000,Bayview,Bayview hunters point,10,10,37.73249435424805,-122.37664031982422
2022-03-17 14:25:00,2022-03-17,14:25:00,2022,Thursday,2022-03-17 14:25:00,113171507046,1131715,220142052,221092986,VS,Vehicle Supplement,True,7046,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Other Vehicle",Open or Active,"04th St , Mission St",25137000,Out of SF,Tenderloin,6,6,37.769354785193855,-122.42477847711213
2022-06-23 12:05:00,2022-06-23,12:05:00,2022,Thursday,2022-06-23 14:45:00,116371406244,1163714,220411669,221741900,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Fillmore St , Sutter St",26607000,Northern,Pacific heights,5,5,37.78608703613281,-122.43327331542967
2022-01-08 12:15:00,2022-01-08,12:15:00,2022,Saturday,2022-01-08 13:00:00,111990806244,1119908,220005303,221092986,IS,Initial Supplement,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"03rd St , Mission Rock St",23579000,Out of SF,Mission bay,6,6,37.77293014526367,-122.38971710205078
2022-04-25 16:45:00,2022-04-25,16:45:00,2022,Monday,2022-04-28 08:42:00,114830428150,1148304,226075336,221092986,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"California St , Taylor St",25088000,Central,Nob hill,3,3,37.7916259765625,-122.41246032714844
2022-01-18 03:53:00,2022-01-18,03:53:00,2022,Tuesday,2022-01-18 03:55:00,111269964085,1112699,220037588,220180248,II,Initial,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"Fillmore St , Hayes St",25953000,Northern,Hayes valley,5,5,37.77583312988281,-122.4311981201172
2022-06-06 17:00:00,2022-06-06,17:00:00,2022,Monday,2022-06-21 13:30:00,116293709027,1162937,220406905,221721676,II,Initial,True,9027,Fraud,Fraud,False Personation,Open or Active,"Euclid Ave , Heather Ave",26927000,Richmond,Presidio heights,2,2,37.78406524658203,-122.45275115966795
2021-12-20 06:09:00,2021-12-20,06:09:00,2021,Monday,2021-12-20 06:14:00,110421312030,1104213,210839532,213540371,II,Initial,True,12030,Weapons Offense,Weapons Offense,"Weapon, Deadly, Imitation or Laser Scope, Exhibiting",Open or Active,"Lyon St , Oak St",26327000,Park,Golden gate park,5,5,37.77250289916992,-122.44237518310548
2022-05-02 07:30:00,2022-05-02,07:30:00,2022,Monday,2022-05-02 07:30:00,114634804013,1146348,220281923,221201096,IS,Initial Supplement,True,4013,Assault,Aggravated Assault,"Assault, Aggravated, W/ Other Weapon",Open or Active,"Fillmore St , Turk St",25973000,Northern,Western addition,5,5,37.780494689941406,-122.43214416503906
2021-12-09 09:00:00,2021-12-09,09:00:00,2021,Thursday,2021-12-09 10:05:00,110059171012,1100591,210808430,213411799,VS,Vehicle Supplement,True,71012,Other Offenses,Other Offenses,"License Plate, Recovered",Open or Active,"Sierra St , Texas St",23660000,Bayview,Potrero hill,10,10,37.75835037231445,-122.39514923095705
2022-07-05 08:00:00,2022-07-05,08:00:00,2022,Tuesday,2022-07-05 14:17:00,116764605041,1167646,220441440,221861940,II,Initial,True,5041,Burglary,Burglary - Residential,"Burglary, Residence, Forcible Entry",Open or Active,"Post St , Presidio Ave",26838000,Richmond,Presidio heights,2,2,37.78350830078125,-122.44602966308594
2019-06-23 14:15:00,2019-06-23,14:15:00,2019,Sunday,2019-06-23 15:56:00,81528906244,815289,196122069,221092986,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"04th St , Mission St",25137000,Southern,Tenderloin,6,6,37.769354785193855,-122.42477847711213
2022-03-04 08:00:00,2022-03-04,08:00:00,2022,Friday,2022-03-07 07:43:00,112847506396,1128475,220151348,220660532,II,Initial,True,6396,Larceny Theft,Larceny Theft - Other,Theft of Utility Services,Open or Active,"Jennings St , Yosemite Ave",20482000,Bayview,Bayview hunters point,10,10,37.72579193115234,-122.38980102539062
2022-01-16 13:16:00,2022-01-16,13:16:00,2022,Sunday,2022-01-16 13:18:00,111236871012,1112368,220011968,220161396,VS,Vehicle Supplement,True,71012,Other Offenses,Other Offenses,"License Plate, Recovered",Cite or Arrest Adult,"Geary Blvd , Zampa Ln",54008000,Northern,Western addition,5,5,37.78466033935547,-122.42979431152344
2022-01-30 09:05:00,2022-01-30,09:05:00,2022,Sunday,2022-04-14 20:49:00,114292806244,1142928,226064947,221092986,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Division St , Rhode Island St",23869000,Southern,Mission bay,6,10,37.76982879638672,-122.40303802490234
2022-07-07 22:20:00,2022-07-07,22:20:00,2022,Thursday,2022-07-08 17:35:00,116878206126,1168782,220450548,221892256,II,Initial,True,6126,Larceny Theft,Larceny Theft - Other,Theft of Computers or Cell Phones,Open or Active,"Fresno St , Grant Ave",25331000,Central,North beach,3,3,37.79848861694336,-122.40715026855467
2022-06-26 13:01:00,2022-06-26,13:01:00,2022,Sunday,2022-06-27 11:43:00,117608806372,1176088,226131499,221092986,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"04th St , Mission St",25137000,Tenderloin,Tenderloin,6,6,37.769354785193855,-122.42477847711213
2022-07-08 21:30:00,2022-07-08,21:30:00,2022,Friday,2022-07-10 09:44:00,117020306224,1170203,226117518,221092986,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"07th Ave , Clement St",27287000,Richmond,Inner richmond,1,1,37.78289031982422,-122.46549224853516
2022-03-25 02:00:00,2022-03-25,02:00:00,2022,Friday,2022-03-25 10:55:00,113425761030,1134257,220195750,220841121,II,Initial,True,61030,Other,Other,"Death Report, Cause Unknown",Open or Active,"09th Ti St , Avenue B",34070000,Southern,Treasure island,6,6,37.82317352294922,-122.37490844726562
2021-11-18 03:53:00,2021-11-18,03:53:00,2021,Thursday,2021-11-18 03:56:00,109324516710,1093245,210759899,213220231,IS,Initial Supplement,True,16710,Drug Offense,Drug Violation,"Narcotics Paraphernalia, Possession of",Cite or Arrest Adult,"Cumberland St , Dolores St",25682000,Mission,Castro/upper market,8,8,37.75902938842773,-122.42584228515624
2022-07-03 00:30:00,2022-07-03,00:30:00,2022,Sunday,2022-07-10 16:03:00,116926404134,1169264,220454653,221911869,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"Eddy St , Mason St",24897000,Tenderloin,Tenderloin,5,6,37.78434753417969,-122.40930938720705
2021-12-20 08:00:00,2021-12-20,08:00:00,2021,Monday,2021-12-20 10:22:00,110426805151,1104268,210839441,213540240,IS,Initial Supplement,True,5151,Burglary,Burglary - Other,"Burglary, Non-residential, Forcible Entry",Cite or Arrest Adult,"Eddy St , Polk St",25176000,Northern,Tenderloin,5,6,37.78310012817383,-122.41918182373048
2022-06-25 10:00:00,2022-06-25,10:00:00,2022,Saturday,2022-06-26 10:37:00,116547006224,1165470,226109098,221092986,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"05th Ave , Clement St",27251000,Richmond,Inner richmond,1,1,37.782989501953125,-122.46334838867188
2022-05-24 11:19:00,2022-05-24,11:19:00,2022,Tuesday,2022-05-24 11:19:00,115392661030,1153926,220339174,221441147,II,Initial,True,61030,Other,Other,"Death Report, Cause Unknown",Open or Active,"Cortland Ave , Nevada St",21063000,Ingleside,Bernal heights,9,9,37.73983001708984,-122.41136932373048
2022-05-04 08:00:00,2022-05-04,08:00:00,2022,Wednesday,2022-05-04 09:06:00,114710374000,1147103,220291063,221240759,II,Initial,True,74000,Missing Person,Missing Adult,Missing Adult,Open or Active,"Post St , Trader Vic Aly",24953000,Central,Nob hill,3,3,37.78779220581055,-122.41234588623048
2021-11-26 01:38:00,2021-11-26,01:38:00,2021,Friday,2021-11-26 01:52:00,109531505051,1095315,210779336,213300107,II,Initial,True,5051,Burglary,Burglary - Commercial,"Burglary, Store, Forcible Entry",Open or Active,"Polk St , Sacramento St",25301000,Northern,Nob hill,3,3,37.79149627685547,-122.4208755493164
2022-02-13 10:47:00,2022-02-13,10:47:00,2022,Sunday,2022-03-18 12:45:00,113197406364,1131974,220179027,220771547,II,Initial,True,6364,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, >$950",Open or Active,"Fulton St , La Playa",27978000,Richmond,Outer richmond,1,1,37.77139663696289,-122.50989532470705
2022-07-24 08:20:00,2022-07-24,08:20:00,2022,Sunday,2022-07-24 09:00:00,117414805043,1174148,220489939,222050695,II,Initial,True,5043,Burglary,Burglary - Residential,"Burglary, Residence, Unlawful Entry",Open or Active,"El Verano Way , Monterey Blvd , Northgate Dr , San Felipe Ave",22679000,Taraval,West of twin peaks,7,7,37.73002243041992,-122.46173858642578
