incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2022-02-27 14:30:00,2022-02-27,14:30:00,2022,Sunday,2022-02-28 09:54:00,112632371000,1126323,226030738,220491655,II,Coplogic Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"30th Ave , El Camino Del Mar",28027000,Richmond,Seacliff,1,2,37.78628158569336,-122.49056243896484
2021-12-12 05:00:00,2021-12-12,05:00:00,2021,Sunday,2021-12-21 07:13:00,110463274000,1104632,210842074,213550483,II,Initial,True,74000,Missing Person,Missing Adult,Missing Adult,Open or Active,"13th St , South Van Ness Ave",24241000,Mission,Mission,6,9,37.769813537597656,-122.41775512695312
2023-01-18 15:00:00,2023-01-18,15:00:00,2023,Wednesday,2023-01-19 16:03:00,123625871000,1236258,230044222,230192075,II,Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"Ramsell St , Shields St",22698000,Taraval,Oceanview/merced/ingleside,11,11,37.71791076660156,-122.46623229980467
2022-09-16 01:14:00,2022-09-16,01:14:00,2022,Friday,2022-09-16 02:17:00,119374728100,1193747,220631732,222590157,II,Initial,True,28100,Malicious Mischief,Vandalism,"Malicious Mischief, Breaking Windows",Open or Active,"Bush St , Treasury Pl",24680000,Central,Fimissioncial district/south beach,3,3,37.7911262512207,-122.40113067626952
2022-05-24 16:00:00,2022-05-24,16:00:00,2022,Tuesday,2022-05-24 16:00:00,115389274000,1153892,220322840,221372347,IS,Initial Supplement,True,74000,Missing Person,Missing Adult,Missing Adult,Open or Active,"25th St , Folsom St",23984000,Mission,Mission,9,9,37.75090408325195,-122.41392517089844
2022-04-21 04:25:00,2022-04-21,04:25:00,2022,Thursday,2022-04-21 04:32:00,114286005022,1142860,220259817,221110271,II,Initial,True,5022,Burglary,Burglary - Residential,"Burglary, Flat, Att. Forcible Entry",Open or Active,"Mcallister St , Scott St",26066000,Northern,Western addition,5,5,37.77800750732422,-122.43669891357422
2022-02-10 11:08:00,2022-02-10,11:08:00,2022,Thursday,2022-02-16 08:00:00,112204211012,1122042,220092930,220411191,IS,Initial Supplement,True,11012,Stolen Property,Stolen Property,"Stolen Property, Possession with Knowledge, Receiving",Cite or Arrest Adult,"07th St , Charles J Brenham Pl , Market St",30742000,Tenderloin,South of market,6,6,37.78047943115234,-122.41251373291016
2022-03-02 12:00:00,2022-03-02,12:00:00,2022,Wednesday,2022-03-02 12:00:00,112696307041,1126963,220125456,220551237,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Lyon St , Union St",26895000,Northern,Presidio,2,2,37.79563903808594,-122.44686889648438
2022-03-23 13:30:00,2022-03-23,13:30:00,2022,Wednesday,2022-03-23 13:52:00,113349604104,1133496,220191071,220821899,II,Initial,True,4104,Assault,Simple Assault,"Assault, Non-Aggravated",Open or Active,"Genoa Pl , Union St",25337000,Central,North beach,3,3,37.80079650878906,-122.40634155273438
2021-11-14 18:40:00,2021-11-14,18:40:00,2021,Sunday,2021-12-14 08:30:00,110227706361,1102277,210824903,213480715,II,Initial,True,6361,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, <$50",Open or Active,"Market St , Reservoir St",25877000,Mission,Castro/upper market,8,8,37.76877212524414,-122.42745971679688
2018-06-23 23:30:00,2018-06-23,23:30:00,2018,Saturday,2018-06-26 12:00:00,68363464070,683634,180474066,181771425,II,Initial,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"John F Shelley Dr , Mansell St",20872000,Ingleside,Mclaren park,9,9,37.7181282043457,-122.41417694091795
2022-04-21 18:00:00,2022-04-21,18:00:00,2022,Thursday,2022-04-21 19:39:00,114310874000,1143108,220261696,221112585,II,Initial,True,74000,Missing Person,Missing Adult,Missing Adult,Open or Active,"Baker St , Hayes St",26351000,Park,Lone mountain/usf,5,5,37.77456665039063,-122.44110870361328
2021-11-23 15:36:00,2021-11-23,15:36:00,2021,Tuesday,2021-11-23 15:45:00,109461706244,1094617,210773902,213272166,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Beach St , Leavenworth St",25597000,Central,Russian hill,3,3,37.806861877441406,-122.41890716552734
2021-10-29 14:49:00,2021-10-29,14:49:00,2021,Friday,2021-10-29 14:49:00,108606364085,1086063,210708711,213022249,IS,Initial Supplement,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"Chestnut St , Richardson Ave",26999000,Northern,Marina,2,2,37.79957962036133,-122.44596862792967
2022-10-25 01:00:00,2022-10-25,01:00:00,2022,Tuesday,2022-10-27 15:01:00,120904206224,1209042,226203769,220491655,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"Laurel St , Washington St",26922000,Richmond,Presidio heights,2,2,37.78951644897461,-122.45065307617188
2022-03-04 17:00:00,2022-03-04,17:00:00,2022,Friday,2022-03-05 09:56:00,112802072000,1128020,220147228,220640930,II,Initial,True,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,"Locust St , Sacramento St",26939000,Richmond,Presidio heights,2,2,37.78755187988281,-122.45194244384766
2022-07-22 20:40:00,2022-07-22,20:40:00,2022,Friday,2022-07-22 20:44:00,117384051040,1173840,220487187,222032814,II,Initial,True,51040,Non-Criminal,Non-Criminal,Aided Case,Open or Active,"Buckingham Way , Winston Dr",33513000,Taraval,Lakeshore,7,7,37.72821044921875,-122.47869873046876
2022-01-22 16:00:00,2022-01-22,16:00:00,2022,Saturday,2022-01-25 12:48:00,111526206244,1115262,226009971,220491655,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"20th Ave , Buckingham Way , Winston Dr",33717000,Taraval,Lakeshore,7,7,37.73011779785156,-122.47593688964844
2022-01-06 15:15:00,2022-01-06,15:15:00,2022,Thursday,2022-01-11 08:24:00,111190406372,1111904,226004658,220491655,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Alemany Blvd , Chancery Ln",54034000,Northern,Outer mission,11,11,37.71733856201172,-122.44286346435548
2022-04-22 00:01:00,2022-04-22,00:01:00,2022,Friday,2022-04-22 20:55:00,114350171013,1143501,220264355,221123137,VI,Vehicle Initial,True,71013,Larceny Theft,Theft From Vehicle,"License Plate, Stolen",Open or Active,"Granada Ave , Holloway Ave",22584000,Taraval,Oceanview/merced/ingleside,11,7,37.72184371948242,-122.45716094970705
2022-02-16 09:54:00,2022-02-16,09:54:00,2022,Wednesday,2022-02-16 09:54:00,112229407041,1122294,220106202,220470837,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Lakeview Ave , Miramar Ave",22580000,Taraval,Oceanview/merced/ingleside,11,11,37.71823120117188,-122.45816040039062
2018-07-20 09:33:00,2018-07-20,09:33:00,2018,Friday,2018-07-20 09:33:00,69287362050,692873,180539488,182010955,II,Initial,True,62050,Warrant,Warrant,"Warrant Arrest, Enroute To Outside Jurisdiction",Cite or Arrest Adult,"Alemany Blvd , Laura St",21577000,Taraval,Outer mission,11,11,37.71159362792969,-122.45246887207033
2023-01-31 09:22:00,2023-01-31,09:22:00,2023,Tuesday,2023-01-31 09:22:00,123990507041,1239905,230066232,230310423,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"25th St , Pennsylvania Ave",23613000,Bayview,Bayview hunters point,10,10,37.75254440307617,-122.39263916015624
2022-04-16 15:50:00,2022-04-16,15:50:00,2022,Saturday,2022-04-16 17:15:00,114156026145,1141560,220249567,221062215,II,Initial,True,26145,Larceny Theft,Larceny Theft - Other,"Theft, Lost Property, Grand",Open or Active,"Bush St , Hyde St",25174000,Central,Nob hill,3,3,37.78910827636719,-122.4170150756836
2021-11-06 00:00:00,2021-11-06,00:00:00,2021,Saturday,2021-11-21 12:11:00,109906606312,1099066,216187907,220491655,II,Coplogic Initial,True,6312,Larceny Theft,Larceny Theft - Bicycle,"Theft, Bicycle, $50-$200",Open or Active,"Beale St , Bryant St , Delancey St",23599000,Southern,Fimissioncial district/south beach,6,6,37.786224365234375,-122.38963317871094
2023-03-19 18:44:00,2023-03-19,18:44:00,2023,Sunday,2023-03-19 18:44:00,125586764085,1255867,230194601,230782508,II,Initial,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"Folsom St , Sherman St",24264000,Southern,South of market,6,6,37.77740097045898,-122.40701293945312
2022-02-16 07:30:00,2022-02-16,07:30:00,2022,Wednesday,2022-02-16 07:30:00,112225927199,1122259,220106149,220470458,II,Initial,True,27199,Other Miscellaneous,Loitering,Lodging Without Permission,Open or Active,"Don Chee Way , The Embarcadero",54151000,Central,Fimissioncial district/south beach,3,3,37.79423141479492,-122.3932647705078
2022-01-28 03:15:00,2022-01-28,03:15:00,2022,Friday,2022-01-28 03:34:00,111591307051,1115913,220061327,220280206,II,Initial,True,7051,Motor Vehicle Theft,Motor Vehicle Theft (Attempted),"Vehicle, Stolen, Attempted",Open or Active,"Bernal Heights Blvd , Nevada St , Powhattan Ave",33294000,Ingleside,Bernal heights,9,9,37.74139404296875,-122.41119384765624
2018-05-31 13:15:00,2018-05-31,13:15:00,2018,Thursday,2018-05-31 14:11:00,67446506304,674465,180405287,181512173,II,Initial,True,6304,Larceny Theft,Larceny Theft - From Building,"Theft, From Building, >$950",Open or Active,"04th St , Minna St",24631000,Southern,Fimissioncial district/south beach,6,6,37.7840461730957,-122.4037094116211
