incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2023-10-05 10:53:00,2023-10-05,10:53:00,2023,Thursday,2023-10-05 10:53:00,132551161030,1325511,230715445,232781313,II,Initial,True,61030,Other,Other,"Death Report, Cause Unknown",Open or Active,"Balboa St , 18th Ave",27493000,Richmond,Outer richmond,1,1,37.776643927897865,-122.47696485094036
2023-10-05 12:32:00,2023-10-05,12:32:00,2023,Thursday,2023-10-05 12:32:00,132559707043,1325597,230693619,232783136,VS,Vehicle Supplement,True,7043,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Motorcycle",Open or Active,"17th St , Carolina St",24923000,Out of SF,Tenderloin,6,6,37.76892779468634,-122.42499405126019
2023-10-05 01:07:00,2023-10-05,01:07:00,2023,Thursday,2023-10-05 01:07:00,132527827170,1325278,230714691,232780116,II,Initial,True,27170,Other Miscellaneous,Other,"Resisting, Delaying, or Obstructing  Peace Officer Duties",Cite or Arrest Adult,"29th Ave , Fulton St",27811000,Park,Outer richmond,1,1,37.77237416831295,-122.48847132528118
2023-10-02 00:00:00,2023-10-02,00:00:00,2023,Monday,2023-10-05 12:09:00,132551868030,1325518,230715592,232781600,II,Initial,True,68030,Courtesy Report,Courtesy Report,Courtesy Report,Open or Active,"04th St , Mission Rock St",34169000,Out of SF,Mission bay,6,6,37.77283099431839,-122.39137353346597
2023-08-13 20:00:00,2023-08-13,20:00:00,2023,Sunday,2023-10-04 13:06:00,132533206372,1325332,236190162,232783136,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"17th St , Carolina St",24923000,Richmond,Tenderloin,6,6,37.76892779468634,-122.42499405126019
2023-10-04 16:49:00,2023-10-04,16:49:00,2023,Wednesday,2023-10-04 16:50:00,132516865015,1325168,230713803,232772576,II,Initial,True,65015,Other Miscellaneous,Other,"Driving, No License Issued",Cite or Arrest Adult,"Vicente St , 16th Ave",23152000,Taraval,West of twin peaks,7,7,37.73946562951966,-122.47222085719156
2023-09-27 19:00:00,2023-09-27,19:00:00,2023,Wednesday,2023-09-27 22:37:00,132533006244,1325330,236189171,232783136,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Gough St , Fell St",25916000,Northern,Hayes valley,5,5,37.77594986170828,-122.42278763487914
2023-09-21 17:57:00,2023-09-21,17:57:00,2023,Thursday,2023-09-21 17:57:00,132558565060,1325585,230680149,232642754,IS,Initial Supplement,True,65060,Other Miscellaneous,Liquor Law Violation,Driving While Under The Influence Of Drugs,Cite or Arrest Adult,"Eddy St , Larkin St",25148000,Tenderloin,Tenderloin,5,6,37.78331088878137,-122.41752877437465
2023-10-05 04:00:00,2023-10-05,04:00:00,2023,Thursday,2023-10-05 11:05:00,132554905051,1325549,230715724,232781343,II,Initial,True,5051,Burglary,Burglary - Commercial,"Burglary, Store, Forcible Entry",Open or Active,"Octavia St , Hayes St",25925000,Northern,Hayes valley,5,5,37.77668755500186,-122.42451370094967
2023-08-20 17:44:00,2023-08-20,17:44:00,2023,Sunday,2023-09-25 13:39:00,132531371000,1325313,236189422,232783136,II,Coplogic Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"17th St , Carolina St",24923000,Northern,Tenderloin,6,6,37.76892779468634,-122.42499405126019
