incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2019-05-04 22:00:00,2019-05-04,22:00:00,2019,Saturday,2019-05-05 10:36:00,79798628150,797986,196088518,192382701,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Ofarrell St , Powell St",24925000,Mission,Mission,6,6,37.76918544870205,-122.424270484561
2018-11-20 13:00:00,2018-11-20,13:00:00,2018,Tuesday,2018-11-20 13:00:00,73963416622,739634,180852729,183241943,IS,Initial Supplement,True,16622,Drug Offense,Drug Violation,"Cocaine, Possession For Sale",Cite or Arrest Adult,"24th Ave , Santiago St",23262000,Taraval,Sunset/parkside,4,4,37.74468231201172,-122.4811782836914
2019-05-10 16:49:00,2019-05-10,16:49:00,2019,Friday,2019-05-10 16:49:00,79959715151,799597,190335533,191302779,II,Initial,True,15151,Offences Against The Family And Children,Other,"Stay Away Order Violation, DVU related",Cite or Arrest Adult,"Bertha Ln , Harbor Rd",20086000,Bayview,Bayview hunters point,10,10,37.73403549194336,-122.38128662109376
2023-08-15 07:47:00,2023-08-15,07:47:00,2023,Tuesday,2023-08-15 07:50:00,130760815161,1307608,230577201,232270558,II,Initial,True,15161,Offences Against The Family And Children,Other,Violation of Restraining Order,Open or Active,"Hyde St , Turk St",24933000,Tenderloin,Tenderloin,5,6,37.78258514404297,-122.41569519042967
2023-06-18 13:40:00,2023-06-18,13:40:00,2023,Sunday,2023-06-18 13:46:00,128725106363,1287251,230419904,231691488,II,Initial,True,6363,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, $200-$950",Open or Active,"Eddy St , Powell St",50350000,Central,Tenderloin,3,3,37.784698486328125,-122.40769958496094
2023-01-13 22:30:00,2023-01-13,22:30:00,2023,Friday,2023-01-13 22:30:00,123434106364,1234341,220894009,223642000,IS,Initial Supplement,True,6364,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, >$950",Open or Active,"Grant Ave , Harlan Pl",24738000,Central,Fimissioncial district/south beach,3,3,37.79008102416992,-122.4054946899414
2019-07-10 23:00:00,2019-07-10,23:00:00,2019,Wednesday,2019-07-11 02:53:00,82134006243,821340,190501029,191920304,II,Initial,True,6243,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, $200-$950",Open or Active,"11th St , Minna St",24363000,Southern,South of market,6,6,37.77390670776367,-122.41657257080078
2019-03-27 08:00:00,2019-03-27,08:00:00,2019,Wednesday,2019-03-27 10:40:00,78428728150,784287,196061489,192382701,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"40th Ave , Lincoln Way",27792000,Taraval,Sunset/parkside,4,4,37.76445007324219,-122.499755859375
2019-09-03 15:54:00,2019-09-03,15:54:00,2019,Tuesday,2019-09-03 15:54:00,84238875025,842388,190652569,192451500,IS,Initial Supplement,True,75025,Non-Criminal,Non-Criminal,Search Warrant Service,Cite or Arrest Adult,"Illinois St , Mariposa St , Terry A Francois Blvd",23574000,Southern,Mission bay,10,10,37.76437759399414,-122.3879165649414
2019-08-19 16:00:00,2019-08-19,16:00:00,2019,Monday,2019-08-19 20:58:00,83630628160,836306,190613107,192314082,II,Initial,True,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,"16th St , Bryant St",24048000,Mission,Mission,9,10,37.76560592651367,-122.41048431396484
2019-09-16 12:50:00,2019-09-16,12:50:00,2019,Monday,2019-09-16 13:18:00,84723275000,847232,190691153,192591928,IS,Initial Supplement,True,75000,Missing Person,Missing Person,Found Person,Open or Active,"Lisbon St , Silver Ave",33332000,Ingleside,Excelsior,11,11,37.72853469848633,-122.4286651611328
2019-06-19 15:14:00,2019-06-19,15:14:00,2019,Wednesday,2019-06-19 15:29:00,81342307043,813423,190443722,191702343,VS,Vehicle Supplement,True,7043,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Motorcycle",Open or Active,"Chain Of Lakes Dr , John F Kennedy Dr",27827000,Richmond,Golden gate park,1,1,37.768157958984375,-122.50045776367188
2019-05-15 10:30:00,2019-05-15,10:30:00,2019,Wednesday,2019-06-04 17:08:00,80808305043,808083,190401946,191552336,II,Initial,True,5043,Burglary,Burglary - Residential,"Burglary, Residence, Unlawful Entry",Open or Active,"Eugenia Ave , Moultrie St",21214000,Ingleside,Bernal heights,9,9,37.74040603637695,-122.41578674316406
2019-05-01 09:18:00,2019-05-01,09:18:00,2019,Wednesday,2019-06-27 16:30:00,81628705013,816287,190309362,191211145,IS,Initial Supplement,True,5013,Burglary,Burglary - Residential,"Burglary, Apartment House, Unlawful Entry",Cite or Arrest Adult,"Leavenworth St , Sutter St",25164000,Central,Nob hill,3,3,37.788387298583984,-122.4151840209961
2019-05-04 16:00:00,2019-05-04,16:00:00,2019,Saturday,2019-05-06 20:33:00,79824327195,798243,190325697,191263771,II,Initial,True,27195,Other Miscellaneous,Trespass,Trespassing,Open or Active,"45th Ave , Rivera St",23481000,Taraval,Sunset/parkside,4,4,37.74555206298828,-122.50381469726562
2023-09-24 17:46:00,2023-09-24,17:46:00,2023,Sunday,2023-09-24 17:46:00,132213207041,1322132,230665737,232672351,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Gellert Dr , Ocean Ave",23310000,Taraval,Sunset/parkside,4,7,37.73193740844727,-122.49312591552734
2019-04-05 13:18:00,2019-04-05,13:18:00,2019,Friday,2019-04-05 13:18:00,78729563010,787295,170587754,190951972,IS,Initial Supplement,True,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,"Boardman Pl , Bryant St",23914000,Southern,South of market,6,6,37.77516174316406,-122.40363311767578
2023-01-31 18:03:00,2023-01-31,18:03:00,2023,Tuesday,2023-01-31 18:03:00,124008063010,1240080,230074843,230312644,II,Initial,True,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,"16th St , Bryant St",24048000,Mission,Mission,9,10,37.76560592651367,-122.41048431396484
2019-09-17 21:30:00,2019-09-17,21:30:00,2019,Tuesday,2019-09-18 12:09:00,84803507021,848035,190697888,192611887,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Branofarrell St , Powell St St , Delancey St",23600000,Southern,Fimissioncial district/south beach,6,6,37.78360748291016,-122.3898468017578
2019-09-26 13:00:00,2019-09-26,13:00:00,2019,Thursday,2019-09-26 16:24:00,85133471024,851334,190722178,192692002,II,Initial,True,71024,Non-Criminal,Non-Criminal,"Stay Away or Court Order, Non-DV Related",Cite or Arrest Adult,"Ofarrell St , Powell St",24904000,Central,Tenderloin,3,3,37.78641128540039,-122.40803527832033
