incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2023-11-12 12:00:00,2023-11-12,12:00:00,2023,Sunday,2023-11-30 22:45:00,134170871000,1341708,230844771,233343267,II,Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"Ellis St , Powell St",24894000,Central,Fitenderloincial district/south beach,3,3,37.785491943359375,-122.40785217285156
2023-08-01 00:00:00,2023-08-01,00:00:00,2023,Tuesday,2023-08-06 21:21:00,130468007021,1304680,230554453,232182804,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Judah St , La Playa",27960000,Taraval,Sunset/parkside,4,4,37.76028060913086,-122.50914001464844
2022-01-21 15:35:00,2022-01-21,15:35:00,2022,Friday,2022-01-21 15:35:00,111385907045,1113859,220043165,220212000,VS,Vehicle Supplement,True,7045,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Truck",Open or Active,"Avalon Ave , Lisbon St",21688000,Ingleside,Excelsior,11,11,37.726661682128906,-122.4300765991211
2022-07-05 17:55:00,2022-07-05,17:55:00,2022,Tuesday,2022-07-05 18:41:00,116767606316,1167676,220442062,221862786,II,Initial,True,6316,Larceny Theft,Larceny Theft - Bicycle,"Theft, Bicycle, <$50, no serial number",Open or Active,"23rd St , Mission St",24094000,Mission,Mission,9,9,37.75383758544922,-122.41859436035156
2023-08-31 21:00:00,2023-08-31,21:00:00,2023,Thursday,2023-09-01 15:36:00,131379507021,1313795,230625446,232442062,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Monterey Blvd , San Rafael Way",22937000,Taraval,West of twin peaks,7,7,37.73320770263672,-122.4704360961914
2023-12-17 13:08:00,2023-12-17,13:08:00,2023,Sunday,2023-12-18 17:00:00,134856351040,1348563,230882323,233511495,IS,Initial Supplement,True,51040,Non-Criminal,Non-Criminal,Aided Case,Open or Active,"Eddy St , Jones St",24929000,Tenderloin,Tenderloin,5,6,37.78393173217773,-122.41259765625
2023-07-09 11:15:00,2023-07-09,11:15:00,2023,Sunday,2023-07-09 12:02:00,129435806244,1294358,230475138,231901170,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Great Hwy , John F Kennedy Dr",27966000,Richmond,Golden gate park,4,1,37.77043533325195,-122.51092529296876
2024-02-06 15:50:00,2024-02-06,15:50:00,2024,Tuesday,2024-02-07 15:32:00,136255609029,1362556,240083260,240381983,II,Initial,True,9029,Fraud,Fraud,False Personation to Receive Money or Property,Open or Active,"Geary St , Hyde St",25166000,Central,Tenderloin,3,6,37.78631210327149,-122.41645050048828
2023-06-27 11:11:00,2023-06-27,11:11:00,2023,Tuesday,2023-06-27 18:58:00,129046312008,1290463,230444945,231782712,II,Initial,True,12008,Suspicious,Suspicious Package,Suspicious Package,Open or Active,"Geary St , Leavenworth St",25154000,Central,Tenderloin,5,6,37.78651809692383,-122.41481018066406
2023-05-20 12:21:00,2023-05-20,12:21:00,2023,Saturday,2023-05-20 12:27:00,127756027170,1277560,230348529,231401456,II,Initial,True,27170,Other Miscellaneous,Other,"Resisting, Delaying, or Obstructing  Peace Officer Duties",Cite or Arrest Adult,"Grant Ave , Green St",25326000,Central,North beach,3,3,37.79970550537109,-122.40739440917967
2023-06-10 09:10:00,2023-06-10,09:10:00,2023,Saturday,2023-06-10 09:12:00,128447604014,1284476,230399259,231610851,II,Initial,True,4014,Assault,Aggravated Assault,"Assault, Aggravated, W/ Force",Cite or Arrest Adult,"Fern St , Van Ness Ave",30078000,Northern,Nob hill,3,2,37.788028717041016,-122.4217529296875
2023-09-24 17:38:00,2023-09-24,17:38:00,2023,Sunday,2023-09-24 17:38:00,132216807045,1322168,230675009,232630468,IS,Initial Supplement,True,7045,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Truck",Cite or Arrest Adult,"19th St , Shotwell St",24125000,Mission,Mission,9,9,37.76043319702149,-122.41593170166016
2022-06-27 03:00:00,2022-06-27,03:00:00,2022,Monday,2022-06-27 18:53:00,116548406244,1165484,226108686,232181050,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"San Anselmo Ave , San Buenaventura Way",22904000,Taraval,West of twin peaks,7,7,37.73359680175781,-122.46489715576172
2023-05-31 13:42:00,2023-05-31,13:42:00,2023,Wednesday,2023-05-31 13:42:00,128110761030,1281107,230375760,231511685,II,Initial,True,61030,Other,Other,"Death Report, Cause Unknown",Open or Active,"Jones St , Turk St",24923000,Tenderloin,Tenderloin,5,6,37.78300476074219,-122.41241455078124
2023-11-25 22:02:00,2023-11-25,22:02:00,2023,Saturday,2023-11-25 22:15:00,134010275000,1340102,230833100,233292549,II,Initial,True,75000,Missing Person,Missing Person,Found Person,Open or Active,"39th Ave , Geary Blvd",27896000,Richmond,Outer richmond,1,1,37.77940368652344,-122.4997329711914
2023-07-08 14:00:00,2023-07-08,14:00:00,2023,Saturday,2023-07-09 12:13:00,129433306242,1294333,230475116,231901207,II,Initial,True,6242,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, $50-$200",Open or Active,"Chenery St , Mizpah St , Surrey St",21983000,Ingleside,Glen park,8,8,37.73566818237305,-122.4388198852539
2023-12-05 10:36:00,2023-12-05,10:36:00,2023,Tuesday,2023-12-05 10:36:00,134458119095,1344581,230854059,233391130,II,Initial,True,19095,Disorderly Conduct,Drug Violation,"Drugs, Under Influence  in a Public Place",Cite or Arrest Adult,"08th St , Mission St",24311000,Southern,South of market,6,6,37.77745819091797,-122.41315460205078
2022-06-10 09:00:00,2022-06-10,09:00:00,2022,Friday,2022-06-10 09:00:00,115939605053,1159396,200192221,232181050,IS,Initial Supplement,True,5053,Burglary,Burglary - Commercial,"Burglary, Store, Unlawful Entry",Cite or Arrest Adult,"Geary St , Grant Ave",24655000,Central,Fitenderloincial district/south beach,3,3,37.78776550292969,-122.40504455566406
2023-06-27 15:09:00,2023-06-27,15:09:00,2023,Tuesday,2023-06-27 20:09:00,129084906372,1290849,236115740,232181050,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"19th St , Castro St",25811000,Mission,Castro/upper market,8,8,37.7592887878418,-122.43485260009766
2021-12-13 17:30:00,2021-12-13,17:30:00,2021,Monday,2022-01-05 13:09:00,110909106362,1109091,220009452,220051692,II,Initial,True,6362,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, $50-$200",Open or Active,"Laguna St , Marina Blvd",26759000,Northern,Marina,2,2,37.8051986694336,-122.43209075927734
2023-07-03 19:00:00,2023-07-03,19:00:00,2023,Monday,2023-07-05 20:20:00,129293406243,1292934,230460725,231850057,IS,Initial Supplement,True,6243,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, $200-$950",Open or Active,"Market St , Sanchez St",25806000,Mission,Castro/upper market,8,8,37.765869140625,-122.43102264404295
2023-12-09 13:17:00,2023-12-09,13:17:00,2023,Saturday,2023-12-09 13:17:00,134578312100,1345783,230863834,233431552,II,Initial,True,12100,Weapons Carrying Etc,Weapons Offense,"Firearm, Possession of Loaded",Cite or Arrest Adult,"Eddy St , Taylor St",24925000,Tenderloin,Tenderloin,5,6,37.784141540527344,-122.41094970703124
2022-01-04 23:15:00,2022-01-04,23:15:00,2022,Tuesday,2022-01-04 23:17:00,110890465015,1108904,220008363,220043278,II,Initial,True,65015,Other Miscellaneous,Other,"Driving, No License Issued",Cite or Arrest Adult,"Fulton St , Park Presidio Blvd , Park Presidio Bypass Dr",27444000,Richmond,Golden gate park,1,1,37.77313995361328,-122.47176361083984
2023-08-05 02:00:00,2023-08-05,02:00:00,2023,Saturday,2023-11-13 13:30:00,133690574000,1336905,230807337,233171849,II,Initial,True,74000,Missing Person,Missing Adult,Missing Adult,Cite or Arrest Adult,"Calhoun Ter , Union St",24837000,Central,North beach,3,3,37.80114364624024,-122.40361785888672
2023-11-04 20:15:00,2023-11-04,20:15:00,2023,Saturday,2023-11-04 21:14:00,133470804138,1334708,230788997,233082920,II,Initial,True,4138,Assault,Simple Assault,"Battery, former Spouse or Dating Relationship",Cite or Arrest Adult,"Brussels St , Mansell St",20585000,Bayview,Portola,9,9,37.72102355957031,-122.40303802490234
2023-07-19 07:30:00,2023-07-19,07:30:00,2023,Wednesday,2023-07-19 07:47:00,129760606364,1297606,230501426,232000634,II,Initial,True,6364,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, >$950",Open or Active,"Lakeshore Plz , Sloat Blvd",33724000,Taraval,Sunset/parkside,4,7,37.73405075073242,-122.49044036865234
2023-11-07 17:01:00,2023-11-07,17:01:00,2023,Tuesday,2023-11-07 17:07:00,133557264085,1335572,230795209,233112598,II,Initial,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"05th St , Clementina St",23939000,Southern,South of market,6,6,37.78070068359375,-122.40392303466795
2023-06-12 09:16:00,2023-06-12,09:16:00,2023,Monday,2023-06-12 09:16:00,128500072000,1285000,230403703,231630734,II,Initial,True,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,"06th Ave , Anza St",27275000,Richmond,Inner richmond,1,1,37.779090881347656,-122.46414184570312
2023-12-11 14:50:00,2023-12-11,14:50:00,2023,Monday,2023-12-11 14:52:00,135050868050,1350508,230868351,233451917,IS,Initial Supplement,True,68050,Traffic Collision,Traffic Collision,Traffic Collision,Cite or Arrest Adult,"14th St , Folsom St",24336000,Mission,Mission,9,9,37.76853561401367,-122.41561126708984
2024-02-10 21:00:00,2024-02-10,21:00:00,2024,Saturday,2024-02-11 18:24:00,136376606302,1363766,240092910,240421287,II,Initial,True,6302,Larceny Theft,Larceny Theft - From Building,"Theft, From Building, $50-$200",Open or Active,"19th Ave , Moraga St",27341000,Taraval,Sunset/parkside,7,7,37.75611114501953,-122.47655487060548
2023-12-06 12:35:00,2023-12-06,12:35:00,2023,Wednesday,2023-12-06 12:58:00,134500661030,1345006,230857019,233401479,II,Initial,True,61030,Other,Other,"Death Report, Cause Unknown",Open or Active,"Geary St , Leavenworth St",25154000,Central,Tenderloin,5,6,37.78651809692383,-122.41481018066406
2023-08-10 11:15:00,2023-08-10,11:15:00,2023,Thursday,2023-08-10 11:22:00,130604906244,1306049,230563642,232221136,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Francisco St , Gorgas Ave , Lyon St",27024000,Northern,Presidio,2,2,37.800323486328125,-122.44761657714844
2022-05-31 11:50:00,2022-05-31,11:50:00,2022,Tuesday,2022-05-31 17:28:00,115630326145,1156303,220356673,221512458,II,Initial,True,26145,Larceny Theft,Larceny Theft - Other,"Theft, Lost Property, Grand",Open or Active,"10th Ave , Irving St",27155000,Taraval,Inner sunset,7,5,37.76398849487305,-122.4673843383789
2023-12-16 13:49:00,2023-12-16,13:49:00,2023,Saturday,2023-12-16 13:49:00,134776307045,1347763,230880571,233501705,VS,Vehicle Supplement,True,7045,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Truck",Open or Active,"25th St , Hampshire St",23950000,Mission,Mission,9,9,37.75130844116211,-122.40714263916016
2023-08-10 21:00:00,2023-08-10,21:00:00,2023,Thursday,2023-08-11 08:41:00,131080506224,1310805,236161652,232181050,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"Fulton St , Octavia St",25945000,Northern,Hayes valley,5,5,37.77853775024414,-122.42499542236328
2023-09-28 20:56:00,2023-09-28,20:56:00,2023,Thursday,2023-11-02 08:30:00,133392903011,1333929,220417902,232181050,IS,Initial Supplement,True,3011,Robbery,Robbery - Street,"Robbery, Street or Public Place, W/ Gun",Cite or Arrest Adult,"Boardman Pl , Bryant St",23914000,Southern,South of market,6,6,37.77516174316406,-122.40363311767578
2023-05-02 11:00:00,2023-05-02,11:00:00,2023,Tuesday,2023-05-06 09:43:00,127578406374,1275784,236082622,232181050,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"Leavenworth St , United Nations Plz",24944000,Out of SF,Tenderloin,6,6,37.76914324760437,-122.42587265968322
2023-06-25 18:00:00,2023-06-25,18:00:00,2023,Sunday,2023-06-25 18:54:00,128962006113,1289620,230439247,231762721,II,Initial,True,6113,Larceny Theft,Larceny Theft - Pickpocket,"Theft, Pickpocket, $200-$950",Open or Active,"Dr Carlton B Goodlett Pl , Grove St , Polk St",24437000,Northern,Tenderloin,5,6,37.77848815917969,-122.41822814941406
2023-07-07 13:00:00,2023-07-07,13:00:00,2023,Friday,2023-07-07 13:00:00,129375816621,1293758,230470354,231881468,II,Initial,True,16621,Drug Offense,Drug Violation,"Cocaine, Base/rock Offense",Cite or Arrest Adult,"Eddy St , Hyde St",25138000,Tenderloin,Tenderloin,5,6,37.78351593017578,-122.41588592529295
2023-04-15 12:00:00,2023-04-15,12:00:00,2023,Saturday,2023-05-16 14:31:00,127654009029,1276540,230338677,231361832,II,Initial,True,9029,Fraud,Fraud,False Personation to Receive Money or Property,Open or Active,"Farnum St , Moffitt St",21956000,Ingleside,Glen park,8,8,37.73813629150391,-122.43395233154295
2023-11-28 22:16:00,2023-11-28,22:16:00,2023,Tuesday,2023-11-28 22:16:00,134098815155,1340988,230840064,233323076,II,Initial,True,15155,Offences Against The Family And Children,Other,Restraining Order Notification/Service of Restraining Order,Cite or Arrest Adult,"Belden St , Bush St",24722000,Central,Fitenderloincial district/south beach,3,3,37.79080581665039,-122.40367126464844
2023-11-28 20:10:00,2023-11-28,20:10:00,2023,Tuesday,2023-12-01 06:37:00,134179206243,1341792,230840280,233330415,II,Initial,True,6243,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, $200-$950",Open or Active,"France Ave , London St",21734000,Ingleside,Excelsior,11,11,37.71965026855469,-122.43756103515624
2021-01-02 02:44:00,2021-01-02,02:44:00,2021,Saturday,2022-01-02 02:56:00,110800706220,1108007,220002252,220020192,II,Initial,True,6220,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, Att.",Open or Active,"Green St , Leavenworth St",25288000,Central,Russian hill,3,3,37.7984733581543,-122.41722106933594
2021-12-05 09:30:00,2021-12-05,09:30:00,2021,Sunday,2021-12-05 18:21:00,109953906244,1099539,216188228,232181050,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Baker St , Marina Blvd",27020000,Northern,Marina,2,2,37.80516052246094,-122.4472885131836
2024-01-22 04:06:00,2024-01-22,04:06:00,2024,Monday,2024-01-22 04:06:00,135809304083,1358093,240046569,240220259,II,Initial,True,4083,Assault,Aggravated Assault,"Firearm, Discharging in Grossly Negligent Manner",Open or Active,"25th St , Connecticut St",23634000,Bayview,Potrero hill,10,10,37.75231170654297,-122.39651489257812
2023-09-28 14:25:00,2023-09-28,14:25:00,2023,Thursday,2023-09-28 14:50:00,132335104138,1323351,230698261,232711935,II,Initial,True,4138,Assault,Simple Assault,"Battery, former Spouse or Dating Relationship",Open or Active,"19th St , Minnesota St",23645000,Bayview,Potrero hill,10,10,37.76165390014648,-122.39057159423828
2023-12-01 20:30:00,2023-12-01,20:30:00,2023,Friday,2023-12-02 10:04:00,134273307021,1342733,230848068,233361003,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"18th St , Kansas St",23762000,Bayview,Potrero hill,10,10,37.76217269897461,-122.40328979492188
2023-07-17 17:38:00,2023-07-17,17:38:00,2023,Monday,2023-07-17 17:38:00,129702912110,1297029,230497580,231982551,II,Initial,True,12110,Weapons Carrying Etc,Weapons Offense,"Machine Gun or Sawed-off Shotgun, Possession",Cite or Arrest Adult,"Commer Ct , Garlington Ct",20138000,Bayview,Bayview hunters point,10,10,37.73235321044922,-122.3844985961914
2023-12-29 13:00:00,2023-12-29,13:00:00,2023,Friday,2023-12-30 15:08:00,135159607021,1351596,230909535,233641649,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Blairwood Ln , Warren Dr",32906000,Park,Inner sunset,7,7,37.75362777709961,-122.45775604248048
2023-08-09 19:47:00,2023-08-09,19:47:00,2023,Wednesday,2023-08-09 19:47:00,130570728161,1305707,230562393,232213016,II,Initial,True,28161,Malicious Mischief,Vandalism,"Malicious Mischief, Tire Slashing",Cite or Arrest Adult,"Boutwell St , Industrial St , Loomis St",20779000,Bayview,Bayview hunters point,10,10,37.73832321166992,-122.40564727783205
2023-06-23 11:35:00,2023-06-23,11:35:00,2023,Friday,2023-06-23 15:30:00,128894006243,1288940,230433067,231741245,II,Initial,True,6243,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, $200-$950",Open or Active,"Haight St , Shrader St",26430000,Park,Haight ashbury,5,5,37.769378662109375,-122.45186614990234
2023-05-20 16:00:00,2023-05-20,16:00:00,2023,Saturday,2023-05-20 21:15:00,127759571000,1277595,230349486,231403008,II,Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"Don Chee Way , The Embarcadero",54151000,Central,Fitenderloincial district/south beach,3,3,37.79423141479492,-122.3932647705078
2022-07-12 16:00:00,2022-07-12,16:00:00,2022,Tuesday,2022-07-12 16:26:00,117005151040,1170051,220460393,221932271,II,Initial,True,51040,Non-Criminal,Non-Criminal,Aided Case,Open or Active,"Columbus Ave , Houston St",25526000,Central,Russian hill,3,3,37.80393600463867,-122.41544342041016
2022-02-01 08:30:00,2022-02-01,08:30:00,2022,Tuesday,2022-02-02 10:47:00,111776406244,1117764,220063408,220283171,IS,Initial Supplement,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Leavenworth St , United Nations Plz",24944000,Out of SF,Tenderloin,6,6,37.76914324760437,-122.42587265968322
2023-12-21 08:30:00,2023-12-21,08:30:00,2023,Thursday,2023-12-21 08:43:00,134906164070,1349061,230890439,233550768,II,Initial,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"Leidesdorff St , Pine St",24687000,Central,Fitenderloincial district/south beach,3,3,37.7920036315918,-122.4017562866211
2023-07-09 12:28:00,2023-07-09,12:28:00,2023,Sunday,2023-07-09 13:10:00,129435572000,1294355,230475229,231901259,II,Initial,True,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,"Burnett Ave , Gardenside Dr",26124000,Park,Twin peaks,8,8,37.75558471679688,-122.44422149658205
2022-05-14 14:00:00,2022-05-14,14:00:00,2022,Saturday,2022-05-18 06:59:00,115143574000,1151435,220324131,221380438,II,Initial,True,74000,Missing Person,Missing Adult,Missing Adult,Open or Active,"Eddy St , Jones St",24929000,Tenderloin,Tenderloin,5,6,37.78393173217773,-122.41259765625
2022-02-03 12:50:00,2022-02-03,12:50:00,2022,Thursday,2022-02-03 12:59:00,111814427170,1118144,220075936,220341656,II,Initial,True,27170,Other Miscellaneous,Other,"Resisting, Delaying, or Obstructing  Peace Officer Duties",Cite or Arrest Adult,"Market St , Powell St",34016000,Tenderloin,Fitenderloincial district/south beach,6,6,37.78456115722656,-122.40733337402344
2022-02-12 20:00:00,2022-02-12,20:00:00,2022,Saturday,2022-02-12 20:06:00,112131004134,1121310,220098740,220433112,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"Jackson St , Octavia St",26560000,Northern,Pacific heights,2,2,37.79330825805664,-122.42798614501952
2023-04-09 15:00:00,2023-04-09,15:00:00,2023,Sunday,2023-05-08 16:06:00,127515006372,1275150,236081301,232181050,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Felton St , San Bruno Ave",28173000,Bayview,Portola,9,9,37.73003768920898,-122.40459442138672
