incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2020-01-13 08:45:00,2020-01-13,08:45:00,2020,Monday,2020-01-13 08:50:00,90229665010,902296,200109834,200440902,II,Initial,True,65010,Traffic Violation Arrest,Traffic Violation Arrest,Traffic Violation Arrest,Cite or Arrest Adult,"Leavenworth St , United Nations Plz",30044000,Tenderloin,Tenderloin,5,6,37.77999114990234,-122.41349029541016
2019-11-02 00:30:00,2019-11-02,00:30:00,2019,Saturday,2019-11-02 08:41:00,86545606303,865456,190828663,193060864,II,Initial,True,6303,Larceny Theft,Larceny Theft - From Building,"Theft, From Building, $200-$950",Open or Active,"01st St , Howard St",24532000,Southern,Fisouth of marketcial district/south beach,6,6,37.788536071777344,-122.39603424072266
2020-03-15 12:05:00,2020-03-15,12:05:00,2020,Sunday,2020-03-15 12:05:00,91307462050,913074,200190128,200751179,II,Initial,True,62050,Warrant,Warrant,"Warrant Arrest, Enroute To Outside Jurisdiction",Cite or Arrest Adult,"08th St , Stevenson St",24327000,Tenderloin,South of market,6,6,37.77824020385742,-122.41414642333984
2018-12-06 09:02:00,2018-12-06,09:02:00,2018,Thursday,2018-12-07 12:46:00,74585028150,745850,180924243,183411825,II,Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Sutter St , Mason St",24920000,Central,Nob hill,3,3,37.78901633734544,-122.41024243940024
2019-06-05 22:00:00,2019-06-05,22:00:00,2019,Wednesday,2019-06-06 08:45:00,80882207021,808822,190406407,191570892,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Funston Ave , Cabrillo St",27268000,Richmond,Inner richmond,1,1,37.775027580108734,-122.47137305129668
2020-04-05 00:03:00,2020-04-05,00:03:00,2020,Sunday,2020-04-05 00:03:00,91749207041,917492,200223519,200960009,IS,Initial Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Anza St , Rossi Ave",27215000,Richmond,Lone mountain/usf,1,1,37.779693603515625,-122.4564971923828
2019-01-12 22:58:00,2019-01-12,22:58:00,2019,Saturday,2019-01-12 23:10:00,75861651040,758616,190030288,190123948,II,Initial,True,51040,Non-Criminal,Non-Criminal,Aided Case,Open or Active,"22nd St , Potrero Ave",23967000,Out of SF,Mission,9,9,37.75683373380551,-122.40669900268831
2020-01-03 08:39:00,2020-01-03,08:39:00,2020,Friday,2020-01-03 11:15:00,88762204134,887622,200005856,200030761,II,Initial,True,4134,Assault,Simple Assault,Battery,Cite or Arrest Adult,"11th St , Natoma St",24355000,Southern,South of market,6,6,37.77353286743164,-122.41610717773438
2019-02-18 10:30:00,2019-02-18,10:30:00,2019,Monday,2019-02-18 11:15:00,77121204134,771212,190121398,190491339,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"Vernon St , Garfield St",22717000,Taraval,Oceanview/merced/ingleside,11,11,37.71966540522523,-122.46805210189368
2019-12-28 12:30:00,2019-12-28,12:30:00,2019,Saturday,2019-12-29 15:35:00,88597728160,885977,190976808,193631956,II,Initial,True,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,"Arnold Ave , Crescent Ave",21229000,Ingleside,Bernal heights,9,9,37.73502731323242,-122.41960906982422
2019-10-31 15:00:00,2019-10-31,15:00:00,2019,Thursday,2019-11-04 17:07:00,86630006373,866300,190835050,193082963,II,Initial,True,6373,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $200-$950",Open or Active,"Eddy St , Jones St",24929000,Tenderloin,Tenderloin,5,6,37.78393173217773,-122.41259765625
2020-03-04 21:00:00,2020-03-04,21:00:00,2020,Wednesday,2020-03-05 08:48:00,90999906244,909999,206049464,192740620,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Clayton St , Grove St",26454000,Park,Lone mountain/usf,5,5,37.77445983886719,-122.44951629638672
2018-09-08 13:30:00,2018-09-08,13:30:00,2018,Saturday,2018-09-08 20:08:00,71215528100,712155,180680774,182513022,II,Initial,True,28100,Malicious Mischief,Vandalism,"Malicious Mischief, Breaking Windows",Open or Active,"Bay Shore Blvd , Hester Ave",20291000,Ingleside,Bayview hunters point,10,10,37.71358403924332,-122.40001669060052
2020-05-25 08:07:00,2020-05-25,08:07:00,2020,Monday,2020-05-28 08:09:00,93074464085,930744,200322127,201490676,II,Initial,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"04th St , King St",23798000,Southern,Mission bay,6,6,37.77633285522461,-122.39403533935548
