incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2024-04-16 05:56:00,2024-04-16,05:56:00,2024,Tuesday,2024-04-16 05:59:00,138263105081,1382631,240237417,241070389,II,Initial,True,5081,Burglary,Burglary - Hot Prowl,"Burglary, Hot Prowl, Forcible Entry",Open or Active,"Cherry St , Clay St",27571000,Richmond,Presidio heights,2,2,37.78780746459961,-122.45706176757812
2020-11-07 08:16:00,2020-11-07,08:16:00,2020,Saturday,2020-11-07 08:53:00,97628206361,976282,200672411,203120860,II,Initial,True,6361,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, <$50",Open or Active,"Ulloa St , West Portal Ave",22928000,Taraval,West of twin peaks,7,7,37.74089050292969,-122.46582794189452
2024-03-10 13:25:00,2024-03-10,13:25:00,2024,Sunday,2024-03-10 15:52:00,137177006243,1371770,240155994,240702001,II,Initial,True,6243,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, $200-$950",Open or Active,"19th St , Hartford St",25788000,Mission,Castro/upper market,8,8,37.75935745239258,-122.43374633789062
2024-05-27 15:30:00,2024-05-27,15:30:00,2024,Monday,2024-06-02 21:54:00,139675206244,1396752,246073376,220630507,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Mission St , Pope St",21483000,Ingleside,Outer mission,11,11,37.715431213378906,-122.44180297851562
2024-01-27 16:15:00,2024-01-27,16:15:00,2024,Saturday,2024-01-28 01:36:00,135983304134,1359833,240060995,240280184,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"Geary St , Powell St",24903000,Central,Fitenderloincial district/south beach,3,3,37.78736114501953,-122.4082260131836
2021-09-20 05:30:00,2021-09-20,05:30:00,2021,Monday,2024-07-16 14:20:00,140727071013,1407270,210609523,212630713,VS,Vehicle Supplement,True,71013,Larceny Theft,Theft From Vehicle,"License Plate, Stolen",Open or Active,"31st Ave , Noriega St",27676000,Taraval,Sunset/parkside,4,4,37.7536735534668,-122.48932647705078
2022-02-24 23:00:00,2022-02-24,23:00:00,2022,Thursday,2022-02-24 23:34:00,112501512030,1125015,220127355,220553378,II,Initial,True,12030,Weapons Offense,Weapons Offense,"Weapon, Deadly, Imitation or Laser Scope, Exhibiting",Open or Active,"30th Ave , Balboa St",27833000,Richmond,Outer richmond,1,1,37.77605756621302,-122.48981544035529
2022-01-01 15:27:00,2022-01-01,15:27:00,2022,Saturday,2022-01-04 12:55:00,110874072000,1108740,210863923,213642695,IS,Initial Supplement,True,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,"Eddy St , Pierce St",26068000,Northern,Western addition,5,5,37.78100934470351,-122.4356162661026
2022-08-01 08:00:00,2022-08-01,08:00:00,2022,Monday,2024-08-02 19:10:00,141191606304,1411916,240483284,242152770,II,Initial,True,6304,Larceny Theft,Larceny Theft - From Building,"Theft, From Building, >$950",Open or Active,"04th Ave , Irving St",27080000,Park,Inner sunset,7,5,37.7642707824707,-122.4609603881836
2022-02-01 20:18:00,2022-02-01,20:18:00,2022,Tuesday,2022-02-01 20:18:00,111752475000,1117524,220035651,220322956,IS,Initial Supplement,True,75000,Missing Person,Missing Person,Found Person,Open or Active,"Ellis St , Jones St",24936000,Tenderloin,Tenderloin,5,6,37.7848662445387,-122.41278212939852
2022-03-24 13:12:00,2022-03-24,13:12:00,2022,Thursday,2022-03-24 13:12:00,113416807020,1134168,210033461,220630507,IS,Initial Supplement,True,7020,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen & Recovered",Open or Active,"04th St , Mission Rock St",34169000,Out of SF,Mission bay,6,6,37.77283099431839,-122.39137353346597
2022-03-25 15:02:00,2022-03-25,15:02:00,2022,Friday,2022-03-25 15:09:00,113431606364,1134316,220196485,220842057,II,Initial,True,6364,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, >$950",Open or Active,"Al Scoma Way , Jefferson St",35066000,Central,North beach,3,3,37.807978726080414,-122.417715898404
2022-03-31 17:00:00,2022-03-31,17:00:00,2022,Thursday,2022-04-01 22:02:00,113662706243,1136627,220214009,220910636,II,Initial,True,6243,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, $200-$950",Open or Active,"Potrero Ave , Mariposa St",24019000,Mission,Mission,10,10,37.763187800944834,-122.40730484858472
2020-03-20 22:22:00,2020-03-20,22:22:00,2020,Friday,2020-03-20 22:22:00,91439051040,914390,200200313,200803406,II,Initial,True,51040,Non-Criminal,Non-Criminal,Aided Case,Open or Active,"Hudson Ave , Westbrook Ct",20189000,Bayview,Bayview hunters point,10,10,37.73497772216797,-122.38313293457033
2022-06-12 00:00:00,2022-06-12,00:00:00,2022,Sunday,2022-06-27 21:25:00,116506805071,1165068,220422901,221782727,II,Initial,True,5071,Burglary,Burglary - Other,"Burglary, Other Bldg., Forcible Entry",Open or Active,"South Van Ness Ave , Plum St",33613000,Southern,Mission,6,6,37.77087646928749,-122.4180289209908
2024-04-17 13:55:00,2024-04-17,13:55:00,2024,Wednesday,2024-04-17 13:56:00,138309204134,1383092,240240749,241081805,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"17th St , Castro St , Market St",25814000,Mission,Castro/upper market,8,8,37.762672424316406,-122.43518829345705
2024-03-12 10:00:00,2024-03-12,10:00:00,2024,Tuesday,2024-03-20 12:00:00,137494172000,1374941,240178112,240801337,II,Initial,True,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,"Mission St , Virginia Ave",21331000,Ingleside,Bernal heights,9,9,37.74312210083008,-122.4214859008789
2022-02-07 11:59:00,2022-02-07,11:59:00,2022,Monday,2022-02-07 12:09:00,111947504134,1119475,220085208,220381360,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"04th St , Howard St",24627000,Southern,Fitenderloincial district/south beach,6,6,37.78325923532804,-122.40270815508224
2021-12-22 00:00:00,2021-12-22,00:00:00,2021,Wednesday,2022-01-06 16:31:00,110953364070,1109533,220012370,220062217,II,Initial,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"Sansome St , Broadway",30039000,Out of SF,Fitenderloincial district/south beach,3,3,37.79842970069638,-122.40222864084356
2020-01-30 08:43:00,2020-01-30,08:43:00,2020,Thursday,2020-01-30 08:48:00,89746403401,897464,200074340,200300850,II,Initial,True,3401,Robbery,Robbery - Commercial,"Shoplifting, Force against Agent",Open or Active,"Bush St , Larkin St",25204000,Northern,Nob hill,3,3,37.788909912109375,-122.4186553955078
2020-02-22 12:20:00,2020-02-22,12:20:00,2020,Saturday,2020-02-22 12:34:00,90561764085,905617,200134085,200531760,II,Initial,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"Clementina St , Ecker St",24525000,Southern,Fitenderloincial district/south beach,6,6,37.7870979309082,-122.39579010009766
2020-02-16 21:35:00,2020-02-16,21:35:00,2020,Sunday,2020-02-16 22:15:00,90350728160,903507,200119178,200473395,II,Initial,True,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,"Church St , Valley St",21895000,Mission,Noe valley,8,8,37.74449920654297,-122.42674255371094
2022-03-09 12:00:00,2022-03-09,12:00:00,2022,Wednesday,2022-03-22 09:57:00,113299774000,1132997,220187569,220811025,II,Initial,True,74000,Missing Person,Missing Adult,Missing Adult,Open or Active,"Waller St , Stanyan St",26433000,Park,Golden gate park,5,5,37.768246024114525,-122.45335228997452
2020-01-15 14:00:00,2020-01-15,14:00:00,2020,Wednesday,2020-03-04 16:49:00,90946609015,909466,200163573,200643072,II,Initial,True,9015,Forgery And Counterfeiting,Forgery And Counterfeiting,"Forgery, Checks, Felony",Open or Active,"Chestnut St , Montgomery St",24875000,Central,North beach,3,3,37.80476379394531,-122.4051742553711
2024-04-10 22:15:00,2024-04-10,22:15:00,2024,Wednesday,2024-04-10 23:09:00,138123065010,1381230,240226658,241013263,II,Initial,True,65010,Traffic Violation Arrest,Traffic Violation Arrest,Traffic Violation Arrest,Cite or Arrest Adult,"Minna St , Russ St",24292000,Southern,South of market,6,6,37.77965927124024,-122.40928649902344
2022-04-15 01:39:00,2022-04-15,01:39:00,2022,Friday,2022-04-15 01:39:00,114109864070,1141098,220245571,221050105,II,Initial,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"Virgil St , 25th St",24060000,Mission,Mission,9,9,37.75080520435672,-122.4155415757158
2024-01-31 10:19:00,2024-01-31,10:19:00,2024,Wednesday,2024-01-31 10:19:00,136075465010,1360754,240068234,240311088,II,Initial,True,65010,Traffic Violation Arrest,Traffic Violation Arrest,Traffic Violation Arrest,Cite or Arrest Adult,"Golden Gate Ave , Larkin St",24440000,Tenderloin,Tenderloin,5,6,37.78144836425781,-122.41714477539062
2022-08-17 00:26:00,2022-08-17,00:26:00,2022,Wednesday,2022-08-17 00:32:00,118270761030,1182707,220551403,222290048,II,Initial,True,61030,Other,Other,"Death Report, Cause Unknown",Open or Active,"Eddy St , Larkin St",25148000,Tenderloin,Tenderloin,5,6,37.78331088878137,-122.41752877437465
2020-09-24 02:34:00,2020-09-24,02:34:00,2020,Thursday,2020-09-24 02:53:00,96392127195,963921,200574920,202680208,II,Initial,True,27195,Other Miscellaneous,Trespass,Trespassing,Cite or Arrest Adult,"04th St , Howard St",24627000,Southern,Fitenderloincial district/south beach,6,6,37.78326034545898,-122.4027099609375
2021-10-22 10:25:00,2021-10-22,10:25:00,2021,Friday,2021-10-22 10:34:00,113612903071,1136129,210692534,212951248,IS,Initial Supplement,True,3071,Robbery,Robbery - Other,"Robbery, W/ Gun",Cite or Arrest Adult,"Post St , Bucha04th St , Minna St St",26522000,Northern,Japantown,5,5,37.78556384617361,-122.42978259351794
2022-02-15 20:50:00,2022-02-15,20:50:00,2022,Tuesday,2022-02-15 20:50:00,112219168020,1122191,220105806,220463261,II,Initial,True,68020,Miscellaneous Investigation,Miscellaneous Investigation,Miscellaneous Investigation,Open or Active,"Irving St , 14th Ave",27174000,Taraval,Inner sunset,7,5,37.763801646612,-122.47166779600576
2022-02-23 19:30:00,2022-02-23,19:30:00,2022,Wednesday,2022-02-24 22:05:00,112502428150,1125024,220127424,220553224,II,Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Cite or Arrest Adult,"Broderick St , Francisco St",27002000,Northern,Marina,2,2,37.80069573352501,-122.444704269849
2024-06-27 02:30:00,2024-06-27,02:30:00,2024,Thursday,2024-06-27 02:44:00,140188404134,1401884,240399619,241790193,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"Fremont St , Mission St",24560000,Southern,Fitenderloincial district/south beach,6,6,37.79046249389648,-122.39669036865234
2024-07-19 09:20:00,2024-07-19,09:20:00,2024,Friday,2024-07-19 09:36:00,140812606362,1408126,240450540,242010938,II,Initial,True,6362,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, $50-$200",Cite or Arrest Adult,"Ellis St , Powell St",24894000,Central,Fitenderloincial district/south beach,3,3,37.785491943359375,-122.40785217285156
2024-09-11 12:27:00,2024-09-11,12:27:00,2024,Wednesday,2024-09-11 14:16:00,142348368020,1423483,240572053,242551877,II,Initial,True,68020,Miscellaneous Investigation,Miscellaneous Investigation,Miscellaneous Investigation,Open or Active,"Ellis St , Laguna St",26512000,Northern,Western addition,2,5,37.78298568725586,-122.42758178710938
2020-11-02 17:36:00,2020-11-02,17:36:00,2020,Monday,2020-11-02 17:41:00,97492864020,974928,200662127,203072727,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"Baldwin Ct , Oakdale Ave",20064000,Bayview,Bayview hunters point,10,10,37.729488372802734,-122.38140106201172
2020-02-08 17:17:00,2020-02-08,17:17:00,2020,Saturday,2020-02-08 21:58:00,90063268020,900632,200098782,200393643,II,Initial,True,68020,Miscellaneous Investigation,Miscellaneous Investigation,Miscellaneous Investigation,Open or Active,"06th St , Stevenson St",24295000,Tenderloin,South of market,6,6,37.78175354003906,-122.4096908569336
2022-01-03 17:30:00,2022-01-03,17:30:00,2022,Monday,2022-05-15 15:34:00,115054306374,1150543,220317562,221351799,II,Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"04th St , Minna St",24631000,Southern,Fitenderloincial district/south beach,6,6,37.78404443715923,-122.40371175457705
2020-08-16 01:38:00,2020-08-16,01:38:00,2020,Sunday,2020-08-16 01:41:00,95318728100,953187,200491590,202290179,II,Initial,True,28100,Malicious Mischief,Vandalism,"Malicious Mischief, Breaking Windows",Open or Active,"Leavenworth St , Ofarrell St",25153000,Tenderloin,Tenderloin,5,6,37.78558349609375,-122.41461944580078
2021-12-27 15:00:00,2021-12-27,15:00:00,2021,Monday,2021-12-29 11:12:00,110708607025,1107086,210860270,213631100,II,Initial,True,7025,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Truck",Open or Active,"25th St , Mississippi St",23615000,Bayview,Potrero hill,10,10,37.75248536512138,-122.39361946988484
2022-01-15 11:45:00,2022-01-15,11:45:00,2022,Saturday,2022-01-15 12:00:00,111202964070,1112029,220025903,220122249,IS,Initial Supplement,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"Waller St , Stanyan St",26433000,Park,Golden gate park,5,5,37.768246024114525,-122.45335228997452
