"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2020-08-04T17:00:00.000","2020-08-04T00:00:00.000","17:00","2020","Tuesday","2020-08-05T06:20:00.000","95005771013","950057","200467591","202180393","VI","Vehicle Initial",,"71013","Larceny Theft","Theft From Vehicle","License Plate, Stolen","Open or Active","EDDY ST \ TAYLOR ST","24925000","Tenderloin","Tenderloin","5","6","37.784141540527344","-122.41094970703125","POINT (-122.41094970703125 37.784141540527344)","20",,"1","1",,,"10","5"
"2019-01-15T19:45:00.000","2019-01-15T00:00:00.000","19:45","2019","Tuesday","2019-01-16T09:32:00.000","76010206372","760102","196010442",,"II","Coplogic Initial","true","06372","Larceny Theft","Larceny Theft - Other","Theft, Other Property, $50-$200","Open or Active","FILBERT ST \ POLK ST","25564000","Northern","Russian Hill","3","2","37.799693671684","-122.4225252159745","POINT (-122.4225252159745 37.799693671684)","107",,,,,,"6","4"
"2018-07-28T00:01:00.000","2018-07-28T00:00:00.000","00:01","2018","Saturday","2018-07-31T00:01:00.000","74175709320","741757","189003709","189003709","II","Initial",,"09320","Fraud","Fraud","Access Card, incl. Credit, Phone, ATM, Fraudulent Use of","Open or Active","04TH ST \ LONG BRIDGE ST","34168000","Southern","Mission Bay","6","6","37.773466920607476","-122.39143433652146","POINT (-122.39143433652146 37.773466920607476)","34",,,,,,"10","1"
"2020-08-31T18:00:00.000","2020-08-31T00:00:00.000","18:00","2020","Monday","2020-08-31T20:06:00.000","95757703074","957577","200524884","202443141","II","Initial",,"03074","Robbery","Robbery - Other","Robbery, W/ Force","Open or Active","BOWLING GREEN DR \ NANCY PELOSI DR","27189000","Park","Golden Gate Park","7","1","37.77040100097656","-122.4601058959961","POINT (-122.4601058959961 37.77040100097656)","9",,,,,,"4","7"
"2018-11-29T12:00:00.000","2018-11-29T00:00:00.000","12:00","2018","Thursday","2019-04-01T16:00:00.000","78572164070","785721","190230353","190912936","II","Initial",,"64070","Suspicious Occ","Suspicious Occ","Suspicious Occurrence","Open or Active","SOUTH VAN NESS AVE \ ERIE ST","24344000","Tenderloin","Mission","9","9","37.7691985467523","-122.4177829388001","POINT (-122.4177829388001 37.7691985467523)","53",,,"1","3",,"2","3"
"2020-08-03T06:36:00.000","2020-08-03T00:00:00.000","06:36","2020","Monday","2020-08-03T06:40:00.000","94944205151","949442","200463323","202160410","II","Initial",,"05151","Burglary","Burglary - Other","Burglary, Non-residential, Forcible Entry","Cite or Arrest Adult","07TH ST \ CHARLES J BRENHAM PL \ MARKET ST","30742000","Tenderloin","South of Market","6","6","37.780479431152344","-122.41251373291016","POINT (-122.41251373291016 37.780479431152344)","21",,"1","1","1",,"10","5"
"2018-11-28T19:45:00.000","2018-11-28T00:00:00.000","19:45","2018","Wednesday","2018-11-29T07:05:00.000","74348171000","743481","186276143",,"II","Coplogic Initial","true","71000","Lost Property","Lost Property","Lost Property","Open or Active","ELLIS ST \ POWELL ST","24894000","Central","Financial District/South Beach","3","3","37.785491559268934","-122.40785252141461","POINT (-122.40785252141461 37.785491559268934)","19",,"1",,,,"3","6"
"2019-05-05T02:00:00.000","2019-05-05T00:00:00.000","02:00","2019","Sunday","2019-05-29T11:14:00.000","80625971000","806259","196104603",,"II","Coplogic Initial","true","71000","Lost Property","Lost Property","Lost Property","Open or Active","16TH ST \ MISSION ST","24170000","Mission","Mission","9","9","37.76505133632968","-122.41966897380142","POINT (-122.41966897380142 37.76505133632968)","53",,,,"3",,"2","3"
"2020-08-21T17:35:00.000","2020-08-21T00:00:00.000","17:35","2020","Friday","2020-08-21T17:43:00.000","95486503044","954865","200503888","202342603","II","Initial",,"03044","Robbery","Robbery - Commercial","Robbery, Chain Store, W/ Force","Open or Active","04TH ST \ BLUXOME ST","23822000","Southern","South of Market","6","6","37.7776985168457","-122.39574432373047","POINT (-122.39574432373047 37.7776985168457)","32",,,,,,"10","1"
"2020-12-01T23:00:00.000","2020-12-01T00:00:00.000","23:00","2020","Tuesday","2020-12-07T18:08:00.000","98495105041","984951","200738427","203422752","II","Initial",,"05041","Burglary","Burglary - Residential","Burglary, Residence, Forcible Entry","Open or Active","24TH ST \ FAIR OAKS ST","25605000","Mission","Mission","8","8","37.75191116333008","-122.42398834228516","POINT (-122.42398834228516 37.75191116333008)","52",,,,,,"5","3"
"2020-12-16T01:30:00.000","2020-12-16T00:00:00.000","01:30","2020","Wednesday","2020-12-16T08:04:00.000","98741705043","987417","200756560","203510617","II","Initial",,"05043","Burglary","Burglary - Residential","Burglary, Residence, Unlawful Entry","Open or Active","PERALTA AVE \ RUTLEDGE ST","21127000","Ingleside","Bernal Heights","9","9","37.74501419067383","-122.40887451171875","POINT (-122.40887451171875 37.74501419067383)","60",,,,,,"2","9"
"2019-01-24T18:30:00.000","2019-01-24T00:00:00.000","18:30","2019","Thursday","2019-01-25T13:00:00.000","76301528100","763015","190061794","190250921","II","Initial",,"28100","Malicious Mischief","Vandalism","Malicious Mischief, Breaking Windows","Open or Active","GOUGH ST \ PAGE ST","24456000","Northern","Hayes Valley","6","5","37.77408497416307","-122.42240711807445","POINT (-122.42240711807445 37.77408497416307)","21",,,"1","1",,"11","4"
"2018-08-21T15:35:00.000","2018-08-21T00:00:00.000","15:35","2018","Tuesday","2018-08-21T15:35:00.000","70554965010","705549","180629528","182332570","II","Initial",,"65010","Traffic Violation Arrest","Traffic Violation Arrest","Traffic Violation Arrest","Cite or Arrest Adult","SANTA YNEZ AVE \ OCEAN AVE","21757000","Ingleside","Outer Mission","11","11","37.72364450167391","-122.43835512254596","POINT (-122.43835512254596 37.72364450167391)","80",,,,,,"1","9"
"2019-05-05T20:00:00.000","2019-05-05T00:00:00.000","20:00","2019","Sunday","2019-05-06T16:45:00.000","79824964070","798249","190325001","191262877","II","Initial",,"64070","Suspicious Occ","Suspicious Occ","Suspicious Occurrence","Open or Active","STEVENSON ST \ 06TH ST","24295000","Tenderloin","South of Market","6","6","37.78175432665782","-122.40969326320398","POINT (-122.40969326320398 37.78175432665782)","32",,"1","1","1",,"10","5"
"2019-03-19T11:30:00.000","2019-03-19T00:00:00.000","11:30","2019","Tuesday","2019-03-19T13:20:00.000","78161306224","781613","190196498","190781883","II","Initial",,"06224","Larceny Theft","Larceny - From Vehicle","Theft, From Unlocked Vehicle, >$950","Open or Active","GENEVA AVE \ LONDON ST","21475000","Ingleside","Excelsior","11","11","37.716038818883085","-122.44025513581519","POINT (-122.44025513581519 37.716038818883085)","58",,,,,,"1","9"
"2019-06-14T16:10:00.000","2019-06-14T00:00:00.000","16:10","2019","Friday","2019-06-14T19:08:00.000","81166707021","811667","190429233","191653238","VI","Vehicle Initial",,"07021","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen, Auto","Open or Active","NATOMA ST \ MARY ST","24283000","Southern","South of Market","6","6","37.78130584465505","-122.40624777655574","POINT (-122.40624777655574 37.78130584465505)","32",,"1","1",,,"10","1"
"2019-01-05T17:40:00.000","2019-01-05T00:00:00.000","17:40","2019","Saturday","2019-01-05T18:24:00.000","75615405073","756154","190012515","190052632","II","Initial",,"05073","Burglary","Burglary - Other","Burglary, Other Bldg., Unlawful Entry","Open or Active","MARKET ST \ POWELL ST","34016000","Tenderloin","Financial District/South Beach","6","3","37.784560141211806","-122.40733704162238","POINT (-122.40733704162238 37.784560141211806)","19",,,,,,"3","5"
"2019-04-30T09:52:00.000","2019-04-30T00:00:00.000","09:52","2019","Tuesday","2019-04-30T09:52:00.000","79601530190","796015","190306669","191201104","II","Initial",,"30190","Other Offenses","Other","Municipal Police Code Violation (general)","Cite or Arrest Adult","HARRISON ST \ GORDON ST","24210000","Southern","South of Market","6","6","37.772837756469265","-122.40968304216152","POINT (-122.40968304216152 37.772837756469265)","32",,,,,,"10","1"
"2018-08-13T20:50:00.000","2018-08-13T00:00:00.000","20:50","2018","Monday","2018-08-13T20:51:00.000","70256765010","702567","180608168","182253485","II","Initial",,"65010","Traffic Violation Arrest","Traffic Violation Arrest","Traffic Violation Arrest","Cite or Arrest Adult","19TH AVE \ SLOAT BLVD","23149000","Taraval","Sunset/Parkside","7","7","37.7346255713805","-122.47510247123125","POINT (-122.47510247123125 37.7346255713805)","40",,,,,,"8","10"
"2018-08-30T07:59:00.000","2018-08-30T00:00:00.000","07:59","2018","Thursday","2018-08-30T07:59:00.000","70883064020","708830","180654575","182420717","II","Initial",,"64020","Non-Criminal","Other","Mental Health Detention","Open or Active","MASON ST \ DERBY ST","24916000","Central","Tenderloin","3","3","37.78742932998812","-122.40993054405932","POINT (-122.40993054405932 37.78742932998812)","50",,,,,,"3","6"
"2020-07-18T16:10:00.000","2020-07-18T00:00:00.000","16:10","2020","Saturday","2020-07-18T16:18:00.000","94490806153","944908","200430087","202001865","II","Initial",,"06153","Larceny Theft","Larceny Theft - Other","Theft, From Person, $200-$950 (other than Pickpocket)","Open or Active","COLUMBUS AVE \ MASON ST","25462000","Central","Russian Hill","3","3","37.80218505859375","-122.41291046142578","POINT (-122.41291046142578 37.80218505859375)","107",,,,,,"3","6"
"2019-02-28T18:06:00.000","2019-02-28T00:00:00.000","18:06","2019","Thursday","2019-02-28T21:36:00.000","77505306362","775053","190149776","190593344","II","Initial",,"06362","Larceny Theft","Larceny Theft - Shoplifting","Theft, Shoplifting, $50-$200","Open or Active","POWELL ST \ OFARRELL ST","24904000","Central","Tenderloin","3","3","37.78640961281089","-122.40803623744476","POINT (-122.40803623744476 37.78640961281089)","19",,"1",,,,"3","6"
"2021-01-03T12:00:00.000","2021-01-03T00:00:00.000","12:00","2021","Sunday","2021-01-03T12:30:00.000","99252072000","992520","210004779","210031172","II","Initial",,"72000","Non-Criminal","Non-Criminal","Found  Property","Open or Active","FILBERT ST \ LEAVENWORTH ST","25517000","Central","Russian Hill","3","2","37.80034255981445","-122.41758728027344","POINT (-122.41758728027344 37.80034255981445)","107",,,,,,"6","6"
"2020-07-27T02:29:00.000","2020-07-27T00:00:00.000","02:29","2020","Monday","2020-07-27T02:32:00.000","94736326170","947363","200447941","202090146","II","Initial",,"26170","Other Miscellaneous","Other","Probation Violation","Cite or Arrest Adult","FRANKLIN ST \ GOLDEN GATE AVE","24476000","Northern","Western Addition","2","5","37.78082275390625","-122.42208862304688","POINT (-122.42208862304688 37.78082275390625)","100",,,"1","1",,"11","4"
"2019-06-12T15:30:00.000","2019-06-12T00:00:00.000","15:30","2019","Wednesday","2019-06-12T15:43:00.000","81094015200","810940","190423423","191632853","II","Initial",,"15200","Offences Against The Family And Children","Other","Domestic Violence (secondary only)","Open or Active","16TH ST \ POTRERO AVE","24022000","Mission","Mission","9","10","37.76578329861651","-122.40753423057456","POINT (-122.40753423057456 37.76578329861651)","53",,,,"3",,"9","3"
"2019-02-10T12:30:00.000","2019-02-10T00:00:00.000","12:30","2019","Sunday","2019-03-10T17:40:00.000","77829806154","778298","190101817","190411574","IS","Initial Supplement",,"06154","Larceny Theft","Larceny Theft - Other","Theft, From Person, >$950 (other than Pickpocket)","Exceptional Adult","GEARY BLVD \ FILLMORE ST","26590000","Northern","Western Addition","5","5","37.78435505539235","-122.4329142491479","POINT (-122.4329142491479 37.78435505539235)","97",,,,,,"11","4"
"2019-04-27T16:30:00.000","2019-04-27T00:00:00.000","16:30","2019","Saturday","2019-04-27T21:03:00.000","79514227090","795142","190300702","191173614","II","Initial",,"27090","Larceny Theft","Larceny Theft - Other","Theft, Lost Property, Petty","Open or Active","04TH ST \ ELLIS ST \ MARKET ST \ STOCKTON ST","24892000","Tenderloin","South of Market","6","6","37.78574398866823","-122.4058310124795","POINT (-122.4058310124795 37.78574398866823)","32",,,,,,"10","5"
"2019-05-27T21:00:00.000","2019-05-27T00:00:00.000","21:00","2019","Monday","2019-05-28T17:39:00.000","80631806244","806318","196104299",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","FRANKLIN ST \ DANIEL BURNHAM CT","33775000","Northern","Western Addition","2","2","37.7868683661603","-122.42330825256187","POINT (-122.42330825256187 37.7868683661603)","100",,,,,,"6","4"
"2019-12-05T00:35:00.000","2019-12-05T00:00:00.000","00:35","2019","Thursday","2019-12-05T00:51:00.000","87727306300","877273","190915191","193390071","II","Initial",,"06300","Larceny Theft","Larceny Theft - From Building","Theft, From Building, Att.","Open or Active","GENEVA AVE \ LINDA VISTA STPS","33347000","Ingleside","Excelsior","11","11","37.71226501464844","-122.42969512939453","POINT (-122.42969512939453 37.71226501464844)","58",,,,,,"1","9"
"2020-07-29T08:00:00.000","2020-07-29T00:00:00.000","08:00","2020","Wednesday","2020-07-29T08:00:00.000","94836803401","948368","200368820","201711153","IS","Initial Supplement",,"03401","Robbery","Robbery - Commercial","Shoplifting, Force against Agent","Cite or Arrest Adult","CALIFORNIA ST \ SANSOME ST","24685000","Central","Financial District/South Beach","3","3","37.793060302734375","-122.401123046875","POINT (-122.401123046875 37.793060302734375)","108",,,,,,"3","6"
"2020-05-20T16:20:00.000","2020-05-20T00:00:00.000","16:20","2020","Wednesday","2020-05-20T16:35:00.000","92852604134","928526","200307282","201412432","II","Initial",,"04134","Assault","Simple Assault","Battery","Open or Active","JONES ST \ OFARRELL ST","24945000","Tenderloin","Tenderloin","5","6","37.785789489746094","-122.41297149658203","POINT (-122.41297149658203 37.785789489746094)","20",,"1",,,,"10","5"
"2019-05-10T02:20:00.000","2019-05-10T00:00:00.000","02:20","2019","Friday","2019-05-10T02:49:00.000","79939264070","799392","190334052","191300231","II","Initial",,"64070","Suspicious Occ","Suspicious Occ","Suspicious Occurrence","Open or Active","LOMBARD ST \ NEWELL ST","30035000","Central","North Beach","3","3","37.80275505740129","-122.4136227157606","POINT (-122.4136227157606 37.80275505740129)","106",,,,,,"3","6"
"2020-07-03T12:00:00.000","2020-07-03T00:00:00.000","12:00","2020","Friday","2020-07-08T11:53:00.000","94195561030","941955","200408410","201901301","II","Initial",,"61030","Other","Other","Death Report, Cause Unknown","Open or Active","GOLDEN GATE AVE \ LARKIN ST","24440000","Tenderloin","Tenderloin","5","6","37.78144836425781","-122.41714477539062","POINT (-122.41714477539062 37.78144836425781)","20",,"1","1","1",,"10","5"
"2019-03-10T19:03:00.000","2019-03-10T00:00:00.000","19:03","2019","Sunday","2019-03-10T19:03:00.000","77835765010","778357","190174444","190692884","II","Initial",,"65010","Traffic Violation Arrest","Traffic Violation Arrest","Traffic Violation Arrest","Cite or Arrest Adult","03RD ST \ THOMAS AVE","20502000","Bayview","Bayview Hunters Point","10","10","37.73085518204947","-122.39207295645808","POINT (-122.39207295645808 37.73085518204947)","87",,,,,,"9","2"
"2020-12-04T19:10:00.000","2020-12-04T00:00:00.000","19:10","2020","Friday","2020-12-04T19:17:00.000","98417764020","984177","200732219","203392724","II","Initial",,"64020","Non-Criminal","Other","Mental Health Detention","Open or Active","HAYES ST \ STANYAN ST","26446000","Park","Golden Gate Park","1","1","37.77289581298828","-122.45428466796875","POINT (-122.45428466796875 37.77289581298828)","12",,,,,,"4","7"
"2018-12-14T17:00:00.000","2018-12-14T00:00:00.000","17:00","2018","Friday","2018-12-20T09:50:00.000","75020975030","750209","180948033","183511489","IS","Initial Supplement",,"75030","Case Closure","Case Closure","Case Closure","Unfounded","03RD ST \ CUSTER AVE","20240000","Bayview","Bayview Hunters Point","10","10","37.74425940578451","-122.38737260846696","POINT (-122.38737260846696 37.74425940578451)","56",,,,,,"9","2"
"2020-09-17T12:24:00.000","2020-09-17T00:00:00.000","12:24","2020","Thursday","2020-09-17T12:26:00.000","96214907041","962149","200515429","202611608","VS","Vehicle Supplement",,"07041","Recovered Vehicle","Recovered Vehicle","Vehicle, Recovered, Auto","Open or Active","26TH AVE \ ORTEGA ST","27393000","Taraval","Sunset/Parkside","4","4","37.752044677734375","-122.48384094238281","POINT (-122.48384094238281 37.752044677734375)","39",,,,,,"7","10"
"2020-07-30T22:00:00.000","2020-07-30T00:00:00.000","22:00","2020","Thursday","2020-08-01T16:12:00.000","94910306243","949103","200460993","202141884","II","Initial",,"06243","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, $200-$950","Open or Active","EDDY ST \ HYDE ST","25138000","Tenderloin","Tenderloin","5","6","37.78351593017578","-122.41588592529297","POINT (-122.41588592529297 37.78351593017578)","20",,"1","1",,,"10","5"
"2019-02-20T17:00:00.000","2019-02-20T00:00:00.000","17:00","2019","Wednesday","2019-02-21T08:47:00.000","77270505143","772705","190129916","190520883","II","Initial",,"05143","Burglary","Burglary - Residential","Burglary, Residence Under Constr, Unlawful Entry","Open or Active","FOLSOM ST \ POWHATTAN AVE","21153000","Ingleside","Bernal Heights","9","9","37.74147357072831","-122.41321294548932","POINT (-122.41321294548932 37.74147357072831)","83",,,,,,"2","9"
"2020-06-30T12:01:00.000","2020-06-30T00:00:00.000","12:01","2020","Tuesday","2020-06-30T12:11:00.000","93972864085","939728","200391495","201821370","II","Initial",,"64085","Other Miscellaneous","Other","Investigative Detention","Open or Active","08TH ST \ MISSION ST","24311000","Southern","South of Market","6","6","37.77745819091797","-122.41315460205078","POINT (-122.41315460205078 37.77745819091797)","32",,"1","1","1",,"10","1"
"2018-11-15T10:00:00.000","2018-11-15T00:00:00.000","10:00","2018","Thursday","2018-11-16T18:26:00.000","73835271000","738352","180870997","183203003","II","Initial",,"71000","Lost Property","Lost Property","Lost Property","Open or Active","FELL ST \ 10TH ST \ MARKET ST \ POLK ST","30746000","Southern","Tenderloin","6","6","37.77654089269352","-122.41750146383842","POINT (-122.41750146383842 37.77654089269352)","21",,"1","1","1",,"10","5"
"2020-10-17T00:00:00.000","2020-10-17T00:00:00.000","00:00","2020","Saturday","2020-10-20T14:05:00.000","97113861030","971138","200633178","202941780","II","Initial",,"61030","Other","Other","Death Report, Cause Unknown","Open or Active","35TH AVE \ ANZA ST","27852000","Richmond","Outer Richmond","1","1","37.77767562866211","-122.49530792236328","POINT (-122.49530792236328 37.77767562866211)","8",,,,,,"4","8"
"2019-02-27T15:24:00.000","2019-02-27T00:00:00.000","15:24","2019","Wednesday","2019-02-27T15:24:00.000","77454707041","774547","190134078","190533226","VS","Vehicle Supplement",,"07041","Recovered Vehicle","Recovered Vehicle","Vehicle, Recovered, Auto","Open or Active","TURK ST \ DODGE ST","25137000","Tenderloin","Tenderloin","5","6","37.78242041771279","-122.4169829963755","POINT (-122.4169829963755 37.78242041771279)","20",,"1","1","1",,"10","5"
"2019-05-15T17:10:00.000","2019-05-15T00:00:00.000","17:10","2019","Wednesday","2019-05-15T17:35:00.000","80135826200","801358","190348978","191352916","II","Initial",,"26200","Other Miscellaneous","Other","State Code Felony (general)","Open or Active","NEW MONTGOMERY ST \ MARKET ST \ MONTGOMERY ST","30735000","Central","Financial District/South Beach","6","6","37.78872115135928","-122.4020657306611","POINT (-122.4020657306611 37.78872115135928)","32",,,,,,"10","6"
"2019-03-16T00:12:00.000","2019-03-16T00:00:00.000","00:12","2019","Saturday","2019-03-16T00:41:00.000","78020764070","780207","190188439","190750112","II","Initial",,"64070","Suspicious Occ","Suspicious Occ","Suspicious Occurrence","Open or Active","HYDE ST \ CLAY ST","25258000","Central","Nob Hill","3","3","37.79280364243196","-122.41775911968622","POINT (-122.41775911968622 37.79280364243196)","16",,,,,,"3","6"
"2020-07-11T10:30:00.000","2020-07-11T00:00:00.000","10:30","2020","Saturday","2020-07-11T11:49:00.000","94280228160","942802","200414821","201931232","II","Initial",,"28160","Malicious Mischief","Vandalism","Malicious Mischief, Vandalism to Vehicle","Open or Active","12TH ST \ FOLSOM ST","24347000","Southern","Mission","6","6","37.770896911621094","-122.41499328613281","POINT (-122.41499328613281 37.770896911621094)","32",,,"1","1",,"10","1"
"2020-12-29T14:15:00.000","2020-12-29T00:00:00.000","14:15","2020","Tuesday","2020-12-29T14:22:00.000","99111330180","991113","200785036","203641725","II","Initial",,"30180","Other Offenses","Other","Public Transit, Acts Against","Open or Active","GUERRERO ST \ LAGUNA ST \ MARKET ST","30757000","Mission","Mission","8","8","37.770748138427734","-122.42485046386719","POINT (-122.42485046386719 37.770748138427734)","27",,,,,,"5","1"
"2018-08-31T18:00:00.000","2018-08-31T00:00:00.000","18:00","2018","Friday","2018-08-31T20:51:00.000","71072606244","710726","186200619",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","POLK ST \ NORTH POINT ST","26704000","Central","Russian Hill","2","2","37.80528698382421","-122.42365507596732","POINT (-122.42365507596732 37.80528698382421)","98",,,,,,"6","6"
"2020-11-04T22:30:00.000","2020-11-04T00:00:00.000","22:30","2020","Wednesday","2020-11-05T18:14:00.000","97586306223","975863","200669076","203102773","II","Initial",,"06223","Larceny Theft","Larceny - From Vehicle","Theft, From Unlocked Vehicle, $200-$950","Open or Active","GOUGH ST \ LOMBARD ST","26715000","Northern","Marina","2","2","37.80088806152344","-122.42782592773438","POINT (-122.42782592773438 37.80088806152344)","17",,,,,,"6","4"
"2020-11-26T22:34:00.000","2020-11-26T00:00:00.000","22:34","2020","Thursday","2020-11-26T22:34:00.000","98185007041","981850","200715077",,"VS","Vehicle Supplement",,"07041","Recovered Vehicle","Recovered Vehicle","Vehicle, Recovered, Auto","Open or Active",,,"Out of SF",,,,,,,,,,,,,,
"2019-05-05T21:20:00.000","2019-05-05T00:00:00.000","21:20","2019","Sunday","2019-05-05T21:31:00.000","79779807021","797798","190322778","191253758","VI","Vehicle Initial",,"07021","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen, Auto","Open or Active","GOUGH ST \ PAGE ST","24456000","Northern","Hayes Valley","6","5","37.77408497416307","-122.42240711807445","POINT (-122.42240711807445 37.77408497416307)","21",,,"1","1",,"11","4"
"2020-12-29T16:45:00.000","2020-12-29T00:00:00.000","16:45","2020","Tuesday","2020-12-29T17:10:00.000","99117206243","991172","200785581","203642228","II","Initial",,"06243","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, $200-$950","Open or Active","CLIPPER TER \ HIGH ST","22339000","Mission","Noe Valley","8","8","37.748008728027344","-122.44347381591797","POINT (-122.44347381591797 37.748008728027344)","51",,,,,,"5","3"
