"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2024-08-10T14:45:00.000","2024-08-10T00:00:00.000","14:45","2024","Saturday","2024-08-10T14:45:00.000","141398127300","1413981","240499792","242231807","II","Initial",,"27300","Other Miscellaneous","Other","State Code Misdemeanor (general)","Cite or Arrest Adult","33RD AVE \ FULTON ST","27821000","Richmond","Golden Gate Park","1","1","37.772178649902344","-122.49275970458984","POINT (-122.49275970458984 37.772178649902344)","8",,,,,,"4","8"
"2024-07-03T02:00:00.000","2024-07-03T00:00:00.000","02:00","2024","Wednesday","2024-08-10T19:53:00.000","141400674000","1414006","240500474","242232708","II","Initial",,"74000","Missing Person","Missing Adult","Missing Adult","Open or Active","04TH ST \ LONG BRIDGE ST","34168000","Southern","Mission Bay","6","6","37.773468017578125","-122.39143371582031","POINT (-122.39143371582031 37.773468017578125)","34",,,,,,"10","1"
"2024-08-10T19:30:00.000","2024-08-10T00:00:00.000","19:30","2024","Saturday","2024-08-10T21:30:00.000","141402906364","1414029","240499742","242231626","IS","Initial Supplement",,"06364","Larceny Theft","Larceny Theft - Shoplifting","Theft, Shoplifting, >$950","Open or Active","22ND ST \ POTRERO AVE","23967000","Mission","Mission","9","9","37.756832122802734","-122.40670013427734","POINT (-122.40670013427734 37.756832122802734)","53",,,,"3",,"2","3"
"2024-08-10T02:03:00.000","2024-08-10T00:00:00.000","02:03","2024","Saturday","2024-08-10T02:03:00.000","141386412026","1413864","240499043","242230280","II","Initial",,"12026","Assault","Aggravated Assault","Firearm, Discharging At An Inhabited Dwelling","Open or Active","GOLDEN GATE AVE \ JONES ST","24326000","Tenderloin","Tenderloin","5","6","37.782073974609375","-122.41222381591797","POINT (-122.41222381591797 37.782073974609375)","20",,"1","1","1",,"10","5"
"2024-08-10T00:36:00.000","2024-08-10T00:00:00.000","00:36","2024","Saturday","2024-08-10T00:36:00.000","141385007043","1413850","240490671","242230078","IS","Initial Supplement",,"07043","Recovered Vehicle","Recovered Vehicle","Vehicle, Recovered, Motorcycle","Cite or Arrest Adult","ELLIS ST \ HYDE ST","25144000","Tenderloin","Tenderloin","5","6","37.78445053100586","-122.41606903076172","POINT (-122.41606903076172 37.78445053100586)","20",,"1",,,,"10","5"
"2024-08-09T22:15:00.000","2024-08-09T00:00:00.000","22:15","2024","Friday","2024-08-09T22:20:00.000","141383704134","1413837","240498829","242223253","II","Initial",,"04134","Assault","Simple Assault","Battery","Open or Active","03RD ST \ KING ST","23799000","Southern","Mission Bay","6","6","37.77812576293945","-122.39183807373047","POINT (-122.39183807373047 37.77812576293945)","34",,,,,,"10","1"
"2024-08-10T17:36:00.000","2024-08-10T00:00:00.000","17:36","2024","Saturday","2024-08-10T17:36:00.000","141397707041","1413977","240500286","242232346","II","Initial",,"07041","Recovered Vehicle","Recovered Vehicle","Vehicle, Recovered, Auto","Cite or Arrest Adult","FELL ST \ LYON ST","26354000","Taraval","Lone Mountain/USF","5","5","37.7734260559082","-122.44256591796875","POINT (-122.44256591796875 37.7734260559082)","24",,,,,,"11","7"
"2024-08-10T17:00:00.000","2024-08-10T00:00:00.000","17:00","2024","Saturday","2024-08-10T17:19:00.000","141401364020","1414013","240500151","242232257","II","Initial",,"64020","Non-Criminal","Other","Mental Health Detention","Open or Active","LAGUNA ST \ MARINA BLVD","26759000","Northern","Marina","2","2","37.805198669433594","-122.43209075927734","POINT (-122.43209075927734 37.805198669433594)","17",,,,,,"6","4"
"2024-08-08T13:20:00.000","2024-08-08T00:00:00.000","13:20","2024","Thursday","2024-08-10T12:15:00.000","141390971013","1413909","240499463","242231342","VI","Vehicle Initial",,"71013","Larceny Theft","Theft From Vehicle","License Plate, Stolen","Open or Active","CAPITOL AVE \ LAKEVIEW AVE","22581000","Ingleside","Oceanview/Merced/Ingleside","11","11","37.718231201171875","-122.45919036865234","POINT (-122.45919036865234 37.718231201171875)","64",,,,,,"1","10"
"2024-08-10T18:00:00.000","2024-08-10T00:00:00.000","18:00","2024","Saturday","2024-08-10T19:12:00.000","141398871000","1413988","240500377","242232601","II","Initial",,"71000","Lost Property","Lost Property","Lost Property","Open or Active","GRANT AVE \ GREEN ST","25326000","Central","North Beach","3","3","37.799705505371094","-122.40739440917969","POINT (-122.40739440917969 37.799705505371094)","106",,,,,,"3","6"
