"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2024-06-15T00:53:00.000","2024-06-15T00:00:00.000","00:53","2024","Saturday","2024-09-13T15:30:00.000","142381204134","1423812","240373914",,"IS","Initial Supplement",,"04134","Assault","Simple Assault","Battery","Open or Active","EDDY ST \ FILLMORE ST","26044000","Northern","Western Addition","5","5","37.781429290771484","-122.43232727050781","POINT (-122.43232727050781 37.781429290771484)","97",,,,,,"11","4"
"2024-09-13T08:02:00.000","2024-09-13T00:00:00.000","08:02","2024","Friday","2024-09-13T08:02:00.000","142386727199","1423867","240576033","242570711","II","Initial",,"27199","Other Miscellaneous","Loitering","Lodging Without Permission","Cite or Arrest Adult","06TH ST \ NATOMA ST","24282000","Southern","South of Market","6","6","37.7801628112793","-122.4076919555664","POINT (-122.4076919555664 37.7801628112793)","32",,"1","1","1",,"10","1"
"2024-09-13T11:36:00.000","2024-09-13T00:00:00.000","11:36","2024","Friday","2024-09-13T11:36:00.000","142375007045","1423750","230859247",,"VS","Vehicle Supplement",,"07045","Recovered Vehicle","Recovered Vehicle","Vehicle, Recovered, Truck","Open or Active",,,"Out of SF",,,,,,,,,,,,,,
"2024-09-09T10:00:00.000","2024-09-09T00:00:00.000","10:00","2024","Monday","2024-09-13T20:01:00.000","142389728150","1423897","240577611","242571839","II","Initial",,"28150","Malicious Mischief","Vandalism","Malicious Mischief, Vandalism to Property","Open or Active","DIAMOND HEIGHTS BLVD \ DUNCAN ST","22038000","Mission","Noe Valley","8","8","37.745296478271484","-122.4400863647461","POINT (-122.4400863647461 37.745296478271484)","57",,,,,,"5","3"
"2024-08-17T10:37:00.000","2024-08-17T00:00:00.000","10:37","2024","Saturday","2024-09-11T14:12:00.000","142319910115","1423199","240537289","242401168","IS","Initial Supplement",,"10115","Fraud","Fraud","Theft, Trick And Device, Felony","Exceptional Adult","46TH AVE \ IRVING ST","27949000","Taraval","Sunset/Parkside","4","4","37.76228332519531","-122.50605773925781","POINT (-122.50605773925781 37.76228332519531)","39",,,,,,"7","10"
"2024-09-13T08:45:00.000","2024-09-13T00:00:00.000","08:45","2024","Friday","2024-09-13T12:00:00.000","142371906364","1423719","240305951",,"IS","Initial Supplement",,"06364","Larceny Theft","Larceny Theft - Shoplifting","Theft, Shoplifting, >$950","Cite or Arrest Adult","EDDY ST \ POWELL ST","50350000","Tenderloin","Tenderloin","3","3","37.784698486328125","-122.40769958496094","POINT (-122.40769958496094 37.784698486328125)","19",,"1",,,,"3","6"
"2024-08-30T18:00:00.000","2024-08-30T00:00:00.000","18:00","2024","Friday","2024-09-13T15:38:00.000","142383905153","1423839","240576895","242571867","II","Initial",,"05153","Burglary","Burglary - Other","Burglary, Non-residential, Unlawful Entry","Open or Active","22ND ST \ HARRISON ST","23994000","Mission","Mission","9","9","37.75583267211914","-122.41220092773438","POINT (-122.41220092773438 37.75583267211914)","53",,,,"3",,"2","3"
"2024-09-13T17:04:00.000","2024-09-13T00:00:00.000","17:04","2024","Friday","2024-09-13T17:04:00.000","142385764085","1423857","240577166","242572421","II","Initial",,"64085","Other Miscellaneous","Other","Investigative Detention","Open or Active","KAMILLE CT \ TREAT WAY","54057000","Mission","Mission","9","9","37.74888229370117","-122.41264343261719","POINT (-122.41264343261719 37.74888229370117)","53",,,,"3",,"2","3"
"2024-08-12T00:00:00.000","2024-08-12T00:00:00.000","00:00","2024","Monday","2024-09-13T14:32:00.000","142379909026","1423799","240576732","242571923","II","Initial",,"09026","Fraud","Fraud","False Personation and Cheat Crimes (general)","Open or Active","BRIGHTON AVE \ LAKEVIEW AVE","22210000","Taraval","Oceanview/Merced/Ingleside","11","11","37.718238830566406","-122.45510864257812","POINT (-122.45510864257812 37.718238830566406)","64",,,,,,"1","10"
"2024-09-12T23:35:00.000","2024-09-12T00:00:00.000","23:35","2024","Thursday","2024-09-12T23:35:00.000","142366426063","1423664","240575671","242563599","II","Initial",,"26063","Other Miscellaneous","Other","Dissuading Witness, Victim","Open or Active","EGBERT AVE \ INGALLS ST","20447000","Bayview","Bayview Hunters Point","10","10","37.72159957885742","-122.3907470703125","POINT (-122.3907470703125 37.72159957885742)","88",,,,,,"9","2"
"2024-07-28T16:45:00.000","2024-07-28T00:00:00.000","16:45","2024","Sunday","2024-07-28T17:25:00.000","142373419022","1423734","240470899","242102154","IS","Initial Supplement",,"19022","Disorderly Conduct","Disorderly Conduct","Disturbing The Peace","Open or Active","15TH ST \ VALENCIA ST","24377000","Mission","Mission","9","9","37.76654052734375","-122.42204284667969","POINT (-122.42204284667969 37.76654052734375)","53",,,,"3",,"2","3"
"2024-09-13T10:12:00.000","2024-09-13T00:00:00.000","10:12","2024","Friday","2024-09-13T10:12:00.000","142374664020","1423746","240576419","242571122","II","Initial",,"64020","Non-Criminal","Other","Mental Health Detention","Open or Active","16TH ST \ WIESE ST","24180000","Mission","Mission","9","9","37.7650032043457","-122.42047882080078","POINT (-122.42047882080078 37.7650032043457)","53",,,,"3",,"2","3"
"2024-08-30T00:00:00.000","2024-08-30T00:00:00.000","00:00","2024","Friday","2024-09-13T13:54:00.000","142377974000","1423779","240576663","242571797","II","Initial",,"74000","Missing Person","Missing Adult","Missing Adult","Open or Active","HOWARD ST \ MOSS ST","24286000","Southern","South of Market","6","6","37.77841567993164","-122.4088363647461","POINT (-122.4088363647461 37.77841567993164)","32",,"1","1","1",,"10","1"
"2024-09-12T17:45:00.000","2024-09-12T00:00:00.000","17:45","2024","Thursday","2024-09-12T17:45:00.000","142365463010","1423654","240574996","242562694","II","Initial",,"63010","Warrant","Other","Warrant Arrest, Local SF Warrant","Cite or Arrest Adult","ELLIS ST \ HYDE ST","25144000","Tenderloin","Tenderloin","5","6","37.78445053100586","-122.41606903076172","POINT (-122.41606903076172 37.78445053100586)","20",,"1",,,,"10","5"
"2024-09-13T18:00:00.000","2024-09-13T00:00:00.000","18:00","2024","Friday","2024-09-13T18:26:00.000","142387619057","1423876","240577489","242572654","II","Initial",,"19057","Disorderly Conduct","Intimidation","Terrorist Threats","Open or Active","MAGNOLIA ST \ WEBSTER ST","26753000","Northern","Marina","2","2","37.80056381225586","-122.43450927734375","POINT (-122.43450927734375 37.80056381225586)","17",,,,,,"6","4"
"2024-09-12T22:26:00.000","2024-09-12T00:00:00.000","22:26","2024","Thursday","2024-09-12T22:31:00.000","142365262050","1423652","240575621","242563462","II","Initial",,"62050","Warrant","Warrant","Warrant Arrest, Enroute To Outside Jurisdiction","Cite or Arrest Adult","44TH AVE \ JUDAH ST","27801000","Taraval","Sunset/Parkside","4","4","37.760520935058594","-122.5037841796875","POINT (-122.5037841796875 37.760520935058594)","39",,,,,,"7","10"
"2024-09-12T18:36:00.000","2024-09-12T00:00:00.000","18:36","2024","Thursday","2024-09-12T18:41:00.000","142363164020","1423631","240575267","242562878","II","Initial",,"64020","Non-Criminal","Other","Mental Health Detention","Open or Active","BESSIE ST \ FOLSOM ST \ PRECITA AVE","21175000","Ingleside","Bernal Heights","9","9","37.74676513671875","-122.41352844238281","POINT (-122.41352844238281 37.74676513671875)","83",,,,"3",,"2","9"
"2024-09-13T13:00:00.000","2024-09-13T00:00:00.000","13:00","2024","Friday","2024-09-13T17:25:00.000","142384628160","1423846","240577207","242572486","II","Initial",,"28160","Malicious Mischief","Vandalism","Malicious Mischief, Vandalism to Vehicle","Open or Active","HOLLADAY AVE \ PERALTA AVE","20833000","Mission","Bernal Heights","9","9","37.74822235107422","-122.40493774414062","POINT (-122.40493774414062 37.74822235107422)","60",,,,"3",,"2","9"
"2024-09-12T18:21:00.000","2024-09-12T00:00:00.000","18:21","2024","Thursday","2024-09-12T18:21:00.000","142359004134","1423590","240575148","242562813","II","Initial",,"04134","Assault","Simple Assault","Battery","Cite or Arrest Adult","29TH AVE \ CABRILLO ST","27812000","Richmond","Outer Richmond","1","1","37.77424240112305","-122.48860931396484","POINT (-122.48860931396484 37.77424240112305)","8",,,,,,"4","8"
"2024-09-13T13:15:00.000","2024-09-13T00:00:00.000","13:15","2024","Friday","2024-09-13T13:37:00.000","142377828100","1423778","240576641","242571682","II","Initial",,"28100","Malicious Mischief","Vandalism","Malicious Mischief, Breaking Windows","Open or Active","22ND ST \ PENNSYLVANIA AVE","23625000","Bayview","Potrero Hill","10","10","37.757652282714844","-122.39311981201172","POINT (-122.39311981201172 37.757652282714844)","54",,,,,,"9","2"
"2024-09-13T07:52:00.000","2024-09-13T00:00:00.000","07:52","2024","Friday","2024-09-13T07:52:00.000","142372307023","1423723","240576011","242570677","II","Initial",,"07023","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen, Motorcycle","Cite or Arrest Adult","HAWES ST \ SHAFTER AVE","20119000","Bayview","Bayview Hunters Point","10","10","37.72679901123047","-122.38324737548828","POINT (-122.38324737548828 37.72679901123047)","78",,,,,,"9","2"
"2024-09-13T13:00:00.000","2024-09-13T00:00:00.000","13:00","2024","Friday","2024-09-13T13:29:00.000","142379215200","1423792","240576679","242571715","II","Initial",,"15200","Offences Against The Family And Children","Other","Domestic Violence (secondary only)","Open or Active","JONES ST \ POST ST","24965000","Central","Tenderloin","3","3","37.787662506103516","-122.4133529663086","POINT (-122.4133529663086 37.787662506103516)","50",,,,,,"3","6"
"2024-09-13T05:22:00.000","2024-09-13T00:00:00.000","05:22","2024","Friday","2024-09-13T08:05:00.000","142375307100","1423753","240576118","242570719","II","Initial",,"07100","Vandalism","Vandalism","Vehicle, Tampering","Cite or Arrest Adult","BRODERICK ST \ GREENWICH ST","26975000","Northern","Marina","2","2","37.79790115356445","-122.44413757324219","POINT (-122.44413757324219 37.79790115356445)","14",,,,,,"6","4"
"2024-09-13T12:50:00.000","2024-09-13T00:00:00.000","12:50","2024","Friday","2024-09-13T13:12:00.000","142378361030","1423783","240576726","242571631","II","Initial",,"61030","Other","Other","Death Report, Cause Unknown","Open or Active","POST ST \ TRADER VIC ALY","24953000","Central","Nob Hill","3","3","37.78779220581055","-122.41234588623047","POINT (-122.41234588623047 37.78779220581055)","50",,,,,,"3","6"
"2024-09-12T17:01:00.000","2024-09-12T00:00:00.000","17:01","2024","Thursday","2024-09-12T17:01:00.000","142361071012","1423610","240571447","242551087","VS","Vehicle Supplement",,"71012","Other Offenses","Other Offenses","License Plate, Recovered","Open or Active","HAHN ST \ MRS. JACKSON WAY \ VISITACION AVE","20416000","Ingleside","Visitacion Valley","10","10","37.713504791259766","-122.41529083251953","POINT (-122.41529083251953 37.713504791259766)","75",,,,,,"9","9"
"2024-09-10T07:20:00.000","2024-09-10T00:00:00.000","07:20","2024","Tuesday","2024-09-12T13:27:00.000","142369206244","1423692","246120002",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","CLAY ST \ JONES ST","25243000","Central","Nob Hill","3","3","37.7932243347168","-122.41446685791016","POINT (-122.41446685791016 37.7932243347168)","16",,,,,,"3","6"
"2024-09-13T11:03:00.000","2024-09-13T00:00:00.000","11:03","2024","Friday","2024-09-13T11:11:00.000","142387428150","1423874","240576403","242571262","II","Initial",,"28150","Malicious Mischief","Vandalism","Malicious Mischief, Vandalism to Property","Open or Active","POST ST \ TAYLOR ST","24952000","Central","Nob Hill","3","3","37.787872314453125","-122.41169738769531","POINT (-122.41169738769531 37.787872314453125)","50",,,,,,"3","6"
"2024-09-11T09:20:00.000","2024-09-11T00:00:00.000","09:20","2024","Wednesday","2024-09-11T13:39:00.000","142379306244","1423793","246119920",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active",,,"Central",,,,,,,,,,,,,,
