"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2019-02-01T10:00:00.000","2019-02-01T00:00:00.000","10:00","2019","Friday","2019-02-01T16:46:00.000","76565615095","765656","190080750","190322534","II","Initial",,"15095","Offences Against The Family And Children","Other","Tarasoff Report","Cite or Arrest Adult","06TH ST \ MISSION ST","24293000","Tenderloin","South of Market","6","6","37.78097152709961","-122.40870666503906","POINT (-122.40870666503906 37.78097152709961)","32",,"1","1","1",,"10","1"
"2019-02-04T12:11:00.000","2019-02-04T00:00:00.000","12:11","2019","Monday","2019-02-04T14:15:00.000","76652328160","766523","190087336","190352217","II","Initial",,"28160","Malicious Mischief","Vandalism","Malicious Mischief, Vandalism to Vehicle","Open or Active","TURK ST \ JONES ST","24923000","Tenderloin","Tenderloin","5","6","37.783004077643476","-122.4124117474483","POINT (-122.4124117474483 37.783004077643476)","20",,"1","1","1",,"10","5"
"2019-03-15T17:32:00.000","2019-03-15T00:00:00.000","17:32","2019","Friday","2019-03-15T17:32:00.000","78008962050","780089","190187748","190743080","II","Initial",,"62050","Warrant","Warrant","Warrant Arrest, Enroute To Outside Jurisdiction","Cite or Arrest Adult","BROOKDALE AVE \ GENEVA AVE","21362000","Ingleside","Excelsior","11","11","37.71010208129883","-122.42455291748047","POINT (-122.42455291748047 37.71010208129883)","58",,,,,,"1","9"
"2018-09-06T16:00:00.000","2018-09-06T00:00:00.000","16:00","2018","Thursday","2018-09-06T16:30:00.000","71153172000","711531","180675537","182493540","II","Initial",,"72000","Non-Criminal","Non-Criminal","Found  Property","Open or Active","VALLEJO ST \ TURK MURPHY LN","25354000","Out of SF","Chinatown","3","3","37.7984422945084","-122.40987875494628","POINT (-122.40987875494628 37.7984422945084)","106",,,,,,"3","6"
"2019-03-21T13:55:00.000","2019-03-21T00:00:00.000","13:55","2019","Thursday","2019-03-21T14:24:00.000","78209761030","782097","190202164","190802201","II","Initial",,"61030","Other","Other","Death Report, Cause Unknown","Open or Active","IVY ST \ LAGUNA ST","25935000","Northern","Hayes Valley","5","5","37.77693176269531","-122.42636108398438","POINT (-122.42636108398438 37.77693176269531)","22",,,,,,"11","4"
"2018-06-07T14:41:00.000","2018-06-07T00:00:00.000","14:41","2018","Thursday","2018-06-07T14:41:00.000","67698764020","676987","180423637","181582184","II","Initial",,"64020","Non-Criminal","Other","Mental Health Detention","Open or Active","MISSION ST \ 10TH ST","24414000","Southern","South of Market","6","6","37.77527205930737","-122.4159081801724","POINT (-122.4159081801724 37.77527205930737)","32",,"1","1","1",,"10","1"
"2019-06-19T09:43:00.000","2019-06-19T00:00:00.000","09:43","2019","Wednesday","2019-06-19T09:43:00.000","81329307043","813293","190402477","191701200","VS","Vehicle Supplement",,"07043","Recovered Vehicle","Recovered Vehicle","Vehicle, Recovered, Motorcycle","Open or Active","17TH ST \ NOE ST","25803000","Mission","Castro/Upper Market","8","8","37.76261901855469","-122.43295288085938","POINT (-122.43295288085938 37.76261901855469)","38",,,,"5",,"5","3"
"2019-03-07T09:30:00.000","2019-03-07T00:00:00.000","09:30","2019","Thursday","2019-05-02T08:02:00.000","79666171000","796661","190311931","191220695","II","Initial",,"71000","Lost Property","Lost Property","Lost Property","Open or Active","FRONT ST \ PINE ST","24673000","Central","Financial District/South Beach","3","3","37.79240798950195","-122.39859008789062","POINT (-122.39859008789062 37.79240798950195)","108",,,,,,"3","6"
"2021-04-19T15:12:00.000","2021-04-19T00:00:00.000","15:12","2021","Monday","2021-04-19T15:17:00.000","102304203074","1023042","210240531","211091979","II","Initial",,"03074","Robbery","Robbery - Other","Robbery, W/ Force","Open or Active","CLAY ST \ SCOTT ST","26819000","Northern","Pacific Heights","2","2","37.7900814490792","-122.43913598420383","POINT (-122.43913598420383 37.7900814490792)","102",,,,,,"6","4"
"2018-03-01T00:00:00.000","2018-03-01T00:00:00.000","00:00","2018","Thursday","2018-03-02T13:11:00.000","64299419057","642994","180163617","180611875","IS","Initial Supplement",,"19057","Disorderly Conduct","Intimidation","Terrorist Threats","Cite or Arrest Adult","04TH ST \ BERRY ST","23797000","Southern","Mission Bay","6","6","37.775787314614526","-122.39335512646646","POINT (-122.39335512646646 37.775787314614526)","34",,,,,,"10","1"
"2021-02-23T17:49:00.000","2021-02-23T00:00:00.000","17:49","2021","Tuesday","2021-02-23T17:49:00.000","100788364085","1007883","210069648","210542681","IS","Initial Supplement",,"64085","Other Miscellaneous","Other","Investigative Detention","Open or Active","BLYTHDALE AVE \ SANTOS ST","20423000","Ingleside","Visitacion Valley","10","10","37.71073194458116","-122.41877184294184","POINT (-122.41877184294184 37.71073194458116)","74",,,,,,"9","9"
"2021-04-23T23:00:00.000","2021-04-23T00:00:00.000","23:00","2021","Friday","2021-05-04T19:06:00.000","102740206244","1027402","210251312",,"IS","Coplogic Supplement","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","GEARY ST \ SHANNON ST","24962000","Central","Tenderloin","5","6","37.7868345113598","-122.41234030428764","POINT (-122.41234030428764 37.7868345113598)","20",,"1",,,,"10","6"
"2018-02-12T05:40:00.000","2018-02-12T00:00:00.000","05:40","2018","Monday","2018-02-12T07:58:00.000","64278706244","642787","186052987",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","JONES ST \ BUSH ST","24968000","Central","Nob Hill","3","3","37.78952931651484","-122.41372838950014","POINT (-122.41372838950014 37.78952931651484)","50",,,,,,"3","6"
"2019-08-14T20:00:00.000","2019-08-14T00:00:00.000","20:00","2019","Wednesday","2019-08-29T10:11:00.000","84316306244","843163","196168784",,"IS","Coplogic Supplement","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active",,,"Central",,,,,,,,,,,,,,
"2019-08-03T11:55:00.000","2019-08-03T00:00:00.000","11:55","2019","Saturday","2019-08-03T12:05:00.000","83029764020","830297","190565887","192151653","II","Initial",,"64020","Non-Criminal","Other","Mental Health Detention","Open or Active","FRANKLIN ST \ SUTTER ST","25220000","Northern","Western Addition","2","2","37.78733825683594","-122.42340087890625","POINT (-122.42340087890625 37.78733825683594)","100",,,,,,"6","4"
"2018-10-23T12:45:00.000","2018-10-23T00:00:00.000","12:45","2018","Tuesday","2018-10-24T18:20:00.000","72992906364","729929","180808368","182972247","II","Initial",,"06364","Larceny Theft","Larceny Theft - Shoplifting","Theft, Shoplifting, >$950","Open or Active","20TH AVE \ WINSTON DR","33719000","Taraval","Lakeshore","7","7","37.72694991292525","-122.47603947349434","POINT (-122.47603947349434 37.72694991292525)","41",,,,,,"8","10"
"2018-08-08T20:00:00.000","2018-08-08T00:00:00.000","20:00","2018","Wednesday","2018-08-09T21:43:00.000","70113906304","701139","180597000","182213809","II","Initial",,"06304","Larceny Theft","Larceny Theft - From Building","Theft, From Building, >$950","Open or Active","QUINTARA ST \ CRAGMONT AVE","27096000","Taraval","Inner Sunset","7","7","37.74902807928449","-122.4673775156677","POINT (-122.4673775156677 37.74902807928449)","44",,,,,,"8","10"
"2019-08-06T20:11:00.000","2019-08-06T00:00:00.000","20:11","2019","Tuesday","2019-08-06T21:19:00.000","83150716650","831507","190575369","192183668","II","Initial",,"16650","Drug Offense","Drug Violation","Methamphetamine Offense","Cite or Arrest Adult","FERN ST \ VAN NESS AVE","30077000","Northern","Nob Hill","3","2","37.788002014160156","-122.42195129394531","POINT (-122.42195129394531 37.788002014160156)","100",,,,,,"6","4"
"2019-09-07T23:18:00.000","2019-09-07T00:00:00.000","23:18","2019","Saturday","2019-09-07T23:19:00.000","84415707041","844157","190664188","192491488","VS","Vehicle Supplement",,"07041","Recovered Vehicle","Recovered Vehicle","Vehicle, Recovered, Auto","Cite or Arrest Adult","LARKIN ST \ MYRTLE ST","25171000","Tenderloin","Tenderloin","5","6","37.785640716552734","-122.41799926757812","POINT (-122.41799926757812 37.785640716552734)","20",,"1",,,,"10","5"
"2019-04-30T15:15:00.000","2019-04-30T00:00:00.000","15:15","2019","Tuesday","2019-04-30T18:01:00.000","79670506244","796705","196085796",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active",,,"Southern",,,,,,,,,,,,,,
"2019-04-02T07:35:00.000","2019-04-02T00:00:00.000","07:35","2019","Tuesday","2019-04-02T07:40:00.000","78591404014","785914","190231395","190920652","II","Initial",,"04014","Assault","Aggravated Assault","Assault, Aggravated, W/ Force","Open or Active","SANTOS ST \ SUNNYDALE AVE","20433000","Ingleside","Visitacion Valley","10","10","37.71234893798828","-122.41828155517578","POINT (-122.41828155517578 37.71234893798828)","74",,,,,,"9","9"
