"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2025-03-17T13:09:00.000","2025-03-17T00:00:00.000","13:09","2025","Monday","2025-03-17T13:17:00.000","146937516622","1469375","250151578","250761676","II","Initial",,"16622","Drug Offense","Drug Violation","Cocaine, Possession For Sale","Cite or Arrest Adult","EDDY ST \ LEAVENWORTH ST","24935000","Tenderloin","Tenderloin","5","6","37.783721923828125","-122.41423797607422","POINT (-122.41423797607422 37.783721923828125)","20",,"1","1",,,"10","5"
"2022-02-01T00:00:00.000","2022-02-01T00:00:00.000","00:00","2022","Tuesday","2025-03-17T10:32:00.000","146931509320","1469315","250151158","250761114","II","Initial",,"09320","Fraud","Fraud","Access Card, incl. Credit, Phone, ATM, Fraudulent Use of","Open or Active","NEPTUNE ST \ WILLIAMS AVE","20537000","Bayview","Bayview Hunters Point","10","10","37.72990798950195","-122.39717864990234","POINT (-122.39717864990234 37.72990798950195)","86",,,,,,"9","2"
"2025-03-17T14:36:00.000","2025-03-17T00:00:00.000","14:36","2025","Monday","2025-03-17T14:36:00.000","146942562050","1469425","250151794","250761966","II","Initial",,"62050","Warrant","Warrant","Warrant Arrest, Enroute To Outside Jurisdiction","Cite or Arrest Adult","GOLDEN GATE AVE \ JONES ST","24326000","Tenderloin","Tenderloin","5","6","37.782073974609375","-122.41222381591797","POINT (-122.41222381591797 37.782073974609375)","20",,"1","1","1",,"10","5"
"2024-11-07T23:00:00.000","2024-11-07T00:00:00.000","23:00","2024","Thursday","2025-01-27T13:04:00.000","146928205073","1469282","240700163",,"IS","Coplogic Supplement","true","05073","Burglary","Burglary - Other","Burglary, Other Bldg., Unlawful Entry","Open or Active","REPOSA WAY \ TERESITA BLVD","22376000","Ingleside","West of Twin Peaks","7","7","37.74082946777344","-122.4491958618164","POINT (-122.4491958618164 37.74082946777344)","72",,,,,,"8","9"
"2025-03-15T11:00:00.000","2025-03-15T00:00:00.000","11:00","2025","Saturday","2025-03-17T15:50:00.000","146943406243","1469434","250151910","250762252","II","Initial",,"06243","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, $200-$950","Open or Active","SAN JOSE AVE \ SERGEANT JOHN V YOUNG ST","22101000","Ingleside","Outer Mission","11","11","37.7249870300293","-122.44306945800781","POINT (-122.44306945800781 37.7249870300293)","94",,,,,,"1","9"
"2025-03-08T17:30:00.000","2025-03-08T00:00:00.000","17:30","2025","Saturday","2025-03-13T23:05:00.000","146926771000","1469267","256025890",,"II","Coplogic Initial","true","71000","Lost Property","Lost Property","Lost Property","Open or Active",,,"Out of SF",,,,,,,,,,,,,,
"2025-03-16T17:51:00.000","2025-03-16T00:00:00.000","17:51","2025","Sunday","2025-03-16T17:54:00.000","146920304134","1469203","250150213","250752303","II","Initial",,"04134","Assault","Simple Assault","Battery","Cite or Arrest Adult","04TH ST \ CLARA ST","23907000","Southern","South of Market","6","6","37.78121566772461","-122.400146484375","POINT (-122.400146484375 37.78121566772461)","32",,,,,,"10","1"
"2025-03-08T23:00:00.000","2025-03-08T00:00:00.000","23:00","2025","Saturday","2025-03-11T14:19:00.000","146939106374","1469391","256025828",,"II","Coplogic Initial","true","06374","Larceny Theft","Larceny Theft - Other","Theft, Other Property, >$950","Open or Active",,,"Out of SF",,,,,,,,,,,,,,
"2025-03-10T16:30:00.000","2025-03-10T00:00:00.000","16:30","2025","Monday","2025-03-11T12:45:00.000","146923906374","1469239","256026014",,"II","Coplogic Initial","true","06374","Larceny Theft","Larceny Theft - Other","Theft, Other Property, >$950","Open or Active","DRUMM ST \ MARKET ST","30727000","Southern","Financial District/South Beach","6","6","37.79325485229492","-122.39630126953125","POINT (-122.39630126953125 37.79325485229492)","108",,,,,,"10","6"
"2025-03-17T12:45:00.000","2025-03-17T00:00:00.000","12:45","2025","Monday","2025-03-17T18:10:00.000","146947316710","1469473","250152203","250761719","II","Initial",,"16710","Drug Offense","Drug Violation","Narcotics Paraphernalia, Possession of","Cite or Arrest Adult","OFARRELL ST \ POWELL ST","24904000","Central","Tenderloin","3","3","37.78641128540039","-122.40803527832031","POINT (-122.40803527832031 37.78641128540039)","19",,,,,,"3","6"
"2025-03-13T21:00:00.000","2025-03-13T00:00:00.000","21:00","2025","Thursday","2025-03-14T10:08:00.000","146941328150","1469413","256025787",,"II","Coplogic Initial","true","28150","Malicious Mischief","Vandalism","Malicious Mischief, Vandalism to Property","Open or Active","LEAVENWORTH ST \ POST ST","25157000","Central","Tenderloin","3","3","37.787452697753906","-122.41499328613281","POINT (-122.41499328613281 37.787452697753906)","50",,,,,,"3","6"
"2025-03-17T02:29:00.000","2025-03-17T00:00:00.000","02:29","2025","Monday","2025-03-17T09:00:00.000","146930404083","1469304","250150893","250760183","II","Initial",,"04083","Assault","Aggravated Assault","Firearm, Discharging in Grossly Negligent Manner","Open or Active","HUNTERS POINT BLVD \ INNES AVE","33138000","Bayview","Bayview Hunters Point","10","10","37.73249435424805","-122.37664031982422","POINT (-122.37664031982422 37.73249435424805)","78",,,,,,"9","2"
"2025-03-12T13:43:00.000","2025-03-12T00:00:00.000","13:43","2025","Wednesday","2025-03-14T03:01:00.000","146941928135","1469419","256021127",,"IS","Coplogic Supplement","true","28135","Malicious Mischief","Other","Phone Calls, Harassing","Open or Active","SACRAMENTO ST \ WAVERLY PL","24988000","Central","Chinatown","3","3","37.79331588745117","-122.40664672851562","POINT (-122.40664672851562 37.79331588745117)","104",,,,,,"3","6"
"2025-03-15T12:00:00.000","2025-03-15T00:00:00.000","12:00","2025","Saturday","2025-03-16T11:00:00.000","146927805073","1469278","250149266",,"IS","Coplogic Supplement","true","05073","Burglary","Burglary - Other","Burglary, Other Bldg., Unlawful Entry","Open or Active","26TH ST \ KANSAS ST","23715000","Bayview","Bayview Hunters Point","10","10","37.750579833984375","-122.40218353271484","POINT (-122.40218353271484 37.750579833984375)","54",,,,,,"9","2"
"2025-03-16T03:45:00.000","2025-03-16T00:00:00.000","03:45","2025","Sunday","2025-03-17T16:36:00.000","146944471000","1469444","250152021","250762451","II","Initial",,"71000","Lost Property","Lost Property","Lost Property","Open or Active","SACRAMENTO ST \ SANSOME ST","24701000","Central","Chinatown","3","3","37.79398727416992","-122.40131378173828","POINT (-122.40131378173828 37.79398727416992)","108",,,,,,"3","6"
"2025-03-17T00:00:00.000","2025-03-17T00:00:00.000","00:00","2025","Monday","2025-03-17T12:11:00.000","146935506304","1469355","250151374","250761380","II","Initial",,"06304","Larceny Theft","Larceny Theft - From Building","Theft, From Building, >$950","Open or Active","KEITH ST \ UNDERWOOD AVE","20484000","Bayview","Bayview Hunters Point","10","10","37.728729248046875","-122.38998413085938","POINT (-122.38998413085938 37.728729248046875)","86",,,,,,"9","2"
"2025-03-11T20:30:00.000","2025-03-11T00:00:00.000","20:30","2025","Tuesday","2025-03-13T11:35:00.000","146940206224","1469402","256026199",,"II","Coplogic Initial","true","06224","Larceny Theft","Larceny - From Vehicle","Theft, From Unlocked Vehicle, >$950","Open or Active","BEALE ST \ HARRISON ST","24495000","Southern","Financial District/South Beach","6","6","37.78745651245117","-122.39118194580078","POINT (-122.39118194580078 37.78745651245117)","30","1",,,,,"10","1"
"2025-02-24T17:09:00.000","2025-02-24T00:00:00.000","17:09","2025","Monday","2025-03-17T10:26:00.000","146930864070","1469308","250109260",,"IS","Initial Supplement",,"64070","Suspicious Occ","Suspicious Occ","Suspicious Occurrence","Open or Active","JONES ST \ OFARRELL ST","24945000","Tenderloin","Tenderloin","5","6","37.785789489746094","-122.41297149658203","POINT (-122.41297149658203 37.785789489746094)","20",,"1",,,,"10","5"
"2025-03-17T07:43:00.000","2025-03-17T00:00:00.000","07:43","2025","Monday","2025-03-17T07:43:00.000","146933262050","1469332","250150796","250760573","II","Initial",,"62050","Warrant","Warrant","Warrant Arrest, Enroute To Outside Jurisdiction","Cite or Arrest Adult","FELL ST \ LYON ST","26354000","Park","Lone Mountain/USF","5","5","37.7734260559082","-122.44256591796875","POINT (-122.44256591796875 37.7734260559082)","24",,,,,,"11","7"
"2025-03-17T08:30:00.000","2025-03-17T00:00:00.000","08:30","2025","Monday","2025-03-17T15:30:00.000","146942971000","1469429","250151863","250762176","II","Initial",,"71000","Lost Property","Lost Property","Lost Property","Open or Active","04TH ST \ HOWARD ST","24627000","Southern","Financial District/South Beach","6","6","37.783260345458984","-122.4027099609375","POINT (-122.4027099609375 37.783260345458984)","32",,,,,,"10","1"
"2025-03-17T15:35:00.000","2025-03-17T00:00:00.000","15:35","2025","Monday","2025-03-17T15:48:00.000","146950804136","1469508","250151948","250762216","II","Initial",,"04136","Assault","Simple Assault","Battery with Serious Injuries","Open or Active","MARKET ST \ MONTGOMERY ST \ NEW MONTGOMERY ST","30735000","Central","Financial District/South Beach","3","3","37.78872299194336","-122.40206909179688","POINT (-122.40206909179688 37.78872299194336)","19",,,,,,"3","6"
"2025-03-17T10:30:00.000","2025-03-17T00:00:00.000","10:30","2025","Monday","2025-03-17T10:30:00.000","146933605083","1469336","250148791","250761111","IS","Initial Supplement",,"05083","Burglary","Burglary - Hot Prowl","Burglary, Hot Prowl, Unlawful Entry","Cite or Arrest Adult","BUSH ST \ TIMOTHY PFLUEGER PL","24973000","Central","Financial District/South Beach","3","3","37.79026412963867","-122.40796661376953","POINT (-122.40796661376953 37.79026412963867)","16",,,,,,"3","6"
"2025-03-17T20:28:00.000","2025-03-17T00:00:00.000","20:28","2025","Monday","2025-03-17T20:29:00.000","146949904092","1469499","250152429","250763182","II","Initial",,"04092","Assault","Aggravated Assault","Assault, Aggravated, W/ Gun","Open or Active","DONNER AVE \ JENNINGS ST","20456000","Bayview","Bayview Hunters Point","10","10","37.72329330444336","-122.3920669555664","POINT (-122.3920669555664 37.72329330444336)","88",,,,,,"9","2"
"2025-03-17T14:08:00.000","2025-03-17T00:00:00.000","14:08","2025","Monday","2025-03-17T14:08:00.000","146943214020","1469432","250151681","250761871","II","Initial",,"14020","Sex Offense","Sex Offense","Sex Offender, Failure To Register for Sexual Assault of Adult","Cite or Arrest Adult","CALEDONIA ST \ SPARROW ST","24374000","Mission","Mission","9","9","37.765750885009766","-122.42145538330078","POINT (-122.42145538330078 37.765750885009766)","53",,,,"3",,"2","3"
"2025-03-15T23:00:00.000","2025-03-15T00:00:00.000","23:00","2025","Saturday","2025-03-16T13:38:00.000","146914304134","1469143","250149755","250751622","II","Initial",,"04134","Assault","Simple Assault","Battery","Open or Active","FILLMORE ST \ LOMBARD ST","26751000","Northern","Marina","2","2","37.799842834472656","-122.43604278564453","POINT (-122.43604278564453 37.799842834472656)","17",,,,,,"6","4"
"2025-03-17T16:07:00.000","2025-03-17T00:00:00.000","16:07","2025","Monday","2025-03-17T16:07:00.000","146947016710","1469470","250151976","250762312","II","Initial",,"16710","Drug Offense","Drug Violation","Narcotics Paraphernalia, Possession of","Cite or Arrest Adult","06TH ST \ NATOMA ST","24282000","Southern","South of Market","6","6","37.7801628112793","-122.4076919555664","POINT (-122.4076919555664 37.7801628112793)","32",,"1","1","1",,"10","1"
"2025-03-17T12:40:00.000","2025-03-17T00:00:00.000","12:40","2025","Monday","2025-03-17T13:13:00.000","146944551040","1469445","250151841","250761570","II","Initial",,"51040","Non-Criminal","Non-Criminal","Aided Case","Open or Active","FOLSOM ST \ THE EMBARCADERO","24545000","Southern","Financial District/South Beach","6","6","37.790828704833984","-122.3900146484375","POINT (-122.3900146484375 37.790828704833984)","108","1",,,,,"10","1"
