"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2025-02-20T00:00:00.000","2025-02-20T00:00:00.000","00:00","2025","Thursday","2025-02-21T16:39:00.000","146476706224","1464767","256019332",,"II","Coplogic Initial","true","06224","Larceny Theft","Larceny - From Vehicle","Theft, From Unlocked Vehicle, >$950","Open or Active","GREEN ST \ POLK ST","25562000","Northern","Russian Hill","3","3","37.79782485961914","-122.42214965820312","POINT (-122.42214965820312 37.79782485961914)","105",,,,,,"3","4"
"2025-02-25T16:58:00.000","2025-02-25T00:00:00.000","16:58","2025","Tuesday","2025-02-25T17:15:00.000","146466705053","1464667","250112003","250562605","II","Initial",,"05053","Burglary","Burglary - Commercial","Burglary, Store, Unlawful Entry","Open or Active","CASTRO ST \ JERSEY ST","25739000","Mission","Noe Valley","8","8","37.75049591064453","-122.43400573730469","POINT (-122.43400573730469 37.75049591064453)","84",,,,,,"5","3"
"2025-02-23T11:20:00.000","2025-02-23T00:00:00.000","11:20","2025","Sunday","2025-02-23T11:20:00.000","146406607041","1464066","250105531","250541153","VS","Vehicle Supplement",,"07041","Recovered Vehicle","Recovered Vehicle","Vehicle, Recovered, Auto","Open or Active","DIVISADERO ST \ EDDY ST","26076000","Northern","Western Addition","5","5","37.78059005737305","-122.43892669677734","POINT (-122.43892669677734 37.78059005737305)","97",,,,,,"11","4"
"2025-02-25T09:12:00.000","2025-02-25T00:00:00.000","09:12","2025","Tuesday","2025-02-25T09:16:00.000","146455062050","1464550","250110336","250560891","II","Initial",,"62050","Warrant","Warrant","Warrant Arrest, Enroute To Outside Jurisdiction","Cite or Arrest Adult","ENTERPRISE ST \ FOLSOM ST","24136000","Mission","Mission","9","9","37.764705657958984","-122.41525268554688","POINT (-122.41525268554688 37.764705657958984)","53",,,,"3",,"2","3"
"2025-02-25T23:00:00.000","2025-02-25T00:00:00.000","23:00","2025","Tuesday","2025-02-26T06:47:00.000","146481071013","1464810","250112649","250570433","VI","Vehicle Initial",,"71013","Larceny Theft","Theft From Vehicle","License Plate, Stolen","Open or Active","20TH ST \ FLORIDA ST","24029000","Mission","Mission","9","9","37.759132385253906","-122.41075897216797","POINT (-122.41075897216797 37.759132385253906)","53",,,,"3",,"2","3"
"2025-02-25T10:18:00.000","2025-02-25T00:00:00.000","10:18","2025","Tuesday","2025-02-25T10:19:00.000","146462363010","1464623","250110477","250561132","II","Initial",,"63010","Warrant","Other","Warrant Arrest, Local SF Warrant","Cite or Arrest Adult","11TH ST \ 13TH ST \ BRYANT ST \ DIVISION ST","24216000","Southern","South of Market","6","6","37.769412994384766","-122.41093444824219","POINT (-122.41093444824219 37.769412994384766)","32",,,,"2",,"10","3"
"2025-02-12T14:33:00.000","2025-02-12T00:00:00.000","14:33","2025","Wednesday","2025-02-26T13:29:00.000","146489706364","1464897","250113619","250571647","II","Initial",,"06364","Larceny Theft","Larceny Theft - Shoplifting","Theft, Shoplifting, >$950","Open or Active","GEARY ST \ STOCKTON ST","24901000","Central","Financial District/South Beach","3","3","37.787567138671875","-122.4065933227539","POINT (-122.4065933227539 37.787567138671875)","19",,,,,,"3","6"
"2025-02-25T20:45:00.000","2025-02-25T00:00:00.000","20:45","2025","Tuesday","2025-02-26T08:20:00.000","146482705023","1464827","250112893","250570671","VI","Vehicle Initial",,"05023","Burglary","Burglary - Residential","Burglary, Flat, Unlawful Entry","Open or Active","CENTRAL AVE \ HAYES ST","26357000","Park","Lone Mountain/USF","5","5","37.77415084838867","-122.44440460205078","POINT (-122.44440460205078 37.77415084838867)","24",,,,,,"11","7"
"2025-02-23T12:00:00.000","2025-02-23T00:00:00.000","12:00","2025","Sunday","2025-02-25T16:49:00.000","146464774000","1464647","250111817","250562557","II","Initial",,"74000","Missing Person","Missing Adult","Missing Adult","Open or Active","BRODERICK ST \ HAYES ST","26059000","Park","Hayes Valley","5","5","37.774776458740234","-122.43946838378906","POINT (-122.43946838378906 37.774776458740234)","24",,,,,,"11","7"
"2022-01-01T19:40:00.000","2022-01-01T00:00:00.000","19:40","2022","Saturday","2025-02-13T19:51:00.000","146458409320","1464584","256018732",,"II","Coplogic Initial","true","09320","Fraud","Fraud","Access Card, incl. Credit, Phone, ATM, Fraudulent Use of","Open or Active","CLAY ST \ LARKIN ST","25297000","Central","Russian Hill","3","3","37.79259490966797","-122.41940307617188","POINT (-122.41940307617188 37.79259490966797)","105",,,,,,"3","6"
"2025-02-25T18:55:00.000","2025-02-25T00:00:00.000","18:55","2025","Tuesday","2025-02-25T18:57:00.000","146470604136","1464706","250112229","250562982","II","Initial",,"04136","Assault","Simple Assault","Battery with Serious Injuries","Open or Active","EDDY ST \ JONES ST","24929000","Tenderloin","Tenderloin","5","6","37.783931732177734","-122.41259765625","POINT (-122.41259765625 37.783931732177734)","20",,"1","1",,,"10","5"
"2025-02-24T20:38:00.000","2025-02-24T00:00:00.000","20:38","2025","Monday","2025-02-24T23:59:00.000","146445506361","1464455","250109997","250552940","II","Initial",,"06361","Larceny Theft","Larceny Theft - Shoplifting","Theft, Shoplifting, <$50","Cite or Arrest Adult","16TH ST \ BRYANT ST","24048000","Mission","Mission","9","10","37.76560592651367","-122.41048431396484","POINT (-122.41048431396484 37.76560592651367)","53",,,,"3",,"9","3"
"2025-02-26T11:57:00.000","2025-02-26T00:00:00.000","11:57","2025","Wednesday","2025-02-26T11:58:00.000","146494607041","1464946","240404161",,"VS","Vehicle Supplement",,"07041","Recovered Vehicle","Recovered Vehicle","Vehicle, Recovered, Auto","Open or Active",,,"Out of SF",,,,,,,,,,,,,,
