"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2023-06-07T13:01:00.000","2023-06-07T00:00:00.000","13:01","2023","Wednesday","2023-06-07T20:46:00.000","128364007041","1283640","230346266","231581621","VS","Vehicle Supplement",,"07041","Recovered Vehicle","Recovered Vehicle","Vehicle, Recovered, Auto","Cite or Arrest Adult","BRYANT ST \ LANGTON ST","23876000","Southern","South of Market","6","6","37.77385630397913","-122.40528580238285","POINT (-122.40528580238285 37.77385630397913)","33",,,,,,"10","1"
"2023-06-07T16:27:00.000","2023-06-07T00:00:00.000","16:27","2023","Wednesday","2023-06-07T16:30:00.000","128356703074","1283567","230393035","231582359","II","Initial",,"03074","Robbery","Robbery - Other","Robbery, W/ Force","Open or Active","YOSEMITE AVE \ INGALLS ST","20148000","Bayview","Bayview Hunters Point","10","10","37.724729109115316","-122.3879304959651","POINT (-122.3879304959651 37.724729109115316)","78",,,,,,"9","2"
"2023-06-07T11:05:00.000","2023-06-07T00:00:00.000","11:05","2023","Wednesday","2023-06-07T14:19:00.000","128360006363","1283600","230392673","231581428","II","Initial",,"06363","Larceny Theft","Larceny Theft - Shoplifting","Theft, Shoplifting, $200-$950","Cite or Arrest Adult","POWELL ST \ POST ST","24918000","Central","Financial District/South Beach","3","3","37.78829319282882","-122.40840155198468","POINT (-122.40840155198468 37.78829319282882)","19",,,,,,"3","6"
"2023-06-07T02:00:00.000","2023-06-07T00:00:00.000","02:00","2023","Wednesday","2023-06-07T08:31:00.000","128342407025","1283424","230391738","231580660","VI","Vehicle Initial",,"07025","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen, Truck","Open or Active","ALABAMA ST \ 16TH ST","24056000","Mission","Mission","9","9","37.765489808055165","-122.41241642692775","POINT (-122.41241642692775 37.765489808055165)","53",,,,"3",,"2","3"
"2023-06-06T18:30:00.000","2023-06-06T00:00:00.000","18:30","2023","Tuesday","2023-06-07T08:36:00.000","128344105071","1283441","230391807","231580687","II","Initial",,"05071","Burglary","Burglary - Other","Burglary, Other Bldg., Forcible Entry","Open or Active","SACRAMENTO ST \ MAPLE ST","26947000","Richmond","Presidio Heights","2","2","37.78713699206239","-122.4552363524493","POINT (-122.4552363524493 37.78713699206239)","10",,,,,,"6","8"
"2023-06-07T19:12:00.000","2023-06-07T00:00:00.000","19:12","2023","Wednesday","2023-06-07T19:30:00.000","128361407054","1283614","230385731","231582914","VS","Vehicle Supplement",,"07054","Vehicle Misplaced","Vehicle Misplaced","Vehicle, Misplaced","Unfounded","UNION ST \ MASON ST","25427000","Central","Russian Hill","3","3","37.80003239802266","-122.41247137886756","POINT (-122.41247137886756 37.80003239802266)","107",,,,,,"3","6"
"2023-06-07T12:40:00.000","2023-06-07T00:00:00.000","12:40","2023","Wednesday","2023-06-07T13:07:00.000","128351351040","1283513","230392504","231581587","II","Initial",,"51040","Non-Criminal","Non-Criminal","Aided Case","Open or Active","GEARY BLVD \ MASONIC AVE","26836000","Richmond","Lone Mountain/USF","2","2","37.78239164108496","-122.44730151526936","POINT (-122.44730151526936 37.78239164108496)","12",,,,,,"6","8"
"2023-06-02T05:05:00.000","2023-06-02T00:00:00.000","05:05","2023","Friday","2023-06-07T10:29:00.000","128346968000","1283469","230379803","231580719","IS","Initial Supplement",,"68000","Fire Report","Fire Report","Fire Report","Open or Active","GOLDEN GATE AVE \ LEAVENWORTH ST","24334000","Tenderloin","Tenderloin","5","6","37.781863337992526","-122.41386560526722","POINT (-122.41386560526722 37.781863337992526)","21",,"1","1","1",,"10","5"
"2023-06-06T23:54:00.000","2023-06-06T00:00:00.000","23:54","2023","Tuesday","2023-06-07T00:05:00.000","128328728150","1283287","230391512","231573614","II","Initial",,"28150","Malicious Mischief","Vandalism","Malicious Mischief, Vandalism to Property","Open or Active","STEINER ST \ EDDY ST","26049000","Northern","Western Addition","5","5","37.78121880145902","-122.43397315831692","POINT (-122.43397315831692 37.78121880145902)","97",,,,,,"11","4"
"2023-06-07T17:44:00.000","2023-06-07T00:00:00.000","17:44","2023","Wednesday","2023-06-07T18:06:00.000","128360572000","1283605","230393411","231582617","II","Initial",,"72000","Non-Criminal","Non-Criminal","Found  Property","Open or Active","GOLDING LN \ BURNETT AVE","32983000","Park","Twin Peaks","8","8","37.75173808833796","-122.44435802647138","POINT (-122.44435802647138 37.75173808833796)","51",,,,,,"5","7"
