"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2023-04-23T19:26:00.000","2023-04-23T00:00:00.000","19:26","2023","Sunday","2023-04-23T19:28:00.000","126910504013","1269105","230282654","231132870","II","Initial",,"04013","Assault","Aggravated Assault","Assault, Aggravated, W/ Other Weapon","Cite or Arrest Adult","EDDY ST \ TAYLOR ST","24925000","Tenderloin","Tenderloin","5","6","37.784141540527344","-122.41094970703125","POINT (-122.41094970703125 37.784141540527344)","20",,"1","1",,,"10","5"
"2022-11-30T10:45:00.000","2022-11-30T00:00:00.000","10:45","2022","Wednesday","2022-11-30T16:25:00.000","121999206244","1219992","220823393","223342285","II","Initial",,"06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","AMADOR ST \ ILLINOIS ST","54330000","Central","Bayview Hunters Point","10","10","37.745758056640625","-122.38606262207031","POINT (-122.38606262207031 37.745758056640625)","56",,,,,,"9","2"
"2023-01-26T16:30:00.000","2023-01-26T00:00:00.000","16:30","2023","Thursday","2023-01-26T19:10:00.000","123842509320","1238425","230062735","230262815","II","Initial",,"09320","Fraud","Fraud","Access Card, incl. Credit, Phone, ATM, Fraudulent Use of","Open or Active","36TH AVE \ FULTON ST","27830000","Richmond","Outer Richmond","1","1","37.77203369140625","-122.4959716796875","POINT (-122.4959716796875 37.77203369140625)","8",,,,,,"4","8"
"2022-07-21T18:00:00.000","2022-07-21T00:00:00.000","18:00","2022","Thursday","2022-07-22T21:10:00.000","117381007023","1173810","220487212","222032415","VI","Vehicle Initial",,"07023","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen, Motorcycle","Open or Active","HOLLOWAY AVE \ VERNON ST","22729000","Taraval","Oceanview/Merced/Ingleside","7","7","37.721656799316406","-122.46807861328125","POINT (-122.46807861328125 37.721656799316406)","67",,,,,,"8","10"
"2023-01-30T08:47:00.000","2023-01-30T00:00:00.000","08:47","2023","Monday","2023-01-30T08:47:00.000","123996860170","1239968","180053262","230301571","IS","Initial Supplement",,"60170","Suicide","Suicide","Suicide By Jumping","Open or Active","BOARDMAN PL \ BRYANT ST","23914000","Southern","South of Market","6","6","37.77516174316406","-122.40363311767578","POINT (-122.40363311767578 37.77516174316406)","32",,,,,,"10","1"
"2023-05-28T19:00:00.000","2023-05-28T00:00:00.000","19:00","2023","Sunday","2023-05-28T19:11:00.000","128022804134","1280228","230368862","231482474","II","Initial",,"04134","Assault","Simple Assault","Battery","Open or Active","24TH ST \ TREAT AVE","23987000","Mission","Mission","9","9","37.75257110595703","-122.41299438476562","POINT (-122.41299438476562 37.75257110595703)","53",,,,"3",,"2","3"
"2023-01-18T20:00:00.000","2023-01-18T00:00:00.000","20:00","2023","Wednesday","2023-01-30T04:01:00.000","124813006224","1248130","236032962",,"II","Coplogic Initial","true","06224","Larceny Theft","Larceny - From Vehicle","Theft, From Unlocked Vehicle, >$950","Open or Active",,,"Southern",,,,,,,,,,,,,,
"2023-04-03T00:01:00.000","2023-04-03T00:00:00.000","00:01","2023","Monday","2023-04-03T08:14:00.000","126215706244","1262157","236059358",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","MONTANA ST \ PLYMOUTH AVE","22574000","Taraval","Oceanview/Merced/Ingleside","11","11","37.71662902832031","-122.45608520507812","POINT (-122.45608520507812 37.71662902832031)","81",,,,,,"1","10"
"2023-04-18T04:53:00.000","2023-04-18T00:00:00.000","04:53","2023","Tuesday","2023-04-18T05:10:00.000","126667768000","1266677","230267913","231080277","II","Initial",,"68000","Fire Report","Fire Report","Fire Report","Open or Active","12TH ST \ HOWARD ST","24354000","Southern","Mission","6","6","37.771724700927734","-122.41690063476562","POINT (-122.41690063476562 37.771724700927734)","32",,"1","1","1",,"10","1"
"2023-03-10T15:15:00.000","2023-03-10T00:00:00.000","15:15","2023","Friday","2023-03-10T15:21:00.000","128282575030","1282825","230170770","230692190","IS","Initial Supplement",,"75030","Case Closure","Case Closure","Case Closure","Cite or Arrest Adult","GEARY BLVD \ WEBSTER ST","26587000","Northern","Japantown","5","5","37.784568786621094","-122.43120574951172","POINT (-122.43120574951172 37.784568786621094)","101",,,,,,"11","4"
"2023-05-18T08:30:00.000","2023-05-18T00:00:00.000","08:30","2023","Thursday","2023-05-18T12:10:00.000","127694509320","1276945","230343541","231381436","II","Initial",,"09320","Fraud","Fraud","Access Card, incl. Credit, Phone, ATM, Fraudulent Use of","Open or Active","BAY ST \ THE EMBARCADERO","24881000","Central","North Beach","3","3","37.80667495727539","-122.4056625366211","POINT (-122.4056625366211 37.80667495727539)","99",,,,,,"3","6"
"2023-06-17T16:06:00.000","2023-06-17T00:00:00.000","16:06","2023","Saturday","2023-06-17T16:11:00.000","128704464060","1287044","230418116","231681977","II","Initial",,"64060","Suspicious Occ","Suspicious Occ","Suspicious Act Towards Female","Open or Active","GOLDEN GATE AVE \ WILLARD ST","27203000","Richmond","Lone Mountain/USF","1","1","37.77642059326172","-122.4566650390625","POINT (-122.4566650390625 37.77642059326172)","12",,,,,,"4","8"
"2023-03-11T12:00:00.000","2023-03-11T00:00:00.000","12:00","2023","Saturday","2023-03-14T13:21:00.000","125412406244","1254124","236047109",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","BROADWAY \ TAYLOR ST","25118000","Central","Nob Hill","3","3","37.79703903198242","-122.41355895996094","POINT (-122.41355895996094 37.79703903198242)","107",,,,,,"3","6"
"2023-02-26T23:07:00.000","2023-02-26T00:00:00.000","23:07","2023","Sunday","2023-02-26T23:07:00.000","124877364085","1248773","230141442","230573004","II","Initial",,"64085","Other Miscellaneous","Other","Investigative Detention","Open or Active","03RD ST \ TOWNSEND ST","23807000","Southern","Mission Bay","6","6","37.77885055541992","-122.39275360107422","POINT (-122.39275360107422 37.77885055541992)","32",,,,,,"10","1"
"2023-03-22T15:45:00.000","2023-03-22T00:00:00.000","15:45","2023","Wednesday","2023-03-22T15:45:00.000","125687812030","1256878","230198578","230812319","IS","Initial Supplement",,"12030","Weapons Offense","Weapons Offense","Weapon, Deadly, Imitation or Laser Scope, Exhibiting","Open or Active","ELLIS ST \ PIERCE ST","26612000","Northern","Western Addition","5","5","37.78194046020508","-122.4358139038086","POINT (-122.4358139038086 37.78194046020508)","97",,,,,,"11","4"
"2023-07-19T11:03:00.000","2023-07-19T00:00:00.000","11:03","2023","Wednesday","2023-07-19T11:03:00.000","129764707041","1297647","230496021","232001208","VS","Vehicle Supplement",,"07041","Recovered Vehicle","Recovered Vehicle","Vehicle, Recovered, Auto","Open or Active","HUDSON AVE \ PHELPS ST","20670000","Bayview","Bayview Hunters Point","10","10","37.74110412597656","-122.39014434814453","POINT (-122.39014434814453 37.74110412597656)","86",,,,,,"9","2"
"2022-10-19T17:07:00.000","2022-10-19T00:00:00.000","17:07","2022","Wednesday","2022-10-19T17:08:00.000","120565707041","1205657","220717990",,"VS","Vehicle Supplement",,"07041","Recovered Vehicle","Recovered Vehicle","Vehicle, Recovered, Auto","Open or Active",,,"Out of SF",,,,,,,,,,,,,,
"2023-02-19T06:00:00.000","2023-02-19T00:00:00.000","06:00","2023","Sunday","2023-02-28T20:34:00.000","124980106372","1249801","236037445",,"II","Coplogic Initial","true","06372","Larceny Theft","Larceny Theft - Other","Theft, Other Property, $50-$200","Open or Active","FELL ST \ VAN NESS AVE","24448000","Northern","Hayes Valley","6","5","37.7763671875","-122.41950988769531","POINT (-122.41950988769531 37.7763671875)","21",,,"1","1",,"11","4"
"2022-12-16T13:21:00.000","2022-12-16T00:00:00.000","13:21","2022","Friday","2022-12-28T13:22:00.000","122900906398","1229009","220890706","223631270","II","Initial",,"06398","Larceny Theft","Larceny Theft - Other","Theft of Telecommunication Services, incl. Clone Phone","Open or Active","03RD ST \ MISSION ROCK ST","23579000","Southern","Mission Bay","6","6","37.77293014526367","-122.38971710205078","POINT (-122.38971710205078 37.77293014526367)","34",,,,,,"10","1"
"2023-06-20T03:09:00.000","2023-06-20T00:00:00.000","03:09","2023","Tuesday","2023-06-20T03:13:00.000","128768705013","1287687","230423767","231710205","II","Initial",,"05013","Burglary","Burglary - Residential","Burglary, Apartment House, Unlawful Entry","Open or Active","FILLMORE ST \ TURK ST","25973000","Northern","Western Addition","5","5","37.780494689941406","-122.43214416503906","POINT (-122.43214416503906 37.780494689941406)","97",,,,,,"11","4"
"2023-06-30T01:00:00.000","2023-06-30T00:00:00.000","01:00","2023","Friday","2023-06-30T03:29:00.000","129108471000","1291084","230450635","231810246","II","Initial",,"71000","Lost Property","Lost Property","Lost Property","Open or Active","JONES ST \ TURK ST","24923000","Tenderloin","Tenderloin","5","6","37.78300476074219","-122.41241455078125","POINT (-122.41241455078125 37.78300476074219)","20",,"1","1","1",,"10","5"
"2019-05-06T13:02:00.000","2019-05-06T00:00:00.000","13:02","2019","Monday","2019-05-06T13:02:00.000","79818971024","798189","190324235","191261903","II","Initial",,"71024","Non-Criminal","Non-Criminal","Stay Away or Court Order, Non-DV Related","Cite or Arrest Adult","EDDY ST \ LARKIN ST","25148000","Tenderloin","Tenderloin","5","6","37.78330993652344","-122.41752624511719","POINT (-122.41752624511719 37.78330993652344)","20",,"1","1",,,"10","5"
"2023-07-23T01:00:00.000","2023-07-23T00:00:00.000","01:00","2023","Sunday","2023-07-23T11:35:00.000","129910907021","1299109","230513211","232041223","VI","Vehicle Initial",,"07021","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen, Auto","Open or Active","25TH ST \ SOUTH VAN NESS AVE","24062000","Mission","Mission","9","9","37.750770568847656","-122.41610717773438","POINT (-122.41610717773438 37.750770568847656)","53",,,,"3",,"2","3"
"2023-05-25T07:07:00.000","2023-05-25T00:00:00.000","07:07","2023","Thursday","2023-05-30T13:30:00.000","128094028150","1280940","236092035",,"II","Coplogic Initial","true","28150","Malicious Mischief","Vandalism","Malicious Mischief, Vandalism to Property","Open or Active","FRANKLIN ST \ LINDEN ST","24458000","Northern","Hayes Valley","5","5","37.77662658691406","-122.42123413085938","POINT (-122.42123413085938 37.77662658691406)","21",,,"1","1",,"11","4"
"2023-02-26T19:00:00.000","2023-02-26T00:00:00.000","19:00","2023","Sunday","2023-03-08T13:01:00.000","125188607041","1251886","230141947","230671260","VS","Vehicle Supplement",,"07041","Recovered Vehicle","Recovered Vehicle","Vehicle, Recovered, Auto","Open or Active","26TH ST \ BARTLETT ST","21342000","Mission","Mission","9","9","37.74897384643555","-122.41924285888672","POINT (-122.41924285888672 37.74897384643555)","53",,,,"3",,"2","3"
"2023-07-09T01:44:00.000","2023-07-09T00:00:00.000","01:44","2023","Sunday","2023-07-09T01:46:00.000","129423319057","1294233","230474691","231900204","II","Initial",,"19057","Disorderly Conduct","Intimidation","Terrorist Threats","Open or Active","FOLSOM ST \ HARRIET ST","23924000","Southern","South of Market","6","6","37.77808380126953","-122.4061508178711","POINT (-122.4061508178711 37.77808380126953)","32",,,"1","1",,"10","1"
"2023-05-20T19:00:00.000","2023-05-20T00:00:00.000","19:00","2023","Saturday","2023-06-01T15:48:00.000","128146207026","1281462","230378441","231522345","VI","Vehicle Initial",,"07026","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen, Other Vehicle","Open or Active","MISSION ST \ YERBA BUENA LN","54125000","Southern","Financial District/South Beach","6","6","37.78512191772461","-122.40350341796875","POINT (-122.40350341796875 37.78512191772461)","32",,,,,,"10","1"
"2023-01-25T12:36:00.000","2023-01-25T00:00:00.000","12:36","2023","Wednesday","2023-01-25T12:36:00.000","123805807041","1238058","230046262","230251530","VS","Vehicle Supplement",,"07041","Recovered Vehicle","Recovered Vehicle","Vehicle, Recovered, Auto","Open or Active","MURRAY ST \ RICHLAND AVE","21232000","Ingleside","Bernal Heights","9","9","37.735774993896484","-122.420166015625","POINT (-122.420166015625 37.735774993896484)","61",,,,,,"2","9"
"2023-03-03T23:34:00.000","2023-03-03T00:00:00.000","23:34","2023","Friday","2023-03-03T23:38:00.000","125057411012","1250574","230154213","230623557","II","Initial",,"11012","Stolen Property","Stolen Property","Stolen Property, Possession with Knowledge, Receiving","Cite or Arrest Adult","ESMERALDA AVE \ HOLLADAY AVE","21088000","Bayview","Bernal Heights","9","9","37.743350982666016","-122.40670776367188","POINT (-122.40670776367188 37.743350982666016)","83",,,,,,"2","9"
"2023-06-24T01:00:00.000","2023-06-24T00:00:00.000","01:00","2023","Saturday","2023-06-24T04:39:00.000","128912664070","1289126","230434598","231750439","II","Initial",,"64070","Suspicious Occ","Suspicious Occ","Suspicious Occurrence","Open or Active","BROADWAY \ KEARNY ST","24795000","Central","North Beach","3","3","37.79801559448242","-122.40547180175781","POINT (-122.40547180175781 37.79801559448242)","106",,,,,,"3","6"
"2023-01-29T00:40:00.000","2023-01-29T00:00:00.000","00:40","2023","Sunday","2023-01-29T00:40:00.000","126218707021","1262187","230067967",,"IS","Initial Supplement",,"07021","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen, Auto","Open or Active","03RD ST \ MISSION ROCK ST","23579000","Out of SF","Mission Bay","6","6","37.77293014526367","-122.38971710205078","POINT (-122.38971710205078 37.77293014526367)","34",,,,,,"10","1"
"2023-07-23T17:17:00.000","2023-07-23T00:00:00.000","17:17","2023","Sunday","2023-07-23T17:39:00.000","129931003054","1299310","230514441","232042363","II","Initial",,"03054","Robbery","Robbery - Commercial","Robbery, Residence, W/ Force","Open or Active","02ND ST \ FEDERAL ST","24486000","Southern","Financial District/South Beach","6","6","37.782649993896484","-122.39308166503906","POINT (-122.39308166503906 37.782649993896484)","31","1",,,,,"10","1"
"2023-07-20T13:45:00.000","2023-07-20T00:00:00.000","13:45","2023","Thursday","2023-07-20T14:44:00.000","129814368020","1298143","230505832","232012019","II","Initial",,"68020","Miscellaneous Investigation","Miscellaneous Investigation","Miscellaneous Investigation","Open or Active","ELLIS ST \ JONES ST","24936000","Tenderloin","Tenderloin","5","6","37.78486633300781","-122.41278076171875","POINT (-122.41278076171875 37.78486633300781)","20",,"1",,,,"10","5"
"2023-02-22T12:54:00.000","2023-02-22T00:00:00.000","12:54","2023","Wednesday","2023-02-22T12:54:00.000","124723116652","1247231","230130144","230531586","II","Initial",,"16652","Drug Offense","Drug Violation","Methamphetamine, Possession For Sale","Cite or Arrest Adult","07TH ST \ CHARLES J BRENHAM PL \ MARKET ST","30742000","Tenderloin","South of Market","6","6","37.780479431152344","-122.41251373291016","POINT (-122.41251373291016 37.780479431152344)","21",,"1","1","1",,"10","5"
"2023-02-03T14:00:00.000","2023-02-03T00:00:00.000","14:00","2023","Friday","2023-02-03T20:11:00.000","124108571013","1241085","230083220","230343086","VI","Vehicle Initial",,"71013","Larceny Theft","Theft From Vehicle","License Plate, Stolen","Open or Active","POLK ST \ WASHINGTON ST","25303000","Northern","Russian Hill","3","3","37.79325866699219","-122.42122650146484","POINT (-122.42122650146484 37.79325866699219)","105",,,,,,"3","4"
"2022-10-27T18:00:00.000","2022-10-27T00:00:00.000","18:00","2022","Thursday","2022-11-01T18:55:00.000","121033371013","1210333","220752811","223052662","VI","Vehicle Initial",,"71013","Larceny Theft","Theft From Vehicle","License Plate, Stolen","Open or Active","MOUNT VERNON AVE \ SAN MIGUEL ST","22177000","Ingleside","Oceanview/Merced/Ingleside","11","11","37.71868896484375","-122.44916534423828","POINT (-122.44916534423828 37.71868896484375)","81",,,,,,"1","10"
"2023-05-13T15:50:00.000","2023-05-13T00:00:00.000","15:50","2023","Saturday","2023-05-13T16:33:00.000","127568427170","1275684","230333019","231332028","II","Initial",,"27170","Other Miscellaneous","Other","Resisting, Delaying, or Obstructing  Peace Officer Duties","Cite or Arrest Adult","OCTAVIA ST \ UNION ST","26717000","Northern","Marina","2","2","37.79792404174805","-122.42891693115234","POINT (-122.42891693115234 37.79792404174805)","15",,,,,,"6","4"
"2023-02-01T11:52:00.000","2023-02-01T00:00:00.000","11:52","2023","Wednesday","2023-02-01T13:01:00.000","124288104144","1242881","230076617","230321632","IS","Initial Supplement",,"04144","Assault","Simple Assault","Battery, Sexual","Cite or Arrest Adult","16TH ST \ SOUTH VAN NESS AVE","24142000","Mission","Mission","9","9","37.76518249511719","-122.41748809814453","POINT (-122.41748809814453 37.76518249511719)","53",,,,"3",,"2","3"
"2023-07-28T06:30:00.000","2023-07-28T00:00:00.000","06:30","2023","Friday","2023-07-28T10:25:00.000","130128205042","1301282","230528925","232090942","II","Initial",,"05042","Burglary","Burglary - Residential","Burglary, Residence, Att. Forcible Entry","Open or Active","GARCIA AVE \ VASQUEZ AVE","22883000","Taraval","West of Twin Peaks","7","7","37.74383544921875","-122.46102905273438","POINT (-122.46102905273438 37.74383544921875)","49",,,,,,"8","10"
"2023-01-17T07:17:00.000","2023-01-17T00:00:00.000","07:17","2023","Tuesday","2023-01-17T10:29:00.000","123533904138","1235339","230038178","230170969","II","Initial",,"04138","Assault","Simple Assault","Battery, former Spouse or Dating Relationship","Open or Active","03RD ST \ NEWCOMB AVE","20660000","Bayview","Bayview Hunters Point","10","10","37.735591888427734","-122.39041900634766","POINT (-122.39041900634766 37.735591888427734)","86",,,,,,"9","2"
"2023-03-06T02:50:00.000","2023-03-06T00:00:00.000","02:50","2023","Monday","2023-03-06T02:56:00.000","125141406241","1251414","230158873","230650232","II","Initial",,"06241","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, <$50","Open or Active","CHESTNUT ST \ POLK ST","26690000","Northern","Russian Hill","2","2","37.802490234375","-122.42308807373047","POINT (-122.42308807373047 37.802490234375)","107",,,,,,"6","4"
"2023-08-13T08:55:00.000","2023-08-13T00:00:00.000","08:55","2023","Sunday","2023-08-13T08:55:00.000","130705506244","1307055","230571736","232250739","IS","Initial Supplement",,"06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","02ND AVE \ LINCOLN WAY","27181000","Park","Inner Sunset","7","5","37.76625442504883","-122.45894622802734","POINT (-122.45894622802734 37.76625442504883)","109",,,,,,"11","7"
"2018-11-17T12:45:00.000","2018-11-17T00:00:00.000","12:45","2018","Saturday","2018-11-17T15:43:00.000","73861606244","738616","180872937","183212232","II","Initial",,"06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","STEINER ST \ SUTTER ST","26628000","Northern","Pacific Heights","2","2","37.7858772277832","-122.43492126464844","POINT (-122.43492126464844 37.7858772277832)","103",,,,,,"6","4"
"2023-07-27T21:21:00.000","2023-07-27T00:00:00.000","21:21","2023","Thursday","2023-07-27T21:21:00.000","130092019057","1300920","230526515","232083296","II","Initial",,"19057","Disorderly Conduct","Intimidation","Terrorist Threats","Cite or Arrest Adult","SUTTER ST \ WEBSTER ST","26600000","Northern","Japantown","5","5","37.78630447387695","-122.43154907226562","POINT (-122.43154907226562 37.78630447387695)","101",,,,,,"11","4"
"2023-03-12T18:25:00.000","2023-03-12T00:00:00.000","18:25","2023","Sunday","2023-03-12T18:25:00.000","125332516623","1253325","230176029","230712417","II","Initial",,"16623","Drug Offense","Drug Violation","Cocaine, Base/rock, Possession For Sale","Cite or Arrest Adult","FULTON ST \ HYDE ST \ UNITED NATIONS PLZ","24331000","Tenderloin","Tenderloin","5","6","37.779788970947266","-122.41513061523438","POINT (-122.41513061523438 37.779788970947266)","21",,"1","1","1",,"10","5"
"2022-09-02T22:14:00.000","2022-09-02T00:00:00.000","22:14","2022","Friday","2022-09-02T22:15:00.000","123988865060","1239888","220596164","222453274","IS","Initial Supplement",,"65060","Other Miscellaneous","Liquor Law Violation","Driving While Under The Influence Of Drugs","Cite or Arrest Adult","16TH ST \ SANCHEZ ST","25797000","Mission","Castro/Upper Market","8","8","37.764373779296875","-122.4308853149414","POINT (-122.4308853149414 37.764373779296875)","38",,,,"5",,"5","3"
"2023-02-24T17:13:00.000","2023-02-24T00:00:00.000","17:13","2023","Friday","2023-02-24T17:13:00.000","124792716710","1247927","230136283","230552584","II","Initial",,"16710","Drug Offense","Drug Violation","Narcotics Paraphernalia, Possession of","Cite or Arrest Adult","07TH ST \ BRANNAN ST","23856000","Southern","South of Market","6","6","37.77305221557617","-122.40320587158203","POINT (-122.40320587158203 37.77305221557617)","32",,,,,,"10","1"
"2023-07-21T17:07:00.000","2023-07-21T00:00:00.000","17:07","2023","Friday","2023-07-21T17:07:00.000","129860062050","1298600","230509163","232022473","IS","Initial Supplement",,"62050","Warrant","Warrant","Warrant Arrest, Enroute To Outside Jurisdiction","Cite or Arrest Adult","16TH ST \ SOUTH VAN NESS AVE","24142000","Mission","Mission","9","9","37.76518249511719","-122.41748809814453","POINT (-122.41748809814453 37.76518249511719)","53",,,,"3",,"2","3"
"2023-02-10T21:01:00.000","2023-02-10T00:00:00.000","21:01","2023","Friday","2023-02-11T11:54:00.000","124430106244","1244301","236024953",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active",,,"Mission",,,,,,,,,,,,,,
"2023-07-23T21:32:00.000","2023-07-23T00:00:00.000","21:32","2023","Sunday","2023-07-23T21:32:00.000","129929372000","1299293","230514673","232043004","II","Initial",,"72000","Non-Criminal","Non-Criminal","Found  Property","Open or Active","08TH ST \ STEVENSON ST","24327000","Tenderloin","South of Market","6","6","37.77824020385742","-122.41414642333984","POINT (-122.41414642333984 37.77824020385742)","32",,"1","1","1",,"10","5"
"2023-03-13T12:00:00.000","2023-03-13T00:00:00.000","12:00","2023","Monday","2023-03-15T18:20:00.000","125440607025","1254406","230184367","230742714","VI","Vehicle Initial",,"07025","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen, Truck","Open or Active","33RD AVE \ LAWTON ST","27688000","Taraval","Sunset/Parkside","4","4","37.75730514526367","-122.49173736572266","POINT (-122.49173736572266 37.75730514526367)","39",,,,,,"7","10"
"2023-03-02T12:00:00.000","2023-03-02T00:00:00.000","12:00","2023","Thursday","2023-03-02T20:55:00.000","125115606224","1251156","236040272",,"II","Coplogic Initial","true","06224","Larceny Theft","Larceny - From Vehicle","Theft, From Unlocked Vehicle, >$950","Open or Active",,,"Taraval",,,,,,,,,,,,,,
"2023-07-16T17:16:00.000","2023-07-16T00:00:00.000","17:16","2023","Sunday","2023-07-16T17:17:00.000","129670407041","1296704","230493334",,"VS","Vehicle Supplement",,"07041","Recovered Vehicle","Recovered Vehicle","Vehicle, Recovered, Auto","Open or Active",,,"Out of SF",,,,,,,,,,,,,,
