"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2022-08-11T17:44:00.000","2022-08-11T00:00:00.000","17:44","2022","Thursday","2022-08-11T17:44:00.000","118076327170","1180763","220538081","222232565","II","Initial",,"27170","Other Miscellaneous","Other","Resisting, Delaying, or Obstructing  Peace Officer Duties","Open or Active","BADGER ST \ CAYUGA AVE","21790000","Ingleside","Outer Mission","11","8","37.730328183337804","-122.43385427555675","POINT (-122.43385427555675 37.730328183337804)","94",,,,,,"5","9"
"2022-10-23T15:18:00.000","2022-10-23T00:00:00.000","15:18","2022","Sunday","2022-10-23T15:18:00.000","120724007020","1207240","220728715","222960583","IS","Initial Supplement",,"07020","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen & Recovered","Open or Active","MENDELL ST \ HUDSON AVE","20215000","Bayview","Bayview Hunters Point","10","10","37.73898304975426","-122.3863989064933","POINT (-122.3863989064933 37.73898304975426)","86",,,,,,"9","2"
"2022-08-15T07:59:00.000","2022-08-15T00:00:00.000","07:59","2022","Monday","2022-08-15T07:59:00.000","118213263010","1182132","220545973","222270888","II","Initial",,"63010","Warrant","Other","Warrant Arrest, Local SF Warrant","Cite or Arrest Adult","SAINT FRANCIS BLVD \ SAN FERNANDO WAY","22935000","Taraval","West of Twin Peaks","7","7","37.734786391682135","-122.46968665754456","POINT (-122.46968665754456 37.734786391682135)","116",,,,,,"8","10"
"2022-08-02T12:00:00.000","2022-08-02T00:00:00.000","12:00","2022","Tuesday","2022-08-08T23:37:00.000","117949406386","1179494","220530253","222203472","II","Initial",,"06386","Larceny Theft","Larceny Theft - Other","Theft, Grand, of Firearm","Open or Active","18TH ST \ TEXAS ST","23672000","Bayview","Potrero Hill","10","10","37.762637925312205","-122.3955613099636","POINT (-122.3955613099636 37.762637925312205)","54",,,,,,"9","2"
"2024-02-10T17:42:00.000","2024-02-10T00:00:00.000","17:42","2024","Saturday","2024-02-10T17:44:00.000","136347428160","1363474","240090867","240412386","II","Initial",,"28160","Malicious Mischief","Vandalism","Malicious Mischief, Vandalism to Vehicle","Open or Active","26TH ST \ OSAGE ALY","24086000","Mission","Mission","9","9","37.74900817871094","-122.41870880126953","POINT (-122.41870880126953 37.74900817871094)","53",,,,"3",,"2","3"
"2018-10-19T09:50:00.000","2018-10-19T00:00:00.000","09:50","2018","Friday","2018-10-19T12:22:00.000","72957906244","729579","186245198",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active",,,"Richmond",,,,,,,,,,,,,,
"2018-08-14T15:30:00.000","2018-08-14T00:00:00.000","15:30","2018","Tuesday","2018-08-15T14:30:00.000","70324175030","703241","180545009","182031867","IS","Initial Supplement",,"75030","Case Closure","Case Closure","Case Closure","Cite or Arrest Adult","SAN JOSE AVE \ SERGEANT JOHN V YOUNG ST","22101000","Ingleside","Outer Mission","11","11","37.7249870300293","-122.44306945800781","POINT (-122.44306945800781 37.7249870300293)","94",,,,,,"1","9"
"2018-08-11T08:30:00.000","2018-08-11T00:00:00.000","08:30","2018","Saturday","2018-10-17T10:25:00.000","72707264060","727072","180787364","182901254","II","Initial",,"64060","Suspicious Occ","Suspicious Occ","Suspicious Act Towards Female","Open or Active","MARKET ST \ SOUTH VAN NESS AVE \ VAN NESS AVE","30748000","Southern","Mission","6","6","37.775146484375","-122.41925811767578","POINT (-122.41925811767578 37.775146484375)","32",,"1","1","1",,"10","1"
"2022-11-11T12:00:00.000","2022-11-11T00:00:00.000","12:00","2022","Friday","2022-11-11T14:28:00.000","121359706244","1213597","220776526","223151856","II","Initial",,"06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","ASHBURY ST \ HAIGHT ST","26338000","Park","Haight Ashbury","5","5","37.77000760474354","-122.44693382058489","POINT (-122.44693382058489 37.77000760474354)","25",,,,,,"11","7"
"2023-01-01T18:10:00.000","2023-01-01T00:00:00.000","18:10","2023","Sunday","2023-01-01T18:10:00.000","123025407041","1230254","220833580",,"VS","Vehicle Supplement",,"07041","Recovered Vehicle","Recovered Vehicle","Vehicle, Recovered, Auto","Open or Active",,,"Out of SF",,,,,,,,,,,,,,
"2023-01-05T12:00:00.000","2023-01-05T00:00:00.000","12:00","2023","Thursday","2023-01-05T16:54:00.000","123158407025","1231584","230010994","230052192","VI","Vehicle Initial",,"07025","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen, Truck","Open or Active","SANTA ROSA AVE \ CAPISTRANO AVE","21802000","Ingleside","Outer Mission","11","11","37.72786053209599","-122.43808472880306","POINT (-122.43808472880306 37.72786053209599)","94",,,,,,"1","9"
"2018-10-05T16:32:00.000","2018-10-05T00:00:00.000","16:32","2018","Friday","2018-12-28T11:42:00.000","75382306374","753823","186298391",,"II","Coplogic Initial","true","06374","Larceny Theft","Larceny Theft - Other","Theft, Other Property, >$950","Open or Active","BELDEN ST \ BUSH ST","24722000","Central","Financial District/South Beach","3","3","37.79080581665039","-122.40367126464844","POINT (-122.40367126464844 37.79080581665039)","108",,,,,,"3","6"
"2022-09-17T17:00:00.000","2022-09-17T00:00:00.000","17:00","2022","Saturday","2022-09-19T10:15:00.000","119547806244","1195478","226174085",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","WASHINGTON ST \ CHERRY ST","27572000","Richmond","Presidio Heights","2","2","37.788679604499244","-122.45723393259075","POINT (-122.45723393259075 37.788679604499244)","10",,,,,,"6","8"
"2022-11-22T09:30:00.000","2022-11-22T00:00:00.000","09:30","2022","Tuesday","2022-11-25T10:27:00.000","121884906244","1218849","220804183",,"IS","Coplogic Supplement","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","TAYLOR ST \ JEFFERSON ST","25594000","Central","North Beach","3","3","37.80821405292514","-122.41580242607432","POINT (-122.41580242607432 37.80821405292514)","99",,,,,,"3","6"
"2022-07-23T12:00:00.000","2022-07-23T00:00:00.000","12:00","2022","Saturday","2022-07-25T16:58:00.000","117457805141","1174578","220493219","222061834","II","Initial",,"05141","Burglary","Burglary - Residential","Burglary, Residence Under Constr, Forcible Entry","Open or Active","ANZA ST \ 16TH AVE","27479000","Richmond","Outer Richmond","1","1","37.778602200278876","-122.4749561631184","POINT (-122.4749561631184 37.778602200278876)","5",,,,,,"4","8"
"2022-10-08T00:20:00.000","2022-10-08T00:00:00.000","00:20","2022","Saturday","2022-10-08T00:20:00.000","120136007055","1201360","220690255","222810039","VI","Vehicle Initial",,"07055","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Recovered, Stolen outside SF","Cite or Arrest Adult","MISSION ST \ 07TH ST","24315000","Southern","South of Market","6","6","37.77921168445851","-122.41093657493794","POINT (-122.41093657493794 37.77921168445851)","32",,"1","1","1",,"10","1"
"2019-01-10T12:00:00.000","2019-01-10T00:00:00.000","12:00","2019","Thursday","2019-01-24T21:42:00.000","76277971000","762779","190060332","190243728","II","Initial",,"71000","Lost Property","Lost Property","Lost Property","Open or Active","ELLIS ST \ JONES ST","24936000","Mission","Tenderloin","5","6","37.78486633300781","-122.41278076171875","POINT (-122.41278076171875 37.78486633300781)","20",,"1",,,,"10","5"
"2023-03-09T17:00:00.000","2023-03-09T00:00:00.000","17:00","2023","Thursday","2023-03-09T17:25:00.000","125231907041","1252319","230164319",,"VS","Vehicle Supplement",,"07041","Recovered Vehicle","Recovered Vehicle","Vehicle, Recovered, Auto","Open or Active",,,"Out of SF",,,,,,,,,,,,,,
"2019-12-20T00:00:00.000","2019-12-20T00:00:00.000","00:00","2019","Friday","2022-09-15T11:28:00.000","119356809027","1193568","220629674","222581332","II","Initial",,"09027","Fraud","Fraud","False Personation","Open or Active","SUNNYDALE AVE \ TALBERT ST","20342000","Ingleside","Visitacion Valley","10","10","37.7093465928992","-122.4068661143003","POINT (-122.4068661143003 37.7093465928992)","75",,,,,,"9","9"
"2018-07-21T00:00:00.000","2018-07-21T00:00:00.000","00:00","2018","Saturday","2018-07-22T14:16:00.000","69429106374","694291","186164708",,"II","Coplogic Initial","true","06374","Larceny Theft","Larceny Theft - Other","Theft, Other Property, >$950","Open or Active","FERN ST \ POLK ST","25209000","Northern","Nob Hill","3","3","37.78822326660156","-122.42021179199219","POINT (-122.42021179199219 37.78822326660156)","50",,,,,,"3","4"
"2018-09-25T14:56:00.000","2018-09-25T00:00:00.000","14:56","2018","Tuesday","2018-09-25T14:56:00.000","71871307100","718713","180727990","182682224","II","Initial",,"07100","Vandalism","Vandalism","Vehicle, Tampering","Cite or Arrest Adult","15TH ST \ WIESE ST","24179000","Mission","Mission","9","9","37.766624450683594","-122.42063903808594","POINT (-122.42063903808594 37.766624450683594)","53",,,,"3",,"2","3"
"2022-11-23T16:20:00.000","2022-11-23T00:00:00.000","16:20","2022","Wednesday","2022-11-23T22:13:00.000","121814806244","1218148","226223563",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","LOMBARD ST \ HYDE ST","25565000","Central","Russian Hill","3","2","37.801994861944884","-122.41961397441787","POINT (-122.41961397441787 37.801994861944884)","107",,,,,,"6","6"
"2024-10-26T12:03:00.000","2024-10-26T00:00:00.000","12:03","2024","Saturday","2024-11-04T17:49:00.000","143821906363","1438219","246143684",,"II","Coplogic Initial","true","06363","Larceny Theft","Larceny Theft - Shoplifting","Theft, Shoplifting, $200-$950","Open or Active","FOLSOM ST \ THE EMBARCADERO","24545000","Southern","Financial District/South Beach","6","6","37.790828704833984","-122.3900146484375","POINT (-122.3900146484375 37.790828704833984)","108","1",,,,,"10","1"
"2022-11-11T10:58:00.000","2022-11-11T00:00:00.000","10:58","2022","Friday","2022-11-11T13:53:00.000","121359006244","1213590","220776463","223151737","II","Initial",,"06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","NORTH POINT ST \ LARKIN ST","25589000","Central","Russian Hill","2","2","37.80549664761133","-122.42200682265661","POINT (-122.42200682265661 37.80549664761133)","98",,,,,,"6","6"
"2024-01-13T16:49:00.000","2024-01-13T00:00:00.000","16:49","2024","Saturday","2024-01-13T20:40:00.000","135591406244","1355914","240029117","240132656","II","Initial",,"06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","OFARRELL ST \ STOCKTON ST","24902000","Central","Financial District/South Beach","3","3","37.78661346435547","-122.40640258789062","POINT (-122.40640258789062 37.78661346435547)","19",,,,,,"3","6"
"2022-10-21T00:00:00.000","2022-10-21T00:00:00.000","00:00","2022","Friday","2022-11-30T10:00:00.000","121995109029","1219951","220724359","222941668","IS","Initial Supplement",,"09029","Fraud","Fraud","False Personation to Receive Money or Property","Open or Active","MISSION ST \ FREMONT ST","24560000","Southern","Financial District/South Beach","6","6","37.79046106747903","-122.39668969554637","POINT (-122.39668969554637 37.79046106747903)","108",,,,,,"10","1"
"2024-02-01T00:00:00.000","2024-02-01T00:00:00.000","00:00","2024","Thursday","2024-04-25T22:45:00.000","138543064070","1385430","240261820","241163526","II","Initial",,"64070","Suspicious Occ","Suspicious Occ","Suspicious Occurrence","Open or Active","GEARY ST \ LEAVENWORTH ST","25154000","Central","Tenderloin","5","6","37.78651809692383","-122.41481018066406","POINT (-122.41481018066406 37.78651809692383)","20",,"1",,,,"10","6"
"2018-09-16T12:00:00.000","2018-09-16T00:00:00.000","12:00","2018","Sunday","2018-09-18T21:22:00.000","71620774000","716207","180709001","182613893","II","Initial",,"74000","Missing Person","Missing Adult","Missing Adult","Open or Active","FILLMORE ST \ GERMANIA ST","25889000","Out of SF","Hayes Valley","5","5","37.77070999145508","-122.43016815185547","POINT (-122.43016815185547 37.77070999145508)","28",,,,,,"11","7"
"2022-09-02T09:18:00.000","2022-09-02T00:00:00.000","09:18","2022","Friday","2022-09-02T09:18:00.000","118840864070","1188408","220592758","222442416","IS","Initial Supplement",,"64070","Suspicious Occ","Suspicious Occ","Suspicious Occurrence","Open or Active","GREEN ST \ BATTERY ST","24810000","Central","Financial District/South Beach","3","3","37.80045855856186","-122.40142824690251","POINT (-122.40142824690251 37.80045855856186)","77",,,,,,"3","6"
"2022-10-14T17:10:00.000","2022-10-14T00:00:00.000","17:10","2022","Friday","2022-10-14T17:10:00.000","120375863010","1203758","220707189","222872204","II","Initial",,"63010","Warrant","Other","Warrant Arrest, Local SF Warrant","Cite or Arrest Adult","08TH ST \ GROVE ST \ HYDE ST \ MARKET ST","24429000","Tenderloin","Tenderloin","6","6","37.77871942789032","-122.4147412230519","POINT (-122.4147412230519 37.77871942789032)","21",,"1","1","1",,"10","5"
"2022-12-17T04:00:00.000","2022-12-17T00:00:00.000","04:00","2022","Saturday","2022-12-29T14:20:00.000","122907106372","1229071","220891061","223631627","II","Initial",,"06372","Larceny Theft","Larceny Theft - Other","Theft, Other Property, $50-$200","Open or Active","20TH ST \ LEXINGTON ST","24151000","Mission","Mission","9","9","37.758544720385714","-122.42050683395422","POINT (-122.42050683395422 37.758544720385714)","53",,,,"3",,"2","3"
"2022-12-26T18:00:00.000","2022-12-26T00:00:00.000","18:00","2022","Monday","2022-12-27T09:06:00.000","122987371000","1229873","226145058",,"IS","Coplogic Supplement","true","71000","Lost Property","Lost Property","Lost Property","Open or Active","DIVISADERO ST \ JEFFERSON ST","26998000","Northern","Marina","2","2","37.80463787175557","-122.44379196842536","POINT (-122.44379196842536 37.80463787175557)","17",,,,,,"6","4"
"2018-08-10T15:50:00.000","2018-08-10T00:00:00.000","15:50","2018","Friday","2018-08-10T19:38:00.000","70220606372","702206","186184518",,"II","Coplogic Initial","true","06372","Larceny Theft","Larceny Theft - Other","Theft, Other Property, $50-$200","Open or Active",,,"Northern",,,,,,,,,,,,,,
"2022-11-12T06:49:00.000","2022-11-12T00:00:00.000","06:49","2022","Saturday","2022-11-12T06:49:00.000","121385562050","1213855","220778168","223160549","II","Initial",,"62050","Warrant","Warrant","Warrant Arrest, Enroute To Outside Jurisdiction","Cite or Arrest Adult","POTRERO AVE \ 10TH ST \ BRANNAN ST \ DIVISION ST","24190000","Mission","Mission","6","6","37.76924400920642","-122.40800720463587","POINT (-122.40800720463587 37.76924400920642)",,,,,"2",,"10","3"
"2022-12-20T21:30:00.000","2022-12-20T00:00:00.000","21:30","2022","Tuesday","2022-12-20T22:49:00.000","122932706244","1229327","226252073",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","VAN NESS AVE \ PACIFIC AVE","26548000","Northern","Russian Hill","3","3","37.794817354317516","-122.42322714846914","POINT (-122.42322714846914 37.794817354317516)","102",,,,,,"3","4"
"2022-10-12T23:29:00.000","2022-10-12T00:00:00.000","23:29","2022","Wednesday","2022-10-12T23:39:00.000","120273562050","1202735","220703212","222853476","II","Initial",,"62050","Warrant","Warrant","Warrant Arrest, Enroute To Outside Jurisdiction","Cite or Arrest Adult","VIRGINIA AVE \ MISSION ST","21331000","Ingleside","Bernal Heights","9","9","37.74312266332609","-122.42148545138262","POINT (-122.42148545138262 37.74312266332609)","83",,,,,,"2","9"
"2024-10-29T11:35:00.000","2024-10-29T00:00:00.000","11:35","2024","Tuesday","2024-10-29T11:35:00.000","143612027170","1436120","240679126","243031266","II","Initial",,"27170","Other Miscellaneous","Other","Resisting, Delaying, or Obstructing  Peace Officer Duties","Cite or Arrest Adult","ELLIS ST \ WEBSTER ST","26585000","Northern","Western Addition","5","5","37.782569885253906","-122.43080139160156","POINT (-122.43080139160156 37.782569885253906)","97",,,,,,"11","4"
