"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2023-11-09T06:03:00.000","2023-11-09T00:00:00.000","06:03","2023","Thursday","2023-11-09T20:34:00.000","133606427170","1336064","230799659","233130378","II","Initial",,"27170","Other Miscellaneous","Other","Resisting, Delaying, or Obstructing  Peace Officer Duties","Cite or Arrest Adult","06TH ST \ MISSION ST","24293000","Central","South of Market","6","6","37.780971182329765","-122.4087086749172","POINT (-122.4087086749172 37.780971182329765)","32",,"1","1","1",,"10","1"
"2023-11-03T18:55:00.000","2023-11-03T00:00:00.000","18:55","2023","Friday","2023-11-10T13:14:00.000","133622028160","1336220","230801094","233141593","II","Initial",,"28160","Malicious Mischief","Vandalism","Malicious Mischief, Vandalism to Vehicle","Open or Active","HAYES ST \ POLK ST","24436000","Northern","Tenderloin","6","6","37.77751171020645","-122.41804316781624","POINT (-122.41804316781624 37.77751171020645)","21",,"1","1","1",,"10","4"
"2022-03-08T11:00:00.000","2022-03-08T00:00:00.000","11:00","2022","Tuesday","2022-03-08T16:10:00.000","112897107021","1128971","220155362","220672411","VI","Vehicle Initial",,"07021","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen, Auto","Open or Active",,,"Central",,,,,,,,,,,,,,
"2023-11-09T23:00:00.000","2023-11-09T00:00:00.000","23:00","2023","Thursday","2023-11-10T00:14:00.000","133611906400","1336119","230800193","233140028","II","Initial",,"06400","Larceny Theft","Larceny Theft - Other","Theft of Animals (general)","Open or Active","BEALE ST \ HARRISON ST","24495000","Southern","Financial District/South Beach","6","6","37.78745518601511","-122.39117965917615","POINT (-122.39117965917615 37.78745518601511)","30","1",,,,,"10","1"
"2023-11-10T19:54:00.000","2023-11-10T00:00:00.000","19:54","2023","Friday","2023-11-10T19:56:00.000","133631926036","1336319","230802149","233142795","II","Initial",,"26036","Arson","Arson","Arson, Inhabited Dwelling","Open or Active","FRANKLIN ST \ MCALLISTER ST","24467000","Northern","Western Addition","5","5","37.77989010577922","-122.42189157233493","POINT (-122.42189157233493 37.77989010577922)","21",,,"1","1",,"11","4"
"2023-11-10T08:22:00.000","2023-11-10T00:00:00.000","08:22","2023","Friday","2023-11-10T08:22:00.000","133622962020","1336229","230800444","233140645","II","Initial",,"62020","Warrant","Warrant","Warrant Arrest, Enroute To Dept. Of Corrections","Cite or Arrest Adult","STEVENSON ST \ 07TH ST \ ODD FELLOWS WAY","24319000","Tenderloin","South of Market","6","6","37.780005867994824","-122.41193341005338","POINT (-122.41193341005338 37.780005867994824)","32",,"1","1","1",,"10","5"
"2023-11-10T01:11:00.000","2023-11-10T00:00:00.000","01:11","2023","Friday","2023-11-10T01:11:00.000","133611862050","1336118","230800159","233140107","II","Initial",,"62050","Warrant","Warrant","Warrant Arrest, Enroute To Outside Jurisdiction","Cite or Arrest Adult","TAYLOR ST \ EDDY ST","24925000","Tenderloin","Tenderloin","5","6","37.78414101130419","-122.41095161908784","POINT (-122.41095161908784 37.78414101130419)","20",,"1","1",,,"10","5"
"2023-11-10T11:38:00.000","2023-11-10T00:00:00.000","11:38","2023","Friday","2023-11-10T11:38:00.000","133622565016","1336225","230800955","233141264","II","Initial",,"65016","Other Miscellaneous","Other","Driving, License Suspended or Revoked","Cite or Arrest Adult","BAY SHORE BLVD \ VISITACION AVE","20308000","Ingleside","Bayview Hunters Point","10","10","37.71040921604217","-122.40422603817208","POINT (-122.40422603817208 37.71040921604217)","75",,,,,,"9","9"
"2023-11-09T23:00:00.000","2023-11-09T00:00:00.000","23:00","2023","Thursday","2023-11-10T05:16:00.000","133613328150","1336133","230800319","233140335","II","Initial",,"28150","Malicious Mischief","Vandalism","Malicious Mischief, Vandalism to Property","Open or Active","FELL ST \ MASONIC AVE","26347000","Park","Lone Mountain/USF","5","5","37.772995404835264","-122.44590236721321","POINT (-122.44590236721321 37.772995404835264)","24",,,,,,"11","7"
"2023-01-01T08:00:00.000","2023-01-01T00:00:00.000","08:00","2023","Sunday","2023-11-10T17:37:00.000","133629068020","1336290","230801840","233142423","II","Initial",,"68020","Miscellaneous Investigation","Miscellaneous Investigation","Miscellaneous Investigation","Open or Active","FOLSOM ST \ POWHATTAN AVE","21153000","Ingleside","Bernal Heights","9","9","37.74147357072831","-122.41321294548932","POINT (-122.41321294548932 37.74147357072831)","83",,,,,,"2","9"
