"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2023-08-14T09:14:00.000","2023-08-14T00:00:00.000","09:14","2023","Monday","2023-08-14T09:14:00.000","130729675000","1307296","230574138","232260777","II","Initial",,"75000","Missing Person","Missing Person","Found Person","Open or Active","THORNTON AVE \ BAY SHORE BLVD \ CARROLL AVE","20645000","Bayview","Portola","9","10","37.730658351461614","-122.40340046316182","POINT (-122.40340046316182 37.730658351461614)","91",,,,,,"9","2"
"2023-08-12T15:45:00.000","2023-08-12T00:00:00.000","15:45","2023","Saturday","2023-08-12T23:26:00.000","130714206372","1307142","236150536",,"II","Coplogic Initial","true","06372","Larceny Theft","Larceny Theft - Other","Theft, Other Property, $50-$200","Open or Active","18TH ST \ MISSION ST","24149000","Mission","Mission","9","9","37.76183585447031","-122.41935926843617","POINT (-122.41935926843617 37.76183585447031)","53",,,,"3",,"2","3"
"2023-08-14T15:59:00.000","2023-08-14T00:00:00.000","15:59","2023","Monday","2023-08-14T15:59:00.000","130741607041","1307416","230574439","232261127","VS","Vehicle Supplement",,"07041","Recovered Vehicle","Recovered Vehicle","Vehicle, Recovered, Auto","Open or Active","ELLIS ST \ LAGUNA ST","26512000","Northern","Western Addition","5","5","37.782986046610674","-122.42758432572379","POINT (-122.42758432572379 37.782986046610674)","97",,,,,,"11","4"
"2023-07-18T00:00:00.000","2023-07-18T00:00:00.000","00:00","2023","Tuesday","2023-08-14T16:47:00.000","130738706304","1307387","230575625","232262323","II","Initial",,"06304","Larceny Theft","Larceny Theft - From Building","Theft, From Building, >$950","Open or Active","STAPLES AVE \ CIRCULAR AVE","33604000","Ingleside","West of Twin Peaks","7","7","37.729101680004185","-122.44259529833974","POINT (-122.44259529833974 37.729101680004185)","95",,,,,,"8","9"
"2023-08-13T12:00:00.000","2023-08-13T00:00:00.000","12:00","2023","Sunday","2023-08-14T12:56:00.000","130730907021","1307309","230574780","232261500","VI","Vehicle Initial",,"07021","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen, Auto","Open or Active","AMBER DR \ DUNCAN ST \ RED ROCK WAY","22320000","Ingleside","Noe Valley","8","8","37.74589848915859","-122.44337399049536","POINT (-122.44337399049536 37.74589848915859)","57",,,,,,"5","9"
"2023-08-14T07:00:00.000","2023-08-14T00:00:00.000","07:00","2023","Monday","2023-08-14T07:20:00.000","130724104134","1307241","230573936","232260488","II","Initial",,"04134","Assault","Simple Assault","Battery","Open or Active","ONONDAGA AVE \ CAYUGA AVE","22060000","Ingleside","Outer Mission","11","11","37.72206900262077","-122.43976464381225","POINT (-122.43976464381225 37.72206900262077)","80",,,,,,"1","9"
"2024-05-29T11:21:00.000","2024-05-29T00:00:00.000","11:21","2024","Wednesday","2024-05-29T11:21:00.000","139435707041","1394357","240330936","241501252","VS","Vehicle Supplement",,"07041","Recovered Vehicle","Recovered Vehicle","Vehicle, Recovered, Auto","Open or Active","23RD ST \ ARKANSAS ST","23642000","Bayview","Potrero Hill","10","10","37.754825592041016","-122.3977279663086","POINT (-122.3977279663086 37.754825592041016)","54",,,,,,"9","2"
"2023-08-12T00:00:00.000","2023-08-12T00:00:00.000","00:00","2023","Saturday","2023-08-12T11:35:00.000","130708806372","1307088","236150520",,"II","Coplogic Initial","true","06372","Larceny Theft","Larceny Theft - Other","Theft, Other Property, $50-$200","Open or Active","GUERRERO ST \ 14TH ST","25835000","Mission","Mission","8","8","37.76800642408289","-122.42441169103962","POINT (-122.42441169103962 37.76800642408289)","37",,,,,,"5","3"
"2023-08-14T10:45:00.000","2023-08-14T00:00:00.000","10:45","2023","Monday","2023-08-14T13:50:00.000","130734306244","1307343","230575023","232261680","II","Initial",,"06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","POLK ST \ NORTH POINT ST","26704000","Central","Russian Hill","2","2","37.80528698382421","-122.42365507596732","POINT (-122.42365507596732 37.80528698382421)","98",,,,,,"6","6"
"2023-08-12T22:00:00.000","2023-08-12T00:00:00.000","22:00","2023","Saturday","2023-08-13T03:05:00.000","130707512030","1307075","230573732","232253565","II","Initial",,"12030","Weapons Offense","Weapons Offense","Weapon, Deadly, Imitation or Laser Scope, Exhibiting","Open or Active","GEARY ST \ LEAVENWORTH ST","25154000","Central","Tenderloin","5","6","37.78651981906591","-122.41480664938405","POINT (-122.41480664938405 37.78651981906591)","20",,"1",,,,"10","6"
"2023-08-13T20:30:00.000","2023-08-13T00:00:00.000","20:30","2023","Sunday","2023-08-14T14:09:00.000","130734074000","1307340","230575108","232261729","II","Initial",,"74000","Missing Person","Missing Adult","Missing Adult","Open or Active","JOHN F KENNEDY DR \ END","27869000","Richmond","Golden Gate Park","1","1","37.76772647999389","-122.50182635017505","POINT (-122.50182635017505 37.76772647999389)","9",,,,,,"4","8"
"2023-08-14T10:00:00.000","2023-08-14T00:00:00.000","10:00","2023","Monday","2023-08-14T10:01:00.000","130728104134","1307281","230574257","232260914","II","Initial",,"04134","Assault","Simple Assault","Battery","Open or Active","STEVENSON ST \ 07TH ST \ ODD FELLOWS WAY","24319000","Tenderloin","South of Market","6","6","37.780005867994824","-122.41193341005338","POINT (-122.41193341005338 37.780005867994824)","32",,"1","1","1",,"10","5"
"2023-05-10T23:00:00.000","2023-05-10T00:00:00.000","23:00","2023","Wednesday","2023-08-14T12:17:00.000","130729871000","1307298","230574605","232261353","II","Initial",,"71000","Lost Property","Lost Property","Lost Property","Open or Active","GEARY ST \ KEARNY ST","24645000","Central","Financial District/South Beach","3","3","37.78796308981769","-122.40349177637127","POINT (-122.40349177637127 37.78796308981769)","19",,,,,,"3","6"
"2023-08-13T00:30:00.000","2023-08-13T00:00:00.000","00:30","2023","Sunday","2023-08-14T13:30:00.000","130733527090","1307335","230574912","232261609","II","Initial",,"27090","Larceny Theft","Larceny Theft - Other","Theft, Lost Property, Petty","Open or Active","STOCKTON ST \ STARK ST","25058000","Central","Chinatown","3","3","37.79732719795753","-122.40855772394136","POINT (-122.40855772394136 37.79732719795753)","104",,,,,,"3","6"
"2023-08-01T15:00:00.000","2023-08-01T00:00:00.000","15:00","2023","Tuesday","2023-08-03T08:44:00.000","130720906244","1307209","230539950",,"IS","Coplogic Supplement","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","BOB KAUFMAN ALY \ FILBERT ST","30715000","Central","North Beach","3","3","37.80161146089911","-122.40746137560912","POINT (-122.40746137560912 37.80161146089911)","18",,,,,,"3","6"
"2023-08-12T00:04:00.000","2023-08-12T00:00:00.000","00:04","2023","Saturday","2023-08-12T02:50:00.000","130712406244","1307124","236150558",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","ALABAMA ST \ 18TH ST","24033000","Mission","Mission","9","9","37.761643045720184","-122.41205031008325","POINT (-122.41205031008325 37.761643045720184)","53",,,,"3",,"2","3"
"2023-08-14T11:30:00.000","2023-08-14T00:00:00.000","11:30","2023","Monday","2023-08-14T14:21:00.000","130737206244","1307372","230575142","232261545","II","Initial",,"06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","MARINA BLVD \ LYON ST","33625000","Northern","Presidio","2","2","37.80472422408812","-122.44827914652447","POINT (-122.44827914652447 37.80472422408812)","17",,,,,,"6","4"
"2023-08-14T07:05:00.000","2023-08-14T00:00:00.000","07:05","2023","Monday","2023-08-14T12:21:00.000","130735104170","1307351","230574837","232261372","II","Initial",,"04170","Assault","Simple Assault","False Imprisonment","Cite or Arrest Adult","EDNA ST \ MONTEREY BLVD","22162000","Ingleside","West of Twin Peaks","7","7","37.73154904644264","-122.44657840185194","POINT (-122.44657840185194 37.73154904644264)","95",,,,,,"8","9"
"2023-08-13T18:00:00.000","2023-08-13T00:00:00.000","18:00","2023","Sunday","2023-08-13T20:59:00.000","130710171000","1307101","236151277",,"II","Coplogic Initial","true","71000","Lost Property","Lost Property","Lost Property","Open or Active",,,"Mission",,,,,,,,,,,,,,
"2023-08-13T20:00:00.000","2023-08-13T00:00:00.000","20:00","2023","Sunday","2023-08-14T13:05:00.000","130733907020","1307339","230574821","232261279","VI","Vehicle Initial",,"07020","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen & Recovered","Open or Active","EUGENIA AVE \ PRENTISS ST","21070000","Southern","Bernal Heights","9","9","37.740226877704835","-122.41206190275378","POINT (-122.41206190275378 37.740226877704835)","83",,,,,,"2","9"
