"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2023-03-01T05:02:00.000","2023-03-01T00:00:00.000","05:02","2023","Wednesday","2023-03-11T15:40:00.000","125379506374","1253795","236046151",,"II","Coplogic Initial","true","06374","Larceny Theft","Larceny Theft - Other","Theft, Other Property, >$950","Open or Active",,,"Mission",,,,,,,,,,,,,,
"2023-03-14T18:44:00.000","2023-03-14T00:00:00.000","18:44","2023","Tuesday","2023-03-14T18:45:00.000","125402407041","1254024","230176728",,"VS","Vehicle Supplement",,"07041","Recovered Vehicle","Recovered Vehicle","Vehicle, Recovered, Auto","Open or Active",,,"Out of SF",,,,,,,,,,,,,,
"2023-02-15T03:00:00.000","2023-02-15T00:00:00.000","03:00","2023","Wednesday","2023-03-11T16:55:00.000","125378606372","1253786","236046123",,"II","Coplogic Initial","true","06372","Larceny Theft","Larceny Theft - Other","Theft, Other Property, $50-$200","Open or Active",,,"Mission",,,,,,,,,,,,,,
"2023-03-11T15:00:00.000","2023-03-11T00:00:00.000","15:00","2023","Saturday","2023-03-13T08:29:00.000","125420606244","1254206","236045937",,"IS","Coplogic Supplement","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active",,,"Central",,,,,,,,,,,,,,
"2023-03-13T07:30:00.000","2023-03-13T00:00:00.000","07:30","2023","Monday","2023-03-14T07:11:00.000","125412306244","1254123","236047096",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active",,,"Central",,,,,,,,,,,,,,
"2023-03-16T09:26:00.000","2023-03-16T00:00:00.000","09:26","2023","Thursday","2023-03-16T09:26:00.000","125467916780","1254679","230185672","230750962","II","Initial",,"16780","Drug Violation","Drug Violation","Firearm, Armed While Possessing Controlled Substance","Cite or Arrest Adult",,,"Out of SF",,,,,,,,,,,,,,
"2023-03-16T17:30:00.000","2023-03-16T00:00:00.000","17:30","2023","Thursday","2023-03-16T18:02:00.000","125482604134","1254826","230187101","230752550","II","Initial",,"04134","Assault","Simple Assault","Battery","Open or Active","18TH ST \ DE HARO ST","23743000","Bayview","Potrero Hill","10","10","37.76228996810526","-122.40132418490647","POINT (-122.40132418490647 37.76228996810526)","54",,,,,,"9","2"
"2023-03-16T13:49:00.000","2023-03-16T00:00:00.000","13:49","2023","Thursday","2023-03-16T13:49:00.000","125473107041","1254731","230178047",,"VS","Vehicle Supplement",,"07041","Recovered Vehicle","Recovered Vehicle","Vehicle, Recovered, Auto","Open or Active",,,"Out of SF",,,,,,,,,,,,,,
"2023-03-16T22:15:00.000","2023-03-16T00:00:00.000","22:15","2023","Thursday","2023-03-17T12:03:00.000","125561906374","1255619","236049456",,"II","Coplogic Initial","true","06374","Larceny Theft","Larceny Theft - Other","Theft, Other Property, >$950","Open or Active",,,"Richmond",,,,,,,,,,,,,,
"2023-02-11T14:00:00.000","2023-02-11T00:00:00.000","14:00","2023","Saturday","2023-03-18T13:20:00.000","125564606244","1255646","236050049",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active",,,"Central",,,,,,,,,,,,,,
"2023-03-16T21:00:00.000","2023-03-16T00:00:00.000","21:00","2023","Thursday","2023-03-16T21:15:00.000","125486107041","1254861","230172566",,"VS","Vehicle Supplement",,"07041","Recovered Vehicle","Recovered Vehicle","Vehicle, Recovered, Auto","Open or Active",,,"Out of SF",,,,,,,,,,,,,,
"2023-03-15T10:00:00.000","2023-03-15T00:00:00.000","10:00","2023","Wednesday","2023-03-15T17:02:00.000","125535028150","1255350","236048862",,"II","Coplogic Initial","true","28150","Malicious Mischief","Vandalism","Malicious Mischief, Vandalism to Property","Open or Active",,,"Southern",,,,,,,,,,,,,,
"2023-03-16T20:00:00.000","2023-03-16T00:00:00.000","20:00","2023","Thursday","2023-03-16T22:13:00.000","125564306244","1255643","236049876",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active",,,"Central",,,,,,,,,,,,,,
"2023-03-07T13:30:00.000","2023-03-07T00:00:00.000","13:30","2023","Tuesday","2023-03-17T09:44:00.000","125565971000","1255659","236049951",,"II","Coplogic Initial","true","71000","Lost Property","Lost Property","Lost Property","Open or Active",,,"Central",,,,,,,,,,,,,,
"2023-03-16T12:00:00.000","2023-03-16T00:00:00.000","12:00","2023","Thursday","2023-03-16T16:20:00.000","125534806374","1255348","236048765",,"II","Coplogic Initial","true","06374","Larceny Theft","Larceny Theft - Other","Theft, Other Property, >$950","Open or Active",,,"Southern",,,,,,,,,,,,,,
"2025-03-12T13:46:00.000","2025-03-12T00:00:00.000","13:46","2025","Wednesday","2025-03-12T13:46:00.000","146834712173","1468347","250134530","250711895","IS","Initial Supplement",,"12173","Weapons Carrying Etc","Weapons Offense","Ammunition, Poss. By Prohibited Person","Open or Active",,,"Out of SF",,,,,,,,,,,,,,
"2023-03-17T14:20:00.000","2023-03-17T00:00:00.000","14:20","2023","Friday","2023-03-17T18:19:00.000","125567106244","1255671","236050102",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active",,,"Central",,,,,,,,,,,,,,
"2023-03-18T19:15:00.000","2023-03-18T00:00:00.000","19:15","2023","Saturday","2023-03-18T19:15:00.000","125552607041","1255526","230130047",,"VS","Vehicle Supplement",,"07041","Recovered Vehicle","Recovered Vehicle","Vehicle, Recovered, Auto","Open or Active",,,"Out of SF",,,,,,,,,,,,,,
"2023-03-14T16:33:00.000","2023-03-14T00:00:00.000","16:33","2023","Tuesday","2023-03-16T09:30:00.000","125495206244","1254952","236048420",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active",,,"Richmond",,,,,,,,,,,,,,
