"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2018-08-04T20:05:00.000","2018-08-04T00:00:00.000","20:05","2018","Saturday","2018-08-05T13:43:00.000","69958106243","699581","180583980","182171725","II","Initial",,"06243","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, $200-$950","Open or Active","04TH ST \ MINNA ST","24631000","Southern","Financial District/South Beach","6","6","37.78404443715923","-122.40371175457705","POINT (-122.40371175457705 37.78404443715923)","32",,,,,,"10","1"
"2018-01-17T11:25:00.000","2018-01-17T00:00:00.000","11:25","2018","Wednesday","2018-01-17T12:08:00.000","62499006363","624990","180043887","180171824","II","Initial",,"06363","Larceny Theft","Larceny Theft - Shoplifting","Theft, Shoplifting, $200-$950","Cite or Arrest Adult","OFARRELL ST \ SECURITY PACIFIC PL","24656000","Central","Financial District/South Beach","3","3","37.786746978759766","-122.40534973144531","POINT (-122.40534973144531 37.786746978759766)","19",,,,,,"3","6"
"2018-04-09T19:30:00.000","2018-04-09T00:00:00.000","19:30","2018","Monday","2018-04-11T20:22:00.000","65589172000","655891","180268944","181013642","II","Initial",,"72000","Non-Criminal","Non-Criminal","Found  Property","Open or Active","48TH AVE \ GREAT HWY \ TARAVAL ST","23506000","Taraval","Sunset/Parkside","4","4","37.74167251586914","-122.50686645507812","POINT (-122.50686645507812 37.74167251586914)","39",,,,,,"7","10"
"2019-11-28T18:30:00.000","2019-11-28T00:00:00.000","18:30","2019","Thursday","2019-12-04T13:14:00.000","87707203074","877072","190913355","193382156","II","Initial",,"03074","Robbery","Robbery - Other","Robbery, W/ Force","Open or Active","LARKIN ST \ POST ST","25167000","Northern","Tenderloin","3","6","37.78703689575195","-122.41827392578125","POINT (-122.41827392578125 37.78703689575195)","50",,,,,,"10","6"
"2019-11-19T07:30:00.000","2019-11-19T00:00:00.000","07:30","2019","Tuesday","2019-11-19T13:26:00.000","87182109250","871821","190875329","193231231","II","Initial",,"09250","Fraud","Fraud","Fraudulent Use Of Automated Teller Card","Open or Active","POST ST \ TAYLOR ST","24952000","Central","Nob Hill","3","3","37.787872314453125","-122.41169738769531","POINT (-122.41169738769531 37.787872314453125)","50",,,,,,"3","6"
"2018-05-12T16:41:00.000","2018-05-12T00:00:00.000","16:41","2018","Saturday","2018-05-12T17:15:00.000","66764130190","667641","180354731","181322717","II","Initial",,"30190","Other Offenses","Other","Municipal Police Code Violation (general)","Cite or Arrest Adult","LAKE ST \ 14TH AVE","27622000","Richmond","Seacliff","1","2","37.78628810005787","-122.473255084413","POINT (-122.473255084413 37.78628810005787)","2",,,,,,"6","8"
"2020-01-29T11:30:00.000","2020-01-29T00:00:00.000","11:30","2020","Wednesday","2020-02-08T15:03:00.000","90055006372","900550","200097972","200392271","II","Initial",,"06372","Larceny Theft","Larceny Theft - Other","Theft, Other Property, $50-$200","Open or Active","18TH ST \ CASTRO ST","25813000","Mission","Castro/Upper Market","8","8","37.760887145996094","-122.43499755859375","POINT (-122.43499755859375 37.760887145996094)","38",,,,"5",,"5","3"
"2018-05-14T18:22:00.000","2018-05-14T00:00:00.000","18:22","2018","Monday","2018-06-21T08:04:00.000","68167607041","681676","180359985","181720721","VS","Vehicle Supplement",,"07041","Recovered Vehicle","Recovered Vehicle","Vehicle, Recovered, Auto","Open or Active","FULTON ST \ 35TH AVE","27828000","Richmond","Golden Gate Park","1","1","37.77208079416021","-122.49490330014812","POINT (-122.49490330014812 37.77208079416021)","8",,,,,,"4","8"
"2018-03-11T22:21:00.000","2018-03-11T00:00:00.000","22:21","2018","Sunday","2018-03-11T22:21:00.000","64481165050","644811","180187219","180703336","II","Initial",,"65050","Other Miscellaneous","Other","Driving While Under The Influence Of Alcohol","Cite or Arrest Adult","BOSWORTH ST \ MILTON ST","21858000","Ingleside","Outer Mission","8","8","37.73339282254485","-122.42942200371435","POINT (-122.42942200371435 37.73339282254485)","93",,,,,,"5","9"
"2018-07-08T22:15:00.000","2018-07-08T00:00:00.000","22:15","2018","Sunday","2018-07-24T00:16:00.000","69487606244","694876","180507479",,"IS","Coplogic Supplement","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","KEARNY ST \ JACKSON ST","24778000","Central","Chinatown","3","3","37.796210953409165","-122.40514297852731","POINT (-122.40514297852731 37.796210953409165)","104",,,,,,"3","6"
