"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2020-11-25T07:42:00.000","2020-11-25T00:00:00.000","07:42","2020","Wednesday","2020-11-25T07:42:00.000","98514765015","985147","200711912","203300584","II","Initial",,"65015","Other Miscellaneous","Other","Driving, No License Issued","Cite or Arrest Adult","03RD ST \ MISSION ROCK ST","23579000","Out of SF","Mission Bay","6","6","37.77293014526367","-122.38971710205078","POINT (-122.38971710205078 37.77293014526367)","34",,,,,,"10","1"
"2018-10-14T22:00:00.000","2018-10-14T00:00:00.000","22:00","2018","Sunday","2018-10-16T16:57:00.000","72690106302","726901","180786548","182892745","II","Initial",,"06302","Larceny Theft","Larceny Theft - From Building","Theft, From Building, $50-$200","Open or Active","FOLSOM ST \ MAIN ST","24503000","Southern","Financial District/South Beach","6","6","37.78936926678204","-122.39185829145075","POINT (-122.39185829145075 37.78936926678204)","30","1",,,,,"10","1"
"2020-10-19T11:24:00.000","2020-10-19T00:00:00.000","11:24","2020","Monday","2020-10-23T13:56:00.000","97219106244","972191","206146781",,"IS","Coplogic Supplement","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","ULLOA ST \ WEST PORTAL AVE","22928000","Taraval","West of Twin Peaks","7","7","37.74089050292969","-122.46582794189453","POINT (-122.46582794189453 37.74089050292969)","46",,,,,,"8","10"
"2019-12-02T18:00:00.000","2019-12-02T00:00:00.000","18:00","2019","Monday","2019-12-02T20:07:00.000","87691306244","876913","196258595",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","OFARRELL ST \ WEBSTER ST","26588000","Northern","Western Addition","5","5","37.78350830078125","-122.43099212646484","POINT (-122.43099212646484 37.78350830078125)","101",,,,,,"11","4"
"2020-12-11T23:31:00.000","2020-12-11T00:00:00.000","23:31","2020","Friday","2020-12-11T23:35:00.000","98630412030","986304","200748357","203463264","II","Initial",,"12030","Weapons Offense","Weapons Offense","Weapon, Deadly, Imitation or Laser Scope, Exhibiting","Open or Active","GOUGH ST \ UNION ST","26709000","Northern","Marina","2","2","37.798133850097656","-122.4272689819336","POINT (-122.4272689819336 37.798133850097656)","15",,,,,,"6","4"
"2020-08-16T14:00:00.000","2020-08-16T00:00:00.000","14:00","2020","Sunday","2020-08-16T16:48:00.000","95340474000","953404","200492849","202292093","II","Initial",,"74000","Missing Person","Missing Adult","Missing Adult","Open or Active","07TH ST \ CLEVELAND ST","24257000","Southern","South of Market","6","6","37.77630615234375","-122.40728759765625","POINT (-122.40728759765625 37.77630615234375)","32",,,,,,"10","1"
"2020-09-21T00:36:00.000","2020-09-21T00:00:00.000","00:36","2020","Monday","2020-09-21T00:36:00.000","96309365020","963093","200567806","202650080","II","Initial",,"65020","Other Miscellaneous","Other","Driving, Reckless","Open or Active","HUNTERS POINT BLVD \ INNES AVE","33138000","Bayview","Bayview Hunters Point","10","10","37.73249435424805","-122.37664031982422","POINT (-122.37664031982422 37.73249435424805)","78",,,,,,"9","2"
"2020-08-09T22:00:00.000","2020-08-09T00:00:00.000","22:00","2020","Sunday","2020-08-10T12:05:00.000","95158306246","951583","200478811","202231407","VS","Vehicle Supplement",,"06246","Larceny Theft","Larceny Theft - Other","License Plate or Tab, Theft of","Open or Active","QUESADA AVE \ SELBY ST","20756000","Bayview","Bayview Hunters Point","10","10","37.7386474609375","-122.40081024169922","POINT (-122.40081024169922 37.7386474609375)","87",,,,,,"9","2"
"2019-01-27T23:50:00.000","2019-01-27T00:00:00.000","23:50","2019","Sunday","2019-01-27T23:51:00.000","76390064085","763900","180645574","190273970","IS","Initial Supplement",,"64085","Other Miscellaneous","Other","Investigative Detention","Open or Active","WALLACE AVE \ JENNINGS ST","20152000","Bayview","Bayview Hunters Point","10","10","37.72641514900517","-122.38923775427506","POINT (-122.38923775427506 37.72641514900517)","86",,,,,,"9","2"
"2018-09-10T07:20:00.000","2018-09-10T00:00:00.000","07:20","2018","Monday","2018-09-10T21:41:00.000","71303228160","713032","180686675","182532940","II","Initial",,"28160","Malicious Mischief","Vandalism","Malicious Mischief, Vandalism to Vehicle","Open or Active","21ST ST \ TREAT AVE","23999000","Mission","Mission","9","9","37.75736346172196","-122.41344685469947","POINT (-122.41344685469947 37.75736346172196)","53",,,,"3",,"2","3"
