"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2023-08-10T12:45:00.000","2023-08-10T00:00:00.000","12:45","2023","Thursday","2023-08-10T14:54:00.000","130600206244","1306002","230564402","232221891","II","Initial",,"06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","TAYLOR ST \ NORTH POINT ST","25592000","Central","North Beach","3","3","37.8063434285485","-122.41543157088526","POINT (-122.41543157088526 37.8063434285485)","99",,,,,,"3","6"
"2023-08-06T12:00:00.000","2023-08-06T00:00:00.000","12:00","2023","Sunday","2023-08-06T14:47:00.000","130586406244","1305864","236148456",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","HAYES ST \ PIERCE ST","26043000","Northern","Hayes Valley","5","5","37.77541686019655","-122.43448332106492","POINT (-122.43448332106492 37.77541686019655)","23",,,,,,"11","4"
"2023-08-07T15:50:00.000","2023-08-07T00:00:00.000","15:50","2023","Monday","2023-08-08T18:17:00.000","130585706372","1305857","236148735",,"II","Coplogic Initial","true","06372","Larceny Theft","Larceny Theft - Other","Theft, Other Property, $50-$200","Open or Active","UNION ST \ WEBSTER ST","26666000","Northern","Marina","2","2","37.797298027642356","-122.43384673355347","POINT (-122.43384673355347 37.797298027642356)","15",,,,,,"6","4"
"2023-08-10T12:07:00.000","2023-08-10T00:00:00.000","12:07","2023","Thursday","2023-08-10T12:07:00.000","130601562040","1306015","230563818","232221295","II","Initial",,"62040","Warrant","Warrant","Warrant Arrest, Enroute To Probation","Cite or Arrest Adult","UPTON ST \ JERROLD AVE","20808000","Bayview","Bayview Hunters Point","10","10","37.74498227499275","-122.40031143818324","POINT (-122.40031143818324 37.74498227499275)","85",,,,,,"9","2"
"2023-07-31T00:01:00.000","2023-07-31T00:00:00.000","00:01","2023","Monday","2023-08-10T07:24:00.000","130590351040","1305903","230563272","232220478","II","Initial",,"51040","Non-Criminal","Non-Criminal","Aided Case","Open or Active","03RD ST \ MISSION BAY BLVD","34159000","Southern","Mission Bay","6","6","37.771109951957804","-122.38952660390618","POINT (-122.38952660390618 37.771109951957804)","34",,,,,,"10","1"
"2023-08-10T06:00:00.000","2023-08-10T00:00:00.000","06:00","2023","Thursday","2023-08-10T11:24:00.000","130595328150","1305953","230563664","232221135","II","Initial",,"28150","Malicious Mischief","Vandalism","Malicious Mischief, Vandalism to Property","Cite or Arrest Adult","HOWARD ST \ SUMNER ST","24301000","Southern","South of Market","6","6","37.776689832001516","-122.41101441929457","POINT (-122.41101441929457 37.776689832001516)","32",,"1","1","1",,"10","1"
"2023-08-10T14:06:00.000","2023-08-10T00:00:00.000","14:06","2023","Thursday","2023-08-10T14:06:00.000","130603161030","1306031","230564333","232221722","II","Initial",,"61030","Other","Other","Death Report, Cause Unknown","Open or Active","GEARY ST \ POLK ST","25182000","Northern","Tenderloin","5","6","37.78589290013101","-122.41973873477666","POINT (-122.41973873477666 37.78589290013101)","20",,"1",,,,"10","4"
"2023-07-31T16:00:00.000","2023-07-31T00:00:00.000","16:00","2023","Monday","2023-08-10T15:52:00.000","130603071000","1306030","230564656","232222117","II","Initial",,"71000","Lost Property","Lost Property","Lost Property","Open or Active","BOSWORTH ST \ LIPPARD AVE","21964000","Ingleside","Glen Park","8","8","37.73387532874152","-122.43583997184848","POINT (-122.43583997184848 37.73387532874152)","96",,,,,,"5","9"
"2023-08-10T16:18:00.000","2023-08-10T00:00:00.000","16:18","2023","Thursday","2023-08-10T16:18:00.000","130609219095","1306092","230564753","232222211","II","Initial",,"19095","Disorderly Conduct","Drug Violation","Drugs, Under Influence  in a Public Place","Cite or Arrest Adult","UNITED NATIONS PLZ \ LEAVENWORTH ST","30044000","Tenderloin","Tenderloin","5","6","37.77999173926721","-122.41348740024354","POINT (-122.41348740024354 37.77999173926721)","21",,"1","1","1",,"10","5"
"2023-08-10T12:10:00.000","2023-08-10T00:00:00.000","12:10","2023","Thursday","2023-08-10T12:15:00.000","130597905081","1305979","230563880","232221322","II","Initial",,"05081","Burglary","Burglary - Hot Prowl","Burglary, Hot Prowl, Forcible Entry","Open or Active","PARK ST \ HOLLY PARK CIR","21235000","Ingleside","Bernal Heights","9","9","37.7364483384327","-122.4192927974165","POINT (-122.4192927974165 37.7364483384327)","61",,,,,,"2","9"
"2023-08-08T14:00:00.000","2023-08-08T00:00:00.000","14:00","2023","Tuesday","2023-08-08T15:48:00.000","130580206244","1305802","236148694",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active",,,"Northern",,,,,,,,,,,,,,
"2023-07-20T14:50:00.000","2023-07-20T00:00:00.000","14:50","2023","Thursday","2023-07-21T17:39:00.000","129859507021","1298595","230509226","232022602","VI","Vehicle Initial",,"07021","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen, Auto","Open or Active",,,"Southern",,,,,,,,,,,,,,
