"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2018-08-23T08:22:00.000","2018-08-23T00:00:00.000","08:22","2018","Thursday","2018-08-23T08:22:00.000","70613962050","706139","180634204","182350838","II","Initial",,"62050","Warrant","Warrant","Warrant Arrest, Enroute To Outside Jurisdiction","Cite or Arrest Adult","CHARLES J BRENHAM PL \ MCALLISTER ST","30045000","Tenderloin","Tenderloin","5","6","37.7809944152832","-122.41314697265625","POINT (-122.41314697265625 37.7809944152832)","20",,"1","1","1",,"10","5"
"2022-10-19T13:46:00.000","2022-10-19T00:00:00.000","13:46","2022","Wednesday","2022-10-19T13:52:00.000","120564564020","1205645","220719300","222921797","II","Initial",,"64020","Non-Criminal","Other","Mental Health Detention","Open or Active","01ST ST \ BUSH ST \ MARKET ST","30731000","Central","Financial District/South Beach","6","6","37.79101664809732","-122.39914859933208","POINT (-122.39914859933208 37.79101664809732)","108",,,,,,"10","6"
"2022-07-27T13:05:00.000","2022-07-27T00:00:00.000","13:05","2022","Wednesday","2022-07-27T13:05:00.000","117524164085","1175241","220497976","222081575","II","Initial",,"64085","Other Miscellaneous","Other","Investigative Detention","Open or Active","08TH ST \ MISSION ST","24311000","Southern","South of Market","6","6","37.77745741894575","-122.4131576926893","POINT (-122.4131576926893 37.77745741894575)","32",,"1","1","1",,"10","1"
"2022-07-24T21:36:00.000","2022-07-24T00:00:00.000","21:36","2022","Sunday","2022-07-24T21:36:00.000","117429507041","1174295","220471469","222052571","VS","Vehicle Supplement",,"07041","Recovered Vehicle","Recovered Vehicle","Vehicle, Recovered, Auto","Open or Active","JENNINGS ST \ CARROLL AVE","20452000","Bayview","Bayview Hunters Point","10","10","37.72391410367005","-122.3914919152981","POINT (-122.3914919152981 37.72391410367005)","88",,,,,,"9","2"
"2019-01-18T17:00:00.000","2019-01-18T00:00:00.000","17:00","2019","Friday","2019-01-19T02:03:00.000","76083507025","760835","190045378","190190274","VI","Vehicle Initial",,"07025","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen, Truck","Open or Active","BLISS RD \ MONTGOMERY ST","51308000","Central","Presidio","2","2","37.798927307128906","-122.46001434326172","POINT (-122.46001434326172 37.798927307128906)","3",,,,,,"6",
"2018-09-12T18:30:00.000","2018-09-12T00:00:00.000","18:30","2018","Wednesday","2018-09-12T19:30:00.000","71371906244","713719","180692274","182553809","II","Initial",,"06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","14TH ST \ VALENCIA ST","24378000","Mission","Mission","9","9","37.76813888549805","-122.42219543457031","POINT (-122.42219543457031 37.76813888549805)","53",,,,"3",,"2","3"
"2022-10-21T13:30:00.000","2022-10-21T00:00:00.000","13:30","2022","Friday","2022-10-22T15:24:00.000","120690410090","1206904","220727278","222952103","II","Initial",,"10090","Embezzlement","Embezzlement","Embezzlement (general)","Open or Active","BRYANT ST \ 15TH ST","24213000","Mission","Mission","9","10","37.766903443867825","-122.41060980245896","POINT (-122.41060980245896 37.766903443867825)","53",,,,"3",,"9","3"
"2022-12-05T04:26:00.000","2022-12-05T00:00:00.000","04:26","2022","Monday","2022-12-05T04:27:00.000","122127705151","1221277","220833530","223390319","II","Initial",,"05151","Burglary","Burglary - Other","Burglary, Non-residential, Forcible Entry","Open or Active","HARRISON ST \ HAWTHORNE ST","24515000","Southern","Financial District/South Beach","6","6","37.78344075224142","-122.39626240257512","POINT (-122.39626240257512 37.78344075224142)","32",,,,,,"10","1"
"2018-12-19T20:12:00.000","2018-12-19T00:00:00.000","20:12","2018","Wednesday","2018-12-19T21:38:00.000","75008505083","750085","180955492","183533951","II","Initial",,"05083","Burglary","Burglary - Hot Prowl","Burglary, Hot Prowl, Unlawful Entry","Open or Active","20TH ST \ PENNSYLVANIA AVE","23648000","Bayview","Potrero Hill","10","10","37.76020050048828","-122.39336395263672","POINT (-122.39336395263672 37.76020050048828)","54",,,,,,"9","2"
"2019-02-03T01:15:00.000","2019-02-03T00:00:00.000","01:15","2019","Sunday","2019-02-03T14:55:00.000","76621007021","766210","190085136","190340413","VI","Vehicle Initial",,"07021","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen, Auto","Open or Active","10TH ST \ HARRISON ST","24206000","Southern","South of Market","6","6","37.77157974243164","-122.4112777709961","POINT (-122.4112777709961 37.77157974243164)","32",,,,,,"10","1"
"2022-08-06T08:37:00.000","2022-08-06T00:00:00.000","08:37","2022","Saturday","2022-08-07T01:10:00.000","117890827145","1178908","220525232","222182979","II","Initial",,"27145","Other Miscellaneous","Other","Fireworks, Exploding","Open or Active","HYDE ST \ TURK ST","24933000","Tenderloin","Tenderloin","5","6","37.78258503232177","-122.41569387441227","POINT (-122.41569387441227 37.78258503232177)","20",,"1","1","1",,"10","5"
"2018-12-06T07:30:00.000","2018-12-06T00:00:00.000","07:30","2018","Thursday","2018-12-06T12:45:00.000","74537004134","745370","180920291","183401837","II","Initial",,"04134","Assault","Simple Assault","Battery","Open or Active","HARRISON ST \ MAIN ST","23603000","Southern","Financial District/South Beach","6","6","37.78813552856445","-122.39031982421875","POINT (-122.39031982421875 37.78813552856445)","30","1",,,,,"10","1"
"2019-01-10T13:00:00.000","2019-01-10T00:00:00.000","13:00","2019","Thursday","2019-01-10T20:17:00.000","75788106244","757881","190025079","190103772","II","Initial",,"06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","HOWARD ST \ WASHBURN ST","24307000","Southern","South of Market","6","6","37.774662017822266","-122.41358947753906","POINT (-122.41358947753906 37.774662017822266)","32",,"1","1","1",,"10","1"
"2022-10-23T21:00:00.000","2022-10-23T00:00:00.000","21:00","2022","Sunday","2022-10-24T18:37:00.000","120856306244","1208563","226202692",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","SUTTER ST \ OCTAVIA ST","26520000","Northern","Japantown","5","5","37.786924665750064","-122.42666680815432","POINT (-122.42666680815432 37.786924665750064)","101",,,,,,"11","4"
"2024-09-17T06:35:00.000","2024-09-17T00:00:00.000","06:35","2024","Tuesday","2024-09-24T12:49:00.000","142687406302","1426874","240601135","242681573","II","Initial",,"06302","Larceny Theft","Larceny Theft - From Building","Theft, From Building, $50-$200","Open or Active","LEAVENWORTH ST \ LOMBARD ST","25530000","Central","Russian Hill","3","2","37.80220031738281","-122.41796875","POINT (-122.41796875 37.80220031738281)","107",,,,,,"6","6"
"2018-12-03T20:00:00.000","2018-12-03T00:00:00.000","20:00","2018","Monday","2018-12-03T20:42:00.000","74427806304","744278","180913343","183373818","II","Initial",,"06304","Larceny Theft","Larceny Theft - From Building","Theft, From Building, >$950","Open or Active","LAFAYETTE ST \ MISSION ST","24364000","Southern","Mission","6","6","37.773475646972656","-122.41802978515625","POINT (-122.41802978515625 37.773475646972656)","32",,"1","1","1",,"10","1"
"2018-12-04T09:10:00.000","2018-12-04T00:00:00.000","09:10","2018","Tuesday","2018-12-04T09:10:00.000","74444051040","744440","180914200","183380999","II","Initial",,"51040","Non-Criminal","Non-Criminal","Aided Case","Unfounded","BALBOA ST \ LA PLAYA","28008000","Richmond","Outer Richmond","1","1","37.77512741088867","-122.51016998291016","POINT (-122.51016998291016 37.77512741088867)","8",,,,,,"4","8"
"2022-08-05T02:30:00.000","2022-08-05T00:00:00.000","02:30","2022","Friday","2022-09-06T10:50:00.000","119089606372","1190896","226165028",,"II","Coplogic Initial","true","06372","Larceny Theft","Larceny Theft - Other","Theft, Other Property, $50-$200","Open or Active","THE EMBARCADERO \ BATTERY ST \ LOMBARD ST","24819000","Central","Financial District/South Beach","3","3","37.804072249404626","-122.4019734281221","POINT (-122.4019734281221 37.804072249404626)","77",,,,,,"3","6"
"2018-07-19T19:55:00.000","2018-07-19T00:00:00.000","19:55","2018","Thursday","2018-07-19T21:06:00.000","69658006244","696580","186170454",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","08TH ST \ BRANNAN ST","23872000","Southern","South of Market","6","6","37.771297454833984","-122.40542602539062","POINT (-122.40542602539062 37.771297454833984)","33",,,,,,"10","1"
"2022-11-08T11:00:00.000","2022-11-08T00:00:00.000","11:00","2022","Tuesday","2022-11-08T14:03:00.000","121254719057","1212547","220768711","223121621","II","Initial",,"19057","Disorderly Conduct","Intimidation","Terrorist Threats","Open or Active","HARDIE PL \ KEARNY ST","24723000","Central","Financial District/South Beach","3","3","37.79028602531556","-122.40393437803117","POINT (-122.40393437803117 37.79028602531556)","19",,,,,,"3","6"
"2022-09-09T18:00:00.000","2022-09-09T00:00:00.000","18:00","2022","Friday","2022-09-10T11:31:00.000","119190005143","1191900","220616687","222531196","II","Initial",,"05143","Burglary","Burglary - Residential","Burglary, Residence Under Constr, Unlawful Entry","Open or Active","27TH ST \ SANCHEZ ST","21920000","Ingleside","Noe Valley","8","8","37.746762926662015","-122.42919320004867","POINT (-122.42919320004867 37.746762926662015)","84",,,,,,"5","9"
"2022-10-16T11:43:00.000","2022-10-16T00:00:00.000","11:43","2022","Sunday","2022-10-16T15:51:00.000","120457506244","1204575","220711356","222892074","II","Initial",,"06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","STOCKTON ST \ NORTH POINT ST","25478000","Southern","North Beach","3","3","37.80696290988273","-122.410497554147","POINT (-122.410497554147 37.80696290988273)","99",,,,,,"3","6"
"2022-12-02T14:30:00.000","2022-12-02T00:00:00.000","14:30","2022","Friday","2022-12-03T14:00:00.000","122089307021","1220893","220830291","223371684","VI","Vehicle Initial",,"07021","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen, Auto","Open or Active","GOUGH ST \ HAIGHT ST \ MARKET ST","30753000","Northern","Hayes Valley","6","5","37.77303605003146","-122.42194124860255","POINT (-122.42194124860255 37.77303605003146)","26",,,"1","1",,"11","1"
"2018-12-27T16:00:00.000","2018-12-27T00:00:00.000","16:00","2018","Thursday","2018-12-27T16:00:00.000","75361906363","753619","180915264",,"IS","Initial Supplement",,"06363","Larceny Theft","Larceny Theft - Shoplifting","Theft, Shoplifting, $200-$950","Cite or Arrest Adult","POST ST \ STOCKTON ST","24908000","Central","Financial District/South Beach","3","3","37.78849792480469","-122.40676879882812","POINT (-122.40676879882812 37.78849792480469)","19",,,,,,"3","6"
"2022-07-28T14:47:00.000","2022-07-28T00:00:00.000","14:47","2022","Thursday","2022-07-28T14:47:00.000","117576365015","1175763","220501038","222091919","II","Initial",,"65015","Other Miscellaneous","Other","Driving, No License Issued","Cite or Arrest Adult","EDDY ST \ LARKIN ST","25148000","Tenderloin","Tenderloin","5","6","37.78331088878137","-122.41752877437465","POINT (-122.41752877437465 37.78331088878137)","20",,"1","1",,,"10","5"
"2022-08-12T08:30:00.000","2022-08-12T00:00:00.000","08:30","2022","Friday","2022-08-14T09:59:00.000","118240006224","1182400","226146711",,"II","Coplogic Initial","true","06224","Larceny Theft","Larceny - From Vehicle","Theft, From Unlocked Vehicle, >$950","Open or Active",,,"Park",,,,,,,,,,,,,,
