"by_month_incident_date","incident_category","analysis_neighborhood","count","point"
"2024-06-01T00:00:00.000","Malicious Mischief","Tenderloin","1","POINT (-122.41461944580078 37.78558349609375)"
"2024-06-01T00:00:00.000","Malicious Mischief","Tenderloin","3","POINT (-122.41423797607422 37.783721923828125)"
"2024-06-01T00:00:00.000","Malicious Mischief","Tenderloin","4","POINT (-122.41606903076172 37.78445053100586)"
"2024-06-01T00:00:00.000","Malicious Mischief","Tenderloin","1","POINT (-122.41954803466797 37.78496170043945)"
"2024-06-01T00:00:00.000","Malicious Mischief","Tenderloin","1","POINT (-122.42119598388672 37.784751892089844)"
"2024-06-01T00:00:00.000","Malicious Mischief","Tenderloin","4","POINT (-122.4210205078125 37.7843017578125)"
"2024-06-01T00:00:00.000","Malicious Mischief","Tenderloin","1","POINT (-122.42082977294922 37.78337097167969)"
"2024-06-01T00:00:00.000","Malicious Mischief","Tenderloin","2","POINT (-122.41927337646484 37.7835693359375)"
"2024-06-01T00:00:00.000","Malicious Mischief","Tenderloin","2","POINT (-122.42081451416016 37.782894134521484)"
"2024-06-01T00:00:00.000","Malicious Mischief","Tenderloin","1","POINT (-122.41899108886719 37.782169342041016)"
"2024-06-01T00:00:00.000","Malicious Mischief","Tenderloin","1","POINT (-122.41386413574219 37.781864166259766)"
"2024-06-01T00:00:00.000","Malicious Mischief","Tenderloin","1","POINT (-122.41069793701172 37.782894134521484)"
"2024-06-01T00:00:00.000","Malicious Mischief","Tenderloin","1","POINT (-122.41241455078125 37.78300476074219)"
"2024-06-01T00:00:00.000","Malicious Mischief","Tenderloin","1","POINT (-122.41405487060547 37.78279495239258)"
"2024-06-01T00:00:00.000","Malicious Mischief","Tenderloin","1","POINT (-122.41328430175781 37.783843994140625)"
"2024-06-01T00:00:00.000","Malicious Mischief","Tenderloin","1","POINT (-122.41278076171875 37.78486633300781)"
"2024-06-01T00:00:00.000","Malicious Mischief","Tenderloin","1","POINT (-122.41114044189453 37.78507614135742)"
"2024-06-01T00:00:00.000","Malicious Mischief","Tenderloin","2","POINT (-122.4107666015625 37.7832145690918)"
"2024-06-01T00:00:00.000","Malicious Mischief","Tenderloin","3","POINT (-122.40930938720703 37.78434753417969)"
"2024-06-01T00:00:00.000","Malicious Mischief","Treasure Island","1","POINT (-122.37446594238281 37.82386016845703)"
"2024-06-01T00:00:00.000","Malicious Mischief","Treasure Island","1","POINT (-122.37448120117188 37.8261833190918)"
"2024-06-01T00:00:00.000","Malicious Mischief","Twin Peaks","1","POINT (-122.44498443603516 37.748008728027344)"
"2024-06-01T00:00:00.000","Malicious Mischief","Twin Peaks","1","POINT (-122.45631408691406 37.74652862548828)"
"2024-06-01T00:00:00.000","Malicious Mischief","Twin Peaks","1","POINT (-122.44818115234375 37.757850646972656)"
"2024-06-01T00:00:00.000","Malicious Mischief","Visitacion Valley","1","POINT (-122.40245819091797 37.712181091308594)"
"2024-06-01T00:00:00.000","Malicious Mischief","Visitacion Valley","1","POINT (-122.40727233886719 37.71781921386719)"
"2024-06-01T00:00:00.000","Malicious Mischief","Visitacion Valley","1","POINT (-122.40859985351562 37.71515655517578)"
"2024-06-01T00:00:00.000","Malicious Mischief","Visitacion Valley","1","POINT (-122.41014862060547 37.71330261230469)"
"2024-06-01T00:00:00.000","Malicious Mischief","Visitacion Valley","1","POINT (-122.40647888183594 37.714576721191406)"
"2024-06-01T00:00:00.000","Malicious Mischief","Western Addition","1","POINT (-122.4398422241211 37.77664566040039)"
"2024-06-01T00:00:00.000","Malicious Mischief","Western Addition","3","POINT (-122.42189025878906 37.77989196777344)"
"2024-06-01T00:00:00.000","Malicious Mischief","Western Addition","1","POINT (-122.4288558959961 37.780914306640625)"
"2024-06-01T00:00:00.000","Malicious Mischief","Western Addition","1","POINT (-122.43359375 37.779354095458984)"
"2024-06-01T00:00:00.000","Malicious Mischief","Western Addition","1","POINT (-122.42984771728516 37.77791976928711)"
"2024-06-01T00:00:00.000","Malicious Mischief","Western Addition","2","POINT (-122.43397521972656 37.781219482421875)"
"2024-06-01T00:00:00.000","Malicious Mischief","Western Addition","1","POINT (-122.4343490600586 37.783084869384766)"
"2024-06-01T00:00:00.000","Malicious Mischief","Western Addition","1","POINT (-122.43270874023438 37.78329086303711)"
"2024-06-01T00:00:00.000","Malicious Mischief","Western Addition","1","POINT (-122.43291473388672 37.78435516357422)"
"2024-06-01T00:00:00.000","Malicious Mischief","Western Addition","1","POINT (-122.4325180053711 37.7823486328125)"
"2024-06-01T00:00:00.000","Malicious Mischief","Western Addition","2","POINT (-122.43232727050781 37.781429290771484)"
"2024-06-01T00:00:00.000","Malicious Mischief","Western Addition","1","POINT (-122.42283630371094 37.7845458984375)"
"2024-06-01T00:00:00.000","Malicious Mischief","Western Addition","1","POINT (-122.42778015136719 37.7839241027832)"
"2024-06-01T00:00:00.000","Malicious Mischief","Western Addition","2","POINT (-122.42302703857422 37.78548049926758)"
"2024-06-01T00:00:00.000","Malicious Mischief","Western Addition","1","POINT (-122.42340087890625 37.78733825683594)"
"2024-06-01T00:00:00.000","Malicious Mischief","Western Addition","1","POINT (-122.42359161376953 37.78828048706055)"
"2024-06-01T00:00:00.000","Malicious Mischief","Western Addition","1","POINT (-122.42533111572266 37.788536071777344)"
"2024-06-01T00:00:00.000","Malicious Mischief","Western Addition","1","POINT (-122.42100524902344 37.7838249206543)"
"2024-06-01T00:00:00.000","Malicious Mischief","Western Addition","2","POINT (-122.42063903808594 37.781959533691406)"
"2024-06-01T00:00:00.000","Malicious Mischief","West of Twin Peaks","1","POINT (-122.46106719970703 37.74029541015625)"
"2024-06-01T00:00:00.000","Malicious Mischief","West of Twin Peaks","1","POINT (-122.46436309814453 37.73863220214844)"
"2024-06-01T00:00:00.000","Malicious Mischief","West of Twin Peaks","1","POINT (-122.44892120361328 37.737998962402344)"
"2024-06-01T00:00:00.000","Malicious Mischief","West of Twin Peaks","1","POINT (-122.45732879638672 37.72618865966797)"
"2024-06-01T00:00:00.000","Malicious Mischief","West of Twin Peaks","1","POINT (-122.46566009521484 37.7232666015625)"
"2024-06-01T00:00:00.000","Malicious Mischief","West of Twin Peaks","1","POINT (-122.46456909179688 37.726131439208984)"
"2024-06-01T00:00:00.000","Malicious Mischief","West of Twin Peaks","1","POINT (-122.46357727050781 37.72773361206055)"
"2024-06-01T00:00:00.000","Malicious Mischief","West of Twin Peaks","1","POINT (-122.45747375488281 37.73099899291992)"
"2024-06-01T00:00:00.000","Malicious Mischief","West of Twin Peaks","1","POINT (-122.47320556640625 37.73167037963867)"
"2024-06-01T00:00:00.000","Malicious Mischief","West of Twin Peaks","1","POINT (-122.47332763671875 37.73065948486328)"
"2024-06-01T00:00:00.000","Malicious Mischief","West of Twin Peaks","1","POINT (-122.474853515625 37.7310676574707)"
"2024-06-01T00:00:00.000","Malicious Mischief","West of Twin Peaks","1","POINT (-122.46997833251953 37.73956298828125)"
"2024-06-01T00:00:00.000","Malicious Mischief","West of Twin Peaks","1","POINT (-122.46916198730469 37.74333572387695)"
"2024-06-01T00:00:00.000","Malicious Mischief",,"14",
"2024-07-01T00:00:00.000","Malicious Mischief","Bayview Hunters Point","1","POINT (-122.37035369873047 37.72856903076172)"
"2024-07-01T00:00:00.000","Malicious Mischief","Bayview Hunters Point","1","POINT (-122.37071228027344 37.728187561035156)"
"2024-07-01T00:00:00.000","Malicious Mischief","Bayview Hunters Point","1","POINT (-122.40511322021484 37.70885467529297)"
"2024-07-01T00:00:00.000","Malicious Mischief","Bayview Hunters Point","1","POINT (-122.3843994140625 37.71609115600586)"
"2024-07-01T00:00:00.000","Malicious Mischief","Bayview Hunters Point","1","POINT (-122.39205169677734 37.71858596801758)"
"2024-07-01T00:00:00.000","Malicious Mischief","Bayview Hunters Point","1","POINT (-122.3907241821289 37.716922760009766)"
"2024-07-01T00:00:00.000","Malicious Mischief","Bayview Hunters Point","1","POINT (-122.39424133300781 37.7254753112793)"
"2024-07-01T00:00:00.000","Malicious Mischief","Bayview Hunters Point","2","POINT (-122.39298248291016 37.719112396240234)"
"2024-07-01T00:00:00.000","Malicious Mischief","Bayview Hunters Point","1","POINT (-122.38945770263672 37.71992874145508)"
"2024-07-01T00:00:00.000","Malicious Mischief","Bayview Hunters Point","1","POINT (-122.38885498046875 37.72998046875)"
"2024-07-01T00:00:00.000","Malicious Mischief","Bayview Hunters Point","1","POINT (-122.38399505615234 37.72911071777344)"
"2024-07-01T00:00:00.000","Malicious Mischief","Bayview Hunters Point","1","POINT (-122.38324737548828 37.72679901123047)"
"2024-07-01T00:00:00.000","Malicious Mischief","Bayview Hunters Point","1","POINT (-122.3791732788086 37.728233337402344)"
"2024-07-01T00:00:00.000","Malicious Mischief","Bayview Hunters Point","1","POINT (-122.37720489501953 37.73001480102539)"
"2024-07-01T00:00:00.000","Malicious Mischief","Bayview Hunters Point","1","POINT (-122.38195037841797 37.731529235839844)"
"2024-07-01T00:00:00.000","Malicious Mischief","Bayview Hunters Point","1","POINT (-122.37664031982422 37.73249435424805)"
"2024-07-01T00:00:00.000","Malicious Mischief","Bayview Hunters Point","1","POINT (-122.37992858886719 37.73337936401367)"
"2024-07-01T00:00:00.000","Malicious Mischief","Bayview Hunters Point","1","POINT (-122.38380432128906 37.7324333190918)"
"2024-07-01T00:00:00.000","Malicious Mischief","Bayview Hunters Point","1","POINT (-122.3907241821289 37.73103713989258)"
"2024-07-01T00:00:00.000","Malicious Mischief","Bayview Hunters Point","1","POINT (-122.39207458496094 37.73085403442383)"
"2024-07-01T00:00:00.000","Malicious Mischief","Bayview Hunters Point","1","POINT (-122.39358520507812 37.729400634765625)"
"2024-07-01T00:00:00.000","Malicious Mischief","Bayview Hunters Point","2","POINT (-122.39241790771484 37.72916030883789)"
"2024-07-01T00:00:00.000","Malicious Mischief","Bayview Hunters Point","1","POINT (-122.397216796875 37.72688674926758)"
"2024-07-01T00:00:00.000","Malicious Mischief","Bayview Hunters Point","2","POINT (-122.39717864990234 37.72990798950195)"
"2024-07-01T00:00:00.000","Malicious Mischief","Bayview Hunters Point","1","POINT (-122.40083312988281 37.729209899902344)"
"2024-07-01T00:00:00.000","Malicious Mischief","Bayview Hunters Point","1","POINT (-122.40139770507812 37.72858428955078)"
"2024-07-01T00:00:00.000","Malicious Mischief","Bayview Hunters Point","1","POINT (-122.40036010742188 37.73558044433594)"
"2024-07-01T00:00:00.000","Malicious Mischief","Bayview Hunters Point","1","POINT (-122.39409637451172 37.73672866821289)"
"2024-07-01T00:00:00.000","Malicious Mischief","Bayview Hunters Point","1","POINT (-122.39623260498047 37.73746871948242)"
"2024-07-01T00:00:00.000","Malicious Mischief","Bayview Hunters Point","1","POINT (-122.39765167236328 37.73591232299805)"
"2024-07-01T00:00:00.000","Malicious Mischief","Bayview Hunters Point","1","POINT (-122.3897705078125 37.735225677490234)"
"2024-07-01T00:00:00.000","Malicious Mischief","Bayview Hunters Point","2","POINT (-122.3865737915039 37.73672103881836)"
"2024-07-01T00:00:00.000","Malicious Mischief","Bayview Hunters Point","1","POINT (-122.38827514648438 37.74004364013672)"
"2024-07-01T00:00:00.000","Malicious Mischief","Bayview Hunters Point","2","POINT (-122.38762664794922 37.743526458740234)"
"2024-07-01T00:00:00.000","Malicious Mischief","Bayview Hunters Point","1","POINT (-122.38713073730469 37.74507141113281)"
"2024-07-01T00:00:00.000","Malicious Mischief","Bayview Hunters Point","6","POINT (-122.38606262207031 37.745758056640625)"
"2024-07-01T00:00:00.000","Malicious Mischief","Bayview Hunters Point","1","POINT (-122.38835906982422 37.74890899658203)"
"2024-07-01T00:00:00.000","Malicious Mischief","Bayview Hunters Point","2","POINT (-122.39405059814453 37.74616241455078)"
"2024-07-01T00:00:00.000","Malicious Mischief","Bayview Hunters Point","1","POINT (-122.40122985839844 37.750633239746094)"
"2024-07-01T00:00:00.000","Malicious Mischief","Bayview Hunters Point","1","POINT (-122.39263916015625 37.75254440307617)"
"2024-07-01T00:00:00.000","Malicious Mischief","Bayview Hunters Point","1","POINT (-122.38763427734375 37.75156021118164)"
"2024-07-01T00:00:00.000","Malicious Mischief","Bayview Hunters Point","1","POINT (-122.39056396484375 37.75139236450195)"
"2024-07-01T00:00:00.000","Malicious Mischief","Bayview Hunters Point","1","POINT (-122.38775634765625 37.75283432006836)"
"2024-07-01T00:00:00.000","Malicious Mischief","Bernal Heights","1","POINT (-122.41690826416016 37.73392868041992)"
"2024-07-01T00:00:00.000","Malicious Mischief","Bernal Heights","1","POINT (-122.41382598876953 37.733280181884766)"
"2024-07-01T00:00:00.000","Malicious Mischief","Bernal Heights","2","POINT (-122.40521240234375 37.74647521972656)"
"2024-07-01T00:00:00.000","Malicious Mischief","Bernal Heights","1","POINT (-122.40509796142578 37.74736785888672)"
