"by_month_incident_date","incident_category","analysis_neighborhood","count","point"
"2020-07-01T00:00:00.000","Burglary","Mission Bay","1","POINT (-122.39817810058594 37.76904296875)"
"2018-05-01T00:00:00.000","Larceny Theft","Inner Sunset","1","POINT (-122.47278594970703 37.76375198364258)"
"2021-05-01T00:00:00.000","Assault","Russian Hill","2","POINT (-122.41834259033203 37.80406951904297)"
"2022-12-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.4168701171875 37.75876235961914)"
"2023-02-01T00:00:00.000","Larceny Theft","Outer Richmond","1","POINT (-122.50616455078125 37.779109954833984)"
"2021-05-01T00:00:00.000","Larceny Theft","Twin Peaks","1","POINT (-122.44319152832031 37.756038665771484)"
"2020-11-01T00:00:00.000","Burglary","Japantown","1","POINT (-122.42485809326172 37.786197662353516)"
"2021-12-01T00:00:00.000","Sex Offense","Inner Richmond","1","POINT (-122.4717788696289 37.78068161010742)"
"2021-11-01T00:00:00.000","Other Offenses","Castro/Upper Market","1","POINT (-122.43340825880185 37.76746158246703)"
"2018-07-01T00:00:00.000","Burglary","South of Market","1","POINT (-122.41217041015625 37.774200439453125)"
"2020-07-01T00:00:00.000","Motor Vehicle Theft","Sunset/Parkside","1","POINT (-122.5008544921875 37.74942398071289)"
"2018-12-01T00:00:00.000","Warrant","Visitacion Valley","1","POINT (-122.40972900390625 37.711952209472656)"
"2024-12-01T00:00:00.000","Other Miscellaneous","Western Addition","1","POINT (-122.43930053710938 37.78245162963867)"
"2021-07-01T00:00:00.000","Malicious Mischief","Mission","2","POINT (-122.42104114274726 37.756101805523016)"
"2018-05-01T00:00:00.000","Motor Vehicle Theft","Bernal Heights","1","POINT (-122.4145456212553 37.740346877563546)"
"2020-10-01T00:00:00.000","Malicious Mischief","Tenderloin","1","POINT (-122.40930938720703 37.78434753417969)"
"2022-08-01T00:00:00.000","Suspicious Occ","Western Addition","1","POINT (-122.4329142491479 37.78435505539235)"
"2019-05-01T00:00:00.000","Larceny Theft","Russian Hill","1","POINT (-122.41605142464799 37.804355945460976)"
"2021-09-01T00:00:00.000","Non-Criminal","Bayview Hunters Point","1","POINT (-122.38606720211364 37.73493313717421)"
"2018-05-01T00:00:00.000","Other Miscellaneous","Mission","1","POINT (-122.41377258300781 37.749305725097656)"
"2019-08-01T00:00:00.000","Robbery","Lone Mountain/USF","1","POINT (-122.45773304499775 37.78131458534108)"
"2022-12-01T00:00:00.000","Traffic Violation Arrest","South of Market","1","POINT (-122.40884399414062 37.77595138549805)"
"2018-03-01T00:00:00.000","Larceny Theft","North Beach","9","POINT (-122.41726063240938 37.80707251301197)"
"2018-03-01T00:00:00.000","Larceny Theft","West of Twin Peaks","1","POINT (-122.47315979003906 37.737548828125)"
"2019-01-01T00:00:00.000","Larceny Theft","Financial District/South Beach","2","POINT (-122.39118194580078 37.78745651245117)"
"2023-03-01T00:00:00.000","Non-Criminal","Mission","2","POINT (-122.41748659732667 37.765183133520345)"
"2022-10-01T00:00:00.000","Suspicious Occ","Visitacion Valley","1","POINT (-122.41529083617453 37.71350427378473)"
"2018-05-01T00:00:00.000","Assault","Castro/Upper Market","2","POINT (-122.42746205880601 37.76877049785351)"
"2018-09-01T00:00:00.000","Fraud","Tenderloin","1","POINT (-122.4144287109375 37.7846565246582)"
"2019-02-01T00:00:00.000","Traffic Violation Arrest","Bayview Hunters Point","1","POINT (-122.38973236083984 37.75271987915039)"
"2023-03-01T00:00:00.000","Miscellaneous Investigation","South of Market","1","POINT (-122.41029357910156 37.782230377197266)"
"2018-09-01T00:00:00.000","Larceny Theft","Golden Gate Park","5","POINT (-122.46802391783669 37.7733038331604)"
"2023-10-01T00:00:00.000","Assault","Western Addition","1","POINT (-122.42097473144531 37.78335189819336)"
"2019-07-01T00:00:00.000","Recovered Vehicle","Mission","1","POINT (-122.42277486654204 37.764038921203024)"
"2022-03-01T00:00:00.000","Assault","Inner Sunset","1","POINT (-122.45771789550781 37.764808654785156)"
"2019-06-01T00:00:00.000","Malicious Mischief","Marina","1","POINT (-122.43239266601849 37.79843905991203)"
"2019-05-01T00:00:00.000","Larceny Theft","North Beach","2","POINT (-122.41487884521484 37.80354309082031)"
"2018-08-01T00:00:00.000","Malicious Mischief","Mission","1","POINT (-122.4217300415039 37.76329803466797)"
"2020-02-01T00:00:00.000","Burglary","Financial District/South Beach","2","POINT (-122.39211876778192 37.78420530548252)"
"2018-02-01T00:00:00.000","Arson","Noe Valley","1","POINT (-122.42438486441209 37.74383821533797)"
"2018-05-01T00:00:00.000","Other Offenses","Haight Ashbury","1","POINT (-122.44857788085938 37.769798278808594)"
"2020-11-01T00:00:00.000","Robbery","Financial District/South Beach","3","POINT (-122.40785252141461 37.785491559268934)"
"2018-05-01T00:00:00.000","Burglary","Outer Mission","1","POINT (-122.44609113076844 37.711592020561866)"
"2022-08-01T00:00:00.000","Burglary","Pacific Heights","1","POINT (-122.43181610107422 37.7872314453125)"
"2023-05-01T00:00:00.000","Motor Vehicle Theft","Portola","1","POINT (-122.4090371362962 37.727541934494056)"
"2019-09-01T00:00:00.000","Disorderly Conduct","Bernal Heights","1","POINT (-122.40493774414062 37.74822235107422)"
"2019-01-01T00:00:00.000","Missing Person","Tenderloin","1","POINT (-122.41588253952085 37.78351564008561)"
"2021-08-01T00:00:00.000","Burglary","Castro/Upper Market","1","POINT (-122.43341064453125 37.767459869384766)"
"2024-01-01T00:00:00.000","Malicious Mischief","Western Addition","1","POINT (-122.42758178710938 37.78298568725586)"
"2022-01-01T00:00:00.000","Larceny Theft","Financial District/South Beach","1","POINT (-122.3944091796875 37.78194046020508)"
"2019-09-01T00:00:00.000","Larceny Theft","Outer Richmond","1","POINT (-122.47616577148438 37.78047561645508)"
"2022-12-01T00:00:00.000","Lost Property","Mission","1","POINT (-122.42288208007812 37.75197219848633)"
"2020-11-01T00:00:00.000","Motor Vehicle Theft","South of Market","1","POINT (-122.41006277137103 37.77499179106878)"
"2018-07-01T00:00:00.000","Recovered Vehicle","Noe Valley","1","POINT (-122.44045858781294 37.749300755969166)"
"2019-09-01T00:00:00.000","Fraud","Outer Richmond","1","POINT (-122.47803497314453 37.77659606933594)"
"2020-12-01T00:00:00.000","Larceny Theft","North Beach","3","POINT (-122.40535724201465 37.80569594262971)"
"2020-12-01T00:00:00.000","Larceny Theft","Sunset/Parkside","1","POINT (-122.49377548387382 37.74038003472383)"
"2018-06-01T00:00:00.000","Other Miscellaneous","Mission","1","POINT (-122.41750590202805 37.75390205124772)"
"2025-03-01T00:00:00.000","Miscellaneous Investigation","Hayes Valley","1","POINT (-122.42607116699219 37.7755241394043)"
"2019-10-01T00:00:00.000","Larceny Theft","Hayes Valley","1","POINT (-122.42607116699219 37.7755241394043)"
"2024-10-01T00:00:00.000","Fraud","South of Market","1","POINT (-122.41222381591797 37.773284912109375)"
"2018-01-01T00:00:00.000","Burglary","Marina","1","POINT (-122.44030960703606 37.80030100677404)"
"2023-02-01T00:00:00.000","Weapons Offense","South of Market","1","POINT (-122.4087086749172 37.780971182329765)"
"2021-07-01T00:00:00.000","Suspicious Occ","Tenderloin","1","POINT (-122.4131480505296 37.780993781477434)"
"2021-05-01T00:00:00.000","Assault","South of Market","2","POINT (-122.40870666503906 37.78097152709961)"
"2019-05-01T00:00:00.000","Motor Vehicle Theft","Excelsior","1","POINT (-122.43794250488281 37.71772384643555)"
"2019-12-01T00:00:00.000","Larceny Theft","Western Addition","3","POINT (-122.43836212158203 37.777793884277344)"
"2024-11-01T00:00:00.000","Warrant","Mission","1","POINT (-122.42144012451172 37.772640228271484)"
"2020-08-01T00:00:00.000","Robbery","Financial District/South Beach","1","POINT (-122.39630126953125 37.79325485229492)"
"2024-07-01T00:00:00.000","Malicious Mischief","Potrero Hill","1","POINT (-122.39141845703125 37.76036071777344)"
"2023-06-01T00:00:00.000","Drug Offense","Mission Bay","1","POINT (-122.39143433652146 37.773466920607476)"
"2025-01-01T00:00:00.000","Larceny Theft","Sunset/Parkside","1","POINT (-122.4871826171875 37.75376892089844)"
"2021-08-01T00:00:00.000","Motor Vehicle Theft","Portola","1","POINT (-122.41503143310547 37.730918884277344)"
"2021-01-01T00:00:00.000","Offences Against The Family And Children","Chinatown","1","POINT (-122.40987875494628 37.7984422945084)"
"2023-04-01T00:00:00.000","Malicious Mischief","Tenderloin","2","POINT (-122.41386413574219 37.781864166259766)"
"2020-07-01T00:00:00.000","Recovered Vehicle","Tenderloin","1","POINT (-122.41468048095703 37.78175735473633)"
"2024-05-01T00:00:00.000","Other","Western Addition","1","POINT (-122.43650817871094 37.777069091796875)"
"2021-12-01T00:00:00.000","Other Miscellaneous","Outer Mission","1","POINT (-122.45428112693693 37.70825595933486)"
"2024-08-01T00:00:00.000","Assault","Tenderloin","1","POINT (-122.41992950439453 37.786827087402344)"
"2019-06-01T00:00:00.000","Non-Criminal","Lone Mountain/USF","1","POINT (-122.44167819391822 37.77737328369181)"
"2019-03-01T00:00:00.000","Offences Against The Family And Children","Western Addition","1","POINT (-122.43707275390625 37.779869079589844)"
"2021-10-01T00:00:00.000","Larceny Theft","Financial District/South Beach","6","POINT (-122.38942894299095 37.78883777870189)"
"2018-06-01T00:00:00.000","Robbery","Bayview Hunters Point","1","POINT (-122.40434481360481 37.73314372948054)"
"2023-02-01T00:00:00.000","Suspicious Occ","Twin Peaks","1","POINT (-122.44172668457031 37.754634857177734)"
"2019-09-01T00:00:00.000","Other Miscellaneous","Hayes Valley","2","POINT (-122.42297815011955 37.77688352592902)"
"2018-08-01T00:00:00.000","Assault","Chinatown","1","POINT (-122.40479647356554 37.79445300351448)"
"2018-11-01T00:00:00.000","Lost Property","Sunset/Parkside","1","POINT (-122.48248291015625 37.76332473754883)"
"2021-09-01T00:00:00.000","Missing Person","Chinatown","1","POINT (-122.40987875494628 37.7984422945084)"
"2023-08-01T00:00:00.000","Miscellaneous Investigation","Oceanview/Merced/Ingleside","1","POINT (-122.4635238647461 37.71613693237305)"
"2019-01-01T00:00:00.000","Malicious Mischief","South of Market","1","POINT (-122.40647888183594 37.78273010253906)"
"2018-05-01T00:00:00.000","Robbery","Hayes Valley","1","POINT (-122.42736053466797 37.77345657348633)"
"2023-06-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.40436317793704 37.75312141134241)"
"2020-07-01T00:00:00.000","Recovered Vehicle","Bayview Hunters Point","1","POINT (-122.38195037841797 37.731529235839844)"
"2021-06-01T00:00:00.000","Motor Vehicle Theft","Castro/Upper Market","1","POINT (-122.4308853149414 37.764373779296875)"
"2020-12-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.41890102956305 37.75703540085026)"
"2020-02-01T00:00:00.000","Robbery","Mission","1","POINT (-122.41950988769531 37.763427734375)"
"2021-08-01T00:00:00.000","Warrant","Outer Richmond","1","POINT (-122.50723363676924 37.77906232124925)"
"2019-04-01T00:00:00.000","Larceny Theft","Lakeshore","3","POINT (-122.49835968017578 37.71369552612305)"
"2021-01-01T00:00:00.000","Assault","Marina","2","POINT (-122.4393366547218 37.79942531094891)"
"2024-07-01T00:00:00.000","Assault","Twin Peaks","1","POINT (-122.44376373291016 37.75274658203125)"
"2018-07-01T00:00:00.000","Weapons Carrying Etc","Financial District/South Beach","1","POINT (-122.40334871137732 37.8040301248352)"
"2023-03-01T00:00:00.000","Assault","Western Addition","1","POINT (-122.43042441598713 37.78071557225048)"
"2018-11-01T00:00:00.000","Larceny Theft","Tenderloin","1","POINT (-122.41880798339844 37.78123474121094)"
"2018-07-01T00:00:00.000","Assault","Bayview Hunters Point","1","POINT (-122.40583815976386 37.74239176061754)"
"2018-04-01T00:00:00.000","Fraud","Financial District/South Beach","1","POINT (-122.40733337402344 37.78456115722656)"
"2019-11-01T00:00:00.000","Missing Person","Western Addition","1","POINT (-122.4268285575053 37.779257970112454)"
"2018-01-01T00:00:00.000","Burglary","Mission","1","POINT (-122.42361450195312 37.75916290283203)"
"2018-05-01T00:00:00.000","Lost Property","North Beach","1","POINT (-122.41584014892578 37.80896759033203)"
"2021-04-01T00:00:00.000","Assault","Excelsior","1","POINT (-122.42989349365234 37.708866119384766)"
"2023-11-01T00:00:00.000","Assault",,"1","POINT (-122.42008209228516 37.70831298828125)"
"2022-08-01T00:00:00.000","Motor Vehicle Theft","Portola","2","POINT (-122.40657785563906 37.72951815961088)"
"2021-11-01T00:00:00.000","Drug Offense","Tenderloin","2","POINT (-122.4177067508564 37.78423573864025)"
"2020-08-01T00:00:00.000","Recovered Vehicle","Castro/Upper Market","1","POINT (-122.43730163574219 37.7672233581543)"
"2020-03-01T00:00:00.000","Fraud","West of Twin Peaks","2","POINT (-122.44428253173828 37.729095458984375)"
"2022-07-01T00:00:00.000","Lost Property","Russian Hill","1","POINT (-122.41829681396484 37.79546356201172)"
"2019-09-01T00:00:00.000","Lost Property","Inner Sunset","1","POINT (-122.46939182734947 37.76203410664791)"
"2022-02-01T00:00:00.000","Motor Vehicle Theft","Bayview Hunters Point","1","POINT (-122.38363786204994 37.73660452681319)"
"2023-10-01T00:00:00.000","Offences Against The Family And Children","Pacific Heights","1","POINT (-122.43109130859375 37.79200744628906)"
"2023-08-01T00:00:00.000","Forgery And Counterfeiting","Bernal Heights","1","POINT (-122.42579180464467 37.73427799690997)"
"2018-09-01T00:00:00.000","Burglary","Excelsior","1","POINT (-122.43990325927734 37.71501541137695)"
"2024-04-01T00:00:00.000","Burglary","Mission","1","POINT (-122.41532135009766 37.754032135009766)"
"2022-08-01T00:00:00.000","Suspicious Occ","Outer Mission","1","POINT (-122.43467673835829 37.72988931261021)"
"2019-07-01T00:00:00.000","Malicious Mischief","Mission","1","POINT (-122.42050700685434 37.750505825050176)"
"2021-07-01T00:00:00.000","Burglary","Russian Hill","1","POINT (-122.41829681396484 37.79546356201172)"
"2022-08-01T00:00:00.000","Missing Person","Mission Bay","1","POINT (-122.39052723477022 37.78060675630406)"
"2024-07-01T00:00:00.000","Disorderly Conduct","Presidio Heights","1","POINT (-122.44452667236328 37.783138275146484)"
"2020-10-01T00:00:00.000","Larceny Theft","Marina","1","POINT (-122.43167877197266 37.80326843261719)"
"2018-02-01T00:00:00.000","Other Offenses","Potrero Hill","1","POINT (-122.40425872802734 37.76211166381836)"
"2019-06-01T00:00:00.000","Warrant","Haight Ashbury","1","POINT (-122.44693756103516 37.7700080871582)"
"2023-07-01T00:00:00.000","Malicious Mischief","Mission","1","POINT (-122.4244750185801 37.76914818040552)"
"2018-09-01T00:00:00.000","Recovered Vehicle","Mission Bay","1","POINT (-122.38971710205078 37.77293014526367)"
"2023-04-01T00:00:00.000","Larceny Theft","Outer Richmond","1","POINT (-122.49290466308594 37.774044036865234)"
"2023-01-01T00:00:00.000","Missing Person","South of Market","1","POINT (-122.40663146972656 37.77931594848633)"
"2023-11-01T00:00:00.000","Other Miscellaneous","Mission","1","POINT (-122.41561126708984 37.76853561401367)"
"2021-07-01T00:00:00.000","Suspicious Occ","Bayview Hunters Point","1","POINT (-122.38865661621094 37.73648452758789)"
"2021-03-01T00:00:00.000","Non-Criminal","Tenderloin","1","POINT (-122.41113980219616 37.78507459557097)"
"2023-01-01T00:00:00.000","Motor Vehicle Theft","Bernal Heights","1","POINT (-122.41088104248047 37.738155364990234)"
"2019-03-01T00:00:00.000","Non-Criminal","Mission","1","POINT (-122.41796112060547 37.758697509765625)"
"2024-10-01T00:00:00.000","Recovered Vehicle","Excelsior","1","POINT (-122.42573547363281 37.726707458496094)"
"2021-04-01T00:00:00.000","Offences Against The Family And Children","Lakeshore","1","POINT (-122.4814224243164 37.71905517578125)"
"2019-06-01T00:00:00.000","Assault","South of Market","1","POINT (-122.40894317626953 37.775875091552734)"
"2024-03-01T00:00:00.000","Malicious Mischief","Sunset/Parkside","1","POINT (-122.4789047241211 37.7429084777832)"
"2023-07-01T00:00:00.000","Fraud","Lakeshore","1","POINT (-122.47998074740352 37.71694233909822)"
"2024-01-01T00:00:00.000","Non-Criminal","Mission","2","POINT (-122.41048431396484 37.76560592651367)"
"2022-04-01T00:00:00.000","Other","Financial District/South Beach","1","POINT (-122.40179364684063 37.80231057832539)"
"2023-05-01T00:00:00.000","Weapons Offense","Western Addition","1","POINT (-122.42469024658203 37.785335540771484)"
"2019-02-01T00:00:00.000","Larceny Theft","Marina","1","POINT (-122.42726897642036 37.79813458061945)"
"2019-12-01T00:00:00.000","Larceny Theft","West of Twin Peaks","1","POINT (-122.4676284790039 37.74150466918945)"
"2018-12-01T00:00:00.000","Non-Criminal","Inner Sunset","1","POINT (-122.46540069580078 37.7509880065918)"
"2018-11-01T00:00:00.000","Malicious Mischief","Hayes Valley","1","POINT (-122.43119861059851 37.7758343406229)"
"2020-09-01T00:00:00.000","Malicious Mischief","Russian Hill","1","POINT (-122.42140435740022 37.79414397920346)"
"2018-09-01T00:00:00.000","Other","Mission Bay","1","POINT (-122.39335632324219 37.775787353515625)"
"2021-04-01T00:00:00.000","Malicious Mischief","Tenderloin","1","POINT (-122.40803527832031 37.78641128540039)"
"2019-09-01T00:00:00.000","Burglary","Noe Valley","1","POINT (-122.42476828256042 37.74783030336125)"
"2018-02-01T00:00:00.000","Larceny Theft","Tenderloin","2","POINT (-122.41296966814406 37.78578958358186)"
"2025-01-01T00:00:00.000","Larceny Theft","Seacliff","1","POINT (-122.47871398925781 37.78602981567383)"
"2018-04-01T00:00:00.000","Larceny Theft","Russian Hill","1","POINT (-122.42158275659317 37.79502734453366)"
"2024-05-01T00:00:00.000","Disorderly Conduct","Chinatown","1","POINT (-122.40514373779297 37.79621124267578)"
"2020-09-01T00:00:00.000","Lost Property","Financial District/South Beach","1","POINT (-122.39695784020824 37.796346859010335)"
"2019-06-01T00:00:00.000","Assault","Financial District/South Beach","1","POINT (-122.40050506591797 37.78744888305664)"
"2021-09-01T00:00:00.000","Other Offenses","Bayview Hunters Point","1","POINT (-122.37684631347656 37.74019241333008)"
"2018-06-01T00:00:00.000","Larceny Theft","Outer Richmond","1","POINT (-122.47468566894531 37.77487564086914)"
"2023-07-01T00:00:00.000","Larceny Theft","Pacific Heights","1","POINT (-122.43035888671875 37.788368225097656)"
"2018-10-01T00:00:00.000","Malicious Mischief","Mission","1","POINT (-122.40912628173828 37.7527961730957)"
"2020-08-01T00:00:00.000","Courtesy Report","Inner Richmond","1","POINT (-122.46414497098554 37.779090726308574)"
"2019-10-01T00:00:00.000","Malicious Mischief","Mission","1","POINT (-122.41922760009766 37.76831817626953)"
"2024-02-01T00:00:00.000","Malicious Mischief","Financial District/South Beach","2","POINT (-122.40840148925781 37.788291931152344)"
"2023-01-01T00:00:00.000","Other Miscellaneous","Bayview Hunters Point","1","POINT (-122.38899230957031 37.71133804321289)"
"2025-02-01T00:00:00.000","Malicious Mischief","Tenderloin","1","POINT (-122.41714477539062 37.78144836425781)"
"2020-07-01T00:00:00.000","Warrant","Tenderloin","1","POINT (-122.41640107183976 37.777722750028566)"
"2024-06-01T00:00:00.000","Larceny Theft","Castro/Upper Market","2","POINT (-122.44403839111328 37.76459884643555)"
"2019-01-01T00:00:00.000","Embezzlement","Bernal Heights","1","POINT (-122.41912130184564 37.746775139448474)"
"2018-03-01T00:00:00.000","Disorderly Conduct","Mission","1","POINT (-122.41944373685448 37.76271286580887)"
"2020-06-01T00:00:00.000","Warrant","Western Addition","1","POINT (-122.42798614501953 37.78495407104492)"
"2018-11-01T00:00:00.000","Miscellaneous Investigation","Mission","1","POINT (-122.42147652251305 37.75446561896239)"
"2024-09-01T00:00:00.000","Larceny Theft","Mission","2","POINT (-122.41764831542969 37.76680374145508)"
"2020-07-01T00:00:00.000","Burglary","Pacific Heights","2","POINT (-122.44229888916016 37.788780212402344)"
"2024-01-01T00:00:00.000","Suspicious Occ","Noe Valley","1","POINT (-122.43003845214844 37.755558013916016)"
"2023-06-01T00:00:00.000","Assault","Tenderloin","1","POINT (-122.41804316781624 37.77751171020645)"
"2020-07-01T00:00:00.000","Malicious Mischief","Bernal Heights","1","POINT (-122.41136169433594 37.744266510009766)"
"2024-07-01T00:00:00.000","Offences Against The Family And Children","Nob Hill","2","POINT (-122.42269134521484 37.79217529296875)"
"2022-09-01T00:00:00.000","Suspicious Occ","Mission","1","POINT (-122.40760040283203 37.756107330322266)"
"2023-02-01T00:00:00.000","Lost Property","Bayview Hunters Point","1","POINT (-122.40083312988281 37.729209899902344)"
"2021-11-01T00:00:00.000","Offences Against The Family And Children","Pacific Heights","1","POINT (-122.43913598420383 37.7900814490792)"
"2019-07-01T00:00:00.000","Drug Offense","Marina","1","POINT (-122.43577240946452 37.798487191391686)"
"2021-09-01T00:00:00.000","Disorderly Conduct","North Beach","1","POINT (-122.40708292701295 37.79815205560301)"
"2018-07-01T00:00:00.000","Fraud","Bayview Hunters Point","1","POINT (-122.39311218261719 37.740901947021484)"
"2025-03-01T00:00:00.000","Assault","Nob Hill","3","POINT (-122.41279602050781 37.7961540222168)"
"2024-03-01T00:00:00.000","Malicious Mischief","Tenderloin","1","POINT (-122.4167709350586 37.77958297729492)"
"2020-07-01T00:00:00.000","Motor Vehicle Theft","Financial District/South Beach","1","POINT (-122.4069595336914 37.789432525634766)"
"2021-07-01T00:00:00.000","Assault","Bayview Hunters Point","1","POINT (-122.38363786204994 37.73660452681319)"
"2020-09-01T00:00:00.000","Malicious Mischief","Financial District/South Beach","1","POINT (-122.4037094116211 37.7840461730957)"
"2018-09-01T00:00:00.000","Assault","Visitacion Valley","1","POINT (-122.41876220703125 37.71193313598633)"
"2022-07-01T00:00:00.000","Recovered Vehicle","Bayview Hunters Point","3","POINT (-122.37999185875675 37.727785412885126)"
"2023-04-01T00:00:00.000","Assault","North Beach","1","POINT (-122.41505432128906 37.804481506347656)"
"2020-12-01T00:00:00.000","Larceny Theft","Lincoln Park","3","POINT (-122.50037384033203 37.785667419433594)"
"2019-02-01T00:00:00.000","Other","Pacific Heights","1","POINT (-122.43238604688531 37.78715775494674)"
"2023-07-01T00:00:00.000","Larceny Theft","Western Addition","1","POINT (-122.43291473388672 37.78435516357422)"
"2019-06-01T00:00:00.000","Non-Criminal","Mission","1","POINT (-122.4250259399414 37.76148986816406)"
"2021-08-01T00:00:00.000","Motor Vehicle Theft","West of Twin Peaks","1","POINT (-122.45903015136719 37.72758483886719)"
"2020-07-01T00:00:00.000","Recovered Vehicle","Russian Hill","1","POINT (-122.41576385498047 37.799617767333984)"
