"by_month_incident_date","incident_category","analysis_neighborhood","count","point"
"2022-06-01T00:00:00.000","Larceny Theft","Potrero Hill","1","POINT (-122.38973236083984 37.76298522949219)"
"2022-06-01T00:00:00.000","Larceny Theft","Potrero Hill","2","POINT (-122.38873799945695 37.76304827811293)"
"2022-06-01T00:00:00.000","Larceny Theft","Potrero Hill","1","POINT (-122.39482879638672 37.7652473449707)"
"2022-06-01T00:00:00.000","Larceny Theft","Potrero Hill","1","POINT (-122.39153761678801 37.76159405123934)"
"2022-06-01T00:00:00.000","Larceny Theft","Potrero Hill","1","POINT (-122.39447368264321 37.76141660425634)"
"2022-06-01T00:00:00.000","Larceny Theft","Potrero Hill","1","POINT (-122.39141845703125 37.76036071777344)"
"2022-06-01T00:00:00.000","Larceny Theft","Potrero Hill","1","POINT (-122.39141752820116 37.76036149087783)"
"2022-06-01T00:00:00.000","Larceny Theft","Potrero Hill","1","POINT (-122.39514923095703 37.75835037231445)"
"2022-06-01T00:00:00.000","Larceny Theft","Potrero Hill","1","POINT (-122.39628601074219 37.76002502441406)"
"2022-06-01T00:00:00.000","Larceny Theft","Potrero Hill","2","POINT (-122.39737175879361 37.76124221709518)"
"2022-06-01T00:00:00.000","Larceny Theft","Potrero Hill","1","POINT (-122.4002685546875 37.76106643676758)"
"2022-06-01T00:00:00.000","Larceny Theft","Potrero Hill","1","POINT (-122.4002665990272 37.761067953031876)"
"2022-06-01T00:00:00.000","Larceny Theft","Potrero Hill","1","POINT (-122.39918518066406 37.759849548339844)"
"2022-06-01T00:00:00.000","Larceny Theft","Potrero Hill","2","POINT (-122.40304565429688 37.75961685180664)"
"2022-06-01T00:00:00.000","Larceny Theft","Potrero Hill","2","POINT (-122.40329189268603 37.76217109494264)"
"2022-06-01T00:00:00.000","Larceny Theft","Potrero Hill","1","POINT (-122.40232695446566 37.762229393134334)"
"2022-06-01T00:00:00.000","Larceny Theft","Presidio","3","POINT (-122.44827914652447 37.80472422408812)"
"2022-06-01T00:00:00.000","Larceny Theft","Presidio","1","POINT (-122.44761657714844 37.800323486328125)"
"2022-06-01T00:00:00.000","Larceny Theft","Presidio Heights","1","POINT (-122.45262145996094 37.7908821105957)"
"2022-06-01T00:00:00.000","Larceny Theft","Presidio Heights","1","POINT (-122.44298910619567 37.783897366524386)"
"2022-06-01T00:00:00.000","Larceny Theft","Presidio Heights","1","POINT (-122.44625091552734 37.78443908691406)"
"2022-06-01T00:00:00.000","Larceny Theft","Presidio Heights","1","POINT (-122.44798278808594 37.784019470214844)"
"2022-06-01T00:00:00.000","Larceny Theft","Presidio Heights","1","POINT (-122.45207214355469 37.78587341308594)"
"2022-06-01T00:00:00.000","Larceny Theft","Presidio Heights","1","POINT (-122.4520699566165 37.7858717043621)"
"2022-06-01T00:00:00.000","Larceny Theft","Presidio Heights","2","POINT (-122.45011901855469 37.78683853149414)"
"2022-06-01T00:00:00.000","Larceny Theft","Presidio Heights","1","POINT (-122.4466104660471 37.786302297463955)"
"2022-06-01T00:00:00.000","Larceny Theft","Presidio Heights","1","POINT (-122.44865417480469 37.7879753112793)"
"2022-06-01T00:00:00.000","Larceny Theft","Presidio Heights","1","POINT (-122.4521255493164 37.78843688964844)"
"2022-06-01T00:00:00.000","Larceny Theft","Presidio Heights","1","POINT (-122.4552363524493 37.78713699206239)"
"2022-06-01T00:00:00.000","Larceny Theft","Presidio Heights","1","POINT (-122.4557113647461 37.78397750854492)"
"2022-06-01T00:00:00.000","Larceny Theft","Presidio Heights","1","POINT (-122.45365142822266 37.784053802490234)"
"2022-06-01T00:00:00.000","Larceny Theft","Presidio Heights","1","POINT (-122.45552062988281 37.781429290771484)"
"2022-06-01T00:00:00.000","Larceny Theft","Presidio Heights","1","POINT (-122.45552398646495 37.78143113923776)"
"2022-06-01T00:00:00.000","Larceny Theft","Presidio Heights","2","POINT (-122.456298828125 37.78137969970703)"
"2022-06-01T00:00:00.000","Larceny Theft","Presidio Heights","2","POINT (-122.45792388916016 37.78387451171875)"
"2022-06-01T00:00:00.000","Larceny Theft","Presidio Heights","1","POINT (-122.45394134521484 37.78909683227539)"
"2022-06-01T00:00:00.000","Larceny Theft","Russian Hill","1","POINT (-122.42341613769531 37.795738220214844)"
"2022-06-01T00:00:00.000","Larceny Theft","Russian Hill","2","POINT (-122.42341305643612 37.79573710834212)"
"2022-06-01T00:00:00.000","Larceny Theft","Russian Hill","1","POINT (-122.42105102539062 37.79238510131836)"
"2022-06-01T00:00:00.000","Larceny Theft","Russian Hill","1","POINT (-122.42105287513705 37.792383252181914)"
"2022-06-01T00:00:00.000","Larceny Theft","Russian Hill","2","POINT (-122.42074584960938 37.80759048461914)"
"2022-06-01T00:00:00.000","Larceny Theft","Russian Hill","4","POINT (-122.42055996630992 37.806657732348235)"
"2022-06-01T00:00:00.000","Larceny Theft","Russian Hill","4","POINT (-122.4195772441978 37.806780111468534)"
"2022-06-01T00:00:00.000","Larceny Theft","Russian Hill","7","POINT (-122.41890716552734 37.806861877441406)"
