"by_month_incident_date","incident_category","analysis_neighborhood","count","point"
"2018-01-01T00:00:00.000","Larceny Theft","Castro/Upper Market","3","POINT (-122.4283540660218 37.7612895722579)"
"2018-01-01T00:00:00.000","Larceny Theft","Castro/Upper Market","2","POINT (-122.42591857910156 37.759830474853516)"
"2018-01-01T00:00:00.000","Larceny Theft","Castro/Upper Market","1","POINT (-122.42592030312977 37.759829612490556)"
"2018-01-01T00:00:00.000","Larceny Theft","Castro/Upper Market","1","POINT (-122.42661594569095 37.76706972875583)"
"2018-01-01T00:00:00.000","Larceny Theft","Castro/Upper Market","2","POINT (-122.42649069925302 37.765773605268606)"
"2018-01-01T00:00:00.000","Larceny Theft","Castro/Upper Market","3","POINT (-122.42894744873047 37.76750564575195)"
"2018-01-01T00:00:00.000","Larceny Theft","Castro/Upper Market","3","POINT (-122.42894856756236 37.76750445867602)"
"2018-01-01T00:00:00.000","Larceny Theft","Castro/Upper Market","1","POINT (-122.42865716430941 37.76773488710466)"
"2018-01-01T00:00:00.000","Larceny Theft","Castro/Upper Market","4","POINT (-122.42745971679688 37.76877212524414)"
"2018-01-01T00:00:00.000","Larceny Theft","Castro/Upper Market","4","POINT (-122.42746205880601 37.76877049785351)"
"2018-01-01T00:00:00.000","Larceny Theft","Castro/Upper Market","1","POINT (-122.4268569946289 37.76904296875)"
"2018-01-01T00:00:00.000","Larceny Theft","Castro/Upper Market","1","POINT (-122.4290542602539 37.768672943115234)"
"2018-01-01T00:00:00.000","Larceny Theft","Castro/Upper Market","1","POINT (-122.43082439591676 37.766013730057786)"
"2018-01-01T00:00:00.000","Larceny Theft","Castro/Upper Market","2","POINT (-122.43102547213662 37.765867985549704)"
"2018-01-01T00:00:00.000","Larceny Theft","Castro/Upper Market","1","POINT (-122.43341064453125 37.767459869384766)"
"2018-01-01T00:00:00.000","Larceny Theft","Castro/Upper Market","1","POINT (-122.43554812414297 37.76652789107997)"
