"by_month_incident_date","incident_category","analysis_neighborhood","count","point"
"2023-03-01T00:00:00.000","Malicious Mischief","Mission","1","POINT (-122.42096710205078 37.75529479980469)"
"2023-03-01T00:00:00.000","Malicious Mischief","Mission","1","POINT (-122.41750590202805 37.75390205124772)"
"2023-03-01T00:00:00.000","Malicious Mischief","Mission","1","POINT (-122.41641349023185 37.75396776877417)"
"2023-03-01T00:00:00.000","Malicious Mischief","Mission","2","POINT (-122.41859436035156 37.75383758544922)"
"2023-03-01T00:00:00.000","Malicious Mischief","Mission","2","POINT (-122.42081451416016 37.75370407104492)"
"2023-03-01T00:00:00.000","Malicious Mischief","Mission","1","POINT (-122.42081213698863 37.753703092703674)"
"2023-03-01T00:00:00.000","Malicious Mischief","Mission","3","POINT (-122.41901397705078 37.75220489501953)"
"2023-03-01T00:00:00.000","Malicious Mischief","Mission","1","POINT (-122.4190175437401 37.75220444116967)"
"2023-03-01T00:00:00.000","Malicious Mischief","Mission","1","POINT (-122.41096266273817 37.752684887265225)"
"2023-03-01T00:00:00.000","Malicious Mischief","Mission","1","POINT (-122.40633392333984 37.75300216674805)"
"2023-03-01T00:00:00.000","Malicious Mischief","Mission","1","POINT (-122.40633623830558 37.75300402962228)"
"2023-03-01T00:00:00.000","Malicious Mischief","Mission","1","POINT (-122.40818896891844 37.75285240350464)"
"2023-03-01T00:00:00.000","Malicious Mischief","Mission","1","POINT (-122.40520770408881 37.751786947167794)"
"2023-03-01T00:00:00.000","Malicious Mischief","Mission","1","POINT (-122.40545417302928 37.754337230462774)"
"2023-03-01T00:00:00.000","Malicious Mischief","Mission","1","POINT (-122.40582756374104 37.7684733901082)"
"2023-03-01T00:00:00.000","Malicious Mischief","Mission","1","POINT (-122.41803023409047 37.773474419099585)"
"2023-03-01T00:00:00.000","Malicious Mischief","Mission","1","POINT (-122.41402670798057 37.771863705465925)"
"2023-03-01T00:00:00.000","Malicious Mischief","Mission","1","POINT (-122.40800720463587 37.76924400920642)"
"2023-03-01T00:00:00.000","Malicious Mischief","Mission","1","POINT (-122.40667724609375 37.76714324951172)"
"2023-03-01T00:00:00.000","Malicious Mischief","Mission","1","POINT (-122.40753173828125 37.76578140258789)"
"2023-03-01T00:00:00.000","Malicious Mischief","Mission","1","POINT (-122.41073071858334 37.76817786907554)"
"2023-03-01T00:00:00.000","Malicious Mischief","Mission","1","POINT (-122.4156137824238 37.76853738566884)"
"2023-03-01T00:00:00.000","Malicious Mischief","Mission","1","POINT (-122.4178021552485 37.76840526775054)"
"2023-03-01T00:00:00.000","Malicious Mischief","Mission","1","POINT (-122.41998151324081 37.768273652528386)"
"2023-03-01T00:00:00.000","Malicious Mischief","Mission","1","POINT (-122.41744995117188 37.773136138916016)"
"2023-03-01T00:00:00.000","Malicious Mischief","Mission","1","POINT (-122.42106807582994 37.772343919036)"
"2023-03-01T00:00:00.000","Malicious Mischief","Mission","1","POINT (-122.42252349853516 37.7715950012207)"
"2023-03-01T00:00:00.000","Malicious Mischief","Mission","1","POINT (-122.42252634633256 37.77159510239282)"
"2023-03-01T00:00:00.000","Malicious Mischief","Mission","1","POINT (-122.42458109059115 37.76973469514724)"
"2023-03-01T00:00:00.000","Malicious Mischief","Mission","2","POINT (-122.42397338541623 37.771369004996274)"
"2023-03-01T00:00:00.000","Malicious Mischief","Mission","2","POINT (-122.42219917520208 37.7681396823622)"
"2023-03-01T00:00:00.000","Malicious Mischief","Mission","1","POINT (-122.42204284667969 37.76654052734375)"
"2023-03-01T00:00:00.000","Malicious Mischief","Mission","2","POINT (-122.42204381448558 37.76653957529556)"
"2023-03-01T00:00:00.000","Malicious Mischief","Mission Bay","1","POINT (-122.3879165649414 37.76437759399414)"
