"by_month_incident_date","incident_category","analysis_neighborhood","count","point"
"2018-10-01T00:00:00.000","Assault","Financial District/South Beach","2","POINT (-122.40342712402344 37.78764343261719)"
"2024-02-01T00:00:00.000","Motor Vehicle Theft","Sunset/Parkside","1","POINT (-122.48651123046875 37.75940704345703)"
"2022-11-01T00:00:00.000","Larceny Theft","Bayview Hunters Point","3","POINT (-122.39405059814453 37.74616241455078)"
"2020-02-01T00:00:00.000","Larceny Theft","Japantown","1","POINT (-122.42823791503906 37.78624725341797)"
"2020-11-01T00:00:00.000","Larceny Theft","South of Market","2","POINT (-122.40583038330078 37.785743713378906)"
"2023-08-01T00:00:00.000","Larceny Theft","Lincoln Park","1","POINT (-122.49559062466874 37.78152726054866)"
"2021-12-01T00:00:00.000","Sex Offense","South of Market","1","POINT (-122.4058310124795 37.78574398866823)"
"2023-10-01T00:00:00.000","Assault","Nob Hill","1","POINT (-122.42049407958984 37.78961944580078)"
"2023-08-01T00:00:00.000","Larceny Theft","North Beach","2","POINT (-122.4051742553711 37.80476379394531)"
"2022-12-01T00:00:00.000","Warrant","Castro/Upper Market","1","POINT (-122.43941385268313 37.76142456517843)"
"2023-05-01T00:00:00.000","Assault","Mission","1","POINT (-122.42081451416016 37.75370407104492)"
"2020-01-01T00:00:00.000","Malicious Mischief","Bernal Heights","1","POINT (-122.41881561279297 37.73401641845703)"
"2020-11-01T00:00:00.000","Burglary","Outer Richmond","1","POINT (-122.47938537597656 37.78033447265625)"
"2019-01-01T00:00:00.000","Fraud","Tenderloin","1","POINT (-122.41169738769531 37.78117752075195)"
"2020-08-01T00:00:00.000","Fraud","Mission Bay","3","POINT (-122.39143433652146 37.773466920607476)"
"2021-01-01T00:00:00.000","Other","North Beach","1","POINT (-122.41397500878728 37.80748251193778)"
"2023-09-01T00:00:00.000","Weapons Offense","West of Twin Peaks","1","POINT (-122.4739761352539 37.732421875)"
"2020-01-01T00:00:00.000","Motor Vehicle Theft","Bernal Heights","1","POINT (-122.41382598876953 37.733280181884766)"
"2020-12-01T00:00:00.000","Other Miscellaneous","Mission","1","POINT (-122.42139434814453 37.749961853027344)"
"2022-10-01T00:00:00.000","Assault","Mission Bay","1","POINT (-122.39183807373047 37.77812576293945)"
"2025-03-01T00:00:00.000","Warrant","Bayview Hunters Point","1","POINT (-122.38958740234375 37.73795700073242)"
"2021-05-01T00:00:00.000","Vehicle Misplaced","Western Addition","1","POINT (-122.42469024658203 37.785335540771484)"
"2019-07-01T00:00:00.000","Larceny Theft","Sunset/Parkside","1","POINT (-122.50582122802734 37.743595123291016)"
"2020-07-01T00:00:00.000","Weapons Carrying Etc","Mission","1","POINT (-122.41787692129522 37.75227136507791)"
"2024-11-01T00:00:00.000","Assault","Outer Mission","1","POINT (-122.43976593017578 37.722068786621094)"
"2025-01-01T00:00:00.000","Assault","Mission Bay","2","POINT (-122.39403533935547 37.77633285522461)"
"2020-02-01T00:00:00.000","Miscellaneous Investigation","Tenderloin","1","POINT (-122.4177067508564 37.78423573864025)"
"2022-02-01T00:00:00.000","Larceny Theft","Outer Mission","1","POINT (-122.4494056357192 37.71425105098811)"
"2020-05-01T00:00:00.000","Larceny Theft","Outer Richmond","1","POINT (-122.50989532470703 37.77139663696289)"
"2024-08-01T00:00:00.000","Non-Criminal","Glen Park","1","POINT (-122.43245697021484 37.735008239746094)"
"2018-11-01T00:00:00.000","Assault","Tenderloin","1","POINT (-122.41513061523438 37.779788970947266)"
"2024-07-01T00:00:00.000","Motor Vehicle Theft","Presidio Heights","1","POINT (-122.45065307617188 37.78951644897461)"
"2023-02-01T00:00:00.000","Traffic Violation Arrest","North Beach","1","POINT (-122.41397500878728 37.80748251193778)"
"2019-07-01T00:00:00.000","Larceny Theft","Potrero Hill","3","POINT (-122.3955613099636 37.762637925312205)"
"2019-06-01T00:00:00.000","Assault","South of Market","1","POINT (-122.40815734863281 37.78053665161133)"
"2024-06-01T00:00:00.000","Drug Offense","Nob Hill","2","POINT (-122.41169738769531 37.787872314453125)"
"2024-11-01T00:00:00.000","Larceny Theft","Hayes Valley","1","POINT (-122.42626190185547 37.77646255493164)"
"2021-06-01T00:00:00.000","Recovered Vehicle","Pacific Heights","1","POINT (-122.43585205078125 37.79050064086914)"
"2022-10-01T00:00:00.000","Larceny Theft","Glen Park","1","POINT (-122.43394990337283 37.73813599423452)"
"2018-07-01T00:00:00.000","Non-Criminal","Castro/Upper Market","2","POINT (-122.42592030312977 37.759829612490556)"
"2019-04-01T00:00:00.000","Warrant","Japantown","1","POINT (-122.44318255363099 37.78482668479605)"
"2022-12-01T00:00:00.000","Non-Criminal","Chinatown","1","POINT (-122.41026352609894 37.79742018466854)"
"2023-06-01T00:00:00.000","Motor Vehicle Theft","Outer Richmond","1","POINT (-122.49597201699906 37.77203201350724)"
"2018-12-01T00:00:00.000","Miscellaneous Investigation","Tenderloin","2","POINT (-122.4124117474483 37.783004077643476)"
"2019-02-01T00:00:00.000","Other Miscellaneous","Mission","1","POINT (-122.41096496582031 37.752685546875)"
"2018-04-01T00:00:00.000","Other Miscellaneous","Mission","1","POINT (-122.41500091552734 37.76210021972656)"
"2018-01-01T00:00:00.000","Traffic Violation Arrest","South of Market","1","POINT (-122.41414642333984 37.77824020385742)"
"2022-09-01T00:00:00.000","Other Miscellaneous","Presidio","1","POINT (-122.44991302490234 37.80155563354492)"
"2020-12-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.42240905761719 37.76165008544922)"
"2022-03-01T00:00:00.000","Assault","Golden Gate Park","1","POINT (-122.45428466796875 37.77289581298828)"
"2019-09-01T00:00:00.000","Burglary","Mission","1","POINT (-122.42157745361328 37.76169967651367)"
"2024-03-01T00:00:00.000","Non-Criminal","South of Market","4","POINT (-122.40363311767578 37.77516174316406)"
"2020-06-01T00:00:00.000","Larceny Theft","Haight Ashbury","1","POINT (-122.4476318359375 37.765140533447266)"
"2023-12-01T00:00:00.000","Other Miscellaneous","Hayes Valley","1","POINT (-122.42664337158203 37.77832794189453)"
"2018-10-01T00:00:00.000","Larceny Theft","South of Market","1","POINT (-122.41189575195312 37.772071838378906)"
"2022-12-01T00:00:00.000","Suspicious Occ","Tenderloin","1","POINT (-122.41600949683082 37.777773070705116)"
"2020-09-01T00:00:00.000",,"Financial District/South Beach","1","POINT (-122.3883060691773 37.78179823456385)"
"2024-04-01T00:00:00.000","Assault","Presidio Heights","1","POINT (-122.45938873291016 37.78840637207031)"
"2022-03-01T00:00:00.000","Larceny Theft","Castro/Upper Market","19","POINT (-122.42746205880601 37.76877049785351)"
"2022-02-01T00:00:00.000","Larceny Theft","North Beach","11","POINT (-122.40695663340361 37.805494467998535)"
"2020-07-01T00:00:00.000","Fraud","Inner Sunset","1","POINT (-122.47553672739184 37.756155064988704)"
"2023-04-01T00:00:00.000","Traffic Violation Arrest","Mission","1","POINT (-122.41717893750247 37.761967527761925)"
"2019-08-01T00:00:00.000","Missing Person","South of Market","4","POINT (-122.4124133449216 37.77804532780479)"
"2021-03-01T00:00:00.000","Malicious Mischief","Potrero Hill","2","POINT (-122.39879608154297 37.75584030151367)"
"2021-05-01T00:00:00.000","Non-Criminal","Inner Richmond","1","POINT (-122.4653549194336 37.78096389770508)"
"2018-11-01T00:00:00.000","Malicious Mischief","Financial District/South Beach","1","POINT (-122.40350341796875 37.78512191772461)"
"2023-06-01T00:00:00.000","Non-Criminal","Bernal Heights","1","POINT (-122.4143721607673 37.74245670577946)"
"2018-11-01T00:00:00.000","Larceny Theft","South of Market","5","POINT (-122.40486145019531 37.78400802612305)"
"2024-02-01T00:00:00.000","Warrant","Bayview Hunters Point","1","POINT (-122.38642120361328 37.72954177856445)"
"2023-11-01T00:00:00.000","Larceny Theft","Marina","1","POINT (-122.43769470653812 37.79963392902011)"
"2022-04-01T00:00:00.000","Larceny Theft","Financial District/South Beach","2","POINT (-122.40297367760449 37.80216674861999)"
"2022-10-01T00:00:00.000","Larceny Theft","Sunset/Parkside","1","POINT (-122.47822416185032 37.74855090277409)"
"2023-08-01T00:00:00.000","Traffic Violation Arrest","Marina","1","POINT (-122.43549346923828 37.797088623046875)"
"2023-12-01T00:00:00.000","Other","Excelsior","1","POINT (-122.42842864990234 37.72163391113281)"
"2019-08-01T00:00:00.000","Malicious Mischief","Tenderloin","1","POINT (-122.42081451416016 37.782894134521484)"
"2023-06-01T00:00:00.000","Burglary","Twin Peaks","1","POINT (-122.4513669427633 37.75857566857051)"
"2018-09-01T00:00:00.000","Burglary","Sunset/Parkside","1","POINT (-122.49105072021484 37.76294708251953)"
"2023-03-01T00:00:00.000","Missing Person","Mission","1","POINT (-122.40424346923828 37.75184631347656)"
"2024-04-01T00:00:00.000","Embezzlement","Mission","1","POINT (-122.42252349853516 37.7715950012207)"
"2023-07-01T00:00:00.000","Drug Offense","Tenderloin","14","POINT (-122.41918170505187 37.78310139923345)"
"2019-08-01T00:00:00.000","Burglary","Inner Sunset","1","POINT (-122.44895943532092 37.76085140380751)"
"2019-06-01T00:00:00.000","Assault","Western Addition","1","POINT (-122.43004608154297 37.77885055541992)"
"2021-02-01T00:00:00.000","Fraud","Bayview Hunters Point","1","POINT (-122.39164756892751 37.73628803879937)"
"2024-11-01T00:00:00.000","Burglary","Twin Peaks","1","POINT (-122.44319152832031 37.756038665771484)"
"2024-01-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.41947937011719 37.7630500793457)"
"2020-11-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.41157984208412 37.75908405469064)"
"2021-06-01T00:00:00.000","Larceny Theft","Sunset/Parkside","2","POINT (-122.50794154857728 37.74911093709113)"
"2019-06-01T00:00:00.000","Larceny Theft","South of Market","1","POINT (-122.41629170279316 37.77749384266056)"
"2022-04-01T00:00:00.000","Burglary","Nob Hill","1","POINT (-122.41410827636719 37.79141616821289)"
"2022-09-01T00:00:00.000","Larceny Theft","Treasure Island","2","POINT (-122.37490844726562 37.82317352294922)"
"2021-10-01T00:00:00.000","Robbery","Tenderloin","1","POINT (-122.41367636179726 37.780926854425914)"
"2018-09-01T00:00:00.000","Larceny Theft","Castro/Upper Market","1","POINT (-122.42649069925302 37.765773605268606)"
"2019-05-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.41145324707031 37.76554870605469)"
"2018-02-01T00:00:00.000","Larceny Theft","Outer Mission","1","POINT (-122.44094706078836 37.720184351978276)"
"2022-12-01T00:00:00.000","Burglary","Noe Valley","1","POINT (-122.42880249023438 37.74276351928711)"
"2022-08-01T00:00:00.000","Drug Offense","South of Market","1","POINT (-122.4088363647461 37.77841567993164)"
"2019-05-01T00:00:00.000","Non-Criminal","Haight Ashbury","1","POINT (-122.44838968682683 37.76886462793857)"
"2019-05-01T00:00:00.000","Larceny Theft","South of Market","3","POINT (-122.41160583496094 37.776222229003906)"
"2023-03-01T00:00:00.000","Larceny Theft","Oceanview/Merced/Ingleside","2","POINT (-122.46221160888672 37.72526550292969)"
"2019-09-01T00:00:00.000","Recovered Vehicle","Financial District/South Beach","1","POINT (-122.399685665145 37.797806630391364)"
"2023-03-01T00:00:00.000","Fraud","Potrero Hill","1","POINT (-122.38831553235394 37.75793970427954)"
"2018-12-01T00:00:00.000","Warrant","Castro/Upper Market","1","POINT (-122.4340591430664 37.762550354003906)"
"2025-03-01T00:00:00.000","Other","Marina","1","POINT (-122.43732452392578 37.79780960083008)"
"2018-09-01T00:00:00.000","Lost Property","Mission","3","POINT (-122.4190175437401 37.75220444116967)"
"2020-02-01T00:00:00.000","Suspicious Occ","Haight Ashbury","1","POINT (-122.43575149990461 37.773345711812325)"
"2018-12-01T00:00:00.000","Larceny Theft","Mission","2","POINT (-122.41403178308592 37.76215751779985)"
"2021-05-01T00:00:00.000","Larceny Theft","Sunset/Parkside","1","POINT (-122.48075866699219 37.754051208496094)"
"2023-08-01T00:00:00.000","Larceny Theft","Lone Mountain/USF","1","POINT (-122.44477989251513 37.77601659060897)"
"2025-02-01T00:00:00.000","Larceny Theft","Tenderloin","1","POINT (-122.4180908203125 37.786102294921875)"
"2020-02-01T00:00:00.000","Larceny Theft","Golden Gate Park","1","POINT (-122.47618865966797 37.765499114990234)"
"2018-10-01T00:00:00.000","Burglary","North Beach","1","POINT (-122.41487884521484 37.80354309082031)"
"2021-10-01T00:00:00.000","Burglary","Outer Mission","1","POINT (-122.43036651611328 37.73393249511719)"
"2019-01-01T00:00:00.000","Assault","Oceanview/Merced/Ingleside","2","POINT (-122.45581817626953 37.71122360229492)"
"2019-04-01T00:00:00.000","Other Miscellaneous","Inner Richmond","1","POINT (-122.46694946289062 37.77334976196289)"
"2022-03-01T00:00:00.000","Traffic Violation Arrest","South of Market","1","POINT (-122.40363311767578 37.77516174316406)"
"2019-04-01T00:00:00.000","Malicious Mischief","Outer Richmond","1","POINT (-122.51129492624534 37.77507596005672)"
"2019-02-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.41048431396484 37.76560592651367)"
"2018-08-01T00:00:00.000","Miscellaneous Investigation","Mission","1","POINT (-122.42311242181232 37.76484329795315)"
"2018-02-01T00:00:00.000","Assault","Mission","1","POINT (-122.40753423057456 37.76578329861651)"
"2019-01-01T00:00:00.000","Other Miscellaneous","Inner Richmond","1","POINT (-122.47191503214668 37.782596213048194)"
"2019-11-01T00:00:00.000","Larceny Theft","Sunset/Parkside","2","POINT (-122.50843239782851 37.75283022602155)"
"2021-06-01T00:00:00.000","Motor Vehicle Theft","Visitacion Valley","1","POINT (-122.41529083251953 37.713504791259766)"
"2018-09-01T00:00:00.000","Missing Person","Mission","1","POINT (-122.41268719509124 37.74936982198442)"
"2021-11-01T00:00:00.000","Suspicious Occ","Tenderloin","1","POINT (-122.4093091807476 37.7843492684367)"
"2018-08-01T00:00:00.000","Traffic Violation Arrest","Sunset/Parkside","1","POINT (-122.47629224106 37.75237859860235)"
"2022-07-01T00:00:00.000","Burglary","South of Market","3","POINT (-122.4137181543595 37.77543698128962)"
"2022-11-01T00:00:00.000","Burglary","Tenderloin","2","POINT (-122.40769958496094 37.784698486328125)"
"2018-01-01T00:00:00.000","Burglary","Financial District/South Beach","2","POINT (-122.40357971191406 37.78842544555664)"
"2025-01-01T00:00:00.000","Burglary","Financial District/South Beach","1","POINT (-122.4065933227539 37.787567138671875)"
"2018-01-01T00:00:00.000","Assault","Mission","1","POINT (-122.41803023409047 37.773474419099585)"
"2018-01-01T00:00:00.000","Other Miscellaneous","Tenderloin","5","POINT (-122.41569387441227 37.78258503232177)"
"2021-11-01T00:00:00.000","Larceny Theft","Nob Hill","1","POINT (-122.41519165039062 37.79680633544922)"
"2019-10-01T00:00:00.000","Other Miscellaneous","Nob Hill","1","POINT (-122.4118881225586 37.7971305847168)"
"2019-07-01T00:00:00.000","Fraud","North Beach","1","POINT (-122.40695663340361 37.805494467998535)"
"2018-01-01T00:00:00.000","Fraud","Marina","1","POINT (-122.44527037912071 37.8034926885225)"
"2023-08-01T00:00:00.000","Recovered Vehicle","Bayview Hunters Point","2","POINT (-122.38626501459227 37.717178947506795)"
"2020-09-01T00:00:00.000","Burglary","Potrero Hill","1","POINT (-122.39141752820116 37.76036149087783)"
"2024-01-01T00:00:00.000","Fraud","Tenderloin","1","POINT (-122.40894317626953 37.78629684448242)"
"2021-05-01T00:00:00.000","Malicious Mischief","Visitacion Valley","1","POINT (-122.41360092770947 37.71498664723435)"
"2021-08-01T00:00:00.000","Larceny Theft","Portola","1","POINT (-122.4018783569336 37.72696304321289)"
"2018-02-01T00:00:00.000","Suspicious Occ","Chinatown","2","POINT (-122.40988159179688 37.79844284057617)"
"2024-01-01T00:00:00.000","Motor Vehicle Theft","Bernal Heights","1","POINT (-122.42308990816927 37.740641885209456)"
"2019-01-01T00:00:00.000","Larceny Theft","Tenderloin","5","POINT (-122.4124117474483 37.783004077643476)"
"2021-04-01T00:00:00.000","Motor Vehicle Theft","Mission","1","POINT (-122.41170611851037 37.76038285820656)"
"2020-11-01T00:00:00.000","Assault","Excelsior","1","POINT (-122.42992735294543 37.711573981161024)"
"2023-11-01T00:00:00.000","Recovered Vehicle","Bayview Hunters Point","1","POINT (-122.40106242786841 37.711050174029246)"
"2019-11-01T00:00:00.000","Larceny Theft","South of Market","1","POINT (-122.40838011465424 37.7763183872823)"
"2020-06-01T00:00:00.000","Larceny Theft","Twin Peaks","1","POINT (-122.4443588256836 37.751739501953125)"
"2018-07-01T00:00:00.000","Larceny Theft","North Beach","6","POINT (-122.41360416993442 37.805618478961165)"
"2022-12-01T00:00:00.000","Other Miscellaneous","Mission","3","POINT (-122.40670013427734 37.756832122802734)"
"2021-09-01T00:00:00.000","Larceny Theft","Western Addition","1","POINT (-122.43726005920409 37.78080176962032)"
"2022-10-01T00:00:00.000","Assault","Western Addition","1","POINT (-122.43561553955078 37.781009674072266)"
"2018-05-01T00:00:00.000","Malicious Mischief","Financial District/South Beach","1","POINT (-122.40297367760449 37.80216674861999)"
"2020-07-01T00:00:00.000","Larceny Theft","Marina","1","POINT (-122.43295762803383 37.80123569763512)"
"2023-06-01T00:00:00.000","Larceny Theft","Mission","3","POINT (-122.40436553955078 37.75312042236328)"
"2024-10-01T00:00:00.000","Assault","Western Addition","1","POINT (-122.43291473388672 37.78435516357422)"
"2022-07-01T00:00:00.000","Assault","Nob Hill","1","POINT (-122.41043324691944 37.78995142325706)"
"2024-11-01T00:00:00.000","Larceny Theft","Potrero Hill","1","POINT (-122.4002685546875 37.76106643676758)"
"2018-01-01T00:00:00.000","Burglary","Mission","1","POINT (-122.41217329153451 37.76291589268423)"
"2025-04-01T00:00:00.000","Assault","Bayview Hunters Point","1","POINT (-122.40434265136719 37.7331428527832)"
"2019-05-01T00:00:00.000","Non-Criminal","South of Market","1","POINT (-122.41282653808594 37.77281188964844)"
"2019-06-01T00:00:00.000","Drug Offense","Tenderloin","1","POINT (-122.4093091807476 37.7843492684367)"
"2018-11-01T00:00:00.000","Malicious Mischief","Bayview Hunters Point","1","POINT (-122.38639831542969 37.738983154296875)"
"2018-11-01T00:00:00.000","Fraud","Sunset/Parkside","2","POINT (-122.48465728759766 37.748268127441406)"
"2021-01-01T00:00:00.000","Larceny Theft","Excelsior","1","POINT (-122.43441009521484 37.722381591796875)"
"2024-09-01T00:00:00.000","Non-Criminal","Mission","1","POINT (-122.41859436035156 37.75383758544922)"
"2020-03-01T00:00:00.000","Motor Vehicle Theft","Mission","1","POINT (-122.41874757531652 37.75543693568604)"
"2022-12-01T00:00:00.000","Lost Property","Tenderloin","1","POINT (-122.41233825683594 37.786834716796875)"
"2022-03-01T00:00:00.000","Missing Person","North Beach","1","POINT (-122.4104995727539 37.80696105957031)"
"2024-02-01T00:00:00.000","Lost Property","Castro/Upper Market","1","POINT (-122.42804718017578 37.758087158203125)"
"2021-03-01T00:00:00.000","Assault","Western Addition","1","POINT (-122.42353820800781 37.7796745300293)"
"2019-01-01T00:00:00.000","Malicious Mischief","Inner Sunset","1","POINT (-122.45578002929688 37.764068603515625)"
"2025-03-01T00:00:00.000","Assault","South of Market","1","POINT (-122.40528869628906 37.77385711669922)"
"2019-06-01T00:00:00.000","Offences Against The Family And Children","North Beach","1","POINT (-122.41580200195312 37.80821228027344)"
"2018-07-01T00:00:00.000","Robbery","Mission","1","POINT (-122.42166247826907 37.76257883049033)"
"2022-09-01T00:00:00.000","Larceny Theft","Hayes Valley","1","POINT (-122.43043518066406 37.77210998535156)"
"2020-12-01T00:00:00.000","Larceny Theft","Bayview Hunters Point","1","POINT (-122.40691375732422 37.73845672607422)"
"2025-03-01T00:00:00.000","Other Miscellaneous","Lincoln Park","1","POINT (-122.49559020996094 37.78152847290039)"
"2019-09-01T00:00:00.000","Lost Property","South of Market","1","POINT (-122.40583038330078 37.785743713378906)"
"2018-01-01T00:00:00.000","Larceny Theft","Castro/Upper Market","1","POINT (-122.42623138427734 37.763031005859375)"
"2023-09-01T00:00:00.000","Non-Criminal","Mission Bay","1","POINT (-122.39052723477022 37.78060675630406)"
"2019-10-01T00:00:00.000","Warrant","Tenderloin","2","POINT (-122.41613809985034 37.780614965813264)"
"2022-05-01T00:00:00.000","Larceny Theft","Haight Ashbury","1","POINT (-122.45073676822004 37.76234170414449)"
"2019-08-01T00:00:00.000","Other Miscellaneous","Marina","1","POINT (-122.4393366547218 37.79942531094891)"
"2022-10-01T00:00:00.000","Larceny Theft","Inner Sunset","1","POINT (-122.46845112003867 37.7639429851715)"
"2023-02-01T00:00:00.000","Larceny Theft","Sunset/Parkside","1","POINT (-122.48613739013672 37.738853454589844)"
"2019-11-01T00:00:00.000","Fraud","Financial District/South Beach","1","POINT (-122.40272521972656 37.790924072265625)"
"2023-08-01T00:00:00.000","Lost Property","McLaren Park","1","POINT (-122.42583481798471 37.7182793880797)"
"2018-12-01T00:00:00.000","Miscellaneous Investigation","Twin Peaks","1","POINT (-122.45162398822991 37.7455342365164)"
"2021-10-01T00:00:00.000","Miscellaneous Investigation","South of Market","1","POINT (-122.40895216005933 37.78328785199654)"
"2023-10-01T00:00:00.000","Burglary","Nob Hill","1","POINT (-122.4185562133789 37.78843307495117)"
"2023-07-01T00:00:00.000","Non-Criminal","Excelsior","2","POINT (-122.43675633339996 37.71926880902084)"
"2023-06-01T00:00:00.000","Malicious Mischief","Mission Bay","1","POINT (-122.3926618696727 37.766691459464916)"
"2022-07-01T00:00:00.000","Non-Criminal","Financial District/South Beach","3","POINT (-122.4082260131836 37.78736114501953)"
"2021-06-01T00:00:00.000","Miscellaneous Investigation","Financial District/South Beach","1","POINT (-122.40476989746094 37.79066848754883)"
"2021-03-01T00:00:00.000","Weapons Carrying Etc","Bayview Hunters Point","2","POINT (-122.39594268798828 37.72171401977539)"
"2019-09-01T00:00:00.000","Larceny Theft","Tenderloin","6","POINT (-122.40977511008917 37.78665887330192)"
"2022-09-01T00:00:00.000","Miscellaneous Investigation","Castro/Upper Market","1","POINT (-122.43340825880185 37.76746158246703)"
"2022-10-01T00:00:00.000","Missing Person","Sunset/Parkside","1","POINT (-122.49722290039062 37.758934020996094)"
