"by_month_incident_date","incident_category","analysis_neighborhood","count","point"
"2022-09-01T00:00:00.000","Larceny Theft","South of Market","1","POINT (-122.40851633190513 37.77375969975922)"
"2022-09-01T00:00:00.000","Larceny Theft","South of Market","1","POINT (-122.41069030761719 37.77302551269531)"
"2022-09-01T00:00:00.000","Larceny Theft","South of Market","2","POINT (-122.41222500728585 37.77328477975284)"
"2022-09-01T00:00:00.000","Larceny Theft","South of Market","2","POINT (-122.41282653808594 37.77281188964844)"
"2022-09-01T00:00:00.000","Larceny Theft","South of Market","2","POINT (-122.41282422762143 37.772812159128556)"
"2022-09-01T00:00:00.000","Larceny Theft","South of Market","2","POINT (-122.4112777709961 37.77157974243164)"
"2022-09-01T00:00:00.000","Larceny Theft","South of Market","1","POINT (-122.41189720901338 37.77207267883614)"
"2022-09-01T00:00:00.000","Larceny Theft","South of Market","1","POINT (-122.41067849395363 37.77205206601267)"
"2022-09-01T00:00:00.000","Larceny Theft","South of Market","1","POINT (-122.40913437034878 37.77082024098187)"
"2022-09-01T00:00:00.000","Larceny Theft","South of Market","2","POINT (-122.40699768066406 37.770050048828125)"
"2022-09-01T00:00:00.000","Larceny Theft","South of Market","1","POINT (-122.41093444824219 37.769412994384766)"
"2022-09-01T00:00:00.000","Larceny Theft","South of Market","1","POINT (-122.41500165430014 37.77264947305175)"
"2022-09-01T00:00:00.000","Larceny Theft","South of Market","1","POINT (-122.40895216005933 37.78328785199654)"
"2022-09-01T00:00:00.000","Larceny Theft","South of Market","4","POINT (-122.40806579589844 37.783992767333984)"
"2022-09-01T00:00:00.000","Larceny Theft","South of Market","1","POINT (-122.40748596191406 37.78352737426758)"
"2022-09-01T00:00:00.000","Larceny Theft","South of Market","1","POINT (-122.40701293945312 37.78315734863281)"
"2022-09-01T00:00:00.000","Larceny Theft","South of Market","2","POINT (-122.40647888183594 37.78273010253906)"
"2022-09-01T00:00:00.000","Larceny Theft","South of Market","2","POINT (-122.40769958496094 37.78261184692383)"
"2022-09-01T00:00:00.000","Larceny Theft","South of Market","1","POINT (-122.40924544400873 37.781398133437946)"
"2022-09-01T00:00:00.000","Larceny Theft","South of Market","1","POINT (-122.40716552734375 37.78219223022461)"
"2022-09-01T00:00:00.000","Larceny Theft","South of Market","1","POINT (-122.40493334783943 37.781499507548546)"
"2022-09-01T00:00:00.000","Larceny Theft","South of Market","4","POINT (-122.40332753664748 37.78192890777912)"
"2022-09-01T00:00:00.000","Larceny Theft","South of Market","1","POINT (-122.40284729003906 37.78154754638672)"
"2022-09-01T00:00:00.000","Larceny Theft","South of Market","2","POINT (-122.40116119384766 37.78202438354492)"
"2022-09-01T00:00:00.000","Larceny Theft","South of Market","1","POINT (-122.40115971954746 37.782024266168385)"
"2022-09-01T00:00:00.000","Larceny Theft","South of Market","1","POINT (-122.4006118774414 37.78158950805664)"
"2022-09-01T00:00:00.000","Larceny Theft","South of Market","2","POINT (-122.39980220366621 37.7814979983372)"
"2022-09-01T00:00:00.000","Larceny Theft","South of Market","1","POINT (-122.39983345203913 37.78221337826227)"
"2022-09-01T00:00:00.000","Larceny Theft","South of Market","1","POINT (-122.39935302734375 37.782596588134766)"
"2022-09-01T00:00:00.000","Larceny Theft","South of Market","1","POINT (-122.39934928749489 37.78259591133464)"
"2022-09-01T00:00:00.000","Larceny Theft","South of Market","1","POINT (-122.39893341064453 37.78378677368164)"
"2022-09-01T00:00:00.000","Larceny Theft","South of Market","1","POINT (-122.39893033231291 37.78378493292431)"
"2022-09-01T00:00:00.000","Larceny Theft","South of Market","1","POINT (-122.40426635742188 37.78447723388672)"
"2022-09-01T00:00:00.000","Larceny Theft","South of Market","6","POINT (-122.40486145019531 37.78400802612305)"
"2022-09-01T00:00:00.000","Larceny Theft","South of Market","3","POINT (-122.40486479517743 37.784006612420036)"
"2022-09-01T00:00:00.000","Larceny Theft","South of Market","8","POINT (-122.40583038330078 37.785743713378906)"
"2022-09-01T00:00:00.000","Larceny Theft","South of Market","4","POINT (-122.4058310124795 37.78574398866823)"
"2022-09-01T00:00:00.000","Larceny Theft","South of Market","2","POINT (-122.39794158935547 37.782997131347656)"
"2022-09-01T00:00:00.000","Larceny Theft","South of Market","3","POINT (-122.39794294011354 37.78299789645973)"
"2022-09-01T00:00:00.000","Larceny Theft","South of Market","3","POINT (-122.39738464355469 37.782554626464844)"
"2022-09-01T00:00:00.000","Larceny Theft","South of Market","3","POINT (-122.39834110837147 37.78179876714438)"
"2022-09-01T00:00:00.000","Larceny Theft","Sunset/Parkside","1","POINT (-122.50582381160287 37.743595632975314)"
"2022-09-01T00:00:00.000","Larceny Theft","Sunset/Parkside","1","POINT (-122.50046423561396 37.74383217263168)"
"2022-09-01T00:00:00.000","Larceny Theft","Sunset/Parkside","1","POINT (-122.50127247091812 37.74004885168045)"
"2022-09-01T00:00:00.000","Larceny Theft","Sunset/Parkside","1","POINT (-122.50569152832031 37.74171447753906)"
"2022-09-01T00:00:00.000","Larceny Theft","Sunset/Parkside","1","POINT (-122.50310516357422 37.73546600341797)"
"2022-09-01T00:00:00.000","Larceny Theft","Sunset/Parkside","1","POINT (-122.48377227783203 37.73434066772461)"
"2022-09-01T00:00:00.000","Larceny Theft","Sunset/Parkside","1","POINT (-122.49126434326172 37.72922897338867)"
"2022-09-01T00:00:00.000","Larceny Theft","Sunset/Parkside","11","POINT (-122.49044354601376 37.73405049602901)"
"2022-09-01T00:00:00.000","Larceny Theft","Sunset/Parkside","6","POINT (-122.49044036865234 37.73405075073242)"
"2022-09-01T00:00:00.000","Larceny Theft","Sunset/Parkside","1","POINT (-122.49766917926917 37.7346170407586)"
"2022-09-01T00:00:00.000","Larceny Theft","Sunset/Parkside","1","POINT (-122.49553217235606 37.734707959315564)"
"2022-09-01T00:00:00.000","Larceny Theft","Sunset/Parkside","1","POINT (-122.49591827392578 37.74028396606445)"
"2022-09-01T00:00:00.000","Larceny Theft","Sunset/Parkside","1","POINT (-122.49578916131311 37.73842612291146)"
"2022-09-01T00:00:00.000","Larceny Theft","Sunset/Parkside","1","POINT (-122.4925765991211 37.73856735229492)"
"2022-09-01T00:00:00.000","Larceny Theft","Sunset/Parkside","1","POINT (-122.4893569946289 37.73870849609375)"
"2022-09-01T00:00:00.000","Larceny Theft","Sunset/Parkside","1","POINT (-122.4852066040039 37.74075698852539)"
"2022-09-01T00:00:00.000","Larceny Theft","Sunset/Parkside","1","POINT (-122.4899673461914 37.73795700073242)"
"2022-09-01T00:00:00.000","Larceny Theft","Sunset/Parkside","1","POINT (-122.47637176513672 37.73740768432617)"
"2022-09-01T00:00:00.000","Larceny Theft","Sunset/Parkside","1","POINT (-122.47757720947266 37.73923110961914)"
"2022-09-01T00:00:00.000","Larceny Theft","Sunset/Parkside","2","POINT (-122.4786443703846 37.73918307265385)"
"2022-09-01T00:00:00.000","Larceny Theft","Sunset/Parkside","1","POINT (-122.47971831603108 37.73913579714253)"
"2022-09-01T00:00:00.000","Larceny Theft","Sunset/Parkside","4","POINT (-122.4811782836914 37.74468231201172)"
"2022-09-01T00:00:00.000","Larceny Theft","Sunset/Parkside","3","POINT (-122.48118121642418 37.744681182378415)"
"2022-09-01T00:00:00.000","Larceny Theft","Sunset/Parkside","1","POINT (-122.47903442382812 37.744773864746094)"
"2022-09-01T00:00:00.000","Larceny Theft","Sunset/Parkside","1","POINT (-122.47903530062126 37.7447754681982)"
"2022-09-01T00:00:00.000","Larceny Theft","Sunset/Parkside","2","POINT (-122.4789047241211 37.7429084777832)"
"2022-09-01T00:00:00.000","Larceny Theft","Sunset/Parkside","1","POINT (-122.47890479478312 37.742908636534644)"
"2022-09-01T00:00:00.000","Larceny Theft","Sunset/Parkside","1","POINT (-122.48130798339844 37.746543884277344)"
"2022-09-01T00:00:00.000","Larceny Theft","Sunset/Parkside","1","POINT (-122.48238440932663 37.74649593520946)"
"2022-09-01T00:00:00.000","Larceny Theft","Sunset/Parkside","1","POINT (-122.49000879191043 37.748030615779555)"
"2022-09-01T00:00:00.000","Larceny Theft","Sunset/Parkside","1","POINT (-122.48546622322348 37.744492792126614)"
"2022-09-01T00:00:00.000","Larceny Theft","Sunset/Parkside","3","POINT (-122.48640789272415 37.74257879773241)"
"2022-09-01T00:00:00.000","Larceny Theft","Sunset/Parkside","2","POINT (-122.48748016357422 37.742530822753906)"
"2022-09-01T00:00:00.000","Larceny Theft","Sunset/Parkside","1","POINT (-122.49497949136462 37.74220079424356)"
"2022-09-01T00:00:00.000","Larceny Theft","Sunset/Parkside","1","POINT (-122.49510921437441 37.74406826637272)"
"2022-09-01T00:00:00.000","Larceny Theft","Sunset/Parkside","1","POINT (-122.49630737304688 37.745880126953125)"
"2022-09-01T00:00:00.000","Larceny Theft","Sunset/Parkside","1","POINT (-122.49978637695312 37.749473571777344)"
"2022-09-01T00:00:00.000","Larceny Theft","Sunset/Parkside","1","POINT (-122.49777221679688 37.751426696777344)"
"2022-09-01T00:00:00.000","Larceny Theft","Sunset/Parkside","1","POINT (-122.49241638183594 37.75166320800781)"
"2022-09-01T00:00:00.000","Larceny Theft","Sunset/Parkside","2","POINT (-122.49254608154297 37.75353240966797)"
