"by_month_incident_date","incident_category","analysis_neighborhood","count","point"
"2020-06-01T00:00:00.000","Larceny Theft","South of Market","3","POINT (-122.40928649902344 37.779659271240234)"
"2020-06-01T00:00:00.000","Larceny Theft","South of Market","1","POINT (-122.40928340438033 37.77965775127483)"
"2020-06-01T00:00:00.000","Larceny Theft","South of Market","2","POINT (-122.4076919555664 37.7801628112793)"
"2020-06-01T00:00:00.000","Larceny Theft","South of Market","1","POINT (-122.40769141596378 37.78016202513452)"
"2020-06-01T00:00:00.000","Larceny Theft","South of Market","2","POINT (-122.40715789794922 37.77973937988281)"
"2020-06-01T00:00:00.000","Larceny Theft","South of Market","1","POINT (-122.40715948914875 37.77973890462704)"
"2020-06-01T00:00:00.000","Larceny Theft","South of Market","1","POINT (-122.40991973876953 37.77755355834961)"
"2020-06-01T00:00:00.000","Larceny Theft","South of Market","2","POINT (-122.40992265087567 37.777553408928654)"
"2020-06-01T00:00:00.000","Larceny Theft","South of Market","1","POINT (-122.4099349975586 37.77841567993164)"
"2020-06-01T00:00:00.000","Larceny Theft","South of Market","1","POINT (-122.41093444824219 37.779212951660156)"
"2020-06-01T00:00:00.000","Larceny Theft","South of Market","1","POINT (-122.41093657493794 37.77921168445851)"
"2020-06-01T00:00:00.000","Larceny Theft","South of Market","1","POINT (-122.410400390625 37.778785705566406)"
"2020-06-01T00:00:00.000","Larceny Theft","South of Market","1","POINT (-122.41040149389688 37.77878537156561)"
"2020-06-01T00:00:00.000","Larceny Theft","South of Market","1","POINT (-122.4124133449216 37.77804532780479)"
"2020-06-01T00:00:00.000","Larceny Theft","South of Market","2","POINT (-122.41315460205078 37.77745819091797)"
"2020-06-01T00:00:00.000","Larceny Theft","South of Market","2","POINT (-122.4131576926893 37.77745741894575)"
"2020-06-01T00:00:00.000","Larceny Theft","South of Market","1","POINT (-122.41193341005338 37.780005867994824)"
"2020-06-01T00:00:00.000","Larceny Theft","South of Market","1","POINT (-122.41629170279316 37.77749384266056)"
"2020-06-01T00:00:00.000","Larceny Theft","South of Market","2","POINT (-122.41414642333984 37.77824020385742)"
"2020-06-01T00:00:00.000","Larceny Theft","South of Market","1","POINT (-122.41532057072628 37.77671770313698)"
"2020-06-01T00:00:00.000","Larceny Theft","South of Market","3","POINT (-122.41532135009766 37.77671813964844)"
"2020-06-01T00:00:00.000","Larceny Theft","South of Market","3","POINT (-122.41417694091797 37.77579879760742)"
"2020-06-01T00:00:00.000","Larceny Theft","South of Market","1","POINT (-122.4186585835447 37.775558160382)"
"2020-06-01T00:00:00.000","Larceny Theft","South of Market","1","POINT (-122.41610717773438 37.77353286743164)"
"2020-06-01T00:00:00.000","Larceny Theft","South of Market","1","POINT (-122.41610416294883 37.773532375271806)"
"2020-06-01T00:00:00.000","Larceny Theft","South of Market","1","POINT (-122.41657567021807 37.77390625135662)"
"2020-06-01T00:00:00.000","Larceny Theft","South of Market","1","POINT (-122.41537161014031 37.77484408415591)"
"2020-06-01T00:00:00.000","Larceny Theft","South of Market","1","POINT (-122.41217041015625 37.774200439453125)"
"2020-06-01T00:00:00.000","Larceny Theft","South of Market","1","POINT (-122.41358947753906 37.774662017822266)"
"2020-06-01T00:00:00.000","Larceny Theft","South of Market","1","POINT (-122.4137191772461 37.77543640136719)"
"2020-06-01T00:00:00.000","Larceny Theft","South of Market","1","POINT (-122.41215795469684 37.77666098665174)"
"2020-06-01T00:00:00.000","Larceny Theft","South of Market","1","POINT (-122.41101441929457 37.776689832001516)"
"2020-06-01T00:00:00.000","Larceny Theft","South of Market","1","POINT (-122.41160583496094 37.776222229003906)"
"2020-06-01T00:00:00.000","Larceny Theft","South of Market","3","POINT (-122.41160611386445 37.77622135530407)"
"2020-06-01T00:00:00.000","Larceny Theft","South of Market","2","POINT (-122.40948148898309 37.775451004519724)"
"2020-06-01T00:00:00.000","Larceny Theft","South of Market","1","POINT (-122.41006277137103 37.77499179106878)"
"2020-06-01T00:00:00.000","Larceny Theft","South of Market","2","POINT (-122.40851633190513 37.77375969975922)"
"2020-06-01T00:00:00.000","Larceny Theft","South of Market","2","POINT (-122.40968304216152 37.772837756469265)"
"2020-06-01T00:00:00.000","Larceny Theft","South of Market","1","POINT (-122.41107177734375 37.77333450317383)"
"2020-06-01T00:00:00.000","Larceny Theft","South of Market","1","POINT (-122.40913391113281 37.77082061767578)"
"2020-06-01T00:00:00.000","Larceny Theft","South of Market","1","POINT (-122.40913437034878 37.77082024098187)"
"2020-06-01T00:00:00.000","Larceny Theft","South of Market","1","POINT (-122.40700149161678 37.77004977136961)"
"2020-06-01T00:00:00.000","Larceny Theft","South of Market","1","POINT (-122.41500091552734 37.772647857666016)"
"2020-06-01T00:00:00.000","Larceny Theft","South of Market","1","POINT (-122.41029202788059 37.78223057378371)"
"2020-06-01T00:00:00.000","Larceny Theft","South of Market","2","POINT (-122.40895080566406 37.783287048339844)"
