"by_month_incident_date","incident_category","analysis_neighborhood","count","point"
"2022-03-01T00:00:00.000","Other Miscellaneous","South of Market","1","POINT (-122.40151977539062 37.774383544921875)"
"2020-11-01T00:00:00.000","Recovered Vehicle","Sunset/Parkside","1","POINT (-122.50273895263672 37.74559783935547)"
"2018-08-01T00:00:00.000","Drug Offense","Mission","1","POINT (-122.41859394629981 37.753836586731786)"
"2019-12-01T00:00:00.000","Larceny Theft","Western Addition","4","POINT (-122.42189025878906 37.77989196777344)"
"2019-11-01T00:00:00.000","Non-Criminal","Mission","1","POINT (-122.42189025878906 37.76491928100586)"
"2018-05-01T00:00:00.000","Other","Mission","1","POINT (-122.4078140258789 37.76835250854492)"
"2021-01-01T00:00:00.000","Miscellaneous Investigation","Outer Richmond","1","POINT (-122.51129492624534 37.77507596005672)"
"2022-08-01T00:00:00.000","Non-Criminal","Tenderloin","1","POINT (-122.41151576847024 37.78693970570657)"
"2022-01-01T00:00:00.000","Other Miscellaneous","Pacific Heights","1","POINT (-122.42469787597656 37.79372787475586)"
"2020-02-01T00:00:00.000","Miscellaneous Investigation","Pacific Heights","2","POINT (-122.44575803786103 37.78924841505325)"
"2025-02-01T00:00:00.000","Burglary","Marina","1","POINT (-122.43933868408203 37.7994270324707)"
"2021-10-01T00:00:00.000","Miscellaneous Investigation","Castro/Upper Market","1","POINT (-122.42746205880601 37.76877049785351)"
"2019-07-01T00:00:00.000","Other Miscellaneous","Russian Hill","1","POINT (-122.42176818847656 37.79594421386719)"
"2022-02-01T00:00:00.000","Recovered Vehicle","Western Addition","1","POINT (-122.42758178710938 37.78298568725586)"
"2018-04-01T00:00:00.000","Assault","Mission","1","POINT (-122.41702581621057 37.76036702181753)"
"2019-10-01T00:00:00.000","Other Miscellaneous","Bernal Heights","1","POINT (-122.41682358721202 37.73488828105696)"
"2020-04-01T00:00:00.000","Assault","Haight Ashbury","2","POINT (-122.45167541503906 37.7684440612793)"
"2024-09-01T00:00:00.000","Fraud","Treasure Island","3","POINT (-122.37490844726562 37.82317352294922)"
"2023-04-01T00:00:00.000","Lost Property","South of Market","1","POINT (-122.40542602539062 37.771297454833984)"
"2018-01-01T00:00:00.000","Disorderly Conduct","Financial District/South Beach","1","POINT (-122.40733704162238 37.784560141211806)"
"2020-02-01T00:00:00.000","Assault","Tenderloin","2","POINT (-122.41790008544922 37.7851676940918)"
"2021-11-01T00:00:00.000","Motor Vehicle Theft","Western Addition","1","POINT (-122.42411041259766 37.78247833251953)"
"2020-05-01T00:00:00.000","Malicious Mischief","Japantown","1","POINT (-122.43948364257812 37.78330993652344)"
"2022-12-01T00:00:00.000","Larceny Theft","Presidio Heights","1","POINT (-122.44602966308594 37.78350830078125)"
"2022-05-01T00:00:00.000","Missing Person","Mission","1","POINT (-122.4239273071289 37.7623405456543)"
"2021-06-01T00:00:00.000","Assault","Financial District/South Beach","1","POINT (-122.40348815917969 37.7879638671875)"
"2019-08-01T00:00:00.000","Fraud","Bernal Heights","1","POINT (-122.41145159629264 37.745238828766574)"
"2021-08-01T00:00:00.000","Non-Criminal","Glen Park","1","POINT (-122.42842864990234 37.73585891723633)"
"2021-01-01T00:00:00.000","Disorderly Conduct","South of Market","2","POINT (-122.41160611386445 37.77622135530407)"
"2019-04-01T00:00:00.000","Weapons Offense","Western Addition","1","POINT (-122.43270874023438 37.78329086303711)"
"2021-04-01T00:00:00.000","Disorderly Conduct","Lone Mountain/USF","1","POINT (-122.4588623046875 37.78125762939453)"
"2023-05-01T00:00:00.000","Larceny Theft","Financial District/South Beach","2","POINT (-122.39344473448949 37.786472337124636)"
"2021-11-01T00:00:00.000","Recovered Vehicle","Marina","1","POINT (-122.44155902033863 37.80205025894312)"
"2018-02-01T00:00:00.000","Robbery","Chinatown","1","POINT (-122.40963745117188 37.79846954345703)"
"2019-01-01T00:00:00.000","Assault","Mission","1","POINT (-122.4190175437401 37.75220444116967)"
"2021-06-01T00:00:00.000","Other Miscellaneous","Bayview Hunters Point","1","POINT (-122.39214324951172 37.73064041137695)"
"2020-08-01T00:00:00.000","Larceny Theft","Pacific Heights","1","POINT (-122.42909226976653 37.79045949832417)"
"2021-04-01T00:00:00.000","Fraud",,"4",
"2022-10-01T00:00:00.000","Other Miscellaneous","South of Market","1","POINT (-122.40542473566995 37.77129635185078)"
"2019-06-01T00:00:00.000","Robbery","Tenderloin","1","POINT (-122.41423797607422 37.783721923828125)"
"2018-04-01T00:00:00.000","Non-Criminal","South of Market","1","POINT (-122.41262817382812 37.774566650390625)"
"2021-04-01T00:00:00.000","Burglary","Noe Valley","1","POINT (-122.42438507080078 37.743839263916016)"
"2019-07-01T00:00:00.000","Malicious Mischief","Bayview Hunters Point","1","POINT (-122.38626501459227 37.717178947506795)"
"2021-08-01T00:00:00.000","Non-Criminal","South of Market","1","POINT (-122.40895216005933 37.78328785199654)"
"2019-06-01T00:00:00.000","Drug Offense","Tenderloin","1","POINT (-122.41287994384766 37.78535461425781)"
"2018-11-01T00:00:00.000","Other Miscellaneous","Outer Richmond","2","POINT (-122.47616577148438 37.78047561645508)"
"2020-04-01T00:00:00.000","Suspicious Occ","South of Market","1","POINT (-122.40583038330078 37.785743713378906)"
"2018-09-01T00:00:00.000","Other Miscellaneous","Castro/Upper Market","4","POINT (-122.4350007026991 37.76088893209152)"
"2023-07-01T00:00:00.000","Robbery","Sunset/Parkside","2","POINT (-122.49044354601376 37.73405049602901)"
"2021-09-01T00:00:00.000","Missing Person","Castro/Upper Market","2","POINT (-122.42857360839844 37.76357650756836)"
"2020-01-01T00:00:00.000","Warrant","Chinatown","1","POINT (-122.4085464477539 37.79307556152344)"
"2023-03-01T00:00:00.000","Malicious Mischief","Visitacion Valley","1","POINT (-122.42288970947266 37.709163665771484)"
"2020-01-01T00:00:00.000","Lost Property","Potrero Hill","1","POINT (-122.3880011217841 37.75538988423265)"
"2023-04-01T00:00:00.000","Assault","South of Market","1","POINT (-122.41865539550781 37.77555847167969)"
"2023-10-01T00:00:00.000","Larceny Theft","Chinatown","1","POINT (-122.40331694612632 37.79553183163968)"
"2020-12-01T00:00:00.000","Malicious Mischief","Western Addition","1","POINT (-122.42214537963808 37.788942623294176)"
"2021-07-01T00:00:00.000","Missing Person","Sunset/Parkside","1","POINT (-122.49602508544922 37.757118225097656)"
"2023-08-01T00:00:00.000","Vandalism","Bayview Hunters Point","1","POINT (-122.38311822134833 37.74388333564679)"
"2022-10-01T00:00:00.000","Homicide","South of Market","1","POINT (-122.40363551943442 37.7751608100771)"
"2022-04-01T00:00:00.000","Suspicious Occ","Mission","2","POINT (-122.41248321533203 37.7706298828125)"
"2020-11-01T00:00:00.000","Assault","South of Market","2","POINT (-122.4087086749172 37.780971182329765)"
"2021-10-01T00:00:00.000","Larceny Theft","Oceanview/Merced/Ingleside","1","POINT (-122.46707269301464 37.71242187038505)"
"2024-12-01T00:00:00.000","Warrant","Mission","1","POINT (-122.41905212402344 37.75863265991211)"
"2019-06-01T00:00:00.000","Offences Against The Family And Children","Bernal Heights","1","POINT (-122.426265956908 37.73251803986587)"
"2019-03-01T00:00:00.000","Larceny Theft","Tenderloin","1","POINT (-122.4189932746152 37.782169269140326)"
"2024-10-01T00:00:00.000","Malicious Mischief","Bayview Hunters Point","2","POINT (-122.386962890625 37.73835754394531)"
"2023-10-01T00:00:00.000","Assault","Tenderloin","2","POINT (-122.42025546027398 37.780576217006235)"
"2024-06-01T00:00:00.000","Burglary","Outer Richmond","1","POINT (-122.49250793457031 37.78354263305664)"
"2022-03-01T00:00:00.000","Motor Vehicle Theft","Mission Bay","1","POINT (-122.3996810913086 37.76669692993164)"
"2021-09-01T00:00:00.000","Other Miscellaneous","Portola","1","POINT (-122.40852355957031 37.72102737426758)"
"2018-10-01T00:00:00.000","Other Offenses","Financial District/South Beach","1","POINT (-122.40420819360396 37.78978278113182)"
"2023-08-01T00:00:00.000","Larceny Theft","Golden Gate Park","2","POINT (-122.4601058959961 37.77040100097656)"
"2021-10-01T00:00:00.000","Disorderly Conduct","South of Market","2","POINT (-122.40583038330078 37.785743713378906)"
"2024-10-01T00:00:00.000","Other Offenses","Bayview Hunters Point","1","POINT (-122.38212585449219 37.728050231933594)"
"2023-07-01T00:00:00.000","Robbery","Tenderloin","2","POINT (-122.40930938720703 37.78434753417969)"
"2019-08-01T00:00:00.000","Non-Criminal","Hayes Valley","2","POINT (-122.42810097799503 37.77717811601768)"
"2021-06-01T00:00:00.000","Larceny Theft","North Beach","7","POINT (-122.41878509521484 37.80624008178711)"
"2021-11-01T00:00:00.000","Malicious Mischief","South of Market","1","POINT (-122.40151810859764 37.77438465486808)"
"2023-03-01T00:00:00.000","Lost Property","Mission","1","POINT (-122.42035675048828 37.748905181884766)"
"2018-01-01T00:00:00.000","Motor Vehicle Theft","Sunset/Parkside","1","POINT (-122.48638193869647 37.75754194495945)"
"2021-06-01T00:00:00.000","Larceny Theft","Twin Peaks","1","POINT (-122.4454565788741 37.75257644844086)"
"2022-12-01T00:00:00.000","Robbery","Japantown","1","POINT (-122.43655729799448 37.78566778316536)"
"2018-03-01T00:00:00.000","Other Miscellaneous","Mission","1","POINT (-122.41525065017504 37.764705299011204)"
"2019-09-01T00:00:00.000","Fraud","Tenderloin","1","POINT (-122.4175033569336 37.77654266357422)"
"2019-06-01T00:00:00.000","Suspicious Occ","Russian Hill","1","POINT (-122.42200469970703 37.80549621582031)"
"2019-12-01T00:00:00.000","Non-Criminal","Financial District/South Beach","1","POINT (-122.39630126953125 37.79325485229492)"
"2021-09-01T00:00:00.000","Malicious Mischief","Outer Richmond","1","POINT (-122.48017883300781 37.77649688720703)"
"2023-10-01T00:00:00.000","Larceny Theft","Castro/Upper Market","1","POINT (-122.43248416753981 37.75782051369443)"
"2022-08-01T00:00:00.000","Arson","Mission","1","POINT (-122.42057800292969 37.76499557495117)"
"2022-03-01T00:00:00.000","Offences Against The Family And Children","Hayes Valley","1","POINT (-122.42375946044922 37.77295684814453)"
"2025-02-01T00:00:00.000","Motor Vehicle Theft","Bayview Hunters Point","1","POINT (-122.38581848144531 37.73630142211914)"
"2021-08-01T00:00:00.000","Larceny Theft","Russian Hill","4","POINT (-122.42219543457031 37.806434631347656)"
"2021-01-01T00:00:00.000","Larceny Theft","Potrero Hill","1","POINT (-122.40341186523438 37.76344680786133)"
"2021-07-01T00:00:00.000","Traffic Collision","Bernal Heights","1","POINT (-122.41265869140625 37.73931121826172)"
"2019-03-01T00:00:00.000","Larceny Theft","Marina","8","POINT (-122.44264789818902 37.79900004908356)"
"2024-06-01T00:00:00.000","Assault","Outer Richmond","2","POINT (-122.48687744140625 37.77999496459961)"
"2021-11-01T00:00:00.000","Malicious Mischief","Outer Richmond","1","POINT (-122.49877166748047 37.780941009521484)"
"2018-07-01T00:00:00.000","Disorderly Conduct","Tenderloin","1","POINT (-122.4136734008789 37.78092575073242)"
"2021-04-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.4213638305664 37.7681884765625)"
"2018-05-01T00:00:00.000","Larceny Theft","Outer Richmond","1","POINT (-122.48045349121094 37.78028106689453)"
"2020-12-01T00:00:00.000","Burglary","Inner Richmond","1","POINT (-122.46923065185547 37.775123596191406)"
"2018-04-01T00:00:00.000","Assault","Nob Hill","1","POINT (-122.41865587356023 37.78890961112855)"
"2018-08-01T00:00:00.000","Other Miscellaneous","North Beach","1","POINT (-122.41303253173828 37.802825927734375)"
"2020-01-01T00:00:00.000","Warrant","Chinatown","2","POINT (-122.40630498702015 37.79426362569207)"
"2021-01-01T00:00:00.000","Motor Vehicle Theft","Oceanview/Merced/Ingleside","1","POINT (-122.46894073486328 37.7178955078125)"
"2019-09-01T00:00:00.000","Assault","Mission","1","POINT (-122.40669900268833 37.75683373380551)"
"2022-05-01T00:00:00.000","Recovered Vehicle","Nob Hill","1","POINT (-122.41846502787442 37.787966284910645)"
"2021-10-01T00:00:00.000","Larceny Theft","Financial District/South Beach","1","POINT (-122.39427622920932 37.78992622888631)"
"2018-10-01T00:00:00.000","Arson","Potrero Hill","1","POINT (-122.39849106691177 37.752603730148984)"
"2023-05-01T00:00:00.000","Motor Vehicle Theft","Bayview Hunters Point","4","POINT (-122.40078735351562 37.72361755371094)"
"2023-09-01T00:00:00.000","Burglary","Mission","1","POINT (-122.42213439941406 37.76747131347656)"
"2021-11-01T00:00:00.000","Burglary","Mission","1","POINT (-122.42065953512214 37.7601475526778)"
"2019-11-01T00:00:00.000","Malicious Mischief","Outer Mission","2","POINT (-122.43232727050781 37.729270935058594)"
"2021-07-01T00:00:00.000","Drug Violation","Financial District/South Beach","1","POINT (-122.40350341796875 37.78512191772461)"
"2021-06-01T00:00:00.000","Stolen Property","Financial District/South Beach","1","POINT (-122.3931813328012 37.79323049132005)"
"2021-07-01T00:00:00.000","Larceny Theft","Castro/Upper Market","1","POINT (-122.43013000488281 37.7572021484375)"
"2022-04-01T00:00:00.000","Motor Vehicle Theft","Bayview Hunters Point","1","POINT (-122.39167022705078 37.72685241699219)"
"2022-04-01T00:00:00.000","Motor Vehicle Theft","Financial District/South Beach","1","POINT (-122.39579010009766 37.7870979309082)"
"2018-10-01T00:00:00.000","Fraud","Lone Mountain/USF","1","POINT (-122.45528075030745 37.78145866029815)"
"2020-07-01T00:00:00.000","Malicious Mischief","Financial District/South Beach","1","POINT (-122.3976058959961 37.79351043701172)"
"2022-03-01T00:00:00.000","Offences Against The Family And Children","Outer Richmond","2","POINT (-122.49438066599744 37.77964975506475)"
"2018-01-01T00:00:00.000","Larceny Theft","Lone Mountain/USF","1","POINT (-122.44806671142578 37.7824821472168)"
"2018-05-01T00:00:00.000","Other Miscellaneous","Financial District/South Beach","1","POINT (-122.39703479662292 37.789332651592396)"
"2023-07-01T00:00:00.000","Larceny Theft","West of Twin Peaks","1","POINT (-122.47317504882812 37.73372268676758)"
"2023-06-01T00:00:00.000","Lost Property","Tenderloin","1","POINT (-122.42025546027398 37.780576217006235)"
"2022-11-01T00:00:00.000","Missing Person","Oceanview/Merced/Ingleside","1","POINT (-122.4716321803948 37.7178761514803)"
"2020-02-01T00:00:00.000","Lost Property","Treasure Island","1","POINT (-122.36823272705078 37.82716369628906)"
"2018-11-01T00:00:00.000","Non-Criminal","Nob Hill","2","POINT (-122.41372838950014 37.78952931651484)"
"2020-01-01T00:00:00.000","Robbery","Excelsior","1","POINT (-122.4410171508789 37.716461181640625)"
"2024-01-01T00:00:00.000","Miscellaneous Investigation","Chinatown","1","POINT (-122.40861511230469 37.79762649536133)"
"2019-11-01T00:00:00.000","Robbery","South of Market","1","POINT (-122.40169620482605 37.782452741611934)"
"2022-04-01T00:00:00.000","Larceny Theft","Bayview Hunters Point","2","POINT (-122.39453125 37.724693298339844)"
"2021-02-01T00:00:00.000","Larceny Theft","North Beach","3","POINT (-122.41584014892578 37.80896759033203)"
"2022-03-01T00:00:00.000","Non-Criminal","Western Addition","1","POINT (-122.43291473388672 37.78435516357422)"
"2023-08-01T00:00:00.000","Larceny Theft","West of Twin Peaks","1","POINT (-122.45341491699219 37.731529235839844)"
"2022-05-01T00:00:00.000","Robbery","Mission","1","POINT (-122.41159284546364 37.749436230296126)"
"2019-04-01T00:00:00.000","Warrant","Mission","1","POINT (-122.41982523539403 37.76667360056878)"
"2021-04-01T00:00:00.000","Non-Criminal","Chinatown","2","POINT (-122.40987875494628 37.7984422945084)"
"2021-07-01T00:00:00.000","Assault","North Beach","1","POINT (-122.40918981932037 37.80044505976436)"
"2021-04-01T00:00:00.000","Malicious Mischief","Outer Richmond","1","POINT (-122.48780822753906 37.778018951416016)"
"2020-03-01T00:00:00.000","Lost Property","Haight Ashbury","1","POINT (-122.435791015625 37.76905822753906)"
"2023-10-01T00:00:00.000","Larceny Theft","Pacific Heights","1","POINT (-122.4435734210403 37.795107944990875)"
"2019-03-01T00:00:00.000","Burglary","Outer Mission","1","POINT (-122.43538508691313 37.723909402391904)"
"2024-01-01T00:00:00.000","Motor Vehicle Theft","South of Market","1","POINT (-122.41490936279297 37.77447509765625)"
"2020-01-01T00:00:00.000","Suspicious Occ","Haight Ashbury","1","POINT (-122.45052179615425 37.76859272659574)"
"2023-02-01T00:00:00.000","Other Miscellaneous","Financial District/South Beach","1","POINT (-122.40014878003355 37.794134234076786)"
"2023-06-01T00:00:00.000","Non-Criminal","Mission Bay","1","POINT (-122.4009780883789 37.77480697631836)"
"2021-07-01T00:00:00.000","Fraud","Tenderloin","1","POINT (-122.40803527832031 37.78641128540039)"
"2021-05-01T00:00:00.000","Larceny Theft","Oceanview/Merced/Ingleside","2","POINT (-122.45716094970703 37.72003173828125)"
"2019-05-01T00:00:00.000","Robbery","South of Market","1","POINT (-122.39574395575234 37.77769841953334)"
"2019-09-01T00:00:00.000","Other Miscellaneous","Bernal Heights","1","POINT (-122.42022705078125 37.73505783081055)"
"2020-07-01T00:00:00.000","Burglary","South of Market","1","POINT (-122.4134196203305 37.772342548884154)"
"2022-10-01T00:00:00.000","Recovered Vehicle","Western Addition","1","POINT (-122.42100836115098 37.783824117317494)"
"2024-07-01T00:00:00.000","Burglary","Western Addition","1","POINT (-122.4398422241211 37.77664566040039)"
"2019-01-01T00:00:00.000","Traffic Violation Arrest","Mission","1","POINT (-122.41592874676807 37.760433260443826)"
"2023-07-01T00:00:00.000","Lost Property","Mission","2","POINT (-122.41966897380142 37.76505133632968)"
"2021-10-01T00:00:00.000","Non-Criminal","South of Market","1","POINT (-122.40924544400873 37.781398133437946)"
"2024-10-01T00:00:00.000","Larceny Theft","Bayview Hunters Point","1","POINT (-122.38528442382812 37.740238189697266)"
"2018-04-01T00:00:00.000","Larceny Theft","South of Market","1","POINT (-122.40320587158203 37.77305221557617)"
"2024-02-01T00:00:00.000","Drug Offense","Tenderloin","2","POINT (-122.4136734008789 37.78092575073242)"
"2018-06-01T00:00:00.000","Malicious Mischief","Mission","1","POINT (-122.41241642692775 37.765489808055165)"
"2020-12-01T00:00:00.000","Motor Vehicle Theft","Russian Hill","1","POINT (-122.41975402832031 37.79435348510742)"
"2022-05-01T00:00:00.000","Lost Property","Visitacion Valley","1","POINT (-122.41249676853343 37.70802018416812)"
"2020-07-01T00:00:00.000","Non-Criminal","Tenderloin","1","POINT (-122.4173355102539 37.782379150390625)"
"2023-05-01T00:00:00.000","Non-Criminal","Lakeshore","1","POINT (-122.47593688964844 37.73011779785156)"
"2022-02-01T00:00:00.000","Other","Portola","1","POINT (-122.40705871582031 37.722774505615234)"
"2019-02-01T00:00:00.000","Fraud","North Beach","1","POINT (-122.40695663340361 37.805494467998535)"
"2020-06-01T00:00:00.000","Fraud","Russian Hill","1","POINT (-122.42147827148438 37.802696228027344)"
"2018-12-01T00:00:00.000","Traffic Violation Arrest","Tenderloin","1","POINT (-122.41827392578125 37.78703689575195)"
"2021-07-01T00:00:00.000","Burglary","Pacific Heights","1","POINT (-122.44062042236328 37.78899383544922)"
"2023-03-01T00:00:00.000","Motor Vehicle Theft","Tenderloin","1","POINT (-122.41694760620521 37.780470340397024)"
"2020-11-01T00:00:00.000","Recovered Vehicle","Mission","1","POINT (-122.4156265258789 37.757232666015625)"
"2019-06-01T00:00:00.000","Larceny Theft","Financial District/South Beach","1","POINT (-122.39385986328125 37.79377365112305)"
"2019-10-01T00:00:00.000","Warrant","West of Twin Peaks","1","POINT (-122.47320556640625 37.73167037963867)"
"2024-03-01T00:00:00.000","Burglary","Russian Hill","1","POINT (-122.41700744628906 37.79562759399414)"
"2020-03-01T00:00:00.000","Burglary","Sunset/Parkside","1","POINT (-122.50485672376489 37.76047179035887)"
"2020-03-01T00:00:00.000","Lost Property","South of Market","1","POINT (-122.40237426757812 37.779457092285156)"
"2018-02-01T00:00:00.000","Weapons Carrying Etc","South of Market","1","POINT (-122.40815734863281 37.78053665161133)"
"2021-08-01T00:00:00.000","Malicious Mischief","Potrero Hill","1","POINT (-122.40146789061444 37.753293597761186)"
"2024-09-01T00:00:00.000","Suspicious Occ","North Beach","1","POINT (-122.4088363647461 37.80048751831055)"
"2023-03-01T00:00:00.000","Motor Vehicle Theft","Mission","1","POINT (-122.41096496582031 37.76042556762695)"
"2020-08-01T00:00:00.000","Larceny Theft","Inner Sunset","12","POINT (-122.46644249108988 37.7659246615714)"
"2023-12-01T00:00:00.000","Recovered Vehicle","Outer Richmond","1","POINT (-122.48273468017578 37.78212356567383)"
"2020-11-01T00:00:00.000","Burglary","West of Twin Peaks","1","POINT (-122.46602630615234 37.74750900268555)"
"2019-07-01T00:00:00.000","Larceny Theft","Marina","1","POINT (-122.42947387695312 37.80067825317383)"
"2024-05-01T00:00:00.000","Other Offenses","Mission Bay","1","POINT (-122.39742279052734 37.768436431884766)"
"2021-03-01T00:00:00.000","Non-Criminal","Hayes Valley","2","POINT (-122.42279052734375 37.77595138549805)"
"2021-09-01T00:00:00.000","Offences Against The Family And Children","Mission","1","POINT (-122.42328145664861 37.76646479082014)"
"2023-01-01T00:00:00.000","Motor Vehicle Theft","Bayview Hunters Point","1","POINT (-122.39364624023438 37.73085403442383)"
"2019-01-01T00:00:00.000","Larceny Theft","South of Market","4","POINT (-122.40486479517743 37.784006612420036)"
"2023-01-01T00:00:00.000","Larceny Theft","Nob Hill","1","POINT (-122.41279702672762 37.796155150915205)"
"2020-10-01T00:00:00.000","Forgery And Counterfeiting","Mission","1","POINT (-122.41048431396484 37.76560592651367)"
"2023-05-01T00:00:00.000","Fraud","Mission","1","POINT (-122.41374969482422 37.770347595214844)"
"2019-08-01T00:00:00.000","Assault","Mission","2","POINT (-122.40633623830558 37.75300402962228)"
"2018-11-01T00:00:00.000","Recovered Vehicle","Chinatown","1","POINT (-122.40406799316406 37.79606246948242)"
"2020-03-01T00:00:00.000","Fraud","North Beach","1","POINT (-122.41360473632812 37.80561828613281)"
"2018-05-01T00:00:00.000","Burglary","Noe Valley","1","POINT (-122.43110033890714 37.74343073703769)"
"2021-03-01T00:00:00.000","Case Closure","North Beach","1","POINT (-122.40467834472656 37.798118591308594)"
"2021-01-01T00:00:00.000","Larceny Theft","Bayview Hunters Point","1","POINT (-122.40007300242718 37.72344678051801)"
"2018-08-01T00:00:00.000","Motor Vehicle Theft","Noe Valley","2","POINT (-122.42720031738281 37.74929428100586)"
"2022-04-01T00:00:00.000","Larceny Theft","Financial District/South Beach","1","POINT (-122.39856429383492 37.78898117261747)"
"2019-05-01T00:00:00.000","Lost Property","Mission Bay","1","POINT (-122.39183807373047 37.77812576293945)"
"2019-11-01T00:00:00.000","Larceny Theft","South of Market","2","POINT (-122.4096908569336 37.78175354003906)"
"2020-06-01T00:00:00.000","Other Miscellaneous","Financial District/South Beach","1","POINT (-122.39494023853163 37.79184208934715)"
