"by_month_incident_date","incident_category","analysis_neighborhood","count","point"
"2018-10-01T00:00:00.000","Larceny Theft","Mission","1","POINT (-122.41607666015625 37.76203536987305)"
"2021-09-01T00:00:00.000","Larceny Theft","South of Market","1","POINT (-122.40884399414062 37.77595138549805)"
"2021-08-01T00:00:00.000","Non-Criminal","Castro/Upper Market","2","POINT (-122.42591857910156 37.759830474853516)"
"2020-09-01T00:00:00.000","Warrant","South of Market","1","POINT (-122.41093657493794 37.77921168445851)"
"2019-02-01T00:00:00.000","Assault","Presidio Heights","1","POINT (-122.44279310120568 37.78288533553736)"
"2020-05-01T00:00:00.000","Larceny Theft","Inner Richmond","1","POINT (-122.46066284179688 37.775516510009766)"
"2022-10-01T00:00:00.000","Larceny Theft","Lone Mountain/USF","2","POINT (-122.45417599414208 37.78159882085253)"
"2023-10-01T00:00:00.000","Warrant","Lone Mountain/USF","1","POINT (-122.4458236694336 37.78248977661133)"
"2020-09-01T00:00:00.000","Recovered Vehicle","Tenderloin","1","POINT (-122.42044067382812 37.78103256225586)"
"2018-07-01T00:00:00.000","Warrant","Western Addition","1","POINT (-122.43079788213421 37.782569887796356)"
"2019-09-01T00:00:00.000","Robbery","Marina","1","POINT (-122.43384673355347 37.797298027642356)"
"2020-05-01T00:00:00.000","Larceny Theft","Outer Richmond","2","POINT (-122.49652099609375 37.7795524597168)"
"2021-08-01T00:00:00.000","Offences Against The Family And Children","Bayview Hunters Point","1","POINT (-122.38053131103516 37.732078552246094)"
"2024-11-01T00:00:00.000","Disorderly Conduct","Tenderloin","1","POINT (-122.41169738769531 37.78117752075195)"
"2019-09-01T00:00:00.000","Malicious Mischief","Pacific Heights","1","POINT (-122.42726040800972 37.78974285892295)"
"2020-07-01T00:00:00.000","Robbery","Russian Hill","3","POINT (-122.4217681680622 37.79594540193314)"
"2018-03-01T00:00:00.000","Robbery","Financial District/South Beach","1","POINT (-122.4082260131836 37.78736114501953)"
"2019-01-01T00:00:00.000","Malicious Mischief","Inner Sunset","1","POINT (-122.46404200648021 37.76226884793337)"
"2020-02-01T00:00:00.000","Missing Person","Excelsior","1","POINT (-122.43238830566406 37.71929931640625)"
"2024-08-01T00:00:00.000","Other Miscellaneous","Lone Mountain/USF","4","POINT (-122.44256591796875 37.7734260559082)"
"2024-03-01T00:00:00.000","Suspicious Occ","Chinatown","1","POINT (-122.40998840332031 37.796058654785156)"
"2021-09-01T00:00:00.000","Malicious Mischief","Tenderloin","1","POINT (-122.41569519042969 37.78258514404297)"
"2022-05-01T00:00:00.000","Fraud","Financial District/South Beach","1","POINT (-122.4082260131836 37.78736114501953)"
"2022-07-01T00:00:00.000","Burglary","Mission","1","POINT (-122.42159271240234 37.75204849243164)"
"2020-03-01T00:00:00.000","Recovered Vehicle","Hayes Valley","1","POINT (-122.42781829833984 37.775787353515625)"
"2019-02-01T00:00:00.000","Non-Criminal","Portola","1","POINT (-122.42018514148505 37.731463213900604)"
"2025-01-01T00:00:00.000","Non-Criminal","Outer Mission","1","POINT (-122.44637298583984 37.715728759765625)"
"2018-06-01T00:00:00.000","Non-Criminal","Bayview Hunters Point","1","POINT (-122.38717561710232 37.73566160727889)"
"2021-08-01T00:00:00.000","Larceny Theft","Outer Mission","1","POINT (-122.4488246595622 37.71264725407022)"
"2021-06-01T00:00:00.000","Larceny Theft","Golden Gate Park","3","POINT (-122.4601058959961 37.77040100097656)"
"2021-04-01T00:00:00.000","Malicious Mischief","Outer Richmond","1","POINT (-122.48473358154297 37.780094146728516)"
"2018-05-01T00:00:00.000","Drug Offense","Tenderloin","2","POINT (-122.41936492919922 37.78403091430664)"
"2020-10-01T00:00:00.000","Warrant","Mission","1","POINT (-122.40633392333984 37.75300216674805)"
"2023-08-01T00:00:00.000","Motor Vehicle Theft","Chinatown","1","POINT (-122.40786949751586 37.798696860400426)"
"2020-03-01T00:00:00.000","Non-Criminal","Bayview Hunters Point","1","POINT (-122.38790893554688 37.734169006347656)"
"2022-08-01T00:00:00.000","Burglary","Mission","1","POINT (-122.40741729736328 37.764488220214844)"
"2021-04-01T00:00:00.000","Malicious Mischief","Western Addition","3","POINT (-122.43214039079034 37.78049625961115)"
"2021-11-01T00:00:00.000","Larceny Theft","Financial District/South Beach","1","POINT (-122.39447784423828 37.78730010986328)"
"2020-11-01T00:00:00.000","Larceny Theft","Tenderloin","1","POINT (-122.416259765625 37.785377502441406)"
"2022-04-01T00:00:00.000","Malicious Mischief","Golden Gate Park","2","POINT (-122.45335228997452 37.768246024114525)"
"2021-04-01T00:00:00.000","Assault","Tenderloin","3","POINT (-122.41468048095703 37.78175735473633)"
"2020-01-01T00:00:00.000","Larceny Theft","Western Addition","1","POINT (-122.4343490600586 37.783084869384766)"
"2022-09-01T00:00:00.000","Larceny Theft","Hayes Valley","1","POINT (-122.43411254882812 37.7735481262207)"
"2018-07-01T00:00:00.000","Traffic Violation Arrest","Mission","2","POINT (-122.41577929903445 37.758830231194835)"
"2019-03-01T00:00:00.000","Lost Property","North Beach","1","POINT (-122.41020965576172 37.800315856933594)"
"2022-06-01T00:00:00.000","Fraud","Hayes Valley","3","POINT (-122.42861404454372 37.771383329190876)"
"2024-09-01T00:00:00.000","Suspicious Occ","South of Market","2","POINT (-122.4096908569336 37.78175354003906)"
"2023-12-01T00:00:00.000","Larceny Theft","South of Market","1","POINT (-122.40928340438033 37.77965775127483)"
"2022-10-01T00:00:00.000","Motor Vehicle Theft","Mission","1","POINT (-122.42295533494625 37.76161711991717)"
"2020-09-01T00:00:00.000","Motor Vehicle Theft","Outer Richmond","1","POINT (-122.49195861816406 37.77595901489258)"
"2024-05-01T00:00:00.000","Malicious Mischief","Potrero Hill","1","POINT (-122.40352630615234 37.76472473144531)"
"2020-06-01T00:00:00.000","Traffic Violation Arrest","South of Market","1","POINT (-122.40827158967764 37.778860686349766)"
"2020-06-01T00:00:00.000","Motor Vehicle Theft","Bernal Heights","1","POINT (-122.41949249488323 37.74406029371709)"
"2020-05-01T00:00:00.000","Traffic Violation Arrest","Mission","1","POINT (-122.41905212402344 37.75863265991211)"
"2021-06-01T00:00:00.000","Other Miscellaneous","Western Addition","2","POINT (-122.42213439941406 37.78941345214844)"
"2022-10-01T00:00:00.000","Lost Property","Financial District/South Beach","1","POINT (-122.40733337402344 37.78456115722656)"
"2019-05-01T00:00:00.000","Larceny Theft","Lone Mountain/USF","1","POINT (-122.44446563720703 37.779457092285156)"
"2022-11-01T00:00:00.000","Motor Vehicle Theft","Mission","1","POINT (-122.41803023409047 37.773474419099585)"
"2021-03-01T00:00:00.000","Disorderly Conduct","Mission","1","POINT (-122.41905212402344 37.75863265991211)"
"2020-12-01T00:00:00.000","Recovered Vehicle","Bayview Hunters Point","1","POINT (-122.39834594726562 37.734310150146484)"
"2023-07-01T00:00:00.000","Larceny Theft","Inner Richmond","1","POINT (-122.46656265346968 37.782849407135444)"
"2024-10-01T00:00:00.000","Lost Property","Sunset/Parkside","1","POINT (-122.48355102539062 37.76327896118164)"
"2021-04-01T00:00:00.000","Motor Vehicle Theft","Bayview Hunters Point","2","POINT (-122.39126842523832 37.73985319897475)"
"2024-02-01T00:00:00.000","Lost Property","Lakeshore","1","POINT (-122.48314666748047 37.7185173034668)"
